	RT	Std3
152.06667902047704	1358.77001953125	489949.03125
127.06331257886201	270.5119934082031	489506.375
355.16723980452565	443.239990234375	489191.96875
150.00434425957582	1370.1300048828125	488928.8125
382.19663063368444	229.76600646972656	488542.09375
108.04103527931196	308.7510070800781	487757.625
190.15686065010397	1388.4200439453125	486740.4375
237.049181222896	359.0870056152344	485873.46875
361.20952381309735	232.62600708007812	485198.6875
491.16280727500583	448.23199462890625	484684.59375
307.08350745939276	589.2440185546875	483684.71875
290.2454408451968	235.11900329589844	482657.25
114.05107526454803	380.29901123046875	482560.6875
154.12179133506547	507.35101318359375	482512.9375
125.04762086249606	419.3559875488281	480575.8125
125.03229785882947	409.2829895019531	480315.0625
69.05773085277956	375.29400634765625	479505.28125
699.305856076986	220.48399353027344	479206.65625
153.0901641748353	420.6000061035156	479198.875
103.02569957035087	375.29400634765625	479143.5625
236.938633840755	1362.5899658203125	479090.34375
258.0850116902479	488.2829895019531	478263.625
311.22248759855967	232.62600708007812	478117.71875
254.22436358232403	233.8730010986328	477964.375
114.068093257392	241.3459930419922	477931.21875
260.1522884037326	1388.4200439453125	477482.625
234.14664161972482	250.26800537109375	477358.84375
100.08881172026285	261.5820007324219	477212.65625
133.07200990250593	357.8420104980469	477104.125
456.10640581205166	262.9079895019531	476965.0625
183.12594870953103	261.5820007324219	475941.59375
225.17280379317293	254.09500122070312	475757.34375
240.03314999230906	437.0379943847656	474737.34375
114.04473451807269	578.0549926757812	474570.4375
410.77257274101356	313.8039855957031	474294.125
251.12055360012178	297.177001953125	472913.46875
257.1625421517229	241.3459930419922	472884.5625
405.13259720082675	284.63800048828125	472880.1875
218.89175955910153	1362.5899658203125	472538.0
468.1471845480451	442.00299072265625	472500.5
261.10328105110113	460.7309875488281	472258.5
233.9105684290763	1411.5400390625	472202.6875
143.9201399685937	613.1439819335938	471910.6875
267.0651691305107	579.2919921875	470542.75
255.97607923974672	1367.6600341796875	467908.75
189.0636500966259	642.2750244140625	467453.15625
227.15216189864068	244.0260009765625	466810.625
289.18872995385556	244.0260009765625	466117.28125
252.1129221205408	295.9410095214844	465558.0
104.94625509256932	1337.0	464621.25
235.07347299483823	609.385986328125	463946.40625
216.09983885753888	256.59100341796875	463623.03125
201.1364964296679	250.26800537109375	462236.75
301.1887893269833	238.8560028076172	461256.59375
87.06837304910519	4.677440166473389	460207.8125
168.11504618146367	269.2699890136719	456808.9375
408.1546207236412	241.3459930419922	456748.0625
218.09837968707583	287.29901123046875	456485.75
148.01597964292216	1340.9000244140625	456018.1875
310.0338237212407	443.239990234375	455423.28125
214.06921678726013	366.54901123046875	455060.21875
190.02870666735998	354.0690002441406	454824.25
277.15225817678254	266.6310119628906	454767.875
260.15223914280995	1371.3699951171875	453908.0
418.2099772227242	249.02000427246094	453097.34375
248.19864322129695	241.3459930419922	452448.21875
201.05381466369195	288.5360107421875	452397.59375
102.0446673012932	380.29901123046875	452326.125
405.17532666861246	275.7200012207031	450883.75
279.1679574470842	242.7790069580078	450777.75
174.12562656459994	282.1520080566406	449449.3125
128.0473214202008	382.989990234375	449134.46875
237.03151672589456	304.7799987792969	448897.65625
266.98885610858275	362.8280029296875	448657.3125
240.11085295797608	308.7510070800781	448299.59375
255.1298303410329	289.7720031738281	446210.53125
227.18844810855532	1380.4200439453125	446126.8125
551.2344660988151	252.8489990234375	445634.125
203.1158361799095	264.14898681640625	445144.15625
214.0869610909012	600.6119995117188	444848.4375
311.2223208593338	1353.739990234375	444424.03125
78.0322295119792	1243.4300537109375	444352.25
113.04766067141135	664.2730102539062	443968.0
334.9374435299772	1366.300048828125	443907.78125
391.28011920595776	224.58900451660156	443217.09375
429.2361508248381	228.51800537109375	442590.46875
154.12178908331745	1381.68994140625	442272.25
204.04943487063483	609.385986328125	441754.0
210.16606365473314	280.8840026855469	440773.78125
247.17818325051354	250.26800537109375	440707.8125
205.08270429027	366.54901123046875	440648.53125
146.9763497455794	594.3690185546875	440363.5
347.26698680111434	229.76600646972656	439855.0
89.08405463631802	17.789199829101562	439805.375
253.06165544106926	567.9600219726562	439041.28125
473.3161355375659	1347.449951171875	438357.15625
142.099420717507	255.343994140625	437922.84375
285.0490720005362	283.3949890136719	437218.03125
242.14162050180767	1335.760009765625	436634.65625
186.10031971522267	429.51300048828125	435876.65625
150.00436912067738	1379.1800537109375	435591.6875
252.17229309116712	238.8560028076172	435456.28125
147.08949799341815	508.59698486328125	435034.875
114.06807757991157	266.6310119628906	434175.96875
144.08095152439378	512.3880004882812	433634.0625
103.05191226073624	381.5429992675781	433475.40625
126.10447954779573	246.52099609375	432712.53125
273.12099765093615	251.51699829101562	432382.78125
205.0826747470212	509.8429870605469	431980.875
126.03166828164	308.7510070800781	431733.5
133.05603499561204	361.57501220703125	431359.875
224.10237979176202	303.5400085449219	431195.59375
682.3586329719775	220.48399353027344	430751.15625
404.07251164608647	419.3559875488281	430706.03125
171.0717396350781	283.3949890136719	430548.25
152.12011474276167	245.2729949951172	429634.875
176.08785432753967	478.28900146484375	429609.15625
224.06999793827052	254.09500122070312	424984.625
288.14638743477656	232.62600708007812	424736.34375
185.0512179851401	300.885009765625	424409.375
242.67726976017374	249.02000427246094	424075.8125
327.19427977238263	1331.8499755859375	424065.625
112.0159840387455	621.8250122070312	423728.0
474.3104425830667	1344.7900390625	423725.1875
126.06792944936905	509.8429870605469	423541.46875
124.01606263420874	453.2200012207031	423480.15625
267.09649084280255	472.0159912109375	422488.5625
325.8364183245219	620.5880126953125	422309.5625
181.956838324796	556.416015625	422131.9375
315.2408687522261	236.36500549316406	421850.9375
226.12041840480165	251.51699829101562	421589.40625
84.02109142098132	609.385986328125	421355.03125
444.22565871660123	241.3459930419922	420664.375
218.8918172175146	1381.68994140625	420466.21875
222.08907140944783	1331.8499755859375	419036.3125
332.2753452115011	1333.280029296875	418911.78125
182.09434546724114	270.5119934082031	418747.96875
215.07268398233197	623.094970703125	418400.875
81.04526897782425	1438.030029296875	417601.6875
352.1994517542409	1343.550048828125	417497.96875
154.09936941305324	242.7790069580078	417491.125
193.07368388850097	241.3459930419922	417326.65625
273.9865290615497	1363.8199462890625	417285.125
406.12469234579305	284.63800048828125	416134.03125
251.9384867862255	664.2730102539062	415779.375
235.07346272802602	591.7150268554688	414770.09375
132.0979752327864	331.52398681640625	414059.71875
275.1519029125211	1377.93994140625	413656.25
150.05438942836182	542.7230224609375	412104.1875
163.03710887061564	295.9410095214844	411903.625
256.15715018071313	1349.9200439453125	411775.59375
238.93680551903918	1360.010009765625	411423.84375
242.1417466729024	1388.4200439453125	411348.03125
283.014666080687	635.6950073242188	410577.875
94.07820285624956	295.9410095214844	408254.0625
116.0836876891737	256.59100341796875	407135.0625
242.12655670014018	308.7510070800781	407052.59375
171.08949541334738	282.1520080566406	406951.0
137.04766921507357	551.4320068359375	406838.96875
214.0952947423659	484.52899169921875	406805.625
250.0392774960965	229.76600646972656	406768.84375
270.0672730325588	450.71600341796875	406645.6875
246.21936668377734	238.8560028076172	405463.375
375.20441633573904	283.3949890136719	405396.65625
328.03604165235	533.8489990234375	404852.09375
290.1557884959721	511.0899963378906	403907.0
208.05435899014145	292.239990234375	403842.34375
118.03226930241226	1344.7900390625	403635.46875
176.04733223572728	1335.760009765625	403521.1875
374.1814562659318	1357.530029296875	403334.75
174.06277913228206	350.3160095214844	403160.625
111.11287710373827	229.76600646972656	401043.15625
100.07180657432143	308.7510070800781	400648.15625
96.02113239977035	450.71600341796875	400546.875
327.83449048207785	311.2340087890625	399188.53125
182.13072629406255	244.0260009765625	398872.6875
679.472463512524	219.24099731445312	398742.125
122.07713501006393	680.9509887695312	398612.625
384.0525279695761	284.63800048828125	396471.03125
659.2829803158322	220.48399353027344	395999.03125
120.05530210993788	638.3599853515625	395961.3125
379.22045787034614	244.0260009765625	395573.59375
143.1310423889753	274.4729919433594	394560.59375
115.06327425451387	655.156982421875	394261.96875
157.0739425663949	579.2919921875	393540.4375
135.07963244138833	600.6119995117188	393536.03125
220.05162536073954	514.8800048828125	392936.3125
190.17212272649587	238.8560028076172	392536.03125
210.16197935256227	240.10000610351562	389777.1875
129.04259625315657	633.208984375	389401.5
341.2100695883259	1340.9000244140625	388608.75
214.09539365087713	460.7309875488281	388093.21875
244.10571188205876	470.760986328125	387553.4375
217.11363711655483	232.62600708007812	387364.4375
149.04770231691475	1424.1800537109375	387066.375
212.90264920438912	552.7039794921875	385543.09375
102.03325458601913	376.53399658203125	384835.4375
263.17302358045305	247.77099609375	383957.25
360.01639300058804	372.81298828125	383801.3125
100.05243570383753	244.0260009765625	383598.21875
178.05663425410344	298.4119873046875	382922.40625
415.20738146806343	238.8560028076172	382484.875
168.115036954005	244.0260009765625	382151.25
254.15163244445475	244.0260009765625	381098.5
134.0229940305985	432.02899169921875	380839.40625
235.96791088982013	371.5570068359375	380370.6875
280.98630563113056	579.2919921875	379954.46875
246.14858330912244	221.91200256347656	379750.21875
233.9045529113226	317.7070007324219	379210.6875
297.9675720234075	551.4320068359375	378917.90625
131.0582008137252	794.0750122070312	378194.71875
230.12650207173323	464.4859924316406	377579.625
195.07427742776585	599.3729858398438	377275.625
197.17794813583475	247.77099609375	376873.0
196.1463488346978	238.8560028076172	376832.34375
392.2905078077837	227.27099609375	376652.65625
319.1095932874412	647.4910278320312	376599.0625
151.02448435463074	487.0450134277344	376205.21875
352.2224446612058	232.62600708007812	375246.28125
250.04672925971948	532.614013671875	374801.21875
249.11111631399592	512.3880004882812	373880.84375
122.10953176878658	245.2729949951172	372078.1875
160.03743784622023	453.2200012207031	371674.15625
178.12066466277125	299.64801025390625	371018.4375
217.13137345753705	275.7200012207031	370467.21875
240.17231294273384	241.3459930419922	369911.09375
79.04207340793387	512.3880004882812	369506.5
75.01427461420016	376.53399658203125	369178.1875
147.07800412333083	382.989990234375	368949.8125
519.2624256661667	259.0889892578125	368934.125
238.15677018476973	240.10000610351562	368602.65625
171.05313930021765	285.8800048828125	368558.375
363.2253820141027	237.61199951171875	368043.78125
230.15175026410895	232.62600708007812	367683.34375
316.2079410189247	250.26800537109375	366298.3125
128.08371275665888	264.14898681640625	365881.625
81.0578336537921	511.0899963378906	365407.65625
128.09490563496718	560.1669921875	365054.90625
348.19024589044676	256.59100341796875	364965.09375
148.10997321813184	273.2250061035156	364868.875
186.05285401611084	596.89697265625	364287.21875
279.0843855302252	609.385986328125	363090.09375
96.05753614873858	242.7790069580078	361951.59375
128.09492048194076	540.0709838867188	361388.34375
132.08980188118716	896.4920043945312	361010.3125
256.1573002252318	1374.050048828125	360235.8125
263.04883869582454	451.9779968261719	360139.90625
261.8993676320077	646.02001953125	360121.28125
238.93682804091347	1381.68994140625	360084.625
269.1405386817988	1247.3699951171875	359857.875
160.0847311362892	636.93701171875	359183.84375
120.03986308107034	390.4580078125	358333.5625
224.14128999462315	252.8489990234375	358310.25
191.02800190981935	294.70599365234375	358187.4375
140.08371713056576	268.02801513671875	357889.15625
286.1160798945585	479.5350036621094	357508.09375
124.03542405349637	492.19000244140625	356379.0
265.1523813059491	265.3900146484375	355963.34375
240.02352053251312	633.208984375	355596.71875
417.23601514764783	233.8730010986328	355429.03125
375.2043237005609	312.56298828125	355303.15625
309.1995708819561	1353.739990234375	353664.3125
166.0397375488295	1348.68994140625	353128.65625
229.08503658659336	480.7820129394531	352212.6875
128.12005945904858	229.76600646972656	351350.875
173.08754399954006	287.29901123046875	351256.65625
79.0172711856986	1384.3399658203125	351184.15625
163.92267547306844	679.7009887695312	351161.875
272.16209832059155	244.0260009765625	351055.53125
126.06807313984052	251.51699829101562	351036.75
240.11076602666077	1358.77001953125	350782.875
278.0393580212239	307.5090026855469	350265.65625
153.04267554916842	586.7789916992188	348971.75
154.0993562381581	268.02801513671875	348740.21875
229.13217639231678	255.343994140625	348474.5
141.10957679606452	455.7080078125	347032.75
145.0850870955752	647.4910278320312	346774.0625
352.06696162375306	1375.280029296875	346598.625
104.10304320007432	994.9520263671875	346509.5
271.2145582510825	236.36500549316406	344975.1875
189.0636067599931	687.6019897460938	344660.5625
240.20879090254834	235.11900329589844	344330.21875
424.2069972603738	225.83599853515625	343661.375
190.12047256296682	266.6310119628906	343228.0
157.0739162805603	308.7510070800781	342790.0
335.15127515064256	509.8429870605469	340278.0
198.1004835166458	284.63800048828125	339895.40625
162.054385521696	350.3160095214844	339462.75
185.06886731854067	463.239013671875	339154.625
111.05452318500929	500.9200134277344	339042.4375
109.02446310205866	635.6950073242188	338879.4375
169.08509041814855	567.9600219726562	338499.9375
180.08263747544828	609.385986328125	336678.5
517.2467718252168	257.8389892578125	336595.0625
189.09999360155243	455.7080078125	336512.5625
324.84199653219906	311.2340087890625	336359.09375
181.09628239910532	450.71600341796875	336239.78125
327.3500787425038	241.3459930419922	335596.84375
167.0581720993343	1415.3599853515625	335406.28125
180.0187255796474	324.0299987792969	334423.5
192.099867246501	271.79400634765625	334116.90625
458.1621650520025	449.4750061035156	333968.21875
270.10836618407274	268.02801513671875	333608.0625
143.0557506974979	684.8779907226562	333407.1875
104.94624238292197	1366.300048828125	333050.78125
97.9768177037185	1347.449951171875	332706.71875
392.1259234322351	276.9679870605469	332510.25
656.333473739488	221.91200256347656	332159.625
165.02615584778616	472.0159912109375	332005.59375
157.08915612291665	1352.5	331899.90625
272.11918597872625	273.2250061035156	331884.78125
183.06609086235503	610.625	331467.0625
85.05267773492864	382.989990234375	330444.75
163.92267773704845	698.0029907226562	330291.4375
134.09426611099218	284.63800048828125	329859.375
207.05622497707316	487.0450134277344	328504.46875
275.93712504241824	294.70599365234375	328276.0
246.11154030436654	480.7820129394531	328269.21875
138.06808397574804	285.8800048828125	327900.09375
164.03368428936756	472.0159912109375	327856.46875
410.11877852028886	340.2929992675781	326685.21875
309.2280499748563	246.52099609375	326661.46875
129.07900031934943	571.6829833984375	326566.75
240.03726643196688	276.9679870605469	326503.9375
188.06593714501633	847.9650268554688	325793.59375
260.1023785173909	249.02000427246094	325785.46875
191.09457460689282	259.0889892578125	325111.375
144.97201709493729	313.8039855957031	324564.90625
458.062302121367	594.3690185546875	324412.15625
292.20120481755947	216.7100067138672	324359.25
337.33422892065227	231.01199340820312	324047.8125
299.69303571724265	228.51800537109375	323889.40625
276.11060488374153	419.3559875488281	323859.9375
152.06662797209378	1280.5799560546875	323421.71875
278.97040614986895	488.2829895019531	322696.875
279.97605949745974	1372.81005859375	322687.5625
227.06139869402432	1351.1600341796875	322232.59375
419.1941017666592	247.77099609375	322215.0625
120.05739864890838	241.3459930419922	322118.03125
267.1677198508866	1335.760009765625	321388.375
206.067846012322	274.4729919433594	321276.15625
235.90259387591516	316.2850036621094	321005.71875
388.3380098281307	224.58900451660156	320579.65625
352.03577905436407	453.2200012207031	320460.40625
188.14124885286088	256.59100341796875	320443.125
146.01492654466082	603.1309814453125	320267.53125
132.07276443394923	633.208984375	319986.46875
218.89174417885812	1346.030029296875	319305.625
222.1617908569801	238.8560028076172	319234.125
228.05693104752433	500.9200134277344	319230.125
451.10980067919866	596.89697265625	318776.28125
225.04934283584748	381.5429992675781	318524.65625
259.14186840423883	240.10000610351562	318095.875
172.0848407772536	489.52301025390625	316937.15625
140.0836964174918	285.8800048828125	316880.34375
223.10561464184454	453.2200012207031	315908.40625
412.25858974928207	224.58900451660156	315849.6875
324.0309641842289	487.0450134277344	314591.875
81.04526594407439	1424.1800537109375	313723.375
207.97484130430942	661.60498046875	313692.21875
166.13576480699288	240.10000610351562	313612.9375
263.24581439807196	237.61199951171875	313585.65625
390.1133650991	284.63800048828125	312759.875
159.08955495567986	274.4729919433594	312093.21875
259.1782222101322	241.3459930419922	312005.28125
233.12617196832767	256.59100341796875	311862.5
236.1621723259436	271.79400634765625	311627.96875
151.0468508438389	541.3079833984375	311306.5
98.07314860264415	238.8560028076172	310855.5
276.10851714000074	292.239990234375	309706.65625
315.2772664957927	214.1820068359375	309519.1875
143.09453875283776	866.8330078125	309363.875
191.15225577108774	317.7070007324219	309223.3125
237.90693206583953	1367.6600341796875	309043.0
133.072010463896	341.5369873046875	308866.78125
138.1044714860142	247.77099609375	308619.71875
249.9865975710274	1365.06005859375	308591.21875
319.19935927656695	249.02000427246094	308241.25
291.058792832057	453.2200012207031	308193.09375
296.2350044371292	231.01199340820312	307882.96875
267.1677187983423	1375.280029296875	307833.65625
189.0012919868518	380.29901123046875	307064.6875
306.0757851332942	652.6630249023438	307022.125
385.2012435519999	233.8730010986328	306838.09375
174.1115806097137	1035.780029296875	306642.375
288.1012233913385	451.9779968261719	306633.03125
86.03677914558102	241.3459930419922	305008.71875
259.1418383991867	259.0889892578125	304983.53125
223.02450776230543	636.93701171875	304742.84375
345.1625192704478	261.5820007324219	304142.6875
141.04016234724367	636.93701171875	303992.5
156.1150714432228	250.26800537109375	303229.65625
406.9253029653634	1365.06005859375	303097.90625
227.09252379636555	537.5960083007812	303022.625
179.0461485149624	513.635009765625	302685.34375
155.0946847882582	352.822998046875	302241.28125
197.04537717798317	327.7950134277344	301323.0
268.12506649470936	502.3590087890625	301144.3125
199.0956965822131	1358.77001953125	300583.1875
187.06738613133743	512.3880004882812	300466.90625
249.07898567309735	450.71600341796875	300277.84375
285.2301945086368	233.8730010986328	299601.0
362.0709318253972	283.3949890136719	299293.9375
424.93581170374614	1358.77001953125	299163.1875
271.12396524061137	235.11900329589844	299156.0
251.1155705108607	245.2729949951172	299125.59375
233.1626400309594	252.8489990234375	298969.40625
274.16772882229816	1333.280029296875	298491.0
214.02771581541538	620.5880126953125	298396.65625
325.9752686516093	636.93701171875	298329.53125
238.11450502680495	459.4840087890625	297947.84375
163.02210175093222	638.3599853515625	297722.8125
387.1889437251714	238.8560028076172	296829.6875
267.14118386876385	512.3880004882812	296527.03125
257.27171079964654	266.6310119628906	296518.84375
230.1264752475864	591.7150268554688	296395.84375
320.23262514656153	214.1820068359375	296349.9375
288.2492459846193	245.2729949951172	295695.40625
241.03476346499593	634.4520263671875	295617.625
531.432293812663	221.91200256347656	295454.1875
301.15225705997096	232.62600708007812	293554.78125
157.0891748828367	1374.050048828125	293000.65625
303.20448740668746	241.3459930419922	292952.90625
227.04139928463124	354.0690002441406	292405.71875
186.0826508931538	352.822998046875	292250.6875
213.10009462007935	309.9930114746094	291983.1875
220.13104024855096	251.51699829101562	291594.71875
98.01899838884833	297.177001953125	291573.46875
128.1200298035008	1333.280029296875	291464.0625
508.0991410719647	275.7200012207031	291292.84375
374.1814736911147	1342.31005859375	290654.28125
226.03547491133327	494.6809997558594	290066.15625
227.061447271078	1368.9000244140625	289519.125
227.1884773051463	247.77099609375	289316.96875
286.15584697672364	598.1339721679688	289216.78125
224.0617918596507	270.5119934082031	288856.375
212.10500184271987	251.51699829101562	288571.625
232.96021482657446	1368.9000244140625	288376.375
140.08370222280703	250.26800537109375	288171.3125
85.05275285074217	514.8800048828125	287953.9375
287.0436711495523	470.760986328125	287659.71875
131.9573969883443	596.89697265625	287406.90625
326.00061802196467	1333.280029296875	287249.0625
143.13098995491626	423.1000061035156	287245.75
205.13950279537661	240.10000610351562	287024.03125
197.04534579125354	331.52398681640625	286867.4375
189.0636289077779	698.0029907226562	286846.84375
217.07734562002025	250.26800537109375	286646.46875
196.1101339921377	250.26800537109375	286094.40625
322.84369486464914	316.2850036621094	285617.21875
191.05567133906837	1314.0	285226.03125
218.0877167308111	266.6310119628906	284998.90625
309.19992775031847	231.01199340820312	284523.40625
388.17899108833103	242.7790069580078	284196.21875
196.99368368806958	1361.239990234375	284139.75
204.09868734114903	367.8290100097656	282977.125
322.8436308087366	1363.8199462890625	282782.6875
397.13392934128797	266.6310119628906	282404.28125
327.19453759967934	1377.93994140625	282370.375
156.07871174110068	259.0889892578125	281298.8125
341.10432604110383	557.6939697265625	281049.0
135.0409622107267	499.6719970703125	280917.6875
172.0558967371135	287.29901123046875	280707.125
196.1464083125385	250.26800537109375	280595.875
181.02311209135092	499.6719970703125	280425.15625
127.07453787212665	311.2340087890625	280194.40625
146.97637217634477	1417.8599853515625	280006.375
191.16026977405892	249.02000427246094	279778.375
264.12353484289184	1353.739990234375	279555.5625
327.9975480992521	1331.8499755859375	279440.625
382.10838572561187	608.1480102539062	279432.25
224.17691241465985	236.36500549316406	279372.25
256.0498356177906	255.343994140625	278707.21875
428.14379545530187	623.094970703125	278466.0
285.1717294638475	635.6950073242188	277732.125
275.20948285200114	242.7790069580078	277526.59375
247.16235042120357	424.34600830078125	277469.90625
180.01870887453222	332.7919921875	277415.21875
332.2752934540768	1353.739990234375	277410.03125
230.17107817656483	242.7790069580078	277256.5625
124.97889256534398	1295.9599609375	277161.625
257.10906403237254	458.2359924316406	276515.21875
195.11078166911994	280.8840026855469	276364.09375
287.1916610089827	214.1820068359375	276286.21875
549.2189393096439	255.343994140625	275989.4375
136.00166262502523	326.5140075683594	275920.21875
252.14712228072193	1346.030029296875	275361.4375
211.1050679291501	232.62600708007812	274830.84375
233.90456324742965	1366.300048828125	274567.53125
363.17289792634614	284.63800048828125	274316.03125
256.960085251058	1358.77001953125	274272.25
141.10961290664375	1381.68994140625	274072.03125
96.0575370225075	260.33599853515625	273987.6875
98.03674597692161	245.2729949951172	273973.15625
226.15680248836372	242.7790069580078	273804.78125
253.05820084457267	598.1339721679688	273684.25
106.06299156824308	246.52099609375	273431.5
218.05938956934136	624.3309936523438	272916.21875
324.0026329093508	380.29901123046875	271932.28125
138.06806744877287	257.8389892578125	271879.65625
144.11502755013225	261.5820007324219	271681.5625
201.00140963946873	551.4320068359375	271184.78125
252.97354069080706	372.81298828125	270992.46875
434.1400306042561	283.3949890136719	270548.5625
260.1522719477906	1422.9300537109375	270390.15625
214.09534703121642	500.9200134277344	270118.3125
410.09911393636276	283.3949890136719	269464.875
175.0956599009039	660.3629760742188	269399.40625
487.12001398003855	278.39599609375	269396.21875
251.1811745762821	261.5820007324219	269107.0
79.94057447596136	603.1309814453125	268875.8125
98.03666314123674	661.60498046875	268872.9375
399.0239545508901	283.3949890136719	268594.28125
403.03532604614094	283.3949890136719	268414.53125
202.99842753433808	1337.0	268040.71875
317.89277308604824	424.34600830078125	267942.59375
228.14729035835825	280.8840026855469	267779.0625
231.09282137587633	231.01199340820312	267414.78125
122.95704638338222	1333.280029296875	266610.84375
240.14716276894666	284.63800048828125	265775.9375
127.06329887299827	483.2879943847656	265768.78125
114.08740763519273	309.9930114746094	265702.5
129.10146168229736	642.2750244140625	265671.71875
164.12956218561	261.5820007324219	265362.40625
128.08370123284217	251.51699829101562	265056.78125
268.16725313643406	235.11900329589844	264831.0
154.12169926867085	924.6439819335938	264678.125
301.18886116190345	331.52398681640625	264143.6875
143.09454342779972	805.4030151367188	263824.4375
174.12558527192851	259.0889892578125	263563.59375
235.06546270886344	1356.2099609375	263419.0
282.8111857062452	1363.8199462890625	263381.375
393.34529112528315	232.62600708007812	263360.53125
282.2555981689956	229.76600646972656	262982.5
288.1570456091961	244.0260009765625	262856.4375
163.92265649481908	713.5880126953125	262182.65625
252.2086837539987	238.8560028076172	261997.28125
349.3188893062817	232.62600708007812	261480.828125
245.07435466465705	241.3459930419922	260642.46875
296.9527313866366	1380.4200439453125	259976.9375
366.0828498235942	569.2009887695312	259894.5625
285.19378709875565	232.62600708007812	259822.21875
99.01427357036252	473.26300048828125	259625.953125
119.0582511642246	495.9289855957031	259240.734375
296.9527086848944	1348.68994140625	259015.375
178.01673016772892	1360.010009765625	258713.484375
429.12807917417507	595.6060180664062	258550.625
136.08884271924137	244.0260009765625	258464.296875
152.00855684275794	621.8250122070312	258401.671875
144.97190588926898	1343.550048828125	258198.390625
307.1992798340974	240.10000610351562	257459.484375
107.06633346338391	261.5820007324219	256398.171875
79.01727151982942	1409.050048828125	255360.875
296.12245956430354	361.57501220703125	254994.96875
451.2412497201691	232.62600708007812	254372.390625
270.1464102373166	241.3459930419922	254094.453125
285.17202522067646	570.4420166015625	253992.609375
240.697945456927	321.42999267578125	253941.296875
488.1130309248126	276.9679870605469	253757.609375
280.12082890269687	1347.449951171875	253222.046875
80.06239505264479	291.0060119628906	253065.6875
150.10445122722513	270.5119934082031	252570.65625
149.0937524421464	337.80499267578125	251755.203125
243.28340946991284	38.218299865722656	251464.875
257.19897206452475	237.61199951171875	251325.0
215.059300330095	485.7690124511719	250816.71875
208.1462460513113	265.3900146484375	250614.484375
148.00615546169402	4.677440166473389	249995.15625
342.28803246535097	1366.300048828125	249758.1875
342.287961888602	1366.300048828125	249758.1875
248.1774044034156	232.62600708007812	249639.28125
136.97659974108	845.469970703125	249179.53125
674.2533410713565	221.91200256347656	248982.0
178.08417439362154	280.8840026855469	248826.515625
274.97064389171015	1360.010009765625	248628.53125
436.0798753776819	595.6060180664062	248528.640625
262.0622942780393	569.2009887695312	248350.140625
103.04553773984834	540.0709838867188	248013.0
110.01904224857806	294.70599365234375	247809.46875
305.24731946357025	229.76600646972656	247632.359375
71.0371532186649	334.0350036621094	247569.875
136.00163519888838	339.04901123046875	247493.828125
559.0713408124457	601.85400390625	246769.03125
191.1521206521961	360.33099365234375	246368.390625
112.08876269505971	252.8489990234375	246257.015625
140.0472779782854	450.71600341796875	245553.046875
111.11281585830739	1328.1199951171875	245346.203125
165.10006495358198	540.0709838867188	244902.984375
323.8382614051655	1436.780029296875	244845.90625
273.9025355714002	567.9600219726562	244700.59375
268.1284536575051	266.6310119628906	244634.40625
129.06193980422563	636.93701171875	244427.6875
208.15610800456201	256.59100341796875	244122.421875
136.97649436937547	1312.75	243571.6875
395.32428612389117	233.8730010986328	243272.421875
188.115996990798	629.4739990234375	243241.390625
310.28689936738766	229.76600646972656	243210.578125
326.13414199870243	242.7790069580078	243122.8125
157.04327532672443	437.0379943847656	242902.203125
100.05243603230508	262.9079895019531	242781.40625
140.04737006932558	283.3949890136719	242731.15625
165.10826764316158	287.29901123046875	242507.34375
369.9624914288239	625.5689697265625	242018.3125
313.2614896990907	231.01199340820312	241880.90625
370.2910888615585	232.62600708007812	241284.390625
329.0247225532681	275.7200012207031	241146.1875
274.1677852506512	1372.81005859375	241016.53125
298.04682521061727	704.4340209960938	241014.71875
251.1731258896006	249.02000427246094	240971.78125
229.24050493336603	280.8840026855469	240652.671875
190.04592008674234	240.10000610351562	239600.1875
186.1255550254262	261.5820007324219	239288.65625
236.06871133330245	608.1480102539062	238947.875
240.13607424625786	242.7790069580078	238898.75
171.09760506150516	251.51699829101562	238516.296875
159.06627026493572	473.26300048828125	237863.625
278.139400788173	1353.739990234375	237442.5
378.2080076079042	233.8730010986328	237434.875
270.1828465746684	241.3459930419922	237371.390625
302.04921986985056	487.0450134277344	236778.15625
273.92030933596186	664.2730102539062	236686.03125
370.97401767777	1358.77001953125	236663.84375
163.0468054066899	345.29400634765625	236649.046875
171.07175996410723	307.5090026855469	235926.25
355.2719371201165	225.83599853515625	235896.421875
167.10588044664195	309.9930114746094	235697.203125
132.07848966683946	365.30499267578125	235589.515625
344.15107993515784	575.4000244140625	235443.171875
274.1678854379516	1390.9100341796875	235344.703125
174.9938762373852	621.8250122070312	235098.015625
291.0280128236711	604.3709716796875	234809.5
71.03708740263174	576.6389770507812	234582.0
263.0469001211591	284.63800048828125	234186.125
189.06368190181573	720.0650024414062	233896.875
277.8956115015018	1349.9200439453125	233754.109375
114.10447334454476	247.77099609375	233753.5
232.14220129211714	254.09500122070312	233744.140625
245.12620500938496	244.0260009765625	233629.625
209.126316852071	273.2250061035156	233467.1875
342.28792806221395	1340.9000244140625	233335.34375
457.34006934103456	231.01199340820312	232731.234375
155.05821206853378	453.2200012207031	232575.21875
162.1156963852595	308.7510070800781	232559.0
327.0040341733772	236.36500549316406	232106.953125
204.06085901482598	615.6279907226562	232053.09375
347.17829529947795	259.0889892578125	231858.0625
174.10443408911922	232.62600708007812	231520.3125
340.08794692159717	647.4910278320312	231261.578125
