	RT	Std3_2
382.09789714838945	533.5050048828125	1545103.125
233.055142448986	545.9030151367188	1543127.5
360.0749942309741	285.9280090332031	1536905.875
167.0581971420618	1355.3699951171875	1529639.875
243.03621022249826	350.35699462890625	1523740.75
217.0948354368339	303.5159912109375	1517699.625
152.0666451298129	1355.3699951171875	1508208.25
203.04389356335355	284.6860046386719	1507949.75
123.03204797317862	631.3469848632812	1504856.25
280.0912833079733	434.9429931640625	1503143.0
87.04008760294832	832.6610107421875	1502507.125
184.11004523771646	251.42100524902344	1501983.625
413.11757440764535	293.35101318359375	1501751.875
165.09032383069578	365.47198486328125	1498068.875
114.03169189859692	451.260009765625	1495976.625
227.08076403654513	443.81298828125	1490741.625
213.08349542069033	383.22100830078125	1483289.625
228.0228634003759	588.7440185546875	1482446.0
175.06671230932741	278.2560119628906	1479872.5
268.06553596909004	443.81298828125	1479826.75
144.97821130859555	628.8569946289062	1478443.25
262.0807721832828	374.2409973144531	1477879.625
79.04196961086049	436.19000244140625	1471415.625
252.05782794187286	589.97802734375	1467611.125
362.1694688536296	284.6860046386719	1458794.5
270.21921803336244	216.89599609375	1454506.25
322.1019027418155	443.81298828125	1432893.875
306.08028517534666	574.8480224609375	1432201.375
122.04799578073225	512.0029907226562	1426124.625
262.1163423491421	574.8480224609375	1423689.125
328.06248233354967	576.0859985351562	1423610.25
163.0722142239654	366.71600341796875	1420318.125
149.0476412743076	1346.4200439453125	1418363.5
282.0435835076305	445.04998779296875	1413808.875
172.0182941692234	293.35101318359375	1410131.75
444.15730279392244	637.947021484375	1409614.0
679.4724055673208	218.29800415039062	1408796.625
235.06553982409295	573.6099853515625	1407912.0
374.0579704870483	266.677001953125	1407402.75
151.94114853037993	1361.6600341796875	1403223.125
138.0429068434677	423.34100341796875	1394109.875
163.12899117945582	261.62701416015625	1392832.5
403.2114090796575	240.02499389648438	1391777.25
95.03698582307604	410.75	1387968.125
171.02562907053598	293.35101318359375	1386523.75
370.13911828940604	362.9930114746094	1386191.0
414.20381455475905	237.53900146484375	1383898.875
247.14183085947937	243.93600463867188	1379987.625
423.13638058453773	589.97802734375	1369607.125
370.3080406728934	224.677001953125	1368914.5
184.14634469766673	242.68800354003906	1366521.25
407.15396548245707	437.4330139160156	1365561.875
212.08684069079223	573.6099853515625	1363748.125
308.1962035530404	230.91000366210938	1361982.375
211.06426694819635	288.4079895019531	1361636.125
147.03196962778736	1355.3699951171875	1358294.25
399.23654351201765	1333.6700439453125	1356247.375
171.87621213405177	548.3740234375	1353626.375
141.94078782191107	648.1240234375	1350780.5
402.1145627712068	587.5120239257812	1348312.75
212.98115758632417	372.9989929199219	1348290.875
246.15888259444705	409.5169982910156	1348149.875
106.06300161453439	261.62701416015625	1343408.75
284.056955536255	284.6860046386719	1340069.25
298.25063100405873	214.41799926757812	1335287.0
235.90886267887814	316.1719970703125	1334608.125
228.051008670097	1364.27001953125	1328868.125
84.00335117893655	371.75799560546875	1326207.25
129.9591829869051	1329.77001953125	1323996.625
185.05096360268118	434.9429931640625	1318468.5
379.1305956219299	587.5120239257812	1318125.375
180.11498617540562	243.93600463867188	1301811.125
209.05067929393817	293.35101318359375	1298899.75
228.05094525857092	1347.8399658203125	1297536.75
188.03285450742507	423.34100341796875	1293101.125
144.97817090941547	1345.1800537109375	1289966.875
263.0648195298214	436.19000244140625	1282201.25
212.07996655732651	587.5120239257812	1277280.625
152.06667359974892	1370.6099853515625	1277215.75
145.11022113083968	1206.72998046875	1276345.375
159.07251107025382	474.1340026855469	1275998.0
133.07379258211552	385.71099853515625	1275372.625
235.1246809928301	583.81201171875	1270697.875
175.1208199066641	455.0350036621094	1263136.0
346.1746916030639	261.62701416015625	1260345.125
229.08846629450306	369.2430114746094	1251606.25
236.1047476351633	236.11599731445312	1251395.5
318.10696164782235	306.0010070800781	1250358.25
382.2099752261247	1333.6700439453125	1250028.375
127.05362071749003	293.35101318359375	1249078.25
208.146319787319	240.02499389648438	1245997.5
204.13619659500986	241.2689971923828	1244368.0
163.10928460831553	586.2769775390625	1235669.25
117.05780003080828	293.35101318359375	1235050.5
408.1546259821468	240.02499389648438	1233744.125
98.04782763767379	364.2309875488281	1231517.5
268.06766176644106	292.1180114746094	1228080.75
368.0086448115188	534.739990234375	1227328.875
192.07141812651656	587.5120239257812	1218781.625
155.0946660154353	304.7569885253906	1218756.75
274.0960894913809	611.2459716796875	1215200.75
119.05825437383342	455.0350036621094	1214288.375
260.0829406323983	429.75799560546875	1210224.125
81.0577819922729	437.4330139160156	1209542.125
385.07801658278385	621.2059936523438	1207980.875
133.06488294022932	576.0859985351562	1205887.375
73.05275641510654	637.947021484375	1204584.75
211.1320337393868	364.2309875488281	1203756.5
308.19612890214387	1343.93994140625	1193761.875
157.14669135345238	250.1719970703125	1192877.75
125.06702857985485	351.60400390625	1190996.125
342.143409121237	275.76300048828125	1181272.625
257.10277798688077	608.7670288085938	1180058.625
229.01765010558202	583.81201171875	1175382.375
405.2055813354336	241.2689971923828	1167981.0
275.1506723638449	508.239013671875	1166319.875
670.0711441646203	533.5050048828125	1166038.125
369.97459804297904	1365.5	1165507.875
210.12557290235983	243.93600463867188	1163043.125
156.1009700137431	399.5790100097656	1160742.375
139.09968747062936	284.6860046386719	1156337.0
224.18167818291334	256.63299560546875	1155413.75
243.01521779619844	295.8169860839844	1155002.625
337.33424687394813	230.91000366210938	1153449.5
147.03198601098475	1382.3299560546875	1150487.25
130.03964643215042	585.0449829101562	1149763.375
250.04732913413196	592.6309814453125	1149313.5
243.18339077914482	252.89300537109375	1146350.125
340.08816611102054	646.697021484375	1144030.5
303.168067190446	240.02499389648438	1143430.375
192.02461466415758	295.8169860839844	1142222.125
335.194111793178	241.2689971923828	1141540.5
173.60679693127656	804.8499755859375	1140395.0
307.2721168935384	234.8719940185547	1139587.5
194.13068288914727	243.93600463867188	1139241.625
126.03172875942916	362.9930114746094	1135027.25
233.11398627190368	364.2309875488281	1133242.125
237.04913930356165	287.1679992675781	1132611.0
333.178592064331	243.93600463867188	1132567.0
636.2971774086104	220.7729949951172	1129900.125
108.04049038092994	436.19000244140625	1126617.25
134.09424937818451	308.7179870605469	1122695.125
238.14140842406238	304.7569885253906	1119760.0
478.1605857941751	441.1610107421875	1117067.75
235.06546374731403	486.6390075683594	1111633.5
228.05102153541134	1374.5	1111549.5
97.03621270102002	389.4460144042969	1110850.625
242.28024286173937	436.19000244140625	1110576.0
413.3138028293244	233.62600708007812	1110348.375
267.07734760927315	587.5120239257812	1109164.0
354.0716178546355	268.07501220703125	1108719.0
202.88340909983992	524.6480102539062	1107646.75
192.11103391514598	603.81298828125	1103656.25
98.07314983408759	251.42100524902344	1097454.375
142.07422799565575	591.2150268554688	1095163.875
655.3308865969167	220.7729949951172	1091169.375
101.03803822923884	293.35101318359375	1091079.75
243.21969111351905	246.42799377441406	1088483.0
209.16268139817038	282.1969909667969	1087754.125
101.04767787157209	636.5250244140625	1087091.875
100.99916924869183	393.35400390625	1086475.5
145.01376501719557	408.2850036621094	1084303.75
83.03712706907764	381.7959899902344	1082649.875
269.1472163407343	453.7909851074219	1078901.25
231.146967353629	243.93600463867188	1078805.0
273.15739840179975	251.42100524902344	1078516.375
318.178929033027	233.62600708007812	1078482.625
123.03199789607989	719.468017578125	1077003.625
217.09500288587375	351.60400390625	1076043.5
126.07033252426255	438.677001953125	1075506.875
278.0392380229117	534.739990234375	1069160.5
242.11936847977356	450.01800537109375	1063485.5
251.04124552804683	593.8670043945312	1059958.875
176.10487955156148	259.1319885253906	1054637.625
122.07312528434876	294.5840148925781	1053995.625
256.1459982884209	593.8670043945312	1049864.75
219.09292076687828	261.62701416015625	1047108.0
228.1362203053154	251.42100524902344	1046281.9375
151.09268423148373	365.47198486328125	1042754.1875
215.15213006039227	246.42799377441406	1039053.1875
161.03749537358138	295.8169860839844	1038293.5
211.14186893641576	308.7179870605469	1037550.1875
387.3344980029119	224.677001953125	1031029.8125
146.0690855272903	635.2839965820312	1030569.25
154.04519743419715	287.1679992675781	1025148.3125
234.07298437230142	455.0350036621094	1020161.1875
254.15154984915927	230.91000366210938	1019959.3125
202.1762212833815	450.01800537109375	1019001.1875
140.0585484270592	432.4540100097656	1013345.9375
104.0624536955114	242.68800354003906	1009978.75
325.99909910769816	622.47900390625	1008331.4375
174.06280262800814	365.47198486328125	1007637.9375
278.09349869242493	361.7510070800781	1007403.375
308.1962186039097	1380.9100341796875	1007183.5625
72.05748470141975	257.8810119628906	1005624.375
144.97826275070892	593.8670043945312	1005459.625
303.9933989496852	635.2839965820312	1004851.125
382.21012613300616	1380.9100341796875	1003842.75
126.0679045300601	437.4330139160156	1002327.75
212.17758107139244	237.53900146484375	997197.4375
243.0717175928698	610.0070190429688	996560.625
287.173079275536	241.2689971923828	994513.5
214.08708227622938	573.6099853515625	994443.6875
185.10520884394174	270.5580139160156	988485.75
326.0605076079698	564.718017578125	984537.6875
104.03504818221765	1356.6099853515625	982287.1875
85.08907117694328	827.6740112304688	981983.9375
235.90883102566326	1365.5	980638.625
102.9480179129101	1334.9100341796875	979497.1875
193.0772640606183	573.6099853515625	979169.75
207.0823230947206	452.5459899902344	978433.5625
432.2339908912308	238.78199768066406	973818.8125
108.04047578736731	418.3479919433594	972627.25
237.11114871941777	457.70599365234375	966449.75
206.07242669313376	543.4320068359375	959607.6875
193.07728842759607	380.5140075683594	956633.375
148.0061899775033	1359.18994140625	956421.8125
284.1480858200238	512.0029907226562	955860.0
148.00620991824607	1363.030029296875	955588.0625
199.16523751603813	1332.4300537109375	955021.125
108.09391716957458	246.42799377441406	954473.75
219.0741873927167	452.5459899902344	954091.375
208.18268336087598	243.93600463867188	952483.75
169.0737955325244	1274.760009765625	951356.5
414.193444787123	443.81298828125	949882.625
138.06805084026135	285.9280090332031	948989.6875
197.08999684895272	610.0070190429688	948087.625
273.07635296156263	254.13800048828125	944692.875
98.04794761152664	434.9429931640625	943190.6875
114.06808243270198	243.93600463867188	942069.4375
399.23667478060895	1386.0400390625	942034.75
191.13092837311092	251.42100524902344	941312.75
94.02539180434812	364.2309875488281	941114.4375
397.0274080616691	285.9280090332031	940653.625
224.08192695758282	295.8169860839844	939543.9375
323.83824984900167	622.47900390625	939134.3125
255.16791492207201	306.0010070800781	938785.0
289.1886709623455	243.93600463867188	938690.1875
112.08298364693852	554.5980224609375	934363.3125
193.07728933730493	452.5459899902344	933304.9375
104.0473500288685	830.1690063476562	932695.5625
754.2441617445539	443.81298828125	932070.375
214.1205747469191	243.93600463867188	930727.875
236.09806073893822	283.4410095214844	930673.25
259.04554979556826	636.5250244140625	930470.5
191.8808041316238	316.1719970703125	929694.5
125.04767877787253	586.2769775390625	928296.75
226.0936555069606	452.5459899902344	926286.0
151.07461518885088	367.9989929199219	922869.4375
229.95662445440593	663.697021484375	922453.0625
166.09939346377155	261.62701416015625	922242.4375
223.08950962327785	295.8169860839844	921444.1875
156.10112925003415	479.1650085449219	914403.4375
125.04764130308551	434.9429931640625	913373.75
278.1514510789304	1334.9100341796875	911914.5
254.22435758956777	234.8719940185547	910928.8125
148.11780262218483	828.9219970703125	909280.375
205.13145425894558	374.2409973144531	908567.75
199.01383376727867	529.7930297851562	906864.625
456.17892174402914	443.81298828125	905310.5625
319.156604110783	442.57501220703125	905238.25
199.16528592126582	230.91000366210938	903969.4375
534.4318433257862	218.29800415039062	903849.625
165.07907200690167	364.2309875488281	902663.4375
128.05853683276038	491.6390075683594	902469.25
99.01424284031182	371.75799560546875	900665.875
254.1263778240884	292.1180114746094	895607.125
275.1730186965522	240.02499389648438	893673.3125
73.01635326381414	381.7959899902344	891388.375
170.05783574085854	452.5459899902344	890913.9375
97.05278430011188	436.19000244140625	889344.5
156.10112340384785	1401.3800048828125	888004.3125
361.2097033202119	232.37899780273438	885605.5
325.8362488087792	1345.1800537109375	883836.6875
152.06667538115065	1380.9100341796875	882191.1875
171.07173919854176	304.7569885253906	880637.375
370.1059255454577	534.739990234375	879717.5
374.9298835581998	1365.5	878748.875
299.1913804756619	229.66400146484375	878251.375
112.0523849635118	243.93600463867188	876780.125
256.14603609519287	611.2459716796875	872121.875
290.1492152694765	443.81298828125	869953.5625
132.02451116390745	542.1959838867188	868156.25
198.12562978319284	246.42799377441406	866677.875
273.1937650933828	237.53900146484375	861606.9375
305.18356481427816	243.93600463867188	861334.125
257.16247880030534	242.68800354003906	860380.625
472.3126696237285	1345.1800537109375	860155.4375
254.18795930813747	237.53900146484375	859144.6875
277.1523076943177	265.43701171875	855638.0
236.0288586780812	534.739990234375	852526.5625
236.06585473953933	386.9570007324219	848601.5
144.97821074964278	1373.27001953125	848075.3125
156.10118361641096	596.3419799804688	845701.6875
190.15683518627083	250.1719970703125	844963.375
347.98078774774933	622.47900390625	843639.9375
79.04191166769381	409.5169982910156	842816.0
228.05100267895253	1392.6400146484375	842774.5625
256.1457735620354	572.3709716796875	842266.5
155.0946838538407	327.6960144042969	841222.0625
248.19854735428018	242.68800354003906	840055.875
226.15677488195774	266.677001953125	839865.125
319.1107891796646	362.9930114746094	839794.0625
147.03199436508157	1424.1500244140625	837345.6875
159.02323630383827	391.93499755859375	837129.4375
172.05038208903	585.0449829101562	834470.3125
486.1171585026679	277.010986328125	834176.3125
245.14479524001123	222.19200134277344	833776.875
205.07543993833139	275.76300048828125	831999.8125
159.0895965223936	361.7510070800781	831479.625
186.08268144762107	365.47198486328125	830395.8125
193.0773243928293	534.739990234375	829568.375
181.1314281764663	287.1679992675781	828137.125
231.1468865459175	622.47900390625	825371.3125
243.0362828678992	295.8169860839844	824991.375
77.95958937107947	290.87799072265625	823754.25
145.9955524097104	436.19000244140625	823540.375
203.1158417010351	265.43701171875	821422.0
268.23997985635697	232.37899780273438	817779.9375
269.14068826092284	574.8480224609375	812140.5
140.0585572243822	531.031982421875	811354.1875
234.0474632087442	545.9030151367188	809083.5625
245.03203747765633	362.9930114746094	808141.5
344.141709612634	574.8480224609375	806862.0625
172.0306913299847	447.5329895019531	806109.8125
193.8790557099906	316.1719970703125	802501.9375
156.10106608166754	685.5590209960938	801880.625
334.1348543781386	256.63299560546875	799564.375
347.151275488683	445.04998779296875	799394.375
241.0884092575247	364.2309875488281	797883.4375
225.11115938382926	379.26800537109375	796411.5625
287.2173119670579	1333.6700439453125	796327.1875
321.8400103204547	622.47900390625	795266.6875
240.19614863532564	311.2049865722656	795240.3125
345.97458270464824	1356.6099853515625	792199.5
301.188790402206	240.02499389648438	790980.4375
233.13742397506994	494.31500244140625	786925.75
131.01230209538204	372.9989929199219	786642.4375
341.0715443997017	533.5050048828125	784663.0
149.06884334175516	596.3419799804688	784468.25
186.01742170802066	299.625	784292.0625
287.21743284515446	229.66400146484375	783472.0
250.04699814924268	634.0430297851562	782782.25
228.09318607202735	307.47601318359375	780800.0625
137.0424840344846	293.35101318359375	780249.625
227.152112562762	242.68800354003906	779827.25
188.0278549272741	1421.6199951171875	778256.875
149.04217845895144	374.2409973144531	777163.4375
238.08081969141583	312.4469909667969	776738.75
126.03168362835932	308.7179870605469	774305.1875
182.13071638007057	243.93600463867188	773478.875
127.08257388346134	419.5920104980469	771151.75
156.101048004903	811.27099609375	770996.8125
118.04176089481848	237.53900146484375	765330.5625
113.04769282554504	618.72998046875	763336.5
310.93750023575774	1355.3699951171875	760988.375
219.99079723086007	576.0859985351562	759972.4375
279.154980782855	232.37899780273438	759417.8125
149.05101568194456	344.0870056152344	759112.875
162.12556466331998	1349.0699462890625	758667.25
384.09401764798287	487.9129943847656	758369.4375
179.05105354609898	451.260009765625	757674.8125
142.09939444231264	302.2760009765625	756085.375
79.0420717774116	364.2309875488281	755352.9375
379.2204123114836	243.93600463867188	753200.0
228.05100750665233	1417.8800048828125	752631.75
170.13063522189609	246.42799377441406	749741.5
159.12584604898208	792.2670288085938	748553.125
156.10105291084483	763.8660278320312	748532.75
203.09809192058202	242.68800354003906	745838.1875
214.1568380095094	246.42799377441406	745040.9375
151.12081518119945	308.7179870605469	744673.4375
102.03045301857267	293.35101318359375	743760.0
238.12038171373757	247.677001953125	740009.9375
165.09016141734375	419.5920104980469	736793.3125
231.18336609382933	243.93600463867188	736526.3125
378.09358480485145	284.6860046386719	734859.5625
228.07332993004604	443.81298828125	734021.625
128.0837036132011	264.1960144042969	733888.8125
386.10985938165015	574.8480224609375	733034.6875
156.10114417786411	508.239013671875	730975.25
172.0348245523802	598.8189697265625	730492.25
405.1954735788094	1359.18994140625	729720.0625
211.06505933679352	494.31500244140625	728450.875
149.05741255710623	585.0449829101562	727809.0
152.06660502640972	1270.81005859375	726050.6875
240.03320445649553	436.19000244140625	725476.0
162.10241306367033	588.7440185546875	724483.75
305.0188225172943	290.87799072265625	721830.375
243.0223378952748	635.2839965820312	721135.4375
149.06884392664622	613.7639770507812	715213.625
116.01094008935664	550.8489990234375	715084.6875
224.05349797799246	362.9930114746094	713818.5
266.1644839160548	1410.3199462890625	713460.1875
247.1782024780866	250.1719970703125	712958.3125
131.95735895909587	1329.77001953125	712010.1875
259.0101735236975	362.9930114746094	711794.5625
105.96423019966252	1334.9100341796875	710165.375
152.06660720402812	1288.81005859375	710068.0625
191.0556788595457	1309.3499755859375	709844.0625
202.077585562912	510.7340087890625	708082.5
227.18849251086166	229.66400146484375	706526.1875
156.1010447137757	897.5050048828125	705745.25
300.0635371145221	287.1679992675781	705321.5
364.1854541463547	282.1969909667969	704191.1875
145.01975686964482	593.8670043945312	703447.5625
154.0394763410781	232.37899780273438	703406.75
115.05193728373045	576.0859985351562	702071.9375
172.1211579952769	311.2049865722656	701305.5625
109.05276285354125	419.5920104980469	700384.0
194.98849099725265	486.6390075683594	699325.5625
154.09933883854848	246.42799377441406	699277.8125
156.0897969705768	399.5790100097656	698136.875
412.77071028986234	1361.6600341796875	696222.375
169.07387665009992	1420.3699951171875	694675.125
201.1365465567028	251.42100524902344	689415.5625
226.12046748906417	250.1719970703125	689132.5625
256.10571127743015	496.81201171875	688383.5
371.0979423099534	533.5050048828125	687851.8125
153.04250858833706	587.5120239257812	687003.125
80.00974909078614	1411.56005859375	686167.1875
304.07094419440506	422.093994140625	685618.5
279.16806426666045	243.93600463867188	683968.0
217.07727922735995	250.1719970703125	683847.4375
153.93931747796154	1361.6600341796875	683580.75
128.04603816702382	292.1180114746094	683200.75
114.04474258410283	578.739990234375	683127.1875
351.29818314204505	236.11599731445312	682975.5625
680.4758673254769	218.29800415039062	682604.875
177.05068280022584	240.02499389648438	679544.0625
118.082374610157	537.2490234375	676212.75
204.0569115793433	424.5889892578125	676166.9375
265.1523361676192	265.43701171875	675454.5
233.03008477029104	624.9539794921875	675074.5625
144.07842087954927	513.2860107421875	673309.625
233.16262971080462	252.89300537109375	671130.8125
363.22543196539294	238.78199768066406	669673.0
195.9724993807201	624.9539794921875	669664.8125
239.07370921708372	498.05999755859375	669568.125
142.0994041839499	256.63299560546875	669551.625
203.0795700753182	610.0070190429688	669272.5625
115.06333384703363	533.5050048828125	667809.75
126.03170883112419	608.7670288085938	662394.125
129.95924052888358	617.4910278320312	662248.125
183.1008286884104	513.2860107421875	660598.25
139.00342823202521	233.62600708007812	660431.5625
139.98818789922672	390.6910095214844	660036.625
193.07732032623335	612.5230102539062	659588.0625
167.0558037453098	381.7959899902344	659197.125
169.0737737594777	289.6440124511719	658495.4375
647.4547577007618	218.29800415039062	657821.375
223.09240446847002	240.02499389648438	657797.875
176.0329899914302	311.2049865722656	656686.75
434.0961768667651	295.8169860839844	655726.1875
266.1120314336295	314.9309997558594	655511.4375
343.22015319299015	289.6440124511719	654907.9375
241.0406141053226	1347.8399658203125	653099.4375
157.11030085598316	285.9280090332031	650715.6875
120.95883411971236	1333.6700439453125	649653.0625
104.06261063548534	293.35101318359375	646652.9375
424.0588333728828	419.5920104980469	646598.6875
319.19933812450705	251.42100524902344	646327.625
152.0666057383836	1251.6800537109375	644966.4375
237.03046277476088	672.656982421875	644537.625
151.02458217089313	486.6390075683594	644097.3125
169.07379985650357	1233.7900390625	642501.125
146.0690734658848	493.0690002441406	641131.1875
254.15157745681842	242.68800354003906	638932.5
560.4665778298264	218.29800415039062	638382.5
299.19446333637813	298.3900146484375	638162.375
427.1075992627286	533.5050048828125	635127.8125
152.1200952078516	243.93600463867188	633039.8125
457.340129718296	232.37899780273438	632941.0625
80.03745797743491	1361.6600341796875	632791.75
114.05103530318266	381.7959899902344	632510.75
193.11027990958985	548.3740234375	631572.625
433.1039554800258	298.3900146484375	630897.5
169.0713843003513	361.7510070800781	629396.3125
451.87319045664725	1359.18994140625	626627.0625
216.00277941211257	367.9989929199219	626512.625
271.214537516703	236.11599731445312	626251.375
470.4161850197431	224.677001953125	624922.75
109.02449254069064	635.2839965820312	624515.5625
552.3617845708587	220.7729949951172	624436.0
122.0771566854902	683.0599975585938	624425.625
136.05792037062568	500.5580139160156	621932.4375
315.27724582065656	214.41799926757812	620061.5
126.06806741112223	251.42100524902344	617770.75
374.929955737174	1377.18994140625	616790.125
149.04770645434638	1421.6199951171875	616450.5625
356.16216174823114	236.11599731445312	615779.875
292.2011643610181	215.6580047607422	615343.5
444.0731153471761	583.81201171875	614635.1875
95.03712628596837	573.6099853515625	614315.8125
242.677233732505	250.1719970703125	613692.0625
300.13355930077256	230.91000366210938	612130.8125
146.97632709758358	1338.81005859375	609890.375
81.04527363861592	358.0140075683594	609843.5
327.9976501742133	236.11599731445312	609581.25
266.98896820368736	362.9930114746094	609077.0
191.88084943091852	1341.2900390625	607143.1875
196.00956935146544	1347.8399658203125	605756.4375
204.02785725397706	316.1719970703125	604615.125
214.08406901059297	259.1319885253906	603006.9375
217.13148941204844	487.9129943847656	602875.4375
144.06162464142315	583.81201171875	602483.875
190.99921540459528	371.75799560546875	602447.25
96.0575196826135	246.42799377441406	600111.9375
199.19351840092975	1333.6700439453125	598557.5
326.000693321971	236.11599731445312	596552.0625
355.0869541446612	533.5050048828125	596467.75
412.77066449481407	318.9419860839844	596237.8125
658.2793618533508	222.19200134277344	596223.0625
320.23258661026847	214.41799926757812	595981.25
272.1620712778689	246.42799377441406	595564.5
183.91755384467274	592.6309814453125	594983.75
188.10615642429883	1438.0400390625	594061.5
265.0618085917889	470.3800048828125	593682.5625
215.08731090930135	383.22100830078125	593593.375
182.09435923404203	254.13800048828125	593475.625
186.0529346467973	598.8189697265625	592798.5
120.05730254011529	242.68800354003906	592373.5
100.05243271626962	251.42100524902344	591475.1875
263.02257403635804	1364.27001953125	591179.6875
444.2256572161024	241.2689971923828	591011.625
102.94801487579181	1359.18994140625	590718.875
193.11062750568274	1360.4300537109375	587410.25
173.10530457361043	266.677001953125	585586.4375
259.1418048173525	255.38600158691406	584125.5625
163.92269942554415	650.6160278320312	581003.6875
129.07900156267613	261.62701416015625	578925.8125
174.10446151424344	233.62600708007812	578403.875
335.9405208161761	274.5159912109375	576948.25
156.1010411167455	951.3610229492188	571822.0
399.2367012846279	1412.8499755859375	569671.4375
113.04766343918577	662.4559936523438	568870.6875
275.2094462004854	242.68800354003906	566419.5625
268.1283786082562	265.43701171875	566083.3125
252.17228403660724	237.53900146484375	565292.5625
103.99316527449739	374.2409973144531	563545.375
215.01469635952446	571.1019897460938	562888.75
164.04082960037212	360.5069885253906	561897.3125
194.1154468970558	321.42498779296875	560779.625
264.1320211008796	588.7440185546875	560533.0
108.093927486444	275.76300048828125	559603.4375
263.02257921242006	1351.550048828125	559316.5625
221.16267429487604	241.2689971923828	558700.9375
662.4455173741097	218.29800415039062	558437.625
259.17821960139605	238.78199768066406	557431.0
140.08370874170745	261.62701416015625	556004.625
309.22783220065145	246.42799377441406	555897.0625
217.05614048685771	568.6190185546875	555011.8125
193.87901269991573	1352.9000244140625	554030.1875
445.16060850251466	592.6309814453125	551885.8125
196.14636026765942	238.78199768066406	550922.5
189.964456467268	622.47900390625	550895.75
172.0557688325685	289.6440124511719	550715.1875
188.10615643850775	1416.5899658203125	550645.75
456.1064144756043	264.1960144042969	549089.625
183.08959693172153	265.43701171875	549024.1875
427.26780287331354	1334.9100341796875	548716.0
315.24083560288864	234.8719940185547	548152.4375
198.10038248652134	284.6860046386719	546217.0625
347.2669226612264	232.37899780273438	545250.4375
156.11506962095348	245.18099975585938	544714.5
491.16231495993054	447.5329895019531	544291.25
166.13577328148597	242.68800354003906	544026.1875
154.12169234371277	402.1050109863281	544017.9375
75.0142639977572	372.9989929199219	542742.9375
204.0786540329983	232.37899780273438	542346.6875
237.03141674017857	299.625	542164.4375
255.97614253690594	1365.5	541454.3125
1045.8375300080565	220.7729949951172	540830.5625
80.06235677368221	293.35101318359375	540710.625
258.0851056372265	485.4010009765625	540432.3125
87.06841432556699	293.35101318359375	539366.1875
77.9946757293318	1218.31005859375	539035.8125
148.00612810749155	1342.699951171875	538636.625
85.98250503742734	372.9989929199219	538020.3125
144.97820245170013	1409.0699462890625	537086.875
237.0491465063492	356.7279968261719	535402.375
191.0945852625124	259.1319885253906	534868.1875
192.09983115969746	271.8389892578125	534386.5
126.10445353814237	243.93600463867188	533958.25
132.00475101864484	375.4830017089844	533339.9375
165.09017466107093	512.0029907226562	532789.875
319.23576291446426	234.8719940185547	532051.9375
355.1674061790683	445.04998779296875	531477.4375
193.1103128183568	508.239013671875	531424.5
338.61363767559055	593.8670043945312	530610.8125
350.044230690152	574.8480224609375	530441.4375
162.0526362377786	607.5280151367188	529215.6875
190.1568576158412	1366.75	529202.9375
240.17232855327487	238.78199768066406	529193.0
171.12577779537366	1336.1500244140625	529066.1875
250.1778453260447	261.62701416015625	526649.8125
227.06148313143808	1355.3699951171875	524433.4375
121.08911873310781	280.74700927734375	523161.03125
146.01494599041683	606.2899780273438	523060.625
270.1082618217696	266.677001953125	521743.40625
212.1049467023996	250.1719970703125	521597.46875
168.11503595272387	261.62701416015625	520614.375
173.08750432170527	287.1679992675781	520140.84375
214.08711677137865	612.5230102539062	520137.15625
141.11541567438647	261.62701416015625	519977.0625
273.120990501722	252.89300537109375	519724.40625
235.06547650775335	456.281005859375	519616.5
126.03925243580079	411.98199462890625	519541.75
263.1123415620948	298.3900146484375	518898.71875
240.20878559815984	232.37899780273438	518885.3125
382.2101257032026	1417.8800048828125	518810.65625
182.0708187027824	250.1719970703125	518744.46875
303.2045193160724	241.2689971923828	517573.75
110.05926469812084	595.10498046875	517570.78125
156.0787006061331	261.62701416015625	517280.65625
263.17303503057985	246.42799377441406	516820.03125
440.0750797943852	284.6860046386719	516725.0
225.17277358073622	229.66400146484375	515711.5
274.0960936234404	571.1019897460938	515516.0
158.07722807270366	285.9280090332031	515092.28125
378.20823258036216	233.62600708007812	514741.71875
325.8364702489421	621.2059936523438	513203.125
388.17866417287377	241.2689971923828	512691.75
153.0901358935338	419.5920104980469	511996.78125
260.15222770432877	1351.550048828125	510778.15625
107.0485100346256	308.7179870605469	510693.875
296.23506843829165	232.37899780273438	510499.0
178.12045518811848	275.76300048828125	510476.5625
146.06483423762413	823.9010009765625	510100.4375
235.07359805995034	610.0070190429688	509053.03125
197.0453173331233	338.9639892578125	508894.40625
103.05188536882045	380.5140075683594	506483.90625
146.97639692870098	595.10498046875	506420.34375
191.05569256400008	1259.4300537109375	506042.46875
142.0323236686762	1379.6700439453125	505987.875
370.29105485633255	233.62600708007812	504781.1875
239.0766988779895	285.9280090332031	504715.3125
85.05272843494018	381.7959899902344	504466.28125
98.03673720733568	243.93600463867188	503966.4375
251.12052580112746	302.2760009765625	503550.0625
142.03226924376614	1343.93994140625	503234.90625
352.06686227272746	1361.6600341796875	500291.5625
189.06364671289685	657.2579956054688	500257.4375
129.04261586667408	634.0430297851562	499944.40625
191.05568248568338	1270.81005859375	499660.78125
188.1061692324233	1389.97998046875	499634.78125
327.1943816637607	1331.010009765625	499347.125
218.09837122591006	284.6860046386719	499164.65625
