,mz,rt,into,maxo,intb
2754,565.030045061851,635.695,789589.330541009,199955.25,789581.716541009
2755,130.069224281702,635.695,1232794.82737606,244427.6875,1224422.46103318
2756,191.117787113232,621.825,1200888.19225976,141818.953125,1168772.42152344
2757,218.063382007457,624.331,43698084.803366,4669463,42977108.9891037
2758,218.06332288261,596.897,15731783.0478618,921078.1875,15007894.5161463
2759,242.042058816326,635.695,1883692.45196836,295617.625,1883682.20956836
2760,245.03031920469,636.937,521073.743750001,110344.375,521064.880875001
2761,284.021934705281,635.695,1948718.24598524,410577.875,1948708.13487413
2762,324.845458511677,621.825,11702967.6442656,919293.6875,10757596.1166126
2763,110.031740299884,635.695,1922157.64933534,338879.4375,1922146.12843534
2764,186.011241781834,639.603,498073.973906245,116607.9921875,498068.709906244
2765,224.031786861589,635.695,1625035.41097382,304742.84375,1625023.89007382
2766,244.029491434986,635.695,2998359.82856248,604319.5,2998348.30766248
2767,164.029369447839,638.36,1142479.15227846,297722.8125,1142471.37713561
2768,232.154140349652,621.825,11381459.3905771,821521.75,10969032.972808
2769,260.052673081431,635.695,3851328.758943,613507.875,3851315.98712482
2770,322.847297081866,621.825,7738621.61803083,596217.0625,7306346.68995748
2771,326.982542492228,635.695,2530839.12009001,298329.53125,2530825.10150667
2772,375.11694917624,638.36,760159.538944008,160952.90625,760149.264277342
2773,445.16448369056,594.369,26692847.8815312,3352943.25,26347453.60331
2774,445.164470589913,635.695,10357086.251433,1487471.25,9978011.44116312
2775,445.164618584558,618.111,10612715.7641535,709957.4375,10139080.4891626
2776,121.062584182321,638.36,2135420.33113907,395961.3125,2135408.80123907
2777,142.04743860935,638.36,1907831.78516797,303992.5,1907820.25526797
2778,225.015729264486,635.695,7406436.63036175,1171780.375,7404514.24734191
2779,286.179023848847,636.937,1977796.28092634,277732.125,1758769.55598632
2780,305.000664131465,635.695,7183752.21480886,917136.875,7183735.69552314
2781,122.069670039534,638.36,3644453.20755468,600073.6875,3644437.7266316
2782,207.005262441418,635.695,11315181.1509875,1930251.125,11315161.9389875
2783,278.063217871885,635.695,17003565.8032578,2625054,17000383.0006281
2784,242.034353886687,644.771,312616.868848959,107358.7734375,312610.294682292
2785,261.03671922701,635.695,18085150.5047377,2826813.5,18069614.5531763
2786,380.857897480564,647.491,248378.656833333,78064.0546875,248372.230166666
2787,263.012743441537,644.771,1725433.80904349,216913.84375,1697344.05419967
2788,283.01857886637,635.695,28282833.2597062,4081708.5,28255040.1557814
2789,341.095215827994,647.491,1213465.65040723,231261.578125,1213456.56090723
2790,382.865271446302,647.491,675287.692343749,128676.1328125,675279.858058035
2791,109.028403250783,635.695,35240738.34415,5915396.5,35238833.0664836
2792,183.974570255167,648.738,1469031.87984169,176414.578125,1424888.02764223
2793,278.880447947691,648.738,440621.594872557,89000.4296875,440612.507122557
2794,320.116857471303,647.491,1701166.32988021,376599.0625,1701155.98854688
2795,319.113385172663,647.491,12991625.8073165,2288125.75,12991611.5494831
2796,340.883582115262,651.235,410959.60676042,89370.5859375,409381.516698294
2797,121.068814612123,638.36,27393221.69605,4074895.5,27383987.1542883
2798,192.138055627874,652.663,316403.546562856,84566.921875,311671.827420198
2799,306.870621014539,652.663,315300.385159506,93530.6640625,311762.575040668
2800,136.042617027876,655.157,239760.906507032,71852.8203125,239755.596107032
2801,144.936286070125,653.909,300731.290739259,41840.8359375,292521.685575197
2802,146.092370367606,647.491,2804895.88477045,346774.0625,2677310.09196241
2803,157.080098894244,643.523,2475174.01042048,107835.1171875,2213240.99625549
2804,240.924700304721,647.491,1496167.57325,206086.953125,1496151.85878846
2805,300.891474144667,647.491,1012783.07022722,121199.1171875,1012768.77206055
2806,158.921956129709,647.491,1339250.86132452,165755.953125,1321846.08206047
2807,218.984108075366,647.491,1049995.8019668,110218.40625,1038302.14922318
2808,284.888458962093,647.491,1601182.18510157,205931.5625,1595548.01338212
2809,180.903825575763,648.738,1352506.62222214,109698.5703125,1302354.84883066
2810,198.085017498427,656.404,331499.791755862,83614.8046875,329195.039018122
2811,269.062118810402,655.157,1119813.59216797,168261.234375,1118555.24314843
2812,262.906608893958,648.738,4146871.34785497,360121.28125,4100063.25822058
2813,307.083048448053,655.157,1808736.09154394,307022.125,1808724.51124394
2814,203.052608332106,609.386,272612598.696312,31683650,272039908.16476
2815,220.142840974236,661.605,864412.174709821,123168.546875,858672.873691966
2816,241.030885393593,644.771,7428074.8339651,780544.5,7422134.67461696
2817,241.030829182838,628.23,3374305.49510371,353813.5625,3370701.92435819
2818,243.026251360561,635.695,52272936.8859994,8387792.5,52256328.9823581
2819,76.0392928800448,660.363,215801.969516927,39618.98046875,214940.353720087
2820,204.026687838952,661.605,754144.916582029,151568.90625,754137.278582029
2821,264.977301257788,661.605,746788.349202041,150232.109375,746779.285757597
2822,416.956457931698,661.605,777787.319999997,198371.03125,777782.199999997
2823,246.937840749187,661.605,508138.71563314,105018.7421875,506863.525553527
2824,438.938647383298,663.029,510997.513037942,108983.1796875,510989.853609371
2825,130.108747495633,642.275,4578961.96293324,265671.71875,4553753.81710421
2826,176.10297461912,660.363,3366711.02584375,269399.40625,3234625.47885682
2827,251.05435492795,595.606,10345475.0225817,982226.875,9269583.45211297
2828,251.054228422582,619.349,10276060.4611048,636937.25,8797672.11935847
2829,286.959114465722,661.605,541503.285756834,117624.484375,541491.674856834
2830,372.904476243775,663.029,411154.876930552,79916.84375,411144.715152774
2831,308.941154528163,664.273,426843.075827256,77947.28125,426832.9122717
2832,350.922607310282,663.029,973337.033246449,110104.84375,973324.170519176
2833,208.982126498897,661.605,1763434.81781534,313692.21875,1763422.15599716
2834,250.061353460071,669.305,648772.686209378,177344.578125,648767.548609378
2835,99.0439345387431,661.605,3200159.81751902,268872.9375,3182574.36407081
2836,274.927585644431,663.029,1715351.31280357,236686.03125,1710509.00006325
2837,147.076331249203,634.452,6129843.3238401,783561.1875,5783744.96873869
2838,260.019666047253,671.801,728310.891729169,177168.90625,728304.498395836
2839,118.060999755657,671.801,410328.708698364,65344.18359375,389134.488425022
2840,159.065158061857,663.029,1651448.25538079,123916.546875,1642361.35965083
2841,159.076453099191,618.111,3800515.67391563,506670,3450766.99975788
2842,218.175001151399,673.231,1688908.54176432,127203.5546875,1675314.3252064
2843,239.041034300047,673.231,481863.786001631,95620.7578125,481857.205168297
2844,282.001484238641,673.231,395922.490747398,96165.796875,395915.909914065
2845,98.9840848840094,661.605,1072181.42280818,147286.6875,765623.139083153
2846,238.03773277889,671.801,7965316.46333595,1249770.25,7965302.31733595
2847,235.080352614882,610.625,54811849.7875001,4879143,53449470.1247787
2848,235.080357842516,575.4,34275095.1312354,2250453.75,31079080.084696
2849,235.080321924048,595.606,44094551.7070491,3407294.5,42381740.6633369
2850,235.080281543802,638.36,10680495.5116742,1108624.75,9060804.5045535
2851,106.049841395111,661.605,1863448.01592941,112931.5078125,1650259.10831574
2852,252.945784348824,663.029,3676074.59697656,415779.375,3666391.28446896
2853,230.963899266076,663.029,7824252.73544999,850651.75,7824233.41244999
2854,333.16863918308,682.381,192499.736575001,64156.41015625,192494.594975001
2855,187.000129886981,663.029,13733527.4953269,2392150,13728364.3303336
2856,144.06303204786,683.63,3090828.06986168,333407.1875,3090807.31974403
2857,219.141838243067,660.363,26477261.2396619,1820690.375,26466013.2665769
