peakID, mass, rt, intensity
118, 122.54700436561129, 2290.8798828125, 1221251.875
119, 182.98490068126168, 1.5364400148391724, 1214814.25
120, 149.02314076615, 354.8819885253906, 1201782.875
121, 148.06017354158462, 1029.56005859375, 1192002.375
122, 144.06530917640276, 379.5450134277344, 1190116.875
123, 122.54699655468491, 2318.139892578125, 1186576.5
124, 330.0592903022496, 919.18798828125, 1182959.75
125, 205.0705202045811, 826.4580078125, 1178622.875
126, 227.124720524781, 1037.1400146484375, 1168117.75
127, 160.07543060916757, 964.0919799804688, 1167942.5
128, 188.07038230235838, 787.3259887695312, 1163767.625
129, 120.06532588728531, 1043.239990234375, 1160634.375
130, 244.09234783584895, 1160.469970703125, 1134400.125
131, 167.01263770025935, 2404.659912109375, 1126472.625
132, 198.00262094207002, 810.666015625, 1105165.0
133, 174.10228451915114, 364.01800537109375, 1086071.125
134, 258.10961391059067, 1187.989990234375, 1082928.75
135, 234.13135772479094, 341.2099914550781, 1075349.125
136, 245.07566955934644, 549.4450073242188, 1064944.625
137, 147.07612202036526, 1082.8299560546875, 1027921.1875
138, 125.98612542347502, 2234.969970703125, 1026559.5
139, 122.546988819719, 2359.050048828125, 998441.3125
140, 268.1174717642747, 701.8560180664062, 997921.25
141, 226.95101004204335, 1261.1700439453125, 971425.0625
142, 409.16014132853934, 590.2940063476562, 963482.625
143, 377.1450745854018, 468.5509948730469, 960573.9375
144, 102.53531935239113, 2201.860107421875, 941613.9375
145, 176.10262870305223, 1140.6800537109375, 938025.3125
146, 94.06501305371725, 608.0880126953125, 913713.125
147, 324.12846799466445, 761.916015625, 912114.75
148, 167.01264546647502, 2419.8798828125, 904874.1875
149, 182.98502566080916, 2033.81005859375, 900787.9375
150, 167.08924770771486, 742.27197265625, 884784.4375
151, 122.54697903008515, 2372.719970703125, 874791.6875
152, 182.98506617881472, 2050.35009765625, 867160.6875
153, 89.50662082816953, 1.5364400148391724, 860627.5625
154, 391.28376130715253, 543.5770263671875, 849358.4375
155, 85.08385447752067, 7.272719860076904, 842573.75
156, 111.11664793308948, 316.2850036621094, 834206.125
157, 280.09144139621054, 1187.989990234375, 833302.4375
158, 79.02113722422845, 496.8500061035156, 825509.125
159, 244.07873580123731, 711.2039794921875, 821659.0625
160, 299.0996452987339, 599.1530151367188, 820559.375
161, 400.12802625533885, 450.1570129394531, 815563.0625
162, 90.05478245085855, 1110.75, 804675.8125
163, 102.53530255933818, 2233.4599609375, 800381.1875
164, 167.01262768203253, 2444.18994140625, 798340.6875
165, 383.09403004421637, 269.677001953125, 770963.625
166, 81.52055110059007, 2029.300048828125, 770239.875
167, 133.0604988749477, 1110.75, 755441.9375
168, 81.52053067470962, 2012.5799560546875, 752606.6875
169, 273.0939827013712, 384.2569885253906, 750221.25
170, 199.16897635398456, 316.2850036621094, 749519.5
171, 83.0855150953894, 815.010009765625, 747004.6875
172, 122.54697395173676, 2404.659912109375, 738626.0
173, 174.09116506044882, 341.2099914550781, 738076.5
174, 125.98611663112473, 2306.0400390625, 736404.875
175, 160.08673229602476, 348.8169860839844, 732686.0
176, 81.52052337516737, 1979.97998046875, 728141.125
177, 165.05442766628286, 336.6289978027344, 728096.375
178, 134.0445321052995, 1054.06005859375, 715898.9375
179, 112.0502815915581, 1166.989990234375, 715079.0625
180, 125.98612154590377, 2330.260009765625, 712141.0
181, 467.13645198733815, 695.52001953125, 710881.25
182, 167.0126235285298, 2476.22998046875, 706601.125
183, 81.52051838486916, 1969.0999755859375, 702612.0625
184, 94.04497452334004, 2511.2900390625, 699620.625
185, 349.0538146141882, 907.1220092773438, 697308.25
186, 537.1683854717842, 615.5280151367188, 688885.125
187, 102.5353083902827, 2266.699951171875, 687091.5625
188, 125.98611733008354, 2349.89990234375, 684253.125
189, 255.9439922468332, 2109.77001953125, 665068.5625
190, 167.01261750191458, 2482.340087890625, 664806.6875
191, 94.04496683730198, 2564.6201171875, 660591.25
192, 106.04965965284403, 1115.68994140625, 651980.3125
193, 204.0863564907912, 711.2039794921875, 647480.5625
194, 81.52051492972409, 1961.3499755859375, 643695.75
195, 167.0126023235712, 2499.139892578125, 627980.4375
196, 391.2837191645599, 484.07000732421875, 627783.1875
197, 125.98610915953083, 2368.14990234375, 623608.0
198, 286.1643592875025, 846.5399780273438, 622582.125
199, 102.53529270734032, 2318.139892578125, 621094.5625
200, 167.01260834563934, 2511.2900390625, 613826.1875
201, 94.04495368951784, 2712.139892578125, 607560.8125
202, 234.13326326449686, 755.8800048828125, 607118.875
203, 94.04495983951311, 93.52739715576172, 606904.8125
204, 94.04495816609, 2736.4599609375, 603505.25
205, 465.2492764576992, 351.8529968261719, 603422.125
206, 81.52050868157136, 1923.8599853515625, 600667.5
207, 129.12715518465762, 319.49200439453125, 598592.0
208, 413.26570961582166, 543.5770263671875, 596350.0625
209, 174.09121616677845, 347.29998779296875, 594396.5
210, 237.11305265728754, 653.718017578125, 591612.25
211, 122.07110815197638, 1773.22998046875, 578859.3125
212, 94.04496194955912, 2681.75, 571967.625
213, 122.54690377600257, 93.52739715576172, 571927.75
214, 94.04495449226228, 2605.780029296875, 571660.3125
215, 117.13843374885805, 1973.780029296875, 570379.8125
216, 94.04496315652086, 2575.27001953125, 563201.625
217, 266.1145898625529, 1771.7099609375, 560465.5625
218, 94.04496727292684, 2744.070068359375, 556969.3125
219, 167.01261021332385, 2534.10009765625, 553687.1875
220, 94.04495507233402, 2658.969970703125, 552435.3125
221, 151.03520469699333, 2154.070068359375, 551895.625
222, 94.0449653467732, 2590.5400390625, 551628.875
223, 122.54697567680637, 2432.0, 549223.625
224, 508.20201084029316, 749.843994140625, 545562.625
225, 151.03521096866385, 2124.4599609375, 542196.125
226, 94.04495866575071, 2646.77001953125, 535696.1875
227, 171.08410739069845, 911.6400146484375, 533735.375
228, 113.0343803865679, 470.0840148925781, 533359.375
229, 151.03521327640095, 2143.659912109375, 532560.6875
230, 104.03008600860308, 2109.77001953125, 532321.5625
231, 232.06109541926236, 832.1580200195312, 531179.0625
232, 151.0351805401201, 2168.989990234375, 529018.0625
233, 167.01258096486876, 2564.6201171875, 528789.5625
234, 391.28376431170227, 442.3580017089844, 525916.75
235, 243.0971016294957, 423.2300109863281, 525669.875
236, 102.53530185637686, 2359.050048828125, 520932.625
237, 94.04495936455625, 2619.449951171875, 520866.5625
238, 81.52050618074995, 1850.4200439453125, 518065.9375
239, 151.0351826828996, 2173.449951171875, 516823.28125
240, 391.28354607133963, 316.2850036621094, 516646.46875
241, 366.1082576976561, 758.8920288085938, 512234.65625
242, 182.98492590796604, 65.64659881591797, 509875.96875
243, 102.5352916694763, 2378.800048828125, 504505.5625
244, 126.02181023585881, 978.3300170898438, 503958.3125
245, 175.11866473698402, 1584.3499755859375, 502142.875
246, 94.04495245423348, 2754.699951171875, 498004.75
247, 158.96374081082752, 1265.699951171875, 494318.0
248, 81.52051064111272, 1830.0899658203125, 490016.5
249, 151.03517060041872, 2204.860107421875, 486026.84375
250, 90.52571502247378, 56.5442008972168, 480858.875
251, 345.13343674385885, 882.8159790039062, 479566.75
252, 90.52569911722635, 11.614100456237793, 476383.5
253, 167.01257406827457, 2712.139892578125, 475652.9375
254, 81.52052256656874, 1794.6199951171875, 475329.8125
255, 196.0033866291552, 810.666015625, 475041.34375
256, 167.01258064650608, 2582.889892578125, 473674.96875
257, 82.02224233043451, 2109.77001953125, 473324.59375
258, 125.98609115358117, 2518.929931640625, 473216.96875
259, 102.53529617366408, 2404.659912109375, 471301.875
260, 263.0733992106195, 574.2050170898438, 469591.96875
261, 89.50662907989616, 67.16580200195312, 469314.28125
262, 167.01256508810286, 2605.780029296875, 467782.5
263, 123.04869843227077, 2099.5, 467756.75
264, 122.54697412958781, 2451.840087890625, 465580.5625
265, 467.13668409845246, 769.4879760742188, 463762.21875
266, 72.08076948169158, 893.56201171875, 460141.59375
267, 167.01255131333684, 77.92140197753906, 459020.875
268, 167.01258119001773, 2614.889892578125, 453738.1875
269, 94.04494814497797, 56.5442008972168, 453458.75
270, 391.2836645758828, 509.67401123046875, 450319.9375
271, 167.01257424659715, 2751.669921875, 449655.5625
272, 151.0351348767641, 2236.469970703125, 449193.34375
273, 246.0967021270139, 564.010009765625, 447997.9375
274, 324.05847534086706, 1175.0999755859375, 445687.65625
275, 167.01257073319275, 2646.77001953125, 445532.4375
276, 84.95967036421452, 2109.77001953125, 444487.03125
277, 81.52052025384671, 1771.7099609375, 443203.75
278, 275.07332075802367, 566.9180297851562, 442645.9375
279, 217.17946700488397, 314.70098876953125, 442485.375
280, 125.98608550037329, 2566.14990234375, 437084.03125
281, 222.0968530087317, 709.6439819335938, 435970.84375
282, 208.03931200287897, 2114.169921875, 435251.71875
283, 167.01256604617987, 2657.43994140625, 433775.375
284, 206.10013184114118, 788.7899780273438, 433729.84375
285, 547.2129475616483, 793.1699829101562, 432465.65625
286, 167.0125692206065, 2683.280029296875, 425274.125
287, 133.56090548166657, 1768.68994140625, 422653.6875
288, 167.01256553326408, 2736.4599609375, 421105.25
289, 137.0455901855477, 902.5859985351562, 418168.5625
290, 73.53183634339473, 2209.330078125, 417086.75
291, 391.28366513417683, 406.98199462890625, 410936.375
292, 94.04494171983909, 32.375999450683594, 410043.71875
293, 263.07340452447835, 645.8759765625, 408049.5625
294, 391.2837990768255, 582.9669799804688, 404206.0
295, 125.98608302207707, 2587.47998046875, 399323.15625
296, 227.05223018553164, 448.61199951171875, 397579.25
297, 133.10499837107184, 782.9219970703125, 396786.5
298, 305.0836986008798, 619.9860229492188, 395822.875
299, 114.55824693939111, 2033.81005859375, 392587.3125
300, 169.04927781805335, 555.2830200195312, 391660.875
301, 135.04381857230877, 804.8460083007812, 390821.0
302, 141.95837548913585, 1.5364400148391724, 389983.6875
303, 73.5318222479674, 2251.580078125, 389726.78125
304, 73.5318064424672, 2424.409912109375, 387880.40625
305, 256.11326196191646, 339.6830139160156, 386921.65625
306, 73.53180160857096, 2450.320068359375, 385273.03125
307, 291.1044760065454, 517.5560302734375, 385054.65625
308, 73.53180251747133, 2387.929931640625, 383877.28125
309, 356.0661445476452, 314.70098876953125, 383870.09375
310, 246.06616378346382, 555.2830200195312, 381911.71875
311, 73.5318125255305, 2306.0400390625, 381512.8125
312, 73.53181410135458, 2337.820068359375, 379561.78125
313, 125.98607197972763, 2718.260009765625, 378820.0625
314, 291.1045109697955, 504.88800048828125, 378804.0625
315, 391.28367678723976, 85.66739654541016, 377098.6875
316, 125.98606681466495, 2628.60009765625, 376816.59375
317, 291.10452467574254, 477.79998779296875, 376381.1875
318, 167.03365979505887, 357.9129943847656, 375943.09375
319, 73.53180783621332, 2360.570068359375, 375440.40625
320, 137.04555694524143, 896.5079956054688, 372944.90625
321, 125.98608495277966, 2753.179931640625, 371674.6875
322, 151.03511995897037, 2318.139892578125, 370841.53125
323, 73.5318153008528, 2283.280029296875, 369134.96875
324, 252.0896673153761, 793.1699829101562, 368981.53125
325, 122.54695545151357, 2457.919921875, 368566.40625
326, 125.98607143092153, 2616.39990234375, 368170.4375
327, 114.55826987277612, 2062.3701171875, 365836.15625
328, 73.53180562027342, 2352.929931640625, 365241.1875
329, 151.03511849870065, 2299.9599609375, 363203.8125
330, 73.53180084901254, 2436.570068359375, 363170.875
331, 266.07416476136217, 1158.8399658203125, 361933.375
332, 73.53179904225172, 2473.18994140625, 361128.9375
333, 73.53179470685652, 2529.530029296875, 361073.375
334, 102.53530358601198, 2451.840087890625, 359706.65625
335, 487.2310383970565, 339.6830139160156, 358802.75
336, 117.05445147848228, 470.0840148925781, 358680.53125
337, 287.09965475318637, 400.47100830078125, 358609.21875
338, 167.0125267231418, 38.39910125732422, 357689.4375
339, 392.28699134031183, 450.1570129394531, 356760.5625
340, 151.0351042196189, 2355.97998046875, 356378.59375
341, 263.0732834108872, 655.302001953125, 354120.40625
342, 310.1871074073242, 832.1580200195312, 352493.78125
343, 339.0157314070391, 1007.2100219726562, 352209.625
344, 151.03511552029968, 2333.27001953125, 351647.1875
345, 125.98606765466567, 2674.169921875, 351242.84375
346, 125.98606984794662, 2652.860107421875, 349356.34375
347, 413.26567228260205, 450.1570129394531, 346452.875
348, 335.09422570356656, 676.1220092773438, 344462.65625
349, 291.06955900065776, 619.9860229492188, 340050.5
350, 168.0159569439482, 2103.889892578125, 338364.875
351, 70.01270320145322, 2117.110107421875, 335473.71875
352, 144.06532903166985, 826.4580078125, 334109.40625
353, 102.53530128500354, 2482.340087890625, 333858.09375
354, 279.133366584138, 1124.010009765625, 332541.75
355, 158.00259412647816, 65.64659881591797, 329424.71875
356, 291.1045410304414, 531.5900268554688, 329298.15625
357, 146.49941439106004, 2108.300048828125, 328867.125
358, 125.98604336195838, 56.5442008972168, 324201.21875
359, 143.9967041268384, 2118.580078125, 323323.15625
360, 73.53178379631609, 2757.719970703125, 323151.40625
361, 104.03005462295353, 2163.010009765625, 321054.625
362, 75.0803778364022, 7.272719860076904, 318714.84375
363, 391.2835109853483, 682.6019897460938, 318043.40625
364, 191.1022318171226, 1420.4000244140625, 315903.875
365, 151.03508409369883, 2387.929931640625, 315496.28125
366, 159.07608600825523, 1135.68994140625, 315090.0625
367, 122.5469451475813, 2482.340087890625, 314410.65625
368, 73.53178177680611, 2712.139892578125, 314204.875
369, 130.04965018207807, 1084.4599609375, 313673.6875
370, 73.53178527608793, 2634.639892578125, 313441.75
371, 73.53178980194102, 2725.820068359375, 312505.78125
372, 70.0651529434595, 389.04998779296875, 311773.34375
373, 73.53178559745963, 2592.050048828125, 311580.1875
374, 219.08359785078068, 569.8280029296875, 310542.40625
375, 82.53709586432667, 2056.35009765625, 309450.5625
376, 104.03004795050607, 2182.389892578125, 308528.8125
377, 73.53178476233545, 2686.330078125, 308080.9375
378, 125.04240204654913, 457.84100341796875, 307132.21875
379, 152.0703293088041, 907.1220092773438, 306146.90625
380, 202.1797929357774, 925.27197265625, 304835.5625
381, 102.53230095280223, 2108.300048828125, 303132.78125
382, 73.53178236366469, 2660.5, 302569.625
383, 413.26568071919746, 582.9669799804688, 301121.25
384, 73.53178890654529, 2573.739990234375, 299526.96875
385, 190.1262514958747, 1058.739990234375, 298780.53125
386, 115.069260045498, 1029.56005859375, 298144.71875
387, 249.09398211740694, 647.4420166015625, 297978.5
388, 95.04383270590388, 2154.070068359375, 296213.84375
389, 70.01263228545055, 2587.47998046875, 295742.90625
390, 152.05639216376272, 865.926025390625, 292840.15625
391, 89.50667687181476, 2445.719970703125, 291009.875
392, 95.04385156479212, 2108.300048828125, 290656.78125
393, 151.03508852835006, 2413.7900390625, 290636.875
394, 95.04380584210232, 2182.389892578125, 289434.40625
395, 89.50668976118331, 2407.719970703125, 288742.34375
396, 246.06615554593876, 561.1069946289062, 288341.0
397, 296.9705685582438, 2114.169921875, 287968.0625
398, 152.03593829480087, 2045.8399658203125, 285191.65625
399, 202.0681662068563, 1374.5799560546875, 284957.96875
400, 270.0908467858634, 619.9860229492188, 282679.46875
401, 89.50666245908243, 2518.929931640625, 279646.875
402, 125.98601812324574, 30.865999221801758, 279411.71875
403, 509.1595507108338, 1157.22998046875, 275379.28125
404, 89.50669144545093, 2419.8798828125, 275156.46875
405, 300.0920318988853, 597.6690063476562, 275079.65625
406, 102.53529882658506, 2518.929931640625, 275073.53125
407, 70.01262953829483, 2728.8701171875, 274758.125
408, 81.5205068934558, 1650.97998046875, 272511.5625
409, 95.04378881000903, 2201.860107421875, 272117.28125
410, 89.5066667074051, 2485.3798828125, 271817.5
411, 329.08371939077125, 432.81298828125, 271633.1875
412, 70.01262451984867, 2616.39990234375, 270730.21875
413, 325.0425381001106, 858.3839721679688, 269235.28125
414, 149.02308678394826, 450.1570129394531, 268207.21875
415, 294.93831625421683, 1265.699951171875, 268187.46875
416, 70.01265128796652, 2422.89990234375, 267013.5625
417, 110.00866741465208, 2056.35009765625, 267003.9375
418, 102.5352738473468, 1976.8900146484375, 266977.75
419, 142.02609734853434, 1175.0999755859375, 266703.03125
420, 72.08078414740964, 1969.0999755859375, 266168.59375
421, 73.53177594363095, 45.9385986328125, 264738.1875
422, 102.53529014856537, 2564.6201171875, 264617.84375
423, 89.50664481399694, 2686.330078125, 262698.0
424, 89.50674077876067, 2216.840087890625, 262231.03125
425, 348.09760723655234, 555.2830200195312, 260815.5
426, 102.05474590498238, 1122.3499755859375, 260112.875
427, 205.07033962651087, 695.52001953125, 259918.75
428, 89.50670408461302, 2349.89990234375, 258454.90625
429, 141.9583652107939, 65.64659881591797, 257779.078125
430, 89.5066509787793, 2564.6201171875, 257441.796875
431, 102.5352516970104, 1936.3499755859375, 256810.4375
432, 95.04384110310103, 2134.800048828125, 256547.40625
433, 70.0651458723552, 942.1500244140625, 256249.109375
434, 393.1361003254099, 479.3599853515625, 255849.65625
435, 151.0350559223484, 2441.1298828125, 255372.5625
436, 144.06531569311002, 797.5499877929688, 254696.921875
437, 122.54692599730691, 2508.25, 254673.203125
438, 246.09688046262204, 820.7639770507812, 253294.734375
439, 89.50664100306057, 2592.050048828125, 252944.453125
440, 263.07321908311127, 672.8880004882812, 250586.421875
441, 89.50664233764192, 2745.60009765625, 249231.921875
442, 89.50678179572711, 2182.389892578125, 247303.28125
443, 74.5305746983148, 2056.35009765625, 247301.046875
444, 89.50663674091021, 2649.830078125, 246847.59375
445, 95.04376950273794, 2253.10009765625, 245951.78125
446, 95.04377057644739, 2236.469970703125, 245879.953125
447, 89.50670860492687, 2318.139892578125, 245257.140625
448, 70.01261331410346, 50.51919937133789, 245145.78125
449, 82.53709788457577, 2038.3299560546875, 244110.1875
450, 574.1772239848184, 832.1580200195312, 243075.796875
451, 89.50672994696394, 2234.969970703125, 242932.609375
452, 89.50664529898286, 2584.419921875, 242175.203125
453, 179.0811965459066, 356.39801025390625, 241389.703125
454, 89.50663783715733, 2713.659912109375, 240907.015625
455, 137.04556915923337, 931.385986328125, 239923.015625
456, 238.0930190198107, 712.7579956054688, 239182.3125
457, 102.53528329855487, 2712.139892578125, 238994.671875
458, 151.0350304670888, 2518.929931640625, 238684.0625
459, 89.50663618801688, 2627.06005859375, 238056.03125
460, 102.5352881338706, 2584.419921875, 237944.421875
461, 89.50664091643624, 2611.8701171875, 237914.15625
462, 76.0392019715652, 1105.780029296875, 236745.109375
463, 102.53524608053088, 1905.1500244140625, 235889.234375
464, 325.04267201464967, 843.6420288085938, 235549.171875
465, 271.1048560763846, 360.9620056152344, 234628.65625
466, 89.50670876737425, 2330.260009765625, 234581.421875
467, 89.50672624722571, 2256.139892578125, 234460.5625
468, 89.50663891651479, 2757.719970703125, 234419.0
469, 151.03503020760635, 2500.659912109375, 234095.046875
470, 307.10189986779517, 761.916015625, 231883.5
471, 139.0580532491432, 356.39801025390625, 231168.109375
472, 412.2187586717093, 853.9019775390625, 231061.28125
473, 89.50663632615927, 2657.43994140625, 230751.65625
474, 473.14894366504376, 832.1580200195312, 230687.5
475, 95.04376615133845, 2272.719970703125, 230502.40625
476, 123.04865316564577, 2209.330078125, 228863.96875
477, 89.50671478191819, 2274.219970703125, 228631.15625
478, 70.01270234649837, 2092.1201171875, 227772.0
479, 122.54690898105794, 2564.6201171875, 227378.234375
480, 229.08153976049383, 471.6180114746094, 226785.359375
481, 102.53526485273119, 1873.93994140625, 225955.515625
482, 104.03005971191992, 2209.330078125, 225474.609375
483, 89.50675396944355, 2204.860107421875, 224186.046875
484, 89.506765013161, 2200.360107421875, 224085.25
485, 102.5352931739694, 2747.110107421875, 224053.875
486, 362.9256143416582, 1265.699951171875, 222928.265625
487, 249.12296476111345, 362.489013671875, 222426.21875
488, 487.17757769655645, 1157.22998046875, 221922.53125
489, 104.03004473106638, 2222.89990234375, 221531.34375
490, 122.54692904443627, 2520.4599609375, 221377.828125
491, 144.06530709285357, 787.3259887695312, 218030.453125
492, 145.06858283982632, 564.010009765625, 217370.625
493, 102.53528726579778, 2636.139892578125, 216911.03125
494, 81.52051752006686, 1584.3499755859375, 216719.421875
495, 347.09425283191285, 647.4420166015625, 216538.171875
496, 138.04886098680228, 618.5040283203125, 216416.046875
497, 102.53528414487305, 2737.969970703125, 215840.375
498, 151.03503785442018, 2534.10009765625, 215587.9375
499, 413.2655102329419, 406.98199462890625, 215250.890625
500, 101.07081885237648, 1007.2100219726562, 213599.90625
501, 95.04374353696248, 2310.590087890625, 213582.5
502, 74.03222261561088, 2044.3399658203125, 213334.015625
503, 307.10186144137975, 556.739990234375, 213145.015625
504, 391.2837873114017, 837.8820190429688, 212974.625
505, 347.094227444682, 661.6619873046875, 212319.515625
506, 168.98941428974538, 896.5079956054688, 211492.953125
507, 169.04921831974184, 793.1699829101562, 209944.984375
508, 348.069719339284, 1034.0999755859375, 209499.796875
509, 102.53527297384848, 93.52739715576172, 209218.03125
510, 122.54691984590328, 2575.27001953125, 209076.9375
511, 122.54689582837676, 2605.780029296875, 208531.109375
512, 275.0733533598934, 590.2940063476562, 207363.03125
513, 151.08635293275327, 348.8169860839844, 207197.015625
514, 102.53528534841385, 1796.1500244140625, 206412.25
515, 82.02224089186667, 2194.360107421875, 206213.265625
516, 117.05439810580799, 423.2300109863281, 206119.53125
517, 246.06608892595284, 504.88800048828125, 206068.109375
518, 95.0437517199288, 2293.889892578125, 205576.734375
519, 102.53526881365455, 4.393499851226807, 205454.3125
520, 103.09440607890703, 1.5364400148391724, 205393.734375
521, 391.2834262207186, 238.82000732421875, 205195.6875
