	RT	Std1
380.11506637084705	585.3770141601562	295719.125
369.0452476463632	620.64599609375	295570.78125
82.04136784675673	459.3420104980469	295136.9375
92.95088594523942	538.9000244140625	293605.46875
218.84322874907159	551.39697265625	293582.53125
333.04735560078416	388.47698974609375	293479.65625
327.1952245845295	205.41400146484375	293442.3125
267.15856114387617	1360.22998046875	293431.3125
305.0601500332612	563.8699951171875	293029.96875
363.8986412513415	1330.4200439453125	291785.5
258.0067740927761	437.6130065917969	290355.375
153.07901518455049	355.5539855957031	289417.25
421.00101820373504	389.7130126953125	289269.90625
357.1273228695557	552.6380004882812	289082.03125
182.94834908036427	340.49200439453125	288928.21875
287.083633388938	405.94500732421875	288868.375
139.06334357883233	266.0710144042969	288753.6875
294.8984248457764	1356.4000244140625	288351.125
216.02162122555202	542.6259765625	288228.46875
184.037213143257	229.36300659179688	287994.21875
175.03264320964075	458.10198974609375	287945.3125
127.912313780357	1364.25	287887.25
282.04341184087036	502.00299072265625	287843.3125
170.85689230061618	1339.510009765625	287764.15625
156.01718366190372	532.6619873046875	287679.8125
169.98657504969674	684.0150146484375	287197.375
456.9988459713397	465.5790100097656	286528.5625
259.78946911772107	627.0070190429688	286478.9375
295.0768987731829	609.3280029296875	285363.0625
282.0950372344982	662.3569946289062	285331.75
128.0473408932235	285.9729919433594	285315.1875
219.97072420621254	709.822998046875	284993.59375
356.0211099082197	446.62799072265625	284974.5625
83.0559679563424	527.531005859375	284492.875
185.06886119333132	499.5320129394531	283502.1875
144.07865927251868	360.63299560546875	283416.875
77.0188331542521	520.0369873046875	283281.09375
120.0329610925045	616.9349975585938	282153.5625
121.9795811156745	1382.6500244140625	280985.8125
166.0742657677551	361.87799072265625	280472.4375
137.04189506003343	530.1840209960938	280308.875
77.96569170878371	608.0880126953125	280307.0
259.04339858781617	435.14300537109375	279810.59375
171.05329076034414	363.12298583984375	279724.25
393.7056529471142	1344.6800537109375	278936.875
264.9471975976862	699.323974609375	278808.0
138.03171505819165	1353.75	278685.0
153.07898637131885	308.99700927734375	278010.34375
119.95900964723776	604.1929931640625	277884.78125
229.21232422008814	1360.22998046875	275386.9375
268.24026898446436	1381.4100341796875	274960.75
168.84402381209034	606.6710205078125	274595.28125
134.0731925035857	1421.4300537109375	274428.65625
276.0846042988972	460.5820007324219	274180.46875
293.0255173969133	843.6959838867188	274173.75
118.01519594580186	654.8770141601562	273866.96875
329.0947270175142	541.385009765625	273383.8125
197.87418180423663	1428.97998046875	273304.09375
140.04737147126866	445.385009765625	273018.53125
260.079695877467	541.385009765625	272984.6875
352.2282281349528	1365.47998046875	272896.4375
161.95668396486192	639.7570190429688	272595.5625
188.1049745471913	499.5320129394531	272581.0
207.17045415741723	234.5749969482422	272126.1875
171.03117259791327	499.5320129394531	272051.84375
243.22813861184508	1364.25	271514.34375
395.70325171623216	1340.75	270599.34375
162.08930254590337	303.7070007324219	270109.4375
160.03719531002017	363.12298583984375	270045.375
200.06857446098508	403.4750061035156	268918.5625
537.1623532413611	662.3569946289062	268829.4375
125.03870148313624	407.1820068359375	268349.65625
102.99603937059345	1329.1800537109375	267679.8125
345.13731297341604	435.14300537109375	267678.96875
118.93881717035958	1381.4100341796875	267313.0625
205.87963583012072	1360.22998046875	266185.15625
145.0375462804864	500.7669982910156	266152.53125
99.9629852211638	707.1489868164062	265965.0625
160.1099804818843	298.7200012207031	265391.375
173.14976934417933	232.04299926757812	265160.6875
275.0382379722382	436.3789978027344	265064.5625
136.05250334142102	340.49200439453125	264959.90625
256.11593290930074	548.8790283203125	264929.75
84.02067350674025	553.8800048828125	264843.84375
161.95666229494765	621.8829956054688	264676.09375
338.1691732953943	571.3610229492188	264542.90625
126.00818471760392	441.4949951171875	264374.65625
365.27811931626013	34.816200256347656	264367.90625
123.03192834121921	614.4609985351562	264296.3125
95.03685657437774	405.94500732421875	264064.78125
405.1118584180998	662.3569946289062	262924.65625
145.05229920906257	278.5050048828125	262774.9375
276.084604846348	238.31100463867188	262163.4375
201.96019760475573	1360.22998046875	262035.5
250.08492340651276	215.43299865722656	261573.96875
220.05834998298423	535.1420288085938	260939.390625
181.8792645830593	1336.8499755859375	260306.40625
113.05892707070652	670.010986328125	259977.1875
113.04768697740379	634.6190185546875	259865.921875
365.1226771822416	404.7099914550781	259568.78125
80.0256962912348	459.3420104980469	259078.9375
213.1446905323475	240.80099487304688	258518.234375
279.9936220930909	459.3420104980469	258022.71875
201.02750250949774	220.39300537109375	257975.90625
731.0984554200855	302.4330139160156	257890.875
234.9315740509501	682.7730102539062	257352.625
202.01151628755724	551.39697265625	257266.921875
225.08496260044694	650.9559936523438	256820.234375
253.09509599491096	562.6290283203125	256713.921875
205.0667586160972	290.9540100097656	256405.421875
113.9929543497937	698.0869750976562	256342.3125
266.0643262972405	557.60498046875	256308.328125
249.588967780059	1354.989990234375	256037.4375
283.10559438013587	575.27197265625	255409.125
202.03556734117439	446.62799072265625	255363.125
210.9415552596962	602.9530029296875	254827.265625
138.03168033849437	277.2699890136719	254697.421875
480.11867811425964	388.47698974609375	254670.203125
252.06986295985044	703.3359985351562	254560.078125
265.10793571781664	1176.449951171875	253952.171875
210.01165369050025	621.8829956054688	253916.375
180.0634616466495	565.1110229492188	253864.203125
226.19346137833276	1360.22998046875	253756.96875
201.99374991960386	686.5	253274.328125
360.12986205139686	436.3789978027344	253029.65625
200.04506858825206	512.208984375	252631.984375
124.05246740665362	709.822998046875	249868.0
80.9639517426691	301.1940002441406	249307.765625
100.01585266300472	369.4330139160156	248357.546875
257.902484058305	460.5820007324219	248099.375
149.07699603792608	361.87799072265625	247869.109375
223.98723137027739	496.88299560546875	247743.390625
368.3655668831991	207.906005859375	247493.984375
336.0847004399616	585.3770141601562	247205.328125
156.00600671524575	538.9000244140625	246943.640625
266.1552413468198	1432.77001953125	246922.75
136.05247840969054	242.20799255371094	246583.890625
277.05953137110845	384.7690124511719	245536.5625
132.03320289621877	696.8109741210938	245400.8125
489.14239783431043	502.00299072265625	245007.578125
95.04493185603668	297.4809875488281	244159.78125
225.0848905110473	632.1400146484375	244142.515625
214.97573596339691	528.9459838867188	244000.0
251.10192673971676	408.5950012207031	243899.34375
141.07903742987924	522.5750122070312	243698.75
414.12766472098093	445.385009765625	243366.140625
381.9730808727558	647.198974609375	242964.4375
201.96468459429371	1336.8499755859375	242902.40625
132.06876145929445	356.8479919433594	242562.0
385.08633382992906	219.1529998779297	241019.4375
233.08996946844204	582.7230224609375	240524.4375
225.81084979823564	551.39697265625	240296.90625
144.05751520265576	289.7099914550781	240201.015625
279.0499418705391	639.7570190429688	239755.0
179.8810775821299	1331.7099609375	239652.125
160.0372307612485	307.5719909667969	239534.28125
356.0957024877411	543.8679809570312	239377.703125
171.05328563369554	380.87799072265625	238501.34375
135.02488535020643	649.7150268554688	238260.234375
261.9874775831475	629.6599731445312	237747.65625
123.98281977652451	1368.2900390625	237565.859375
382.74147184960754	1360.22998046875	237133.546875
241.0951633072815	405.94500732421875	236930.640625
398.2337480838395	1366.9000244140625	236920.453125
148.05248241889979	498.2950134277344	236535.03125
150.9761907945755	310.239013671875	236370.34375
154.0823391351386	278.5050048828125	236236.34375
168.06493733897503	579.0020141601562	235999.078125
152.0527699793831	591.5700073242188	235671.15625
223.93425527687413	1354.989990234375	235630.140625
338.21293881798783	1358.989990234375	235081.484375
320.03458643591944	634.6190185546875	235078.421875
258.05075466708996	604.1929931640625	234399.140625
236.07204940626272	220.39300537109375	234259.515625
132.04201419541826	616.9349975585938	233537.59375
313.92168627418243	1338.27001953125	233448.90625
517.2120153832643	659.843994140625	232902.84375
368.8892578610417	1329.1800537109375	232850.875
259.9496013518082	1327.93994140625	232690.921875
187.05619842447845	548.8790283203125	232225.40625
114.0203444982553	698.0869750976562	231036.796875
214.19344602219647	1354.989990234375	230650.25
239.99954751653746	493.17498779296875	230305.84375
141.0790388807584	1361.6500244140625	230169.875
132.0308005483509	621.8829956054688	229622.671875
324.3031564120605	209.14999389648438	229438.65625
308.76863897202657	1342.02001953125	229335.921875
186.08926346084544	440.2590026855469	229315.6875
126.05665597330527	585.3770141601562	228530.296875
233.0172415230882	858.2109985351562	227759.078125
313.10121609967956	589.0960083007812	227401.96875
221.96760663298377	1361.6500244140625	227358.390625
202.01145280673592	567.5969848632812	227210.84375
153.0426214596376	579.0020141601562	226908.6875
175.1149726158115	1029.3299560546875	226863.125
96.03210749135755	447.8659973144531	226792.515625
172.00394924144314	650.9559936523438	226751.859375
306.0895012178489	405.94500732421875	226748.640625
132.08986290946854	1029.3299560546875	226205.65625
141.94101226797437	602.9530029296875	225772.28125
222.07403398407172	466.8219909667969	225680.59375
124.0433807504941	596.5469970703125	224916.515625
453.1778983372689	404.7099914550781	224655.78125
164.03216593689254	649.7150268554688	224566.328125
192.02712228184606	1360.22998046875	224001.890625
426.18350003059436	557.60498046875	223678.234375
304.09502496753174	458.10198974609375	223437.34375
113.01939958133259	322.9020080566406	223190.03125
147.0532001036841	499.5320129394531	222842.46875
156.00922293673077	1364.25	222824.078125
175.836351746547	605.4329833984375	222764.40625
203.079501585954	553.8800048828125	222728.578125
192.98215114490233	648.4749755859375	222627.09375
171.08712513835874	521.3350219726562	222023.125
380.09582505994774	540.1389770507812	221952.53125
258.24696577308	1361.6500244140625	221620.625
186.02931944124805	454.2539978027344	221384.390625
418.1517124754142	592.843017578125	220676.671875
123.99526672494471	1266.260009765625	220427.09375
197.91052794367008	827.906005859375	220255.59375
132.078667479486	288.4679870605469	220028.46875
215.04071337265592	623.2960205078125	220010.625
233.01725960789574	1349.8199462890625	219706.46875
305.07817794575226	639.7570190429688	219598.15625
73.01571867065404	620.64599609375	219297.578125
340.0431793047439	864.8480224609375	219000.984375
156.00599802554638	335.4289855957031	218727.46875
156.06659423535	633.3800048828125	218705.84375
196.09363919235238	1033.2900390625	218608.234375
267.1587095777114	205.41400146484375	217813.625
378.03367883730857	301.1940002441406	217216.578125
316.10637536257764	302.4330139160156	217116.640625
245.0667781879374	503.4169921875	216999.828125
76.04033157090991	616.9349975585938	216750.65625
272.0774080242555	557.60498046875	216598.390625
205.07153384246934	499.5320129394531	216392.890625
291.9917656424554	615.697021484375	216339.140625
546.0908948230273	387.2409973144531	216253.53125
257.79156342112026	627.0070190429688	216019.0
123.99525978378846	1297.0799560546875	215804.921875
294.1867598673199	202.91700744628906	215518.59375
240.20903369524285	1368.2900390625	215272.515625
195.87593044560634	883.52099609375	215027.71875
230.07909375045787	1370.77001953125	214972.265625
238.13186658366152	182.70399475097656	214784.34375
146.0943469597386	259.76300048828125	214656.078125
448.14201945616213	214.1929931640625	214104.6875
200.06856669552766	212.95199584960938	214041.140625
215.8401469981029	1390.6500244140625	213933.171875
220.0848350614955	480.6199951171875	213844.9375
357.0650647710862	302.4330139160156	213594.609375
291.07875844866766	503.4169921875	212434.515625
238.13190517031757	211.6719970703125	212105.28125
338.21295003596947	1368.2900390625	212051.28125
264.0845724000921	661.0880126953125	211908.015625
114.06805274455186	535.1420288085938	211453.65625
113.99529573918744	230.61000061035156	211145.171875
166.0481984602117	232.04299926757812	211125.234375
102.98800770217993	510.8680114746094	210820.765625
279.07031375309333	405.94500732421875	210063.46875
160.146380060539	267.3160095214844	209983.046875
141.04266236203716	471.8039855957031	209692.1875
295.80713206722055	1402.219970703125	209027.765625
98.03655999433057	510.8680114746094	208923.140625
213.0790470025188	361.87799072265625	208758.8125
343.1195868133583	661.0880126953125	208580.328125
462.0728993704782	216.6719970703125	207307.828125
329.11131051700096	535.1420288085938	207299.515625
126.00819058245006	560.1229858398438	207110.078125
153.03682660066343	538.9000244140625	206491.859375
258.86447939348795	423.9570007324219	206110.03125
165.04274834920622	369.4330139160156	205512.53125
74.07256723142665	288.4679870605469	205206.65625
261.78771827903563	627.0070190429688	205077.265625
308.0734641824442	528.9459838867188	205044.265625
200.05087659414446	235.82000732421875	203851.078125
184.1463672123153	226.86900329589844	203731.421875
128.0495609427285	404.7099914550781	203634.296875
238.13186570416727	66.4813003540039	202855.84375
375.0656235601657	298.7200012207031	202681.078125
134.05795015006376	389.7130126953125	202309.296875
263.93462806405745	1365.47998046875	202299.265625
137.89894699527937	608.0880126953125	202132.3125
131.09458168152648	654.8770141601562	201957.8125
121.05280204418199	299.9570007324219	201932.21875
98.98012930177924	605.4329833984375	201641.46875
417.0340577905474	303.7070007324219	201499.578125
230.042746832204	505.8949890136719	201455.46875
208.99688814877283	642.2459716796875	201047.015625
133.09322793629224	657.3610229492188	200194.421875
238.1318830085216	161.10000610351562	199942.203125
394.8697961125296	1364.25	199699.375
147.10892448746526	958.2139892578125	198917.890625
195.07416984671943	625.77001953125	197854.515625
303.2494174996583	216.6719970703125	197706.140625
169.00930591000582	858.2109985351562	197668.25
268.75526777216095	628.4219970703125	197448.265625
161.06885096707526	561.3880004882812	196797.890625
440.12047945588483	1365.47998046875	196774.9375
205.06675528727303	572.60400390625	196762.140625
313.1198315367732	543.8679809570312	196693.828125
127.06334787385065	373.3599853515625	196663.71875
204.0155158052866	731.9420166015625	196590.515625
418.16301631513664	254.78500366210938	196161.796875
256.09525419104494	207.906005859375	195804.765625
232.05181109984107	435.14300537109375	195792.90625
149.97177970230007	684.0150146484375	195740.765625
506.16296711967	404.7099914550781	195652.5625
310.1816675879284	205.41400146484375	195587.984375
178.0362653717454	630.8980102539062	195563.953125
266.972217095684	437.6130065917969	195389.09375
151.02457426041676	486.9389953613281	195337.953125
386.70313087609696	1343.43994140625	195253.421875
228.02475592394708	682.7730102539062	195228.578125
157.1183463513502	237.06700134277344	194778.6875
169.01367131793677	760.3469848632812	194701.59375
126.04288836079596	635.8590087890625	194474.484375
205.07415194633904	277.2699890136719	194380.875
144.12629961049274	629.6599731445312	193995.15625
168.85880711412236	1333.1300048828125	193525.921875
216.08286469726085	355.5539855957031	193265.4375
158.09430197361272	278.5050048828125	193169.453125
201.18109915983212	1349.8199462890625	193025.671875
211.94628550686596	685.2570190429688	193009.328125
208.8727088763488	1427.6800537109375	193004.640625
264.04566533822475	254.78500366210938	192625.796875
408.95297995826843	306.33099365234375	192374.53125
157.05021079371372	324.1470031738281	192336.34375
79.96571592695949	638.5180053710938	192324.140625
298.0066840303057	681.530029296875	192084.5
284.0909509310165	418.7340087890625	191683.96875
246.95268614560297	645.958984375	191305.328125
215.05624497912552	633.3800048828125	190996.8125
264.0229214766833	602.9530029296875	190905.828125
93.03370806047894	458.10198974609375	190669.90625
396.02704574827624	528.9459838867188	190446.75
356.0381900402635	768.0339965820312	190419.46875
172.0255682117887	874.3709716796875	190269.5
102.0144707944504	447.8659973144531	190237.703125
90.01993682928689	428.93499755859375	190117.96875
164.05865555649314	297.4809875488281	189668.71875
259.8997505689222	460.5820007324219	189612.953125
116.01094627856912	747.5120239257812	189584.703125
174.97722346309516	1366.9000244140625	189567.015625
128.08376333450056	264.82501220703125	189143.484375
244.24023497010177	243.49000549316406	189131.859375
81.92363801008739	1348.5799560546875	189034.96875
121.03400163233336	615.697021484375	188931.265625
251.0606256867585	384.7690124511719	188652.96875
297.80544684217836	1393.1400146484375	188100.46875
215.84014025313465	1418.75	188096.765625
311.9095693030031	690.4169921875	187427.859375
258.0852573342767	454.2539978027344	187098.15625
200.06856429617395	259.76300048828125	187049.125
219.83555737212794	440.2590026855469	187003.109375
241.2126482704293	216.6719970703125	185968.390625
153.04270355680424	274.7969970703125	185476.265625
208.04362324862674	633.3800048828125	185377.734375
449.01076093541025	615.697021484375	185266.078125
102.98798818501272	1338.27001953125	185013.15625
244.0595609336227	493.17498779296875	184866.96875
184.9750279009597	684.0150146484375	184858.6875
267.0549322747532	502.00299072265625	184161.203125
250.09099872810768	211.6719970703125	184009.8125
313.73849770801763	1347.1600341796875	183923.421875
235.92890515558972	689.1710205078125	183845.25
137.94382081097987	1368.2900390625	183587.90625
402.12752259246776	444.14801025390625	183503.890625
374.0475007148671	538.9000244140625	183445.0
178.02612856256786	301.1940002441406	183184.359375
322.1298176516984	244.73699951171875	182147.5625
238.13187484694166	111.80000305175781	181895.40625
152.05860533421162	405.94500732421875	181784.59375
295.1269529171419	574.0280151367188	181648.984375
373.8729261884555	1364.25	181537.765625
243.1836458197661	253.5399932861328	181087.3125
181.93352651062176	602.9530029296875	180950.828125
150.00818688491034	341.739990234375	180933.828125
153.05147546864706	499.5320129394531	180733.03125
227.94911347252423	684.0150146484375	180698.46875
267.09547689530064	590.333984375	180582.765625
168.9680978196238	1330.4200439453125	180538.265625
117.93588305605499	440.2590026855469	180483.0625
166.02667271071246	705.8170166015625	180439.625
309.0699579935057	504.6549987792969	180430.484375
258.034823350564	616.9349975585938	180327.8125
187.01983962240016	744.8560180664062	180245.578125
190.95016021370895	1336.8499755859375	180137.1875
434.04135875209244	297.4809875488281	180059.84375
365.1679456266771	630.8980102539062	180048.96875
156.07873697031408	263.5799865722656	179784.671875
346.0846091044804	504.6549987792969	179281.046875
330.0897801008327	449.1050109863281	179129.875
458.1550683308446	446.62799072265625	178782.453125
347.13729981999137	439.02301025390625	178646.703125
111.04011006825216	458.10198974609375	178525.59375
270.7530788083736	627.0070190429688	178499.8125
200.06857013113503	33.56800079345703	178182.28125
165.0097745475004	442.7330017089844	177780.984375
234.9316098490409	712.3989868164062	177723.0625
79.96560672767367	494.4110107421875	177064.5
150.0527576402669	653.635009765625	176916.328125
226.1935206153853	216.6719970703125	176842.171875
163.02460162804186	405.94500732421875	176743.703125
119.01634935454096	1379.989990234375	176644.171875
274.89041547830044	1351.06005859375	176373.390625
259.7895396987865	1349.8199462890625	176224.53125
386.13604812444464	576.5150146484375	176160.75
111.96530898194601	440.2590026855469	176080.671875
227.76829101797904	625.77001953125	176008.125
122.04802449145559	436.3789978027344	175940.921875
343.14227578210034	1348.5799560546875	175891.140625
175.9694245514479	690.4169921875	175625.4375
208.05824426224785	516.1270141601562	175492.765625
313.1794758104318	1365.47998046875	175073.75
137.99868557229436	403.4750061035156	174930.40625
318.0441869632002	445.385009765625	174804.171875
204.06356870879526	504.6549987792969	174681.34375
383.21383362854925	1369.530029296875	174666.578125
314.81797253823765	1343.43994140625	174537.484375
213.84212200445307	1413.719970703125	174449.875
218.042499867844	615.697021484375	174171.234375
213.84215964720664	1437.8199462890625	173969.640625
415.5386783532553	703.3359985351562	173941.125
293.8090673716847	1405.9599609375	173824.546875
416.10548659672907	527.531005859375	173463.578125
376.1384573310087	455.4949951171875	173462.46875
272.11621446549975	361.87799072265625	173394.78125
130.07403863826315	616.9349975585938	173282.015625
150.06807005425452	276.0329895019531	173157.25
159.9419126281387	708.572998046875	172858.921875
385.95789430126035	459.3420104980469	172660.953125
191.98975340374037	648.4749755859375	172557.515625
251.9389804032102	682.7730102539062	172254.53125
422.04387568887864	301.1940002441406	172147.171875
146.05790177049093	587.8569946289062	172052.9375
232.0696220879539	439.02301025390625	171962.734375
235.04906294055345	1353.75	171892.359375
528.0444962019317	217.91200256347656	171801.4375
248.79119309201516	627.0070190429688	171536.265625
215.8401105554259	1437.8199462890625	171500.625
115.02692681511868	405.94500732421875	171484.265625
194.82289199819516	605.4329833984375	171388.96875
521.9949576686139	301.1940002441406	171379.9375
234.06171210066424	404.7099914550781	171236.109375
285.0015055761407	602.9530029296875	170251.0
244.08266717962925	563.8699951171875	170245.984375
392.044696125789	403.4750061035156	170102.734375
283.9629959560291	493.17498779296875	170019.359375
391.7073300162247	1348.5799560546875	169721.671875
243.2280805640328	1382.6500244140625	169699.59375
128.04735474151641	307.5719909667969	169673.09375
235.07176022336054	219.1529998779297	169479.8125
235.04911258425764	1378.75	169168.53125
274.89046028876214	825.219970703125	169092.8125
236.96090930551625	686.5	169083.28125
441.8676417007865	1330.4200439453125	169041.46875
682.3046230465538	220.39300537109375	168910.28125
291.06621520562175	528.9459838867188	168591.671875
159.0505239231546	618.1719970703125	168122.234375
101.95323538933715	608.0880126953125	168022.890625
261.0330942628473	658.6019897460938	167917.28125
124.01607351072234	460.5820007324219	167815.15625
613.8042991572515	1330.4200439453125	167760.625
254.1033465140509	277.2699890136719	167560.125
195.06126229477883	274.7969970703125	167510.59375
142.06307627049884	254.78500366210938	167305.71875
150.99394845552501	500.7669982910156	167097.703125
271.2592758257146	215.43299865722656	166577.296875
428.03204062795203	615.697021484375	166556.5625
700.3048572023364	220.39300537109375	166456.96875
118.07423858175247	794.927001953125	165969.78125
511.1200634439266	648.4749755859375	165326.09375
157.03759378986715	684.0150146484375	165300.203125
353.0442275559028	247.22799682617188	165197.34375
251.04364045736804	277.2699890136719	164709.53125
241.04356382109333	556.364013671875	164450.3125
266.11543519252774	242.20799255371094	163758.546875
141.04262032392782	587.8569946289062	163245.046875
148.0736493268865	310.239013671875	163020.53125
279.02838887743246	400.9389953613281	163013.328125
316.0404903974115	384.7690124511719	162758.265625
302.77488546603627	368.1839904785156	162362.1875
73.01575791812682	659.843994140625	162281.140625
158.02387161513968	494.4110107421875	162267.578125
305.06853293382903	404.7099914550781	162088.15625
327.1948974794218	1370.77001953125	161911.203125
251.00735126710666	640.9949951171875	161893.046875
242.09443254184774	272.2860107421875	161834.625
277.02799432219007	684.0150146484375	161647.65625
232.0584058467581	355.5539855957031	161613.984375
397.04007424668663	463.0989990234375	161116.703125
138.95847650019724	307.5719909667969	160802.734375
301.1370430352308	618.1719970703125	160736.5625
167.0412835747432	390.95098876953125	160733.140625
202.19347399547058	250.96600341796875	160315.765625
259.00566040253926	629.6599731445312	160008.640625
176.06844735051976	584.1389770507812	159954.578125
212.04175313095374	677.5689697265625	159908.390625
316.8155304764018	1338.27001953125	159858.515625
302.0309693141299	542.6259765625	159844.359375
356.1753272493794	239.55499267578125	159702.578125
172.1100679937759	212.95199584960938	159585.890625
223.9222551420729	1325.27001953125	159370.328125
269.9316717998657	1336.8499755859375	158933.265625
137.04765127628949	243.49000549316406	158524.09375
377.03705919400164	389.7130126953125	158300.40625
227.11426993616743	257.2720031738281	158287.609375
240.06709048672823	219.1529998779297	158268.6875
221.0617287237132	668.7650146484375	158203.734375
98.03654659227828	748.9359741210938	158143.484375
116.9406482611573	1411.030029296875	158099.53125
299.1639034807297	209.14999389648438	157934.71875
191.09475824152656	503.4169921875	157676.03125
216.0216275084308	553.8800048828125	157578.75
313.06089817972423	446.62799072265625	157578.578125
200.0685748919918	293.5929870605469	157465.9375
265.054701214855	446.62799072265625	157447.8125
290.0249081814825	743.6110229492188	157366.640625
140.04739277034767	634.6190185546875	157244.53125
216.84415313663246	1343.43994140625	157239.09375
332.06009831798775	403.4750061035156	157212.75
416.1432926845628	405.94500732421875	156989.578125
155.99789379019404	276.0329895019531	156800.328125
252.78742067692897	627.0070190429688	156165.578125
127.03504994371197	684.0150146484375	156011.8125
317.05230804404175	384.7690124511719	155893.890625
147.06635080941095	634.6190185546875	155877.609375
205.02234441134232	606.6710205078125	155642.5
310.0845636671891	247.22799682617188	155585.578125
115.90900656517498	575.27197265625	155273.03125
188.01750840409088	528.9459838867188	154829.203125
467.0731602817213	217.91200256347656	154232.265625
215.19680134337563	221.66299438476562	154227.421875
447.1304896110361	648.4749755859375	153837.71875
150.95180977877732	642.2459716796875	153730.1875
142.09943127907505	245.98199462890625	153501.203125
235.04565629132915	433.90899658203125	153344.953125
183.0534046890452	567.5969848632812	153202.328125
178.0312082914461	303.7070007324219	152921.75
227.80868369918164	553.8800048828125	152478.359375
225.98547581500569	500.7669982910156	152316.40625
167.97290483791983	768.0339965820312	152294.34375
161.04057388786097	545.1110229492188	152216.890625
230.05153758281287	634.6190185546875	152107.421875
321.09794167985206	374.60699462890625	151873.640625
197.03242172737265	268.5610046386719	151767.578125
172.0814457090237	436.3789978027344	151403.875
83.97876186408168	608.0880126953125	151361.078125
246.0376408864973	648.4749755859375	151155.140625
558.1438469845995	528.9459838867188	151135.609375
185.99300014254007	621.8829956054688	151092.6875
299.76826242489744	1339.510009765625	150540.078125
476.0008164144181	404.7099914550781	150432.109375
213.111488128495	1356.4000244140625	150406.140625
486.18565112239537	404.7099914550781	150368.859375
295.0505475885032	386.0050048828125	150301.53125
341.08523952464105	610.5679931640625	150235.390625
151.08267159780263	302.4330139160156	150131.3125
166.04778154296872	570.1179809570312	150058.5625
118.94512177035637	1434.02001953125	149989.65625
423.08351411449246	216.6719970703125	149832.984375
403.0974382464231	217.91200256347656	149705.125
212.93859019634212	605.4329833984375	149700.03125
240.13640782712795	216.6719970703125	149403.53125
150.0429340169518	733.364990234375	149357.171875
134.05796130774976	508.37799072265625	149028.421875
192.0899877634843	278.5050048828125	148985.8125
286.0888376829236	639.7570190429688	148718.75
245.08988291071947	565.1110229492188	148520.40625
261.00348925051236	630.8980102539062	148442.03125
224.0298109884412	535.1420288085938	148225.84375
194.94160884375694	642.2459716796875	148222.046875
320.0841288398732	542.6259765625	147758.59375
249.06151539743092	605.4329833984375	147727.390625
126.05909737050047	587.8569946289062	146567.84375
79.92566024515075	1352.3299560546875	146498.109375
375.7394050403605	1339.510009765625	146476.328125
335.9650181623672	684.0150146484375	146351.484375
137.87035911957759	1330.4200439453125	145533.578125
289.91637729627143	605.4329833984375	145380.59375
106.02654074866115	500.7669982910156	145219.359375
89.99494162543715	703.3359985351562	145063.796875
119.95883529331546	1348.5799560546875	145042.921875
383.1903307567311	627.0070190429688	144890.328125
256.82952197935015	604.1929931640625	144404.5
145.03508901350085	658.6019897460938	144370.890625
271.2230086285969	216.6719970703125	143937.375
195.01164443632578	616.9349975585938	143766.3125
296.9505661361589	650.9559936523438	143547.984375
276.11106860557567	426.4540100097656	143319.578125
293.02544150615734	871.676025390625	143202.5
236.02974320063288	586.6160278320312	143120.546875
100.01582522421388	290.9540100097656	143012.9375
224.9620032825175	647.198974609375	142925.921875
386.17302978125036	240.80099487304688	142744.03125
268.07945695108765	502.00299072265625	142653.703125
187.04816186648725	360.63299560546875	141947.59375
514.9170608797006	297.4809875488281	141834.5625
284.12191785983157	656.1190185546875	141749.328125
170.13072518795494	233.3300018310547	141472.296875
494.920911877192	308.99700927734375	141235.71875
99.98106227255339	605.4329833984375	141224.484375
326.1917186203172	1430.22998046875	141032.96875
165.0427298746085	439.02301025390625	140855.4375
306.0188675571165	638.5180053710938	140657.34375
199.08462825387718	308.99700927734375	140641.875
300.1322045448302	512.208984375	140590.328125
340.93449322784693	460.5820007324219	140314.609375
258.9736461380788	645.958984375	140277.015625
103.07129895289805	353.0580139160156	140267.390625
374.1156844793975	499.5320129394531	140231.78125
172.02554892271002	915.0449829101562	140146.328125
268.2404057708919	214.1929931640625	140046.78125
252.10463670469483	1098.4599609375	139817.84375
384.70529285305247	334.1830139160156	139785.65625
195.9995711704055	538.9000244140625	139602.96875
149.05741907091684	605.4329833984375	139575.828125
349.0579915369251	405.94500732421875	139561.40625
288.0382722823919	744.8560180664062	139487.84375
326.06396871584946	584.1389770507812	139468.921875
191.0016028006104	538.9000244140625	139378.234375
124.0410599607021	459.3420104980469	138955.125
172.83870689928924	605.4329833984375	138557.46875
163.0562193885638	659.843994140625	138546.5
334.1492342242337	633.3800048828125	138406.125
311.1220263570826	627.0070190429688	138347.890625
215.07697418001783	522.5750122070312	138303.03125
163.06341382722056	563.8699951171875	138110.859375
176.06850014331894	499.5320129394531	137894.328125
193.03042896318365	708.572998046875	137886.703125
119.93416318543639	822.531982421875	137821.140625
345.07323177751186	581.4840087890625	137652.078125
75.0031662584798	444.14801025390625	137594.984375
298.0545207361847	230.61000061035156	137593.5625
227.05601034824576	610.5679931640625	137445.71875
187.16534079507107	225.43499755859375	137363.78125
315.7363181673244	1339.510009765625	137210.015625
444.0254944469844	303.7070007324219	137041.625
314.12052925009726	634.6190185546875	137021.671875
340.0431331334127	890.1669921875	136861.96875
142.0630621190534	550.1220092773438	136766.21875
222.06256105839086	634.6190185546875	136739.984375
