,mz,rt,into,maxo,intb
1888,321.094131484175,591.114,3992281.4448,487338.5625,3992269.0368
1889,321.094126188572,576.169,9728374.75099264,516002.125,9728352.29122793
1890,416.140879375976,592.349,2816037.55455,623311.75,2741700.96683107
1891,103.039901023835,456.459,356975274.297208,63037084,356587325.440982
1892,103.039934408674,539.959,16707870.2846491,756171.4375,16072099.2881839
1893,116.071696716134,572.44,90482678.8265768,12424458,90186999.5497122
1894,126.017233845662,261.981,9139747.83436206,505982.71875,4501843.23208222
1895,253.952002648872,594.819,1255492.85445,502786.71875,1255487.91285
1896,387.112764221081,593.585,2715298.21837501,581443.9375,2715290.80237501
1897,203.834432034891,317.192,40982205.5860104,1015051.5625,39170261.1485722
1898,203.834418756567,574.926,26917914.5786458,1532633.75,26125975.8595431
1899,203.834435754963,481.784,36874150.6310572,1436391.125,35652118.5167945
1900,203.834448085362,414.107,16672384.933125,1033628.75,15985289.2089062
1901,203.834432157185,517.213,24602336.911047,1267978.875,23577621.5740735
1902,205.832453718716,315.947,21254655.4532812,1157655.375,20580473.2840513
1903,205.832426306412,478.041,44934559.232498,1510883.625,43801449.6927699
1904,205.832408008377,574.926,30955101.2933552,1624674.625,30257002.0800563
1905,205.832428629326,514.723,26437745.0416839,1485534.75,25579354.7564277
1906,205.832440714976,415.354,18177075.5951367,1066406.125,17566632.0905047
1907,123.03376488074,596.056,3761311.48334372,819482,3740602.86030563
1908,123.036130429507,596.056,1386098.20476561,484309.59375,1386093.24076561
1909,164.962943312546,597.291,1281806.21722655,389035.71875,1281800.00222655
1910,112.985614264153,597.291,2268332.81695313,352067.625,2268324.12645313
1911,217.032994023786,594.819,3498661.89112345,511292.90625,3498650.72482345
1912,226.993820485341,597.291,1202483.34679688,327087.15625,1202477.12929688
1913,353.028073016427,597.291,2822209.88056138,617832.75,2822202.42598996
1914,168.027013880239,596.056,4339294.43086619,609810.875,4339280.75328286
1915,386.109485402565,593.585,19906011.8658173,3315311.25,19905996.9488942
1916,77.0388402833476,596.056,15947614.4585624,2468308.25,15947599.3717932
1917,167.02608131086,596.056,13756098.1890184,2036804.375,13756081.861947
1918,187.001334185784,596.056,12016434.8640301,1906754,12015353.4390561
1919,142.949249153206,602.286,162582.027122396,39352.9453125,162168.880102946
1920,108.901961881127,604.948,193612.964566406,53395.0625,193606.461233072
1921,132.900228287576,604.948,366938.138296879,172265.421875,366932.887096879
1922,150.886715140914,604.948,239663.973140628,67928.09375,239658.721940628
1923,156.038454179222,604.948,335551.700182291,109782.84375,326434.311429082
1924,247.060773389386,604.948,143341.751275783,39145.890625,143336.500075783
1925,274.048898567934,604.948,573508.628507811,113280.75,573502.125174477
1926,277.050883705097,606.189,210573.732890625,54151.81640625,210567.270033482
1927,287.911459181744,604.948,356862.754927082,79916.5859375,356856.251593749
1928,113.95179380587,606.189,206515.079988284,50255.48046875,206508.57665495
1929,132.920602868055,606.189,571965.669640624,105300,571957.917640624
1930,148.050171922997,606.189,190104.11392969,45277.23046875,190097.610596356
1931,158.846739227585,604.948,395577.192253911,204367,395570.688920577
1932,164.836154449876,604.948,1994082.0256875,945435.3125,1994074.2736875
1933,171.831429525303,604.948,1393278.9715625,363307.09375,1393271.2195625
1934,196.06491891928,606.189,92967.5133878919,22002.96484375,92962.4085878919
1935,196.811485121043,606.189,1235513.50941668,602991.6875,1235507.00608335
1936,198.808464179743,604.948,1633990.48975781,894033.125,1633982.73775781
1937,199.024929068133,604.948,1793168.65442549,383213.96875,1772885.31312634
1938,200.805559169798,604.948,884454.308833343,476221.5,884447.80550001
1939,204.004560191982,606.189,601996.160088548,147322.375,601989.656755215
1940,206.012299752013,606.189,267004.038950524,66562.4765625,266997.535617191
1941,225.986506155772,606.189,261440.297563805,88338.203125,261433.794230472
1942,84.9507545866445,606.189,165391.53380692,26106.134765625,165383.778378348
1943,96.9218918384432,606.189,449447.380117183,93227.3359375,449438.378117183
1944,108.937432708264,606.189,289894.55569531,68253.3203125,289885.55369531
1945,135.894775215359,606.189,940696.677507803,482790.09375,940687.675507803
1946,176.826088614097,606.189,557619.968374994,100558.71875,557610.966374994
1947,177.844845057216,604.948,1708562.64087498,893941.8125,1708553.63887498
1948,179.841980645549,604.948,2034311.18802342,925919.125,2034302.18602342
1949,185.022269612406,607.431,169587.205525716,41055.35546875,169580.851359049
1950,193.81565256961,604.948,3520066.06766518,1861575.5,3520058.31223661
1951,198.89241864873,606.189,785113.034316398,119883.1875,785104.032316398
1952,200.889469362387,606.189,378306.903736324,101082.90625,378297.901736324
1953,208.020535587539,606.189,248730.284939732,72289.2421875,248722.529511161
1954,212.928551353435,606.189,561947.527827929,110006.3125,561937.173427929
1955,224.013094040142,606.189,416173.725506738,87138.140625,416163.371106738
1956,232.081060347375,607.431,253334.706609961,56756.74609375,253325.646509961
1957,248.054402912345,606.189,1019251.81168749,153653.53125,1019242.80968749
1958,255.822279968996,604.948,2179099.39118748,1081870,2179090.38918748
1959,257.81935788386,604.948,2482835.86816404,1254163.875,2482826.86616404
1960,262.01229386207,602.286,2276577.54583593,359076.5625,2276566.04383593
1961,82.953696634208,607.431,580293.434729163,100303.328125,580283.188506941
1962,90.935497515567,606.189,256008.311138453,32427.3828125,255998.064916231
1963,97.9776800983145,606.189,568761.0689707,122277.7109375,568750.822748477
1964,99.9700420384286,607.431,564670.489885196,106013.78125,564660.243662974
1965,104.953752570047,608.85,172306.136067708,69654.640625,172299.781901042
1966,111.045172262966,604.948,2935896.86764187,567565.75,2891311.3955861
1967,132.954410063935,606.189,823647.691441401,138613.875,823637.445219179
1968,134.917647775282,604.948,408612.927076495,88034.7265625,408602.680854273
1969,136.891625894675,606.189,2373036.95638692,1088565.25,2373026.7101647
1970,142.930749074147,604.948,648199.537060326,117775.125,648189.290838104
1971,147.049332981516,606.189,2083787.28877364,382617.3125,2083777.04255142
1972,152.012043520238,607.431,512901.080068361,105140.3671875,512892.078943361
1973,156.907608934225,607.431,268766.673907984,49721.96875,268756.427685762
1974,158.944306312683,606.189,614682.550703772,101029.40625,614672.30448155
1975,160.842042360271,604.948,6021533.52599042,2810649.5,6021523.27976819
1976,162.839208243114,606.189,5832988.31816316,2572224.5,5832978.07194094
1977,167.023489249322,596.056,54119607.9729863,7414350,54119587.9099863
1978,167.836766285262,604.948,2793745.69763714,559940,2793735.45141491
1979,169.833911855432,606.189,3117499.18588171,715690.625,3117488.93965949
1980,182.923189098322,607.431,476561.091200518,84748.0625,476550.844978296
1981,195.811041338412,604.948,58979198.3494852,31422632,58979186.8447852
1982,196.900234617066,607.431,262049.748580358,74505.4609375,262042.150866072
1983,197.808051401199,604.948,77683577.5290563,40853072,77683566.0243564
1984,199.805091456876,604.948,36090556.3594629,19005484,36090544.8547629
1985,201.802176838579,604.948,7818794.64354813,4028127.25,7818784.39732591
1986,204.015054978573,606.189,931357.082611323,151957.1875,931346.8363891
1987,211.931390492723,606.189,875120.216656028,154082.9375,875109.970433805
1988,219.004141417008,610.09,198339.777825,59510.015625,198334.670625
1989,246.897985144666,606.189,815063.311923634,126369.2890625,815051.807223634
