	RT	Std1new_2
232.05194567929576	436.25299072265625	310432.9375
305.06012084157595	563.02001953125	310172.90625
148.05237384148722	498.75799560546875	309350.0625
193.99556149653841	610.780029296875	309121.1875
160.0372269794252	362.30499267578125	308696.9375
164.05868353199114	297.87799072265625	308569.90625
169.0136688012837	754.2369995117188	308123.0
131.02993216367923	554.2839965820312	307815.71875
331.9294546206279	1367.0799560546875	307664.5625
166.07427388289597	362.30499267578125	307173.375
171.0532915760267	381.3039855957031	306960.71875
256.11592835641846	548.051025390625	306913.15625
202.01146914252166	566.7479858398438	306122.09375
195.8759584965954	1436.22998046875	305974.8125
337.3348016960132	230.80299377441406	305895.875
287.0837032969175	402.81500244140625	305851.5625
376.2325188885092	628.64599609375	305837.25
79.97366475556328	1374.8599853515625	305472.71875
154.03540909341	637.3410034179688	305427.71875
144.05754297560082	290.29998779296875	304843.5
126.05911131797787	582.9669799804688	304677.625
81.97198041879065	989.6480102539062	304284.3125
153.03678915736305	539.31201171875	303151.6875
133.05681654809302	637.3410034179688	302241.65625
175.95425755599854	1353.9000244140625	301776.53125
127.91235598835323	1359.1400146484375	301691.84375
368.88944728992504	1437.489990234375	301597.71875
276.0846529461202	238.65199279785156	301321.59375
200.03225947496705	603.125	301110.34375
256.8666372196984	422.0780029296875	301050.71875
378.0337247337477	299.114990234375	300928.1875
506.16284954043095	404.04901123046875	300848.03125
139.8674301293159	605.6069946289062	300198.5
121.05274483324135	299.114990234375	300061.71875
162.05289446509096	410.40899658203125	300028.1875
81.97200322180748	1355.1400146484375	300021.125
272.0984835270403	627.2269897460938	299101.90625
441.1297783000959	385.1919860839844	298547.46875
155.01933352666026	615.7329711914062	298372.40625
326.3186786926386	211.84300231933594	298037.1875
222.07394335363307	651.2269897460938	297962.28125
114.06807309624018	533.0750122070312	297801.59375
386.1858973898901	239.89700317382812	297663.59375
166.04779336725562	585.4439697265625	297267.0
217.83771763677998	486.0039978027344	297235.53125
333.90401277344523	1350.06005859375	296824.25
139.97777324846223	1353.9000244140625	296788.625
144.07865642238454	359.7690124511719	296311.625
81.97198859067595	1029.550048828125	296228.0
126.0082000408881	440.135009765625	295928.53125
84.02067329585813	551.801025390625	295650.5625
380.11500006571674	582.9669799804688	295513.03125
135.872332894739	1331.949951171875	295074.65625
345.07305108293326	551.801025390625	294787.09375
112.05244609756724	378.802001953125	294772.78125
213.84215664892565	29.724599838256836	294426.15625
235.94018336199306	1384.260009765625	294335.75
195.8759505955595	1412.3199462890625	294260.0
177.94328648192277	1352.5699462890625	293593.5
235.07168598909342	219.44700622558594	293586.15625
216.02157342504177	539.31201171875	293290.03125
81.97198418296615	1136.5699462890625	293276.8125
92.04704294501441	382.5409851074219	292948.65625
309.06993705665485	503.8810119628906	292410.34375
198.0293729126748	609.5399780273438	291904.4375
91.03469374081652	339.5979919433594	291872.46875
165.04274532196402	368.5780029296875	291481.71875
357.06510222521246	300.35198974609375	291193.21875
200.06858901466143	309.32000732421875	290780.375
171.08715692916303	520.4920043945312	290549.46875
296.0621122265424	446.3280029296875	290503.3125
336.1533760995158	580.4920043945312	290240.375
91.9501504773732	539.31201171875	289252.625
113.01939032542434	323.2749938964844	288719.0625
124.01610750088388	1348.8199462890625	288153.21875
72.02048136460414	636.0980224609375	287342.0
289.0223430138444	805.4180297851562	287290.4375
119.95902734198054	603.125	285826.3125
216.08289090771618	354.72601318359375	285788.3125
213.07909082123493	362.30499267578125	285279.71875
146.05796665985088	215.56300354003906	284930.34375
156.00600084267708	538.072021484375	284840.03125
255.88931862028994	625.9869995117188	284783.1875
488.05175212333245	219.44700622558594	284185.84375
294.0269023904475	750.510986328125	283920.4375
124.05246734307266	710.1060180664062	283639.875
345.13742844725357	437.48699951171875	283503.75
179.05838214964604	362.30499267578125	282832.1875
81.97198721774411	1108.77001953125	282687.96875
207.95728553887773	469.32501220703125	282457.875
304.09479762025546	457.9590148925781	282432.46875
137.99869192356306	1357.9000244140625	282371.78125
120.03303219359985	615.7329711914062	282344.46875
480.1189107929363	387.6650085449219	281785.78125
311.90957231271085	684.364013671875	281568.90625
354.20778690732106	204.15899658203125	281209.59375
148.07480666126258	1113.8599853515625	280152.8125
109.01389901134552	1335.8499755859375	279832.53125
178.02607752257995	301.6659851074219	279699.09375
376.04680584134184	538.072021484375	279034.9375
313.1198344691962	540.552978515625	278996.4375
219.83550805875214	1340.989990234375	278266.28125
200.06857207176853	361.0169982910156	278215.15625
489.1423511323489	501.22900390625	278138.84375
205.06676675092723	290.29998779296875	277943.0625
239.11592262947545	302.93798828125	277740.09375
291.0662239341962	528.1190185546875	277392.03125
240.2090642814486	1365.6600341796875	277151.875
156.0171883718544	580.4920043945312	276492.78125
137.9438771671431	1352.5699462890625	276188.8125
221.77413406136574	625.9869995117188	276093.90625
394.87002837292465	1363.1800537109375	275584.40625
125.05577378145728	625.9869995117188	275494.46875
266.11546862531145	239.89700317382812	275076.78125
151.044728069702	622.0980224609375	274586.3125
187.05619900873728	548.051025390625	274425.28125
239.11587352716782	405.28399658203125	274019.21875
166.04819863461128	230.80299377441406	273917.28125
181.82018955558115	629.885986328125	273785.5625
310.2873615475916	210.4199981689453	273628.3125
140.01435345145134	299.114990234375	272855.9375
170.85687243963622	1331.949951171875	272767.6875
91.97831597322231	587.9929809570312	272613.84375
206.96029761385253	646.2219848632812	272383.125
111.04011455648521	457.9590148925781	272020.1875
188.01440486352556	241.25399780273438	271725.4375
207.17041669998213	234.80799865722656	271390.34375
93.03368680845622	457.9590148925781	271027.28125
426.1835719380403	554.2839965820312	270985.5
81.97198467091764	1408.530029296875	270840.8125
141.07902526564314	520.4920043945312	270622.125
365.27812049028	41.07780075073242	270192.03125
258.05074315442573	606.8790283203125	270103.625
196.012908543877	228.31300354003906	269873.40625
132.06876931226205	358.5190124511719	269862.875
171.03115463235537	498.75799560546875	269686.1875
284.0741044600642	641.2410278320312	269584.9375
218.8432278065302	548.051025390625	269397.5
76.04040281233264	616.968994140625	268686.84375
222.07403875414994	466.8290100097656	268407.4375
267.0548786804596	502.4649963378906	268184.65625
251.10195085296934	407.9309997558594	268055.0625
252.10462449656103	1099.9300537109375	267792.75
81.97198366177338	1081.0	267657.1875
81.97198195411076	1172.5	267248.625
141.94105723028474	604.3660278320312	266932.1875
380.0955392363673	538.072021484375	265956.34375
254.86869300188317	424.7659912109375	265466.40625
266.15525224375176	1428.6800537109375	264693.09375
125.03871177754228	405.28399658203125	263798.28125
386.1730072555318	239.89700317382812	263728.03125
175.83639042599785	604.3660278320312	263486.6875
99.95614044122229	606.8790283203125	263426.21875
81.97198273498562	1150.7900390625	263265.46875
199.8724248446276	53.727901458740234	263099.46875
385.08662636758123	220.68299865722656	262674.96875
226.1934986186878	1361.800048828125	262203.34375
170.8569165682535	1347.4000244140625	261914.421875
288.8050389986553	1337.0899658203125	261016.46875
115.941351195297	834.4609985351562	260936.203125
749.108131809407	300.35198974609375	260601.46875
183.99593339326606	1408.530029296875	260391.203125
205.9205437131419	628.64599609375	260357.453125
199.87242506141743	85.30650329589844	260342.140625
384.74001483714727	1363.1800537109375	260181.515625
329.0946753885429	541.7969970703125	260171.578125
208.8373927303849	574.2479858398438	259730.75
205.07388815747788	277.8680114746094	259618.875
81.97199339648087	1432.469970703125	259605.359375
110.0324663997799	459.1990051269531	259429.359375
313.1013346050051	587.9929809570312	258508.65625
355.87323442809134	1352.5699462890625	258232.46875
197.94413351385464	1353.9000244140625	258069.96875
329.1113762573663	533.0750122070312	257669.46875
169.0738777134022	603.125	257310.375
160.07162081006632	274.16400146484375	257303.640625
294.8985494238011	1368.47998046875	257055.65625
183.99598237791332	1352.5699462890625	256624.3125
202.0114711677457	549.2940063476562	256264.171875
260.07977612848026	507.60400390625	256110.875
348.8932451055972	1438.780029296875	256090.8125
207.95728589346183	482.0799865722656	256031.625
243.22812124520019	1369.719970703125	256003.90625
297.80535910144476	1369.719970703125	255913.546875
81.97198090892071	1271.260009765625	255592.078125
187.01983900946465	746.60498046875	255305.328125
263.01950636577334	605.6069946289062	255296.921875
275.0383149862716	437.48699951171875	255279.484375
347.1372634307766	433.7860107421875	255113.8125
153.04261167516594	579.2540283203125	255106.703125
181.93355200540026	603.125	254940.234375
81.97197545997604	1317.8199462890625	253825.984375
272.23515098416004	224.58200073242188	253336.71875
81.9719831408084	1226.93994140625	253276.46875
81.97198291815354	1226.93994140625	253276.46875
268.2402746986221	1378.93994140625	252619.84375
218.01740234947246	492.406005859375	252553.96875
254.10325059553608	276.63299560546875	251727.046875
195.07425397431484	613.2579956054688	251521.109375
296.9505423073748	647.4619750976562	251039.84375
220.03481895481443	459.1990051269531	250865.375
283.96339217127525	493.6419982910156	250731.09375
167.93387445100106	423.5119934082031	250471.4375
188.06852476036337	496.1130065917969	249867.296875
257.10289834600076	610.780029296875	249579.578125
163.02462809918	406.5190124511719	248870.640625
99.031766057211	1363.1800537109375	248555.203125
318.0565662685403	622.0980224609375	248255.765625
171.0532804806224	363.5480041503906	248177.828125
211.1209745147597	267.9309997558594	247420.890625
160.0008030097871	745.1790161132812	246863.84375
123.03201773554336	600.4639892578125	246785.484375
153.05130740531646	498.75799560546875	246268.828125
205.06682539056555	363.5480041503906	246104.4375
225.81087228067184	551.801025390625	245318.859375
202.80952800912894	604.3660278320312	245024.28125
297.0202191208685	435.0199890136719	244361.265625
189.11331766764496	627.2269897460938	243652.265625
102.98798875751628	1339.75	243455.515625
161.84928760337002	603.125	243392.09375
368.36572655399755	205.406005859375	243024.390625
291.00941233941245	740.0189819335938	242828.21875
134.07321426929406	1423.6400146484375	242656.75
223.9343658253144	1355.1400146484375	241910.859375
282.255922538838	1433.72998046875	241880.640625
282.1150951490227	516.5869750976562	241821.96875
199.87242075298008	23.419099807739258	241281.46875
170.00403508216567	646.2219848632812	241159.625
186.0528747834651	406.5190124511719	241120.90625
528.0442556660274	218.21200561523438	241077.28125
259.063592149007	587.9929809570312	240834.90625
253.95200863210337	1363.1800537109375	239758.953125
194.94170624772744	642.47998046875	239719.078125
423.0835240645771	216.8769989013672	239509.09375
396.02709330719	530.5960083007812	239351.71875
83.05598875476097	529.3569946289062	239351.0
153.04261526865213	274.16400146484375	239207.59375
310.0779703942688	405.28399658203125	239012.03125
197.9988076610926	538.072021484375	238676.53125
118.93882231271468	1356.56005859375	238303.78125
166.02663042218464	707.4329833984375	237859.84375
198.05291943459065	457.9590148925781	237723.828125
204.0154081818234	729.6420288085938	237343.453125
284.11083651569214	1110.02001953125	237321.546875
212.02569883948016	305.4150085449219	237127.1875
74.07256733453443	287.8169860839844	236972.828125
284.1712599589321	520.4920043945312	236802.703125
325.1487933212018	633.6119995117188	236710.234375
163.84650967543698	605.6069946289062	236219.296875
155.06951192151817	648.7410278320312	236209.90625
269.93163853044405	1329.4300537109375	235993.25
405.11191693894824	658.7490234375	235966.53125
264.04567774770624	255.21400451660156	235870.203125
128.90461167343886	279.1029968261719	235746.1875
145.03754317236803	498.75799560546875	235706.625
118.01516816868693	653.7139892578125	235193.703125
223.98714740474927	498.75799560546875	235020.453125
250.78937034638477	625.9869995117188	234868.90625
116.9469253894639	1433.72998046875	234407.765625
142.99297339603055	1356.56005859375	234264.875
290.0247879335176	745.1790161132812	233832.609375
524.1090323729276	385.1919860839844	233290.328125
104.01082323377288	710.1060180664062	233245.03125
137.99869487611085	405.28399658203125	233001.578125
197.8742435074477	769.4500122070312	232851.609375
192.09005050502134	280.34100341796875	232794.796875
141.99365026957895	518.0089721679688	232656.65625
151.0245619003332	486.0039978027344	232424.265625
216.02471924782432	663.7310180664062	232423.5625
251.00748177347637	642.47998046875	231749.515625
196.0137356463421	570.5150146484375	231387.171875
359.9908685379331	646.2219848632812	230502.890625
151.0494143351987	578.0139770507812	230457.09375
125.01936496153894	750.510986328125	230410.0625
313.9217144812439	1328.18994140625	230365.78125
235.92884592712838	684.364013671875	230341.171875
239.1159951086561	279.1029968261719	230329.109375
161.0688132622061	633.6119995117188	229921.578125
228.024724308128	683.1190185546875	229759.53125
217.83768925260077	545.5269775390625	229457.375
352.22828993506613	1352.5699462890625	229425.53125
356.0957091522059	541.7969970703125	229057.0
462.07272682158435	218.21200561523438	228998.65625
255.88942397010769	1350.06005859375	228887.5
258.0351050878107	615.7329711914062	228847.53125
217.83767239634918	573.0040283203125	228262.765625
119.01636761366498	1360.3800048828125	227749.640625
207.8778723388324	1360.3800048828125	227273.859375
154.00315582706477	610.780029296875	227240.890625
293.02542574328146	844.6909790039062	226875.15625
316.10621975765207	250.00999450683594	226706.296875
613.8043783318627	1330.6800537109375	226520.0
243.18369270939473	252.7259979248047	225909.0625
205.0713992204186	497.3479919433594	225824.28125
112.05243372637929	359.7690124511719	225600.625
441.8678656528806	1325.530029296875	225512.1875
98.03656282209222	506.3609924316406	225333.828125
128.9046150309711	209.177001953125	224986.421875
210.1022053215528	230.80299377441406	224469.78125
353.04411885284594	246.27099609375	224271.21875
168.96810264127308	1331.949951171875	223934.359375
258.24695307652416	1367.0799560546875	223416.328125
128.9046160419465	318.2590026855469	223288.640625
160.03719877759983	309.32000732421875	222882.03125
90.01991062598624	428.6730041503906	222311.140625
103.07130801046107	306.656005859375	222245.671875
501.99870110859536	302.93798828125	221773.578125
195.08956192423972	302.93798828125	221346.625
355.88578371265487	1343.6800537109375	221141.84375
186.05281340091003	498.75799560546875	220787.59375
282.2479641935871	211.84300231933594	220518.1875
214.19343577677083	1365.6600341796875	220196.25
199.87242166697496	204.15899658203125	220108.390625
456.9989282264625	463.0989990234375	219779.5
135.9019983293584	603.125	219638.171875
157.0502123518173	324.5190124511719	219635.671875
146.09433240050387	258.9469909667969	219575.65625
172.019483608633	284.0929870605469	219409.984375
398.2143147158649	628.64599609375	219078.3125
340.9344016080759	456.72100830078125	218648.953125
80.96394407451741	299.114990234375	218457.3125
225.8851631047781	1337.0899658203125	218351.3125
113.99290194129352	620.8599853515625	218302.546875
114.0623131015567	507.60400390625	218251.96875
226.19343984164584	218.21200561523438	217993.96875
313.0607760027603	446.3280029296875	217609.546875
276.1112015569369	435.0199890136719	216774.359375
118.06304133435314	372.37200927734375	216622.265625
434.04145026775444	296.63800048828125	216558.765625
151.97782861532994	646.2219848632812	216089.640625
165.04273888514675	436.25299072265625	215534.484375
521.99486852588	300.35198974609375	214977.3125
120.05752467095478	280.34100341796875	214865.890625
128.90459702073557	300.35198974609375	214463.96875
352.9720713358845	457.9590148925781	213795.71875
239.99956113922389	492.406005859375	213408.9375
275.08365411338184	443.8450012207031	213324.921875
168.84408783147012	603.125	213028.78125
134.05798015774855	390.1400146484375	212576.875
314.1823417343834	206.69000244140625	212535.15625
205.06671593199707	571.7589721679688	212289.4375
113.0588994446937	625.9869995117188	212157.15625
190.9501332600422	1331.949951171875	211486.3125
245.06677355633664	499.9930114746094	211482.5
243.08739465548368	608.2979736328125	211100.328125
210.07402317775035	539.31201171875	210455.390625
148.07481781423385	1083.5799560546875	210398.484375
147.05310093660725	498.75799560546875	210356.078125
214.9757788750234	528.1190185546875	210270.53125
279.9372821269488	1351.3299560546875	209837.125
102.99608274684742	1342.260009765625	209288.8125
250.09081607303548	210.4199981689453	209283.4375
251.06063475735135	386.427001953125	208440.21875
157.9514500751171	1378.93994140625	207970.4375
161.06880676997366	648.7410278320312	206963.171875
152.05291724324601	591.7059936523438	206917.921875
327.06809947628454	563.02001953125	206894.9375
291.05289142625554	445.0820007324219	206872.921875
486.1860457957654	402.81500244140625	206479.296875
210.99123858727225	615.7329711914062	206134.203125
398.23381007701033	206.69000244140625	204963.5
142.06306722530064	255.21400451660156	204824.71875
232.0584476877438	357.2279968261719	204596.265625
232.0696467062141	433.7860107421875	204518.109375
476.0008170435346	400.3089904785156	204263.625
159.0506523258592	616.968994140625	204203.015625
257.24370953290895	1434.97998046875	203881.5
310.0844363116636	246.27099609375	203835.734375
168.85887133919863	1330.6800537109375	203784.296875
374.1158467955056	499.9930114746094	203675.03125
370.15295910125474	282.85198974609375	203659.109375
445.2059597223064	1346.1600341796875	203383.5625
119.01633078571558	1385.5	203328.109375
395.0518176970063	297.87799072265625	203233.234375
199.87241474682605	120.70800018310547	203083.03125
267.0954410993769	551.801025390625	202959.875
220.08488286295224	478.33099365234375	202616.46875
185.06885882918235	521.7509765625	202476.078125
208.05836125919117	514.0960083007812	202301.515625
124.01604339283398	456.72100830078125	202290.328125
558.1438813647299	528.1190185546875	201974.59375
199.8724133596239	157.4010009765625	201446.390625
234.93160238259165	710.1060180664062	201411.65625
185.9930179190299	620.8599853515625	200986.234375
295.0505283076743	387.6650085449219	200921.03125
186.05282620898208	575.4920043945312	200887.53125
100.01585299830947	368.5780029296875	200542.28125
246.10048976538505	281.5780029296875	200084.71875
418.2180774598968	204.15899658203125	199923.59375
290.0064141571526	1350.06005859375	199820.3125
295.9884874197139	582.9669799804688	198970.84375
322.12986862382553	243.77999877929688	198621.5
279.02843370797365	400.3089904785156	198603.203125
261.00345876893317	628.64599609375	198578.921875
184.98163173571092	686.8920288085938	198053.5625
491.92199456140935	457.9590148925781	197972.140625
199.87242692248697	139.68099975585938	197673.84375
308.0734510281448	526.7050170898438	197338.34375
93.05752676134568	507.60400390625	197312.34375
227.11422086397502	255.21400451660156	197232.0
245.90283546781012	423.5119934082031	196918.765625
170.84132094963064	603.125	196864.703125
212.93866134714975	604.3660278320312	196570.125
104.04720934765443	591.7059936523438	196566.546875
546.0912556181537	382.5409851074219	196323.6875
300.2664713960533	219.44700622558594	196287.546875
408.9530345142777	305.4150085449219	195736.40625
253.89133347988866	627.2269897460938	195460.5625
165.0097946388252	441.37200927734375	195177.265625
357.1272837810853	551.801025390625	195059.328125
308.7687273373346	1347.4000244140625	195057.9375
247.9010509428406	423.5119934082031	194702.453125
363.1352589718549	457.9590148925781	194557.53125
131.09459483815866	571.7589721679688	194280.8125
265.0547148923302	443.8450012207031	193209.375
197.03250744749133	267.9309997558594	192853.6875
230.01674348117822	582.9669799804688	192847.859375
142.93104246535887	225.82400512695312	192830.171875
376.1385063371583	451.4679870605469	192590.09375
138.03170270869742	1350.06005859375	192507.890625
330.08968571695135	446.3280029296875	191512.71875
113.0558032596699	456.72100830078125	191200.5
128.90462297892034	223.33999633789062	191086.234375
173.06899060800868	362.30499267578125	190962.625
291.99172320481836	614.4970092773438	190183.75
507.8394716050489	1329.4300537109375	189514.578125
176.06850727442364	585.4439697265625	188892.265625
295.18684013075705	221.9250030517578	188355.078125
368.0525993402138	499.9930114746094	188007.875
122.04802184707168	391.38299560546875	187993.0
295.12687425577093	570.5150146484375	187905.296875
313.7386436351593	1334.6099853515625	187477.6875
199.0846124406545	309.32000732421875	187437.671875
169.0820610249749	289.0580139160156	187168.3125
522.1137311172535	247.51800537109375	187132.78125
101.00869352262482	1421.1400146484375	186753.0625
220.02198248954159	748.0269775390625	186725.484375
207.9572666315778	510.0929870605469	186593.609375
146.10557645876546	957.1939697265625	186187.8125
237.1001996486134	270.4169921875	186085.90625
156.01717487011484	541.7969970703125	185894.171875
113.04765823752089	651.2269897460938	185639.640625
158.09431740132516	276.63299560546875	185582.265625
134.04079685398077	616.968994140625	185236.71875
321.09792049751803	373.8070068359375	185001.359375
132.07865795497503	289.0580139160156	184874.90625
283.105556178978	573.0040283203125	184438.6875
81.92365196008016	1347.4000244140625	184286.171875
342.08528108215734	707.4329833984375	184012.90625
360.93097417129786	459.1990051269531	183604.609375
231.0824866573445	248.76400756835938	183512.0
318.08540343493826	363.5480041503906	183483.34375
296.093705333979	576.7369995117188	183371.921875
195.95962347295537	1372.199951171875	182894.828125
166.94845580858828	614.4970092773438	182822.84375
110.03675150507311	519.2509765625	182822.59375
349.05836709085975	404.04901123046875	182580.765625
107.01843748746758	642.47998046875	182436.046875
326.17354601531196	195.3090057373047	182360.09375
355.97084889342585	308.0769958496094	182328.796875
144.1263008029177	628.64599609375	182184.53125
320.0345351256658	633.6119995117188	181845.484375
144.07865359787473	309.32000732421875	181794.78125
215.05844191193452	248.76400756835938	181510.703125
224.02982851484526	534.3150024414062	181020.5625
313.17954372765684	1367.0799560546875	180955.140625
252.12103683756388	363.5480041503906	180818.78125
138.03169286168608	582.9669799804688	180180.265625
92.01065908848587	1369.719970703125	180144.75
199.87241889160777	180.13900756835938	179953.546875
211.08445596277912	1360.3800048828125	179799.6875
98.98016760943415	605.6069946289062	179426.984375
224.05329785434512	545.5269775390625	179351.0625
270.2559603299469	1399.719970703125	179026.953125
298.0544744226657	232.14100646972656	178878.703125
342.04823232944756	752.9940185546875	178694.5
386.1361810616001	575.4920043945312	178571.65625
220.04608929392597	446.3280029296875	178269.5625
160.14636476957	267.9309997558594	178079.6875
293.89886116865955	673.9819946289062	177917.21875
587.9667972657065	299.114990234375	177608.84375
176.06849346502244	539.31201171875	177442.09375
114.0272929385129	255.21400451660156	177375.265625
235.04569776099527	437.48699951171875	177329.828125
98.03655441635735	748.0269775390625	177078.984375
354.35000539814166	209.177001953125	176747.0
392.91552799989336	1350.06005859375	176395.046875
185.0688250022044	538.072021484375	176223.796875
244.24024070533287	239.89700317382812	176003.65625
250.0089807111826	596.7249755859375	175974.90625
255.92645169647	1407.239990234375	175909.28125
326.06383337927076	584.2039794921875	175290.578125
275.98352402607344	620.8599853515625	175270.1875
186.08927939823246	441.37200927734375	175174.453125
216.02186011344298	605.6069946289062	174897.9375
245.08981966023254	563.02001953125	174790.3125
203.0794945955077	550.5369873046875	174753.375
825.7331137578133	1325.530029296875	174201.4375
154.0266604777534	581.72998046875	174053.484375
316.04051819258024	383.95599365234375	174004.328125
227.07504887908428	555.5289916992188	173698.703125
210.03764382465465	676.52099609375	173657.046875
317.10954866105305	362.30499267578125	173650.46875
137.8704808886292	220.68299865722656	173490.59375
113.0476747588541	631.1259765625	173471.28125
128.90462851615254	347.13800048828125	173441.4375
137.04765459392897	243.77999877929688	173244.53125
195.06131140391975	276.63299560546875	172912.15625
127.03502701341762	752.9940185546875	172474.828125
139.04630337775043	395.1520080566406	172114.15625
395.70350036679685	1344.9200439453125	172066.90625
259.789474219151	627.2269897460938	171872.265625
293.774609832642	315.58599853515625	171714.453125
305.06847163143397	405.28399658203125	171707.578125
268.15111728135236	205.406005859375	171478.890625
333.6831093257572	195.3090057373047	171215.015625
272.0110945119681	641.2410278320312	170953.5
119.93417593252143	814.5670166015625	170916.78125
113.9788884564797	435.0199890136719	170782.5
363.89850476915535	1329.4300537109375	170537.28125
441.9386336155812	306.656005859375	169912.21875
155.9979003493904	272.9280090332031	169826.4375
227.8085953035413	553.0430297851562	169819.109375
161.00736862667193	460.4389953613281	169787.734375
234.93156664431382	742.510986328125	169494.4375
320.08414354651967	543.0390014648438	169447.03125
135.02490067386486	648.7410278320312	169436.046875
248.0796135277366	219.44700622558594	169352.125
460.9934767511768	381.3039855957031	168648.9375
92.02585732591453	457.9590148925781	168438.921875
342.0854120267848	675.22998046875	168429.65625
349.0023110531867	549.2940063476562	168314.734375
213.14467771675226	239.89700317382812	168019.640625
339.03109893275126	756.7570190429688	167982.578125
458.15479901712814	445.0820007324219	167793.1875
196.0771509429356	219.44700622558594	167606.078125
282.09505810205184	659.9920043945312	167589.296875
234.06182008936557	402.81500244140625	167343.546875
342.2031599714202	205.406005859375	167340.484375
269.90884467881887	605.6069946289062	166803.0
146.0579678293141	392.6600036621094	166439.125
311.909561556852	706.18701171875	166272.34375
205.02231130575265	605.6069946289062	165959.765625
244.0825837760058	563.02001953125	165873.3125
150.04293224812204	728.3989868164062	165636.609375
161.0405618737663	549.2940063476562	165521.015625
205.01178659337646	604.3660278320312	165387.890625
405.9540356263412	456.72100830078125	165071.09375
156.07873936368668	261.47698974609375	165006.28125
218.06136409662173	246.27099609375	164917.90625
478.13147130763423	445.0820007324219	164847.234375
215.04063045380906	622.0980224609375	164773.21875
285.0405910195808	445.0820007324219	164455.46875
336.0694962161969	576.7369995117188	164436.53125
288.111048640134	416.8819885253906	164144.46875
172.08139604268513	435.0199890136719	164110.921875
178.09942007884615	237.40899658203125	163898.1875
258.08523375783943	454.1310119628906	163874.25
328.19809657434655	205.406005859375	163798.3125
132.04224359208504	297.87799072265625	163284.59375
150.99392784628435	496.1130065917969	163266.40625
128.04963448573744	404.04901123046875	163070.84375
418.16296573351656	251.44200134277344	163016.671875
284.1444755193953	207.9340057373047	163009.984375
141.04012437879285	618.3870239257812	162765.84375
180.03986314801242	533.0750122070312	162684.390625
386.7030697218015	1335.8499755859375	162633.078125
207.082366593455	498.75799560546875	162571.96875
155.967149732391	1408.530029296875	162472.765625
259.78950139870545	1340.989990234375	162395.421875
410.0291699018256	402.81500244140625	162078.5625
132.04224745615025	242.4969940185547	162004.375
333.12110419018063	432.3760070800781	161726.890625
268.7552303032751	622.0980224609375	161681.171875
514.9174327707142	308.0769958496094	161522.828125
257.90241144676594	459.1990051269531	161377.234375
81.98166931309648	603.125	161322.34375
128.90461911194086	264.0069885253906	161201.640625
188.01756718309107	528.1190185546875	161044.046875
332.0363490726273	554.2839965820312	160936.0
228.10878097874334	627.2269897460938	160900.21875
336.01199159677117	746.60498046875	160818.828125
202.12072530270962	252.7259979248047	160327.28125
483.0053003832541	304.1759948730469	160158.609375
298.9799795194712	641.2410278320312	159820.21875
152.05861533928675	404.04901123046875	159741.765625
193.07401325659035	305.4150085449219	159140.859375
453.1780323062175	404.04901123046875	158798.6875
238.0512164622733	279.1029968261719	158629.375
324.17586517368466	207.9340057373047	158583.6875
166.02654925156273	748.0269775390625	158376.828125
72.0205150371066	364.7919921875	158149.078125
176.0684528213031	503.8810119628906	157628.953125
377.03695454775584	387.6650085449219	157522.546875
393.916612344295	455.3699951171875	157429.578125
356.17538825532955	237.40899658203125	157160.9375
666.7863484199295	276.63299560546875	157028.453125
115.03500754303566	729.6420288085938	156964.0625
319.9861502253491	456.72100830078125	156846.03125
137.8704071281975	1334.6099853515625	156828.984375
338.2131820085536	202.91099548339844	156647.28125
420.16025165105583	386.427001953125	156245.140625
251.0435409849838	291.635009765625	156120.796875
148.0638715105789	363.5480041503906	156065.09375
371.03184202754795	563.02001953125	155870.546875
241.0951900400737	432.3760070800781	155597.921875
500.0602346655718	292.91400146484375	155541.25
315.73630355175305	1334.6099853515625	155516.59375
201.95239803805413	1397.050048828125	155431.953125
73.01575420217945	616.968994140625	155421.015625
78.97636701116008	1421.1400146484375	154362.1875
346.08460474753844	503.8810119628906	154191.375
403.95435051124923	647.4619750976562	154086.296875
150.06806268702016	275.39898681640625	154048.28125
236.98810440538577	538.072021484375	153902.125
122.04804786364639	433.7860107421875	153857.328125
310.04166781320004	502.4649963378906	153819.3125
84.02066719248204	578.0139770507812	153811.984375
192.9822615544875	646.2219848632812	153175.546875
259.90001424953726	460.4389953613281	153040.25
163.98980500054944	228.31300354003906	152951.28125
145.03508747329047	656.2210083007812	152898.984375
272.1162296734498	362.30499267578125	152812.4375
130.02669060038895	363.5480041503906	152665.21875
369.0920947782394	530.5960083007812	152477.40625
425.95006241370714	457.9590148925781	152425.453125
374.1227912681306	416.8819885253906	151919.546875
215.0768892378488	519.2509765625	151777.921875
128.90462484551304	147.28799438476562	151719.953125
295.07676152474534	608.2979736328125	151675.234375
157.03760699604342	688.3179931640625	151613.078125
178.03623207881873	631.1259765625	151243.734375
260.0891075716337	520.4920043945312	151241.984375
224.03574165869657	238.65199279785156	151237.40625
176.06856948902924	302.93798828125	150933.46875
218.04270856999108	615.7329711914062	150660.421875
288.09725630954557	451.4679870605469	150655.875
142.0630545114937	575.4920043945312	150584.34375
151.97795694769528	1348.8199462890625	150324.046875
106.01759662591552	640.0009765625	150165.234375
146.02157339939092	526.7050170898438	149579.8125
374.0472965263767	536.7979736328125	149467.28125
243.07445275599406	465.5830078125	149199.296875
79.92566113412023	1347.4000244140625	148249.125
