,mz,rt,into,maxo,intb
664,125.024412320244,362.211,367138.024466188,128596.640625,356492.072883964
665,141.055831882377,362.211,692210.117768554,91974.015625,493396.928622548
666,190.072281853525,362.211,587991.673933594,175406.671875,586684.0031179
667,203.040125691155,362.211,895076.634969511,238331.71875,889742.408334395
668,204.070097812743,362.211,379699.813346484,119738.4140625,379694.838146484
669,209.045579481589,362.211,911577.485629215,243893.34375,911568.743504215
670,221.050636702389,360.958,863147.037100145,167487.515625,854742.534156711
671,243.063099581765,362.211,606139.287448535,185711.265625,605235.143507108
672,266.052562248783,362.211,119691.520192969,39827.453125,119686.544992969
673,277.086371826678,360.958,452637.343652712,86283.0625,452628.601527712
674,317.100097294125,362.211,743551.879601953,230631.296875,743540.644901953
675,71.0495938739641,363.449,237190.524891795,124832.359375,237185.550491795
676,97.9962432033727,363.449,2223935.48498242,1020507.125,2221532.75130769
677,130.033244477496,364.689,310491.273371873,123884.609375,310486.298971873
678,131.061493012551,355.941,2364231.90052526,133280.921875,2364204.39752526
679,188.038740402532,363.449,401223.347485675,161116.390625,401217.128319009
680,203.092568953088,363.449,194505.157200389,84099.125,194500.182800389
681,230.9825619144,342.185,8257782.75823661,326752.46875,8257746.38395089
682,230.982534391166,362.211,3093045.48929749,611324.3125,3093031.76229749
683,230.982605950197,311.945,1225813.00785373,138342.90625,1225801.39085373
684,245.060247373617,364.689,630043.812255465,254838.34375,630038.837855465
685,122.037851403067,364.689,165040.111638281,70113.921875,165035.11643828
686,140.082981335536,364.689,160850.546177343,50641.9453125,160845.550977343
687,142.070295539587,364.689,640019.900378066,195258.203125,640012.407235209
688,144.048837191016,362.211,1177647.522512,188359.1875,1073546.22232145
689,151.04004254044,363.449,487884.643886929,112684.6484375,324210.702452327
690,158.082308905222,364.689,591527.063980467,193457.46875,582413.213426756
691,163.033645147637,360.958,1552366.43339746,186378.609375,1551441.18903854
692,163.033646918392,344.674,752590.277501561,74278.203125,751596.24596262
693,171.113997015581,364.689,250618.252599804,85769.6640625,244949.856392232
694,200.038808242003,363.449,1427315.42682805,487968.46875,1393227.55130237
695,204.032539344138,362.211,868667.48448107,171018.828125,862472.568866149
696,206.870565263357,314.425,3211327.33289169,219123.421875,3096261.38096932
697,265.130620220502,364.689,856229.402765621,331983.25,856224.407565621
698,299.113886390646,365.932,210131.071051562,86779.703125,210126.075851562
699,351.064151816371,364.689,3184676.09954442,1195357.875,3184669.85204442
700,116.017557028959,363.449,524171.917913085,149757.03125,499201.483347151
701,122.032872787792,363.449,3627338.42564795,1566922.875,3587520.43843069
702,124.040365548327,363.449,706961.613627343,80598.03125,560499.179619574
703,124.053460978001,365.932,381039.413935708,134376.328125,381033.174769041
704,125.060726321276,364.689,305057.777561849,72934.953125,276225.729796372
705,127.003660877269,365.932,250888.330533691,55256.015625,236455.651130832
