	RT	Std3_2
119.01854870451037	550.2269897460938	791244.8125
137.96940501922333	647.322021484375	785080.8125
125.00882525599349	547.7540283203125	783649.875
125.00886067665309	448.1579895019531	783227.625
94.53154792508349	586.8939819335938	781358.5625
156.95432745208703	1354.75	776050.75
125.00887026443185	69.3823013305664	775377.625
295.7723272029913	616.8720092773438	774705.4375
100.01584391601402	537.8690185546875	769510.8125
125.0088703313074	178.4080047607422	769281.75
177.94328321204267	647.322021484375	768547.9375
146.9908722583267	208.78199768066406	767891.625
161.08411236029173	1376.3900146484375	763419.0625
146.99087383355743	220.15499877929688	761325.75
97.96713669575419	706.9979858398438	759545.75
243.05917980499302	613.14599609375	758715.0625
148.03725020293612	664.3209838867188	755334.75
312.9090678454322	1355.989990234375	755305.6875
104.01081972690405	643.5830078125	753372.5
361.067762339185	285.30999755859375	752246.375
146.9908778766735	167.00999450683594	749968.0625
297.80542961596234	315.5530090332031	747682.375
327.19521017623066	205.03799438476562	747266.5625
326.0607527091871	564.0989990234375	746650.0625
122.00379009395044	293.9679870605469	746455.25
149.04774924313563	1353.510009765625	743458.0
211.96455934400765	408.9010009765625	742827.625
166.94664391179057	325.7749938964844	742226.1875
273.89053755312955	1352.1700439453125	740009.1875
304.0714056334651	422.7239990234375	739924.9375
125.0088699754036	99.80709838867188	737101.75
295.9110124457482	123.94400024414062	736511.25
295.91108452414045	272.4620056152344	736022.9375
295.9110004040608	356.1090087890625	734842.3125
125.00886779527524	458.3340148925781	734563.8125
295.91099719799644	139.10800170898438	734036.125
208.8374155247785	315.5530090332031	733740.25
289.9163642300333	1353.510009765625	730992.125
102.03152701379341	359.88800048828125	729816.0
155.9547321177444	1410.93994140625	728530.75
295.91100028189345	64.3573989868164	724851.625
410.11921496751575	276.3869934082031	724707.9375
304.77288900635756	318.322998046875	723329.375
360.1270519381117	611.8679809570312	719749.9375
206.87449543883315	1410.93994140625	718713.25
146.99087617202682	324.5320129394531	718473.5
227.8085489033753	600.6790161132812	716670.375
88.01564357457424	609.3889770507812	716082.0
207.06617055805935	295.20098876953125	715111.6875
128.90461957064096	1334.2900390625	714245.75
287.09819231332114	521.551025390625	713613.75
295.9109921219415	112.50299835205078	712057.875
172.08498676511056	589.3610229492188	711487.3125
313.17961587281405	207.53599548339844	710401.5
98.07294441620556	308.1000061035156	709443.6875
294.18675529804943	1369.989990234375	709037.125
174.96474637423893	630.7269897460938	707227.375
117.96984843883659	1352.1700439453125	707067.3125
138.03170388419548	277.635009765625	706752.0625
249.58916726239087	211.30599975585938	705099.6875
167.9824357478243	661.656005859375	704547.9375
243.2281190155861	218.91600036621094	703609.8125
242.07932606353097	217.51300048828125	701133.5
132.03312813228086	620.5869750976562	699222.0
270.2559662729419	1354.75	695951.8125
330.27716248419995	212.5489959716797	695918.4375
195.91315815349404	1057.2900390625	695865.8125
155.96714837258315	1364.8800048828125	694900.0625
298.77560133622063	568.0009765625	694298.0
128.90462771944445	522.791015625	691984.5
468.2319542111486	522.791015625	691967.75
136.05249689290648	243.31300354003906	689963.5625
234.93162194298344	1380.2900390625	689510.75
161.05110243547765	352.3680114746094	689108.4375
103.07129224456384	306.6809997558594	688972.1875
382.2106383285754	1381.530029296875	688159.75
408.90932282542707	1357.22998046875	685294.5
224.80568100519557	521.551025390625	680887.9375
315.06351947869416	364.8559875488281	677514.75
217.9357740385934	646.0759887695312	673430.25
201.9523588038229	1352.1700439453125	672896.0
179.9702906735852	1366.1300048828125	669207.3125
159.9513782528604	647.322021484375	669147.625
197.06167373536482	633.4219970703125	667419.75
306.0628658235318	443.1960144042969	667196.9375
209.94194878221063	601.9190063476562	665540.8125
401.8752723936761	467.0870056152344	665500.375
137.99281945854696	548.9910278320312	663120.8125
81.01856764752354	731.8060302734375	662835.8125
199.8723052751036	621.822998046875	662086.75
210.05298593719738	262.2909851074219	661476.9375
100.01585286192041	363.614013671875	661222.125
262.0633242634264	451.8949890136719	660916.4375
147.9732965727606	1341.9100341796875	656946.25
419.9252747429068	661.656005859375	655719.6875
130.03963621597288	486.0199890136719	655016.6875
131.02996164612009	569.2429809570312	652434.4375
146.9908805326311	352.3680114746094	652013.0
295.9110183110368	238.16299438476562	650472.6875
81.01856507123759	750.094970703125	648103.0
195.91319029088663	1421.0	647180.0625
101.08383916941555	585.6610107421875	646058.9375
88.01565873430167	363.614013671875	645435.9375
81.01856393276279	763.2429809570312	643149.5
209.05101177662388	293.9679870605469	642856.625
207.05416153224792	1377.81005859375	640318.8125
156.042299495626	400.2090148925781	637300.0
189.10018759887512	522.791015625	636590.125
401.1124443306526	585.6610107421875	634469.4375
170.85684979616903	623.0980224609375	633313.0625
169.9803632314582	1323.969970703125	632326.0625
100.01584810447034	497.4410095214844	627584.8125
295.7724423493872	1335.530029296875	627554.4375
280.24030972594556	213.79200744628906	625814.0
100.05226305354648	268.6929931640625	624847.625
218.95918554328523	623.0980224609375	624828.3125
127.02458025082102	261.0039978027344	623843.5625
79.97365081240116	1358.5699462890625	619086.125
125.00885896397163	532.8880004882812	618650.8125
257.05118808848437	584.4290161132812	618503.0625
125.00883479179974	556.4509887695312	617573.5625
118.02653535838895	621.822998046875	615103.75
313.9063728634775	1354.75	614197.875
81.01856139296595	781.2249755859375	612755.25
227.80863241861906	534.1229858398438	611250.0625
157.95145617161916	1358.5699462890625	608904.5625
153.04019779728077	576.708984375	608735.0
161.0405662903788	451.8949890136719	608734.8125
401.8753066782686	502.45001220703125	606594.625
699.3031142550352	221.3939971923828	606212.9375
125.0088688288736	1343.3299560546875	604226.0625
81.01856211087174	797.89501953125	603969.25
146.13071964506628	277.635009765625	601099.5625
335.9037060053852	215.03500366210938	598677.75
123.99528192381986	1362.280029296875	597698.375
127.912332784559	630.7269897460938	596179.5625
133.87516092174857	217.51300048828125	591510.5
228.05706209778293	436.8169860839844	591406.3125
196.91320774013238	1353.510009765625	591010.1875
76.01529386411434	595.7239990234375	590473.0625
118.9359906687527	810.6519775390625	589880.125
335.90363239838007	392.5610046386719	589470.875
128.90461509173372	588.1279907226562	587510.3125
353.08019003298114	266.05499267578125	585143.8125
156.04235813262164	289.0270080566406	585003.4375
280.0671090904324	487.25799560546875	584994.9375
335.90377107508664	295.20098876953125	584082.0625
227.80860140627027	572.9940185546875	583122.3125
139.8674424387698	603.1950073242188	581187.5625
81.01856205068115	815.635986328125	577146.1875
199.01393413375993	525.2739868164062	576785.75
156.04232929729156	218.91600036621094	575950.25
139.02697408093104	1349.68994140625	574805.8125
118.9451411480106	1354.75	574473.3125
340.20732542139706	1359.81005859375	572045.125
302.7748687014117	1345.800048828125	570223.0625
227.01960165883625	586.8939819335938	570116.25
295.9109905003027	1333.050048828125	569854.6875
145.1102893793694	828.3049926757812	568451.1875
131.05820921475248	641.0889892578125	566329.8125
126.03940235155865	411.3659973144531	566099.625
249.0493925655871	295.20098876953125	566054.375
183.91757024547033	595.7239990234375	560684.6875
422.0911132202526	588.1279907226562	558108.3125
272.2352025238339	224.0570068359375	557897.5
293.77440343328146	616.8720092773438	557551.6875
306.77086859514117	1335.530029296875	555588.4375
224.80565893790148	1334.2900390625	552293.9375
242.0793461420664	1354.75	549596.6875
86.04759223789993	511.385986328125	549570.125
135.98046390556289	1421.0	546882.75
422.06762410659707	282.8219909667969	545757.5
376.06954410198654	527.9349975585938	544414.5625
262.03007609084824	451.8949890136719	544085.375
86.03634983901928	451.8949890136719	543902.625
368.36563062052915	207.53599548339844	543472.625
215.07302102227442	521.551025390625	543269.625
233.02757477861155	584.4290161132812	542048.0625
335.9037226586265	137.85000610351562	541246.6875
265.96728355974426	661.656005859375	537414.625
122.04803047682717	513.9140014648438	536310.4375
297.77029356684625	619.3489990234375	532619.1875
88.01563437715124	407.6679992675781	532376.375
117.08709788770027	287.7909851074219	531775.1875
121.01974711768344	656.4569702148438	531540.75
133.06250515874365	576.708984375	530620.3125
382.21059829587017	1362.280029296875	530311.25
277.9964054171064	583.1939697265625	529567.5
88.0156637394531	295.20098876953125	529222.625
206.87440582289955	624.3350219726562	528994.875
295.91099938081027	463.3450012207031	528819.125
264.00108467977105	634.6649780273438	528662.3125
283.0536583900562	284.0669860839844	528593.5625
81.018563933798	839.5599975585938	528166.625
354.20792078019235	1358.5699462890625	527669.6875
75.99772333313739	436.8169860839844	526984.125
163.97543309006585	1353.510009765625	526096.125
81.01856418641853	855.8359985351562	525945.125
335.90373162095216	20.949399948120117	524428.5625
128.0473325660269	398.9630126953125	524144.78125
166.0266411197847	595.7239990234375	523788.28125
78.0133970211715	526.5159912109375	523259.625
213.02502672790197	486.0199890136719	522642.34375
282.03489648073736	623.0980224609375	522441.4375
125.00886816932565	1423.530029296875	521484.46875
289.0652198379721	1353.510009765625	520644.53125
197.0617024283362	522.791015625	519838.28125
245.08650869085662	443.1960144042969	518498.3125
335.90373051637926	196.16700744628906	515488.84375
135.87231517521445	1343.3299560546875	515326.125
386.1858988960753	238.16299438476562	514849.59375
270.2559297208195	1377.81005859375	513705.90625
192.00111436578672	620.5869750976562	510166.71875
335.90373141486504	330.8070068359375	509241.5625
401.87523878511377	542.81298828125	508520.4375
102.0315278595994	308.1000061035156	508083.09375
239.02835811543255	407.6679992675781	507991.125
194.0426759636895	648.7490234375	507865.0
123.05141583894809	364.8559875488281	507695.15625
175.9620351899591	1426.0699462890625	506657.9375
81.01856489447364	877.6019897460938	504568.09375
242.07924225569087	363.614013671875	504436.125
249.1213209162053	522.791015625	503753.4375
137.87042379280953	296.4339904785156	502407.53125
179.05113073974027	574.2319946289062	502332.21875
96.99178466626628	1358.5699462890625	501484.875
360.07565386522634	287.7909851074219	497584.21875
124.06372211219376	357.3580017089844	497089.78125
148.03722152468782	449.4010009765625	496396.03125
292.09174157485114	308.1000061035156	495973.75
207.95724157864544	1329.1500244140625	494426.84375
88.01567695363191	262.2909851074219	492701.03125
173.1497911704677	231.5780029296875	491526.96875
204.11925612907834	521.551025390625	490322.65625
330.93214782009085	1362.280029296875	488102.1875
294.8985272608612	1355.989990234375	487893.15625
280.24025382514134	1358.5699462890625	487627.1875
266.11957837218205	522.791015625	487045.90625
318.10732139825416	363.614013671875	485800.375
125.99867617918011	363.614013671875	485615.5
341.2107685603547	205.03799438476562	484936.46875
375.7396642488681	316.9020080566406	484630.0625
335.9038040555097	269.93499755859375	484417.3125
286.806834985105	1336.77001953125	484095.46875
258.0328661402879	594.4869995117188	483812.4375
168.85877876904917	624.3350219726562	483698.3125
125.03229565101748	408.9010009765625	483371.875
125.00886273172485	608.1489868164062	482054.59375
135.87218465915913	411.3659973144531	481356.09375
235.9400679217583	1352.1700439453125	481019.84375
298.7755595543236	536.5969848632812	480837.0
268.05514925960296	655.208984375	480551.8125
156.04234936564592	112.50299835205078	480044.4375
297.8054432774916	1350.9300537109375	479942.46875
143.05816635791246	586.8939819335938	478610.40625
125.00880261554684	620.5869750976562	476603.34375
213.14471704853574	239.40499877929688	476480.65625
160.06860279385378	295.20098876953125	476013.125
296.77750498548255	535.3590087890625	475667.5625
207.17046082701862	234.25100708007812	473017.90625
241.0435345691002	570.4840087890625	472322.03125
241.9527819153082	1353.510009765625	472235.8125
207.95723948877196	392.5610046386719	471052.125
335.90371635651826	240.64999389648438	470017.34375
121.01975213886266	668.06298828125	468524.15625
162.1086056260854	522.791015625	468338.625
158.9964614294204	1357.22998046875	465705.40625
251.95505286161486	1410.93994140625	465643.53125
207.84462966210606	535.3590087890625	465523.34375
214.02455222211213	531.6519775390625	464138.09375
204.87627485936392	1439.9200439453125	464036.40625
161.0786689763467	296.4339904785156	463027.15625
244.2402470053206	242.031005859375	462962.84375
172.00425239905817	446.9150085449219	461710.34375
81.0185629202241	901.8939819335938	461224.8125
190.91619038129483	544.0490112304688	461138.15625
315.893488169511	1363.6500244140625	460724.65625
118.9451396263073	1382.93994140625	460246.5625
125.99866913255676	516.405029296875	459772.21875
156.04234539655656	161.9409942626953	459711.09375
128.9046335353495	451.8949890136719	455599.34375
189.08311162638293	492.27099609375	451168.8125
81.01856045352676	912.14501953125	450952.15625
264.9697978025595	661.656005859375	450840.5
222.8078991747512	521.551025390625	449762.375
172.00415605610476	410.1340026855469	449675.5625
147.03542897096972	325.7749938964844	449572.59375
146.05793772551021	395.2250061035156	449027.1875
302.7748680189882	320.80499267578125	447551.6875
368.88947053503597	79.52310180664062	446730.40625
254.22483339010626	215.03500366210938	446270.09375
174.08925197941014	300.2449951171875	446077.28125
193.91870182054527	814.3920288085938	443750.4375
146.99087739695764	1339.4300537109375	443749.90625
260.0531983272815	660.3740234375	443615.5625
131.10277878518764	263.572998046875	440467.21875
116.94063964376996	1359.81005859375	440385.84375
118.06302775899444	374.8659973144531	439693.8125
208.8727020302969	392.5610046386719	439552.96875
231.9898189690048	363.614013671875	439114.8125
213.96202604714546	637.1480102539062	438274.84375
228.80094164664675	610.6279907226562	437157.40625
226.1934722270021	216.27499389648438	436988.8125
255.9140696230803	1357.22998046875	436855.6875
365.89668700136804	1353.510009765625	435764.59375
239.11590904804487	291.4960021972656	434717.3125
298.28715311843894	211.30599975585938	434064.3125
671.348545272743	522.791015625	433798.15625
145.05617213364448	284.0669860839844	432001.15625
100.013442330057	524.031982421875	429338.1875
368.88947172886475	125.20099639892578	428058.1875
214.02455910586465	499.93798828125	427874.5
257.0934438817141	1355.989990234375	427296.96875
212.0186081231784	649.9949951171875	426189.71875
384.7053695731966	314.31201171875	426011.34375
237.049542613716	290.2619934082031	425630.09375
123.99529425900333	1384.1800537109375	424507.5
257.09350604210897	1364.8800048828125	423834.3125
134.07321001921025	1380.2900390625	423355.875
142.02668312160628	451.8949890136719	421367.3125
297.8055167345528	1363.6500244140625	420717.71875
255.92646452242874	1343.3299560546875	419282.4375
132.0422755459047	368.6260070800781	419196.90625
298.04721486007617	703.25	419007.6875
368.8894719361587	150.5030059814453	418476.375
255.9206385567462	646.0759887695312	418034.9375
121.97959395164624	1339.4300537109375	415540.75
251.04409305450253	1357.22998046875	415312.15625
283.2593707163769	212.5489959716797	413526.125
368.8895388109072	267.2950134277344	413291.34375
166.04599756013317	1362.280029296875	411602.03125
131.02993296007048	539.1060180664062	411418.8125
226.06897197738593	610.6279907226562	411342.59375
324.302973314553	211.30599975585938	410160.1875
297.77041496619347	1335.530029296875	408894.375
229.9568990774457	661.656005859375	408592.25
137.99870565429305	1357.22998046875	408284.84375
88.01566238260175	245.8070068359375	408076.65625
300.2665339439438	217.51300048828125	407977.5625
409.9067256768798	1367.3599853515625	407607.03125
206.87450020925147	1438.6700439453125	406259.75
138.04292815278956	396.4700012207031	405969.375
191.11587295006544	828.3049926757812	405531.8125
125.0088575031073	642.3359985351562	405378.90625
282.03435111996026	570.4840087890625	404680.125
231.0177749673023	373.6239929199219	404605.34375
88.0156580389739	311.8280029296875	404207.25
160.12932698564873	522.791015625	401938.90625
552.2145059810654	522.791015625	401459.875
266.07595536128787	295.20098876953125	401302.03125
247.08738776379047	441.7820129394531	400912.03125
208.83740468031422	1330.3900146484375	400747.59375
81.01856472896017	940.2990112304688	400025.78125
102.03151896745725	522.791015625	399707.96875
88.01566398803129	147.99000549316406	399488.875
306.77083488398347	315.5530090332031	399307.8125
222.80791547325023	1333.050048828125	399288.375
88.01565772335424	202.48899841308594	398751.09375
401.875244276219	1325.2099609375	397877.90625
199.8724058872412	1336.77001953125	396646.5625
210.9415901827847	1352.1700439453125	395485.3125
172.11008558920625	275.1409912109375	395346.375
295.91091359870876	565.3389892578125	393981.5
123.99528419375852	1352.1700439453125	393666.15625
81.01856148733486	962.2520141601562	393594.5
179.0511520382556	541.5780029296875	393206.53125
257.9341686265525	1329.1500244140625	392393.96875
81.01856202524024	923.6920166015625	391497.90625
213.01098626308706	649.9949951171875	391256.59375
148.0349081282729	372.3819885253906	391226.21875
92.04701849759691	520.3079833984375	390756.71875
342.9471808371912	663.0770263671875	389526.34375
161.08411475017093	1422.239990234375	389377.40625
268.24029587851055	1357.22998046875	387638.3125
101.04750852372635	381.1780090332031	386827.75
125.0088639977889	671.85400390625	386599.5625
128.90462752470714	467.0870056152344	386255.21875
155.0946698954523	291.4960021972656	385661.34375
284.80862225681216	1336.77001953125	383806.5625
448.6481441278692	545.2839965820312	383006.59375
316.0531425368821	373.6239929199219	382062.28125
267.0735554679553	441.7820129394531	381981.625
88.04055907039688	621.822998046875	381252.125
175.91246508931778	436.8169860839844	380809.21875
291.0590887066023	451.8949890136719	380202.28125
181.95936472540222	646.0759887695312	378801.8125
372.87574609635647	1362.280029296875	377901.0625
220.9573911561455	621.822998046875	377853.125
196.94685993835677	1354.75	377839.03125
88.01566145539839	93.52369689941406	377680.65625
340.20734811237867	1380.2900390625	377108.71875
241.0410674452603	1372.4599609375	376154.84375
293.77460024612236	1334.2900390625	375777.78125
240.02234397965162	450.64300537109375	374893.46875
255.2280523321881	1358.5699462890625	374652.21875
368.0091664413588	535.3590087890625	374073.34375
377.73782861118633	320.80499267578125	372844.3125
135.0545514046671	498.69000244140625	372036.34375
81.01856372779648	985.6420288085938	371398.1875
171.05329171695413	286.5509948730469	371087.625
258.08529684063	486.0199890136719	370172.34375
125.00888537761773	659.1320190429688	367431.46875
146.04651647555622	363.614013671875	366854.65625
305.02369111518567	578.1229858398438	366563.28125
384.73994031897223	316.9020080566406	366377.71875
226.80330674004094	521.551025390625	365348.59375
348.1534441346445	520.3079833984375	364108.65625
135.87245309473053	220.15499877929688	363803.9375
256.9889386921566	487.25799560546875	362930.90625
196.0583567858726	483.5429992675781	362114.6875
149.0510799518092	542.81298828125	361723.8125
245.0722077976223	1385.4200439453125	359567.84375
88.01566356442976	10.527700424194336	359152.03125
294.9851220583421	631.9990234375	358747.8125
160.14641609410882	267.2950134277344	358315.59375
168.94496640337175	328.32000732421875	357965.59375
222.80784845480986	583.1939697265625	357680.0625
160.10993150399247	301.48199462890625	356904.15625
184.14636799038476	226.5489959716797	356793.15625
386.70338547037625	320.80499267578125	356341.8125
207.05419357672122	1424.780029296875	356294.1875
81.01856183945692	972.510009765625	356255.875
316.74141569330055	570.4840087890625	356241.96875
264.97444923239794	661.656005859375	354861.0625
415.8524632179722	1362.280029296875	354787.1875
209.84290252522268	566.5800170898438	354126.1875
171.08961846995754	395.2250061035156	353854.90625
142.02421827487862	451.8949890136719	353642.0
134.0732074561154	1357.22998046875	353139.78125
139.02699591014667	290.2619934082031	352891.53125
202.04540572306976	609.3889770507812	352620.40625
451.95740656785676	536.5969848632812	351424.9375
225.09769253110122	524.031982421875	351036.4375
216.06354707496783	522.791015625	350865.625
158.99641464154297	1371.22998046875	350466.1875
200.06857072332693	362.3760070800781	350377.53125
184.0347659175387	522.791015625	349565.9375
418.1630109742448	254.76499938964844	349101.6875
372.0344356790566	443.1960144042969	348370.125
136.9799665435903	1359.81005859375	348069.4375
307.96450886186847	544.0490112304688	347999.0625
158.09434049496878	292.7349853515625	347274.3125
76.01548020734725	1397.02001953125	346939.90625
265.06203728210994	471.0090026855469	346395.71875
182.01921761231281	451.8949890136719	346037.8125
293.02371263585883	638.5700073242188	345294.46875
283.0370383625189	290.2619934082031	344547.34375
313.87809885238374	545.2839965820312	343902.09375
252.95462370915104	1372.4599609375	343851.34375
242.07925912582493	281.39801025390625	342230.78125
377.06131161007164	527.9349975585938	341434.96875
220.04114051314136	605.6719970703125	341384.28125
340.3341918235431	208.78199768066406	341320.21875
157.11840001191425	238.16299438476562	340805.8125
147.03207913412294	1366.1300048828125	340281.65625
125.00886634264647	690.1190185546875	340236.59375
131.02995620399003	492.27099609375	340173.875
240.13636075248812	230.28900146484375	340046.0
109.02890969601984	289.0270080566406	339990.84375
96.02085793431031	610.6279907226562	339311.75
127.91235476955242	1352.1700439453125	339150.75
242.07917340713416	382.42498779296875	339011.53125
233.94442982888086	1358.5699462890625	338997.4375
410.4125129019592	210.0260009765625	338310.34375
382.2106422202542	1412.1800537109375	337425.34375
282.06162349342827	282.8219909667969	336680.5625
153.98544367002387	1329.1500244140625	336584.6875
368.88948040278217	236.91900634765625	335375.40625
310.0900511256299	616.8720092773438	335273.0625
229.21229579529782	1359.81005859375	334432.125
218.843187610955	624.3350219726562	333900.65625
240.13632574081225	216.27499389648438	333699.6875
91.03469303332739	340.8330078125	332607.0625
138.94785517197224	1410.93994140625	332494.75
132.05532769097866	578.1229858398438	332086.625
279.93736958250804	1355.989990234375	331938.8125
81.01856568605552	1013.9099731445312	331327.875
179.0511740196216	497.4410095214844	330934.75
286.806682406702	625.573974609375	329736.5625
91.03470110216165	335.7860107421875	329694.53125
285.2749091433746	1400.760009765625	329643.65625
120.06154453455206	638.5700073242188	329401.78125
415.9845509527634	635.906005859375	329266.9375
242.07922302956834	444.4330139160156	328338.75
156.07876154726154	264.8139953613281	327837.625
164.0336811809407	416.30999755859375	327307.5
252.00116708793126	637.1480102539062	326851.5
88.01566203505983	353.614990234375	326659.5
224.8056902932328	291.4960021972656	326322.09375
235.92106066521447	646.0759887695312	326140.625
179.05117135316843	517.8250122070312	326084.03125
219.0000655294941	527.9349975585938	325413.96875
112.01597635982932	624.3350219726562	324624.1875
245.14498484083163	221.3939971923828	323371.875
138.0429271726955	482.302001953125	323322.59375
251.03824282175304	583.1939697265625	322769.71875
182.10565364836182	364.8559875488281	322480.5
122.03680954422992	1361.0400390625	322157.3125
253.11627272534912	829.552978515625	320739.78125
134.07320163934565	1397.02001953125	320450.1875
266.1154839073948	242.031005859375	319798.625
116.94693066949085	320.80499267578125	319185.90625
354.0723052694606	266.05499267578125	318929.96875
338.21297847871375	1358.5699462890625	318852.75
75.96861812498356	603.1950073242188	318755.8125
356.09550394842074	536.5969848632812	318604.59375
202.19346743277111	252.2310028076172	318524.84375
410.6752491184494	540.3419799804688	316950.3125
226.0954242201372	539.1060180664062	316543.4375
251.0440581637896	1421.0	316348.8125
201.0274877470683	220.15499877929688	316085.25
237.03165867027664	297.7720031738281	316011.0625
97.97685870381228	296.4339904785156	315758.1875
116.0473495374311	441.7820129394531	315445.125
195.95965122279787	1340.6700439453125	315252.3125
145.04566215172153	308.1000061035156	313833.84375
198.02146276739643	525.2739868164062	313661.09375
298.160405347481	1362.280029296875	313345.65625
179.8226041090243	1334.2900390625	313283.15625
165.02611531126234	415.0690002441406	313257.59375
125.00887557031251	721.3909912109375	313244.25
187.0329422889077	601.9190063476562	312661.0
175.9542663419368	1380.2900390625	310181.53125
219.835545253593	1343.3299560546875	310002.59375
144.11507228147732	1354.75	309990.21875
214.08427715579916	386.34100341796875	309479.25
115.03501621312427	610.6279907226562	309073.59375
226.80332236746062	1334.2900390625	308754.8125
175.03031246314214	364.8559875488281	308000.03125
335.90367953516244	1327.9100341796875	307871.34375
219.043457195995	594.4869995117188	307409.96875
226.19347004153622	1354.75	306251.75
80.00922912173961	436.8169860839844	305569.53125
190.91613251044882	557.7249755859375	303627.8125
153.9855165054375	267.2950134277344	303349.34375
395.04826955245005	291.4960021972656	303271.78125
111.96527758723055	443.1960144042969	302920.90625
139.9777701461868	1352.1700439453125	302884.28125
125.99048854679059	1326.47998046875	302770.34375
304.77283579685457	620.5869750976562	302504.46875
373.74138350712195	316.9020080566406	301097.71875
274.9817663687509	373.6239929199219	300904.78125
144.11503934177094	1398.27001953125	300889.5
268.2404353475893	212.5489959716797	299894.90625
283.25925809321257	1368.75	299424.625
446.1658514298711	441.7820129394531	299327.5
274.0359681901467	483.5429992675781	298830.71875
173.96536600647508	431.6600036621094	298733.59375
171.1089281104272	364.8559875488281	298061.0625
132.03085786616836	451.8949890136719	297685.3125
242.07923330710926	339.5880126953125	297497.875
221.18614375841753	239.40499877929688	297456.0625
205.13147135444473	522.791015625	297283.0
115.90897446766341	615.6300048828125	297192.9375
221.05450437587737	314.31201171875	296487.65625
128.90457090530955	429.1400146484375	296071.25
186.87565809502283	320.80499267578125	295596.5625
192.02711342963886	647.322021484375	295174.9375
240.06711895179433	238.16299438476562	294752.65625
144.07862053840782	306.6809997558594	294566.71875
314.74370061129423	571.7540283203125	294071.28125
115.94135962463567	813.14599609375	293812.25
224.05331466974442	542.81298828125	293587.0
79.96582340646492	1354.75	292075.6875
141.0790247322543	531.6519775390625	292060.03125
141.99343157844163	1423.530029296875	291523.59375
170.85693818138142	1335.530029296875	291111.71875
81.01855943455212	1037.030029296875	290413.3125
365.2781240360992	33.82279968261719	290148.5625
267.1586129204422	1359.81005859375	289865.21875
125.08410092188107	295.20098876953125	289699.125
150.00819006882205	337.05999755859375	289144.90625
542.0417197560054	635.906005859375	289076.1875
386.1730690800759	242.031005859375	288900.59375
236.07193370342063	220.15499877929688	288326.0
195.07433282755352	600.6790161132812	288079.28125
243.22815500237363	1359.81005859375	288068.65625
200.0686767425118	308.1000061035156	287762.0
119.00414413337558	525.2739868164062	287270.75
241.21254432358708	216.27499389648438	287050.28125
99.99569770272437	436.8169860839844	286939.71875
91.03469926284487	611.8679809570312	286260.0625
135.02492500188774	648.7490234375	286054.28125
164.03216955847654	648.7490234375	285917.9375
137.9772658585025	1350.9300537109375	285590.125
87.06799230621164	576.708984375	285439.8125
313.89843919996105	647.322021484375	285149.0
206.04362085793537	268.6929931640625	285070.125
119.01635082168525	1366.1300048828125	283904.6875
135.99288717991124	1338.18994140625	283846.71875
133.0341686180936	621.822998046875	282502.0
215.19669335375167	220.15499877929688	282133.59375
274.8904191121686	796.64599609375	281795.9375
209.00993041519556	373.6239929199219	281652.1875
333.8916273579504	1353.510009765625	281203.71875
288.9188481663414	1353.510009765625	280187.75
204.07228057527328	275.1409912109375	279968.15625
79.9658115365299	1366.1300048828125	279930.6875
299.16366241817224	207.53599548339844	278248.53125
284.07428123139425	537.8690185546875	278018.28125
144.11504309656186	1373.8800048828125	277552.96875
144.11503840922708	1432.3199462890625	277289.34375
149.03960440854885	373.6239929199219	277108.59375
165.96451524123245	647.322021484375	277012.5
192.0271932510774	664.3209838867188	276823.40625
110.00373378915505	516.405029296875	276093.84375
356.1754878242499	238.16299438476562	275875.09375
331.9090048015889	646.0759887695312	275424.375
150.06810445825474	275.1409912109375	275099.3125
131.04928380608857	486.0199890136719	275047.125
103.03489055412645	435.5710144042969	274959.78125
297.1061203564962	519.0670166015625	272500.3125
265.9745726985936	663.0770263671875	272258.46875
384.7398027658888	1349.68994140625	271860.53125
154.0396150737778	362.3760070800781	271807.96875
231.05099773998128	600.6790161132812	271805.0625
216.0216128882753	568.0009765625	271072.75
180.05186819704426	451.8949890136719	270621.96875
251.0440000103688	393.9800109863281	270520.71875
309.7741771128699	540.3419799804688	270392.65625
167.0585177883545	1414.719970703125	270361.625
437.9350482486975	661.656005859375	270210.9375
172.00424971561847	482.302001953125	270009.46875
274.89041525666227	808.156982421875	269825.40625
189.08246711034388	284.0669860839844	269364.0
123.98285650724648	1358.5699462890625	268471.40625
166.04822602003614	258.5090026855469	268183.40625
255.92654051602216	1380.2900390625	267887.96875
174.01645182730138	699.2760009765625	267319.375
99.98092469509659	647.322021484375	267213.03125
192.00116967087197	451.8949890136719	267026.03125
280.04057967026404	593.2490234375	266465.28125
150.00819957459552	320.80499267578125	265954.59375
293.0954353740835	363.614013671875	265510.1875
354.34990335699564	208.78199768066406	264990.53125
287.08535571967604	451.8949890136719	264810.5
128.08375471853645	264.8139953613281	264792.125
398.23370746633606	1364.8800048828125	264750.03125
146.09434442700433	259.75799560546875	264687.4375
202.1206769350705	247.0540008544922	264389.40625
188.01440755507693	242.031005859375	263923.15625
72.02049724309902	451.8949890136719	263920.625
138.04293505737294	471.0090026855469	263492.9375
167.90480929848968	544.0490112304688	262249.0
177.94331579794735	1355.989990234375	261681.078125
211.9391252735016	601.9190063476562	261601.4375
161.0756584535613	292.7349853515625	261310.390625
310.181697825795	207.53599548339844	260641.953125
284.80843743724176	623.0980224609375	260548.0
303.9918470966443	624.3350219726562	259687.0
