	RT	Std3_1
381.05392367282434	281.9119873046875	841345.5
155.92277833060103	638.22802734375	840431.0625
123.99529804300708	1378.1300048828125	836220.1875
188.02660701486235	600.541015625	834762.25
297.7703034908214	529.4650268554688	833269.8125
393.870476463924	1356.06005859375	829916.125
98.07294437594568	307.29998779296875	828960.3125
118.945110608381	1379.3599853515625	820962.25
226.06892435398575	609.302978515625	818412.5625
277.99630077781893	585.6740112304688	813819.3125
233.90970721140934	644.6199951171875	812939.0625
280.2403114252663	214.3470001220703	812838.875
175.96202454903022	1393.43994140625	808072.375
387.70844182593424	564.468017578125	806259.75
117.0171691237829	541.8699951171875	803014.375
311.7406836586412	610.5419921875	801478.125
214.02450387863396	574.5599975585938	800039.875
102.03152666799431	358.6610107421875	799131.375
222.80791048784317	294.4620056152344	798951.125
227.8086157799962	568.1890258789062	797875.9375
249.58916404115178	211.86700439453125	796124.0625
279.9750927913313	634.5089721679688	795934.125
75.01366970446944	524.3300170898438	795734.875
224.80562977058793	1333.0699462890625	794229.125
327.19533827682847	205.6219940185547	792218.125
612.1527570318534	654.6079711914062	791288.1875
128.90461541851454	1339.43994140625	790107.625
174.05281109143934	519.375	789534.625
192.02711125093214	1359.8800048828125	789477.375
233.93201506956132	871.4299926757812	787025.875
181.0046112917026	439.13800048828125	782715.125
196.91315202582678	847.5269775390625	778677.0
100.01584386781953	538.1610107421875	777446.75
197.06165332094125	575.7969970703125	776959.8125
144.0034483220945	521.8510131835938	775754.75
85.05232051805383	533.1740112304688	773927.0
191.0171296133602	486.4779968261719	772871.4375
284.80857715709425	1341.9200439453125	772142.6875
207.957260986029	390.1709899902344	771889.9375
97.9671368010539	707.343017578125	771708.625
173.06776309594235	291.9930114746094	770443.8125
306.77079057335	611.781005859375	768520.5625
179.97027847823338	1359.8800048828125	768318.875
249.08734571851	1358.6400146484375	766748.25
155.92273491587844	630.6099853515625	765269.375
273.89056329687367	1357.300048828125	762229.625
306.7707414793601	594.3510131835938	761804.0625
161.08411948700333	1370.1700439453125	761618.625
159.0718114516527	368.7950134277344	761360.125
313.1795782530712	206.90499877929688	759840.0625
119.05828106602426	521.8510131835938	759349.5625
205.92054002876077	614.2960205078125	758682.8125
310.10956042629215	573.323974609375	758190.5
88.01563692706888	609.302978515625	758005.625
100.01584719774887	362.3810119628906	756886.8125
101.08384461603269	586.906982421875	756493.75
278.0394445312449	291.9930114746094	754734.0
308.09396158627527	487.75201416015625	751414.625
408.90927566182063	1363.8299560546875	751307.3125
137.9927985616716	549.3189697265625	750512.1875
130.03964709570545	485.239990234375	748621.3125
175.96941997321105	1353.5799560546875	747195.8125
298.2510440661798	213.10699462890625	746139.6875
100.05227023699588	268.0140075683594	742143.25
392.11672802394645	594.3510131835938	741101.75
335.9037128166309	391.40899658203125	740600.8125
310.18162618086916	1361.239990234375	739030.625
210.05298240623816	260.34100341796875	736847.3125
242.07930852124298	215.58599853515625	735463.8125
78.01335025525447	291.9930114746094	734600.75
147.97329259841501	1348.4599609375	731268.9375
117.08708177856016	276.9360046386719	731206.0625
149.0477429066972	1395.9200439453125	731076.8125
224.05329780709226	540.6320190429688	729754.375
191.9623961700241	391.40899658203125	728901.9375
241.95274548376054	1359.8800048828125	728013.0625
559.0721439530279	601.8380126953125	727813.4375
191.1158722060661	827.4990234375	727659.0
118.02655876306866	622.9910278320312	724611.1875
311.74071147062136	596.8259887695312	724042.0625
106.02650763514588	660.8259887695312	720612.1875
303.24922599158145	215.58599853515625	717767.3125
196.9131757847799	1354.81005859375	716256.1875
300.89740016848	410.0050048828125	706999.75
132.03314622135758	622.9910278320312	705641.8125
361.0677676772367	283.3340148925781	705580.8125
212.04887043935753	583.208984375	703601.0
304.07137447056596	421.50201416015625	699769.6875
468.2319302494365	520.6129760742188	698897.0
294.1867409289556	1357.300048828125	698770.125
220.9702903549661	1358.6400146484375	698319.75
170.85686097906915	622.9910278320312	695088.6875
205.13146600815443	521.8510131835938	695047.625
74.024724217085	546.8209838867188	694877.0625
161.0511027275006	351.16900634765625	691257.1875
239.04650568202626	287.0539855957031	687718.125
147.97327690773142	506.75299072265625	682253.8125
191.9800801176619	634.5089721679688	682045.4375
138.03171570408844	276.9360046386719	680533.875
216.8449110526427	622.9910278320312	679821.5
287.0981595043541	521.8510131835938	676914.9375
141.98547517611183	391.40899658203125	672905.1875
302.7748338782271	594.3510131835938	671035.0625
199.87237373923432	518.135986328125	669111.625
286.80682391237826	525.5689697265625	668939.6875
78.97634907273341	1354.81005859375	668355.75
123.99528751908028	1348.4599609375	667432.9375
117.96981473566919	1356.06005859375	662895.125
289.06523664366625	1362.47998046875	662710.0
103.07129158053756	305.9779968261719	661203.6875
153.04017228673627	575.7969970703125	658270.5
133.06250750527371	575.7969970703125	652762.9375
195.91315964731123	1246.989990234375	650038.6875
293.774511986776	1333.0699462890625	648825.625
224.053262095172	565.7080078125	648107.3125
262.03002820474467	449.0799865722656	647289.4375
280.0671590722155	485.239990234375	647256.8125
326.06076899774854	563.22998046875	647111.1875
157.9622928254695	1356.06005859375	646206.625
133.87514192912144	426.5140075683594	644926.0625
195.94721141123176	1380.5999755859375	644536.375
297.77032489893196	1331.6500244140625	644455.5625
175.95421875311087	644.6199951171875	644287.4375
243.2280969727048	216.85299682617188	643560.875
233.0274475558476	585.6740112304688	635704.375
175.96201975517914	707.343017578125	635650.9375
155.95472040056416	1419.9000244140625	629562.6875
273.89055622981135	847.5269775390625	628559.0
385.71015369385526	565.7080078125	627706.625
318.8556151478992	621.7249755859375	626681.6875
153.94336742124383	644.6199951171875	626025.875
253.1162378011616	828.7470092773438	625589.25
520.0595373936895	635.7490234375	625205.0625
101.95322818539205	328.7239990234375	624968.875
174.96476792810853	914.9829711914062	624063.6875
162.0709694776483	294.4620056152344	618597.1875
375.73963436418677	314.927001953125	615012.625
116.94063951650764	1365.0699462890625	613865.9375
497.61012016410405	561.8140258789062	613032.75
86.03634569389988	450.3190002441406	608224.25
245.0867567642395	442.8479919433594	606941.8125
103.03486900063382	435.3840026855469	606600.875
155.9547139386888	776.4500122070312	602537.625
396.708444727102	560.5759887695312	599766.8125
172.0849063885934	588.1400146484375	598200.6875
257.93414367556215	1329.1700439453125	597690.375
444.6506310302999	544.3400268554688	595071.875
272.2351707173551	221.9739990234375	594651.3125
237.03081182571026	672.2689819335938	592280.6875
154.02419646958737	608.0650024414062	591462.0625
414.0987151014054	593.114990234375	588953.5
159.07173801267004	408.7720031738281	588753.375
353.0802223485863	266.6199951171875	588539.5625
100.01583669995827	516.7219848632812	585737.5625
234.93160411483478	1374.22998046875	583534.1875
100.01584392457502	464.0480041503906	582797.0625
168.94495814166913	338.7019958496094	581225.8125
444.6508649941622	559.3400268554688	580795.8125
139.0269803549992	1349.699951171875	578382.625
340.2073454369654	1366.31005859375	577780.375
130.02665397174238	696.947021484375	575530.0625
313.90650292869003	1358.6400146484375	575209.8125
298.2871389502863	210.6280059814453	574695.5625
100.01584086983888	492.89801025390625	573726.6875
219.8354573841732	598.06298828125	573306.3125
394.71053810327106	561.8140258789062	570046.0625
270.25595974343014	1366.31005859375	568652.25
151.09970646338562	449.0799865722656	568217.875
201.95236537588212	1353.5799560546875	566249.125
156.9542963824949	1361.239990234375	565830.5625
195.91315616837466	1228.93994140625	565572.25
422.0675848231813	284.57501220703125	564798.9375
168.858783143091	622.9910278320312	563210.6875
128.04734608759276	396.3689880371094	562597.5625
396.708378898425	538.1610107421875	560431.4375
127.06330489029185	586.906982421875	559987.0
131.02996709049017	565.7080078125	557983.0625
155.95471257781406	912.47900390625	557946.3125
113.9930329332485	406.3070068359375	557551.375
207.97494174986318	621.7249755859375	555993.3125
141.98548037076378	1330.4100341796875	555374.625
335.9037508344749	57.22090148925781	554895.5625
335.903722396031	107.53099822998047	551860.6875
155.92273821611323	619.2509765625	550743.875
129.98786516413568	520.6129760742188	550315.875
133.8751513191379	659.5830078125	548908.75
161.04056802937214	449.0799865722656	546770.8125
317.7340015672528	610.5419921875	546432.1875
335.90373136213907	27.045000076293945	546182.5
405.07733331788404	284.57501220703125	541524.9375
331.28084441871755	210.6280059814453	541081.5625
213.14467703792732	240.06700134277344	539480.3125
118.935984746153	798.5079956054688	539128.5625
81.05734449943111	363.65399169921875	538623.125
335.9037445243623	291.9930114746094	536203.0
382.2105957146598	1384.5400390625	535712.75
127.02455826683887	260.34100341796875	534864.4375
300.77373986677935	566.947998046875	534829.875
312.0758346242342	441.61199951171875	533029.8125
109.02890851612682	287.0539855957031	532421.25
199.87235871283835	1329.1700439453125	531679.6875
298.0471810626212	704.8460083007812	531478.875
146.1307252501739	276.9360046386719	531003.5625
410.11922135231794	276.9360046386719	530858.0
262.0632877339065	450.3190002441406	529124.375
222.80785296776858	1334.31005859375	528136.5625
214.02452347348662	535.6480102539062	528090.0
228.0570416178108	435.3840026855469	527650.6875
209.8428964320141	566.947998046875	527535.0625
174.08926521228844	298.3420104980469	527064.6875
335.90370280107504	172.93899536132812	527058.5625
360.07557910740843	283.3340148925781	526516.8125
141.9861310010158	622.9910278320312	526476.9375
315.06364875507546	363.65399169921875	526456.75
197.06171488203918	521.8510131835938	524674.9375
368.36555669551547	208.14700317382812	524075.28125
384.70518063520416	618.0139770507812	523712.625
187.99719681339425	660.8259887695312	523707.0
207.1704611570821	234.9550018310547	523195.9375
173.1497795532856	230.8800048828125	522472.09375
384.70532996930956	318.75201416015625	521977.3125
335.9037414493443	156.5970001220703	519382.03125
148.03721769228565	441.61199951171875	519247.4375
135.87238918302629	219.4949951171875	518944.3125
246.03515865425024	450.3190002441406	518739.5
226.80335077918136	291.9930114746094	518192.5625
222.80786378372403	1340.6800537109375	515740.4375
283.2594343867717	211.86700439453125	514390.28125
273.9290663602445	391.40899658203125	512938.1875
335.9037397176231	13.05720043182373	510979.4375
335.90369433132054	84.87079620361328	510014.90625
207.05416252903893	1370.1700439453125	509777.375
129.966879697617	634.5089721679688	509169.78125
387.7084978018915	535.6480102539062	508899.25
161.08409092044525	1352.1800537109375	508851.0
117.08708177330736	288.28900146484375	508625.0625
135.98046100146354	1421.18994140625	508317.3125
384.7399921639054	328.7239990234375	508296.875
204.1192049857911	521.8510131835938	507110.1875
232.05168253293192	544.3400268554688	507081.65625
138.9478209773748	1352.1800537109375	506241.5
246.09322805644092	441.61199951171875	506109.78125
199.87237379763167	1340.6800537109375	503871.46875
199.01390951334952	525.5689697265625	501699.5
257.09339820158766	543.10498046875	501416.78125
213.0250588906093	485.239990234375	500241.84375
386.18586445090887	238.8249969482422	497959.15625
137.96940285652926	645.8610229492188	496583.71875
384.7399698833834	391.40899658203125	496451.21875
201.91076060572055	629.3690185546875	496136.96875
146.0579267316674	392.64801025390625	495903.8125
257.09339722183233	604.3519897460938	495019.1875
163.95485836613042	639.4710083007812	494883.25
314.93843361500086	1349.699951171875	491860.125
195.91316020188194	1218.7900390625	491522.8125
497.6099103366277	539.39697265625	491429.4375
552.2145844103832	520.6129760742188	491104.34375
699.3028129018727	221.9739990234375	489702.03125
142.02668268333173	450.3190002441406	489077.53125
376.0694343063589	525.5689697265625	488014.34375
104.01080253371646	643.3779907226562	487205.5
123.0513832557897	363.65399169921875	486059.34375
393.7056724705283	1343.3299560546875	484572.5625
225.8851576714987	1335.550048828125	484212.5
196.91316019722024	865.1270141601562	482321.5625
142.9929175386479	1361.239990234375	481466.4375
131.1027741410993	265.3810119628906	480537.40625
201.97270741296865	1358.6400146484375	480251.1875
208.83737274032654	1331.6500244140625	478467.46875
250.7892201915659	625.468017578125	478282.59375
165.96440713960408	645.8610229492188	477953.9375
116.94692179008823	1427.6400146484375	477202.15625
448.64818192042605	544.3400268554688	476884.8125
135.87224882277062	410.0050048828125	475926.90625
213.96292095450013	411.239013671875	473711.0
288.8050366956152	1338.199951171875	472291.53125
324.30299404941854	210.6280059814453	471009.65625
267.07357640372754	441.61199951171875	470713.46875
138.94785355512974	1411.1500244140625	469433.40625
153.9854368603259	266.6199951171875	468913.90625
94.53153758645506	586.906982421875	467745.59375
333.1038978271857	521.8510131835938	467459.71875
255.91406224527276	1361.239990234375	465118.0625
169.99808234629896	634.5089721679688	464859.4375
316.857681993847	622.9910278320312	463970.0625
240.02229220652944	450.3190002441406	463420.1875
112.0160514166061	450.3190002441406	462688.6875
394.7105961498618	539.39697265625	461725.40625
155.96715590974415	1363.8299560546875	460563.125
384.7399839939406	1356.06005859375	459927.875
219.9707345813557	706.094970703125	459383.375
207.05429638735532	391.40899658203125	458614.03125
294.898547210488	1356.06005859375	457971.75
209.05107635772225	294.4620056152344	457395.6875
79.97363370892357	1357.300048828125	457290.0
266.119540451507	520.6129760742188	454585.15625
200.06857133852716	362.3810119628906	454568.84375
386.70333193869305	319.9949951171875	453483.84375
249.58905865029826	1350.93994140625	453413.28125
354.2078311620822	1361.239990234375	452961.5
241.04348690396975	568.1890258789062	452748.125
162.10859636225436	521.8510131835938	451905.34375
218.04028429526875	449.0799865722656	451508.90625
98.99087277432359	620.4879760742188	450989.84375
189.08309082905035	491.47601318359375	450478.65625
151.97794610073754	1348.4599609375	450374.28125
283.053747353793	283.3340148925781	449923.65625
257.8711404726136	643.3779907226562	449447.4375
422.0913457235467	584.4420166015625	447612.90625
179.05115075697051	538.1610107421875	447218.09375
125.99867702154008	515.4819946289062	447156.4375
160.06857041583658	291.9930114746094	447040.5625
131.93846632785088	398.885986328125	446496.78125
145.11027706481292	827.4990234375	445304.96875
280.2401167542199	1357.300048828125	444926.375
197.06166985843592	633.27001953125	444238.90625
229.98282504806087	621.7249755859375	443047.5
247.08745958805258	441.61199951171875	442432.78125
386.70315224592485	618.0139770507812	441741.625
368.92722582259734	583.208984375	440786.3125
288.8050123191426	625.468017578125	440078.75
285.27489585188835	1408.6199951171875	439882.6875
341.2107930069316	204.3780059814453	439369.84375
125.99047558928041	1335.550048828125	438272.78125
177.9432856377624	644.6199951171875	436720.28125
179.82267395564458	1348.4599609375	435609.75
255.92647086667012	1345.81005859375	434578.15625
258.0852583773417	485.239990234375	433425.09375
214.0245374797207	599.301025390625	432485.28125
254.2247349871629	215.58599853515625	431868.25
295.9109491527945	1333.0699462890625	431649.84375
251.04402775875036	1366.31005859375	431345.28125
354.07235503099565	268.0140075683594	431068.1875
372.03452940766437	441.61199951171875	430564.78125
226.80321323371666	1330.4100341796875	429844.5625
161.08411455704797	1422.4300537109375	429492.84375
132.042256379158	1362.47998046875	429048.9375
299.7682012584313	618.0139770507812	428198.5
280.2402193127277	1371.5699462890625	427859.9375
201.9492726512388	630.6099853515625	427052.53125
671.3484483344035	520.6129760742188	425657.40625
98.99087762840213	638.22802734375	423415.09375
279.9374520895338	1358.6400146484375	423381.59375
318.7391948060131	566.947998046875	422214.0
244.24027087741877	241.4199981689453	421721.0
309.8631069079275	408.7720031738281	420432.1875
273.84502077622017	643.3779907226562	418496.71875
158.99640055846405	1361.239990234375	417968.75
79.96581787473092	1358.6400146484375	417484.90625
283.03709598787583	289.52398681640625	417288.71875
175.91241783971503	436.6239929199219	416601.4375
205.92057317698922	579.5059814453125	416490.6875
196.9131625159215	1380.5999755859375	416342.03125
233.93201780236498	994.301025390625	414973.90625
166.02658799001682	594.3510131835938	414662.09375
409.90680123471327	1365.0699462890625	414142.625
274.00682145127035	595.5880126953125	413134.0625
179.881068693695	628.1270141601562	411278.34375
207.95722183609945	1335.550048828125	410418.125
195.9131652638101	1158.1099853515625	409607.96875
196.94680746968726	1359.8800048828125	409542.875
226.09548072362614	538.1610107421875	408699.90625
118.93883672899321	1358.6400146484375	408463.875
176.95933174318964	643.3779907226562	408288.4375
186.8756008108671	630.6099853515625	407647.5625
135.0545380447804	496.6260070800781	406856.3125
124.05248847104411	288.28900146484375	406138.0625
360.1270035618635	609.302978515625	405039.90625
179.8809816573022	575.7969970703125	404236.25
282.2558640415435	1430.1400146484375	403506.40625
160.14640405438627	268.0140075683594	403348.09375
78.01338612534754	525.5689697265625	402925.90625
330.9321187599586	1362.47998046875	402144.03125
245.93081194561185	662.0750122070312	401021.5
208.87262803674574	588.1400146484375	401000.03125
195.91316716372592	1074.93994140625	398935.40625
239.11586679304935	298.3420104980469	398831.03125
215.0730176903874	520.6129760742188	397830.875
255.22810185754477	1365.0699462890625	397300.71875
231.0177753412328	373.78399658203125	397109.75
123.9828349740041	1359.8800048828125	396731.9375
128.90444405535905	415.11700439453125	396261.375
191.96238632908083	311.02398681640625	396019.65625
149.05105953402204	539.39697265625	395727.875
184.14634229149382	224.63499450683594	395245.3125
302.2458419776528	1357.300048828125	394672.625
249.04944083028175	293.22601318359375	394503.5
256.9888682938346	486.4779968261719	394091.21875
134.07320446884918	1357.300048828125	393584.28125
175.9620231501133	870.1329956054688	392615.59375
179.88106114404877	1326.510009765625	392610.59375
266.07590154469835	293.22601318359375	390916.46875
171.97749412246017	608.0650024414062	390426.375
156.07873676923293	262.90301513671875	390360.75
177.9432805875924	1356.06005859375	389529.21875
377.737799194252	316.27099609375	388301.78125
138.042937755309	397.6449890136719	387380.40625
157.1183705223104	237.58399963378906	387368.90625
131.02993941268042	536.8880004882812	387136.9375
289.9163260210854	1358.6400146484375	386891.8125
214.02454825128282	494.1409912109375	386638.375
118.06301531788638	372.54400634765625	386633.59375
264.0458458137974	594.3510131835938	385273.0625
219.83550201294952	1339.43994140625	384795.40625
300.2666110450401	216.85299682617188	383774.5
191.96240528532485	327.4830017089844	383460.75
245.90948946609697	635.7490234375	383174.1875
145.05615112314678	283.3340148925781	383125.5
268.24028876556287	1359.8800048828125	382855.625
161.078697491779	294.4620056152344	382770.125
205.87962759396802	1366.31005859375	382648.125
72.02050239853689	449.0799865722656	381650.09375
201.9602803714153	1358.6400146484375	381631.125
146.99083916426648	1343.3299560546875	379268.15625
382.21068790162354	1404.8499755859375	379055.8125
142.02421129057487	450.3190002441406	378190.90625
350.05266653540974	441.61199951171875	377917.875
410.4125227083784	206.90499877929688	377790.625
386.7381685658154	317.510986328125	377482.5625
82.04138167163455	362.3810119628906	377351.0625
371.9859337633021	662.0750122070312	376211.25
282.06151565432367	283.3340148925781	375529.0
86.0475883739157	509.2380065917969	375321.96875
219.97072576123412	916.2379760742188	375119.15625
290.0936998555339	442.8479919433594	374094.5
182.01918519138823	450.3190002441406	373829.09375
184.03474352334717	520.6129760742188	372797.40625
268.2402843201095	211.86700439453125	372432.28125
172.11006627730526	274.447998046875	371725.0
219.894163225665	643.3779907226562	371628.21875
317.7338419642359	599.301025390625	370887.15625
132.04226066841366	1372.989990234375	370132.6875
201.91079255160815	647.10498046875	369678.3125
307.89219898307744	622.9910278320312	368692.375
148.03490942426862	372.54400634765625	368504.46875
203.92035530452287	645.8610229492188	368114.96875
160.12930238036407	521.8510131835938	367723.84375
331.9294281356918	1367.5400390625	367336.1875
219.97073023655227	964.5999755859375	366946.5
125.99869978584864	362.3810119628906	366946.15625
132.04225104269625	649.5900268554688	366138.1875
386.7381028620174	1344.5699462890625	365510.0625
214.02454189803177	514.2410278320312	364537.15625
216.06354969604527	529.4650268554688	363716.8125
134.07318075305184	1387.02001953125	363015.125
282.0344007964835	570.6710205078125	362948.65625
338.2129971731178	1366.31005859375	360860.625
132.04226037444442	1397.1700439453125	360808.03125
137.87043313307493	1343.3299560546875	359289.1875
171.08961922529735	392.64801025390625	358460.3125
120.06154778202173	638.22802734375	355886.46875
210.941628577693	1358.6400146484375	355088.96875
243.0590808868281	611.781005859375	354837.90625
354.35016136970364	208.14700317382812	354604.25
100.01343401911024	520.6129760742188	354528.65625
389.7065399579818	565.7080078125	353200.25
214.08424725635436	383.93798828125	353185.03125
430.0723347610445	595.5880126953125	352536.5625
298.1604076751437	1359.8800048828125	352346.78125
241.041001085296	1363.8299560546875	351959.875
172.00421506953265	413.8789978027344	351934.125
257.24370222395146	1439.0999755859375	351391.0625
136.97996295250988	1359.8800048828125	350971.875
495.6116774046314	560.5759887695312	350102.15625
122.04804883657498	513.0	350067.0625
372.8756618049132	1356.06005859375	349266.75
382.74175739360925	317.510986328125	348551.21875
157.95143795979894	1358.6400146484375	348058.4375
266.1154495938071	240.06700134277344	347517.4375
271.25920006482704	211.86700439453125	346306.53125
193.91869127243535	808.7239990234375	345741.875
229.9358484862535	635.7490234375	345537.625
75.99771976975471	434.1440124511719	344297.34375
300.7739637733752	538.1610107421875	344094.8125
123.99529640363622	1402.3599853515625	343933.84375
308.76870925241695	1344.5699462890625	343149.28125
196.91316015436743	899.8259887695312	342532.6875
322.1642677103393	653.364990234375	341485.875
200.06863947218744	307.29998779296875	340184.3125
558.0156487416386	635.7490234375	339893.34375
495.61179365949	540.6320190429688	339662.5625
141.92477911116498	640.7130126953125	338677.34375
132.04214811447974	400.12701416015625	338634.125
137.99868226653336	1365.0699462890625	338148.875
267.9750164279736	634.5089721679688	337603.5
131.0299414826973	516.7219848632812	336990.625
226.8032667194067	1339.43994140625	336899.96875
395.70351195270877	1341.9200439453125	336869.09375
115.90898815074459	614.2960205078125	336730.34375
112.05244140071656	307.29998779296875	335827.375
91.03469187462156	338.7019958496094	335768.03125
291.0590056031062	450.3190002441406	335745.53125
226.1934629934092	214.3470001220703	334711.65625
240.13632327405918	228.3939971923828	333241.25
164.03369833415545	413.8789978027344	333166.96875
209.84290816188914	535.6480102539062	331680.5625
239.86668800253008	639.4710083007812	329880.15625
181.87928538023618	1335.550048828125	329753.78125
221.05445547194694	313.6860046386719	329388.3125
237.12132885421238	827.4990234375	328787.0
192.00116901315465	450.3190002441406	327720.46875
179.05116333941976	494.1409912109375	327067.21875
138.04291050113943	481.52301025390625	325779.25
384.7051977136015	1338.199951171875	325499.28125
201.97267455659926	1371.5699462890625	324334.59375
237.04941622619575	289.52398681640625	324267.9375
251.04405665862274	392.64801025390625	324146.21875
271.2229568606904	218.2570037841797	322741.03125
205.8796325494245	392.64801025390625	321353.59375
181.8792480728883	635.7490234375	321174.375
162.96481867022558	621.7249755859375	320459.375
290.0193859040709	529.4650268554688	320119.15625
309.89007238481656	621.7249755859375	319877.09375
191.9624072029783	346.1990051269531	319818.84375
292.09168633788767	362.3810119628906	319768.21875
240.1364779561069	215.58599853515625	318556.3125
348.1534137824748	519.375	318325.125
306.16937634865775	653.364990234375	318315.15625
315.8934575474399	1366.31005859375	318191.09375
155.99159046392506	362.3810119628906	317947.78125
157.07396976718013	579.5059814453125	317638.15625
114.9590718766443	603.114013671875	317532.8125
132.05532715542432	577.0339965820312	317499.34375
180.05189830636866	449.0799865722656	316600.875
386.17295872017434	240.06700134277344	316388.25
133.0342526470962	622.9910278320312	315928.03125
340.33405925503786	209.38699340820312	315208.6875
299.8688383758812	628.1270141601562	315078.21875
386.70325413270314	629.3690185546875	314696.53125
144.9229030264044	825.0050048828125	314025.96875
226.95010357920103	299.5790100097656	313834.4375
288.0182736524939	589.3729858398438	313685.8125
279.03286014908997	583.208984375	313659.5625
283.2592364399573	1358.6400146484375	312988.40625
235.9399000420887	1356.06005859375	312968.21875
121.97958366335939	1347.050048828125	312545.78125
128.08377102972452	260.34100341796875	312163.15625
241.04350448444384	491.47601318359375	311708.5625
229.21230817515575	1359.8800048828125	311145.9375
282.2559055346329	289.52398681640625	310992.6875
441.86787184965203	294.4620056152344	310299.21875
220.95739750861907	621.7249755859375	309909.6875
228.0247283599842	450.3190002441406	309817.40625
217.84821364072803	561.8140258789062	309417.96875
261.9046883239627	660.8259887695312	309327.03125
368.0091863343383	533.1740112304688	308318.5
139.02699621034222	288.28900146484375	308079.625
190.91623297758474	556.7570190429688	307565.3125
386.73818810147714	391.40899658203125	307328.40625
101.04750191950758	380.2049865722656	307085.3125
189.08247704398903	283.3340148925781	306981.96875
128.90453327517358	402.60400390625	306208.78125
221.96768145564442	1357.300048828125	305933.4375
169.99812522086873	608.0650024414062	305384.90625
313.7386235617207	521.8510131835938	305102.5625
219.95722027903216	1326.510009765625	304612.28125
328.0172606075682	635.7490234375	304548.46875
106.02649914227328	520.6129760742188	304389.34375
147.0320672656963	1368.93994140625	304248.125
147.03542119012252	326.24200439453125	302547.96875
172.07361650657887	362.3810119628906	302394.8125
214.08421674656088	299.5790100097656	302255.65625
88.04058033503271	621.7249755859375	302157.4375
127.91230673471361	1365.0699462890625	301768.0625
166.04593462192042	1379.3599853515625	301251.21875
313.3063772891263	210.6280059814453	301226.9375
250.15690124594047	209.38699340820312	300700.65625
217.92308622088058	638.22802734375	300022.625
284.07450575277056	538.1610107421875	300001.125
215.19667492224926	219.4949951171875	299748.0
185.06882367006713	521.8510131835938	299346.03125
321.85087171237774	629.3690185546875	298994.09375
236.07196530609713	219.4949951171875	298508.125
131.02993490997068	497.8689880371094	298169.0
237.03166957648764	295.69500732421875	297762.03125
267.1585326522036	1361.239990234375	297617.75
282.25587945218183	151.5229949951172	297364.0625
146.11364973518047	520.6129760742188	297277.71875
227.92515890423599	620.4879760742188	297216.53125
418.16299813570924	255.36199951171875	297145.4375
145.04563141660455	307.29998779296875	294915.9375
382.7416559129436	1348.4599609375	294745.75
96.0208520162726	610.5419921875	294686.5625
189.06379611453204	662.0750122070312	294470.21875
126.98602143666008	635.7490234375	294392.0625
214.15697127931742	236.3419952392578	294076.84375
251.94383292327893	621.7249755859375	294040.65625
277.8609181801679	628.1270141601562	293854.875
352.22824038433504	1356.06005859375	293621.9375
196.91317108383072	1406.0899658203125	293562.0625
118.94511645942022	1397.1700439453125	293303.1875
229.93913727782893	768.72802734375	293095.90625
377.06106360380073	526.8090209960938	293071.84375
99.98090837109149	644.6199951171875	292402.53125
128.00858446533547	521.8510131835938	292004.46875
510.15828824543536	441.61199951171875	291829.3125
313.7384470701759	574.5599975585938	291300.4375
282.25589429045755	67.283203125	290557.90625
251.0381302994634	581.9760131835938	290547.0625
239.0286188321879	406.3070068359375	290095.625
174.01643509825232	699.6240234375	289920.8125
347.03109807547656	533.1740112304688	289403.625
186.05285309273143	440.375	289090.90625
144.92290334943903	838.760986328125	289064.15625
210.83518491653842	618.0139770507812	288247.96875
282.2559646703571	262.90301513671875	288229.9375
244.01950737127126	450.3190002441406	288159.34375
216.02158488595109	565.7080078125	287962.84375
258.0328302645405	594.3510131835938	287648.15625
160.1099231202152	298.3420104980469	286559.125
140.00857461500797	606.8280029296875	286541.625
190.84491014901477	619.2509765625	286383.4375
295.80716495296133	1409.8599853515625	286037.21875
499.6081860664087	561.8140258789062	285891.78125
143.05817130676604	585.6740112304688	284685.40625
356.09567077264165	565.7080078125	284674.75
209.00990278347248	371.3039855957031	284530.4375
382.7417228682381	390.1709899902344	284501.46875
300.88274953902817	556.7570190429688	284406.90625
141.98610501574592	609.302978515625	283953.125
207.87785811937556	1344.5699462890625	283500.96875
356.09563406862435	536.8880004882812	282862.71875
219.04354568664843	595.5880126953125	282641.96875
391.70758426770834	1344.5699462890625	282207.53125
207.8778547613443	391.40899658203125	281813.65625
79.97363982089752	1370.1700439453125	281604.96875
287.0853321993592	450.3190002441406	281431.46875
202.04534209603779	608.0650024414062	281373.1875
198.0214351396758	525.5689697265625	281294.0625
485.8865587163838	1359.8800048828125	281047.25
252.7873565844593	622.9910278320312	280248.59375
218.99997102281174	526.8090209960938	279831.28125
204.07226093305587	275.6919860839844	279687.40625
252.10327399727103	213.10699462890625	279466.9375
111.07962441929361	294.4620056152344	279008.4375
144.92290651689842	814.9920043945312	278846.65625
382.70733881152216	331.2090148925781	277990.0
194.0426717857595	659.5830078125	277835.53125
172.00424853622832	494.1409912109375	277824.46875
263.9702743264976	662.0750122070312	277686.5
75.96860039145201	605.5889892578125	277657.375
202.19342588029352	250.16099548339844	277051.28125
143.99023991741274	1354.81005859375	276946.78125
259.7894831190825	626.7069702148438	276899.75
405.6739607023624	565.7080078125	276890.75
144.0786164867402	307.29998779296875	276239.03125
221.18610580565334	241.4199981689453	275929.625
150.06812577309228	274.447998046875	275259.75
