	RT	Std3
209.84297466472836	536.9439697265625	212013.546875
111.9652742031186	442.6239929199219	211275.59375
219.97073412487325	888.3109741210938	211035.328125
612.1527585309653	654.5369873046875	210987.984375
236.96096442849773	663.6530151367188	210217.609375
176.10494031782306	259.7149963378906	209991.921875
374.10616880231197	569.823974609375	209661.140625
368.3655048678418	207.28500366210938	209280.640625
384.74006305689636	1349.300048828125	209023.171875
202.1934401642528	252.18600463867188	207786.953125
150.03454745370703	373.4360046386719	207604.6875
111.07963613178481	596.2780151367188	207572.90625
188.09235378568	521.9000244140625	207074.4375
214.19341475688873	1349.300048828125	207068.484375
166.06308590967404	296.5580139160156	206243.40625
126.03166361892373	611.2470092773438	206171.953125
225.92322392474998	648.1170043945312	205870.6875
211.93901108219927	602.4760131835938	205500.203125
160.03720322788377	633.8319702148438	204845.203125
166.04816621441424	218.6179962158203	204746.5625
271.25921647275527	214.802001953125	204416.390625
395.70325368232557	1346.6500244140625	203986.140625
206.01674119584268	521.9000244140625	203725.171875
168.065035275159	594.9879760742188	203499.5625
287.0853461910307	451.3609924316406	203124.671875
176.0321110233222	645.39697265625	203047.046875
297.106178054211	637.5609741210938	202858.71875
308.7687476408619	1348.0699462890625	202700.90625
218.09843167798127	291.6239929199219	202579.328125
388.7012582348402	315.6659851074219	201989.9375
134.01348505614558	290.3900146484375	201218.046875
191.02544575137236	452.60198974609375	200458.6875
178.09945408199917	239.4810028076172	200424.40625
205.87966427420756	313.18499755859375	200422.125
489.17966316190723	443.8599853515625	199970.796875
244.09465947398522	1369.52001953125	199785.796875
124.06368631263756	417.3179931640625	199198.234375
278.09365865253056	453.843994140625	199083.53125
214.00895381572417	622.4420166015625	198760.53125
172.073651157577	507.9800109863281	198588.703125
112.01361699200248	610.0070190429688	198548.90625
306.07617293795204	654.5369873046875	197942.625
149.01470206558668	447.5799865722656	197653.734375
234.01422248032262	594.9879760742188	197479.625
226.19339725436555	216.0850067138672	196692.296875
189.9429468619145	403.7300109863281	196642.53125
296.9813920634033	486.38800048828125	196591.125
144.92291970084824	836.0919799804688	196415.015625
348.0227790345796	533.2329711914062	196081.78125
206.09837935716718	521.9000244140625	196008.921875
153.0119357405983	619.968994140625	195960.65625
130.0630466567075	422.48199462890625	195759.34375
179.82262418529282	1332.47998046875	195656.65625
119.95884458318245	1342.9300537109375	195637.40625
333.1038482484897	523.1409912109375	195593.140625
143.07757261734668	364.6889953613281	195258.203125
142.02668422280442	567.1630249023438	195183.875
313.7385144122917	613.7680053710938	195075.28125
99.98091991650593	646.6900024414062	194483.09375
275.8084185087253	318.3290100097656	194373.609375
238.13183078959293	414.8370056152344	193827.890625
159.0895687242457	364.6889953613281	193457.46875
234.93156307225217	641.4749755859375	193219.359375
266.1154720043067	242.12100219726562	193195.953125
119.01635381645127	1377.1400146484375	192971.640625
154.0396273912199	362.21099853515625	192018.75
73.99980048562078	446.3370056152344	190877.015625
172.06722031856725	365.9320068359375	190496.046875
413.97352139510923	1349.300048828125	189893.96875
300.7737706105971	568.5830078125	189867.484375
240.13639047363662	229.14500427246094	189735.578125
216.84444834313285	1344.1700439453125	189648.15625
328.0368157258893	535.7050170898438	189365.1875
105.0424864432051	831.0689697265625	189278.796875
304.7727506738911	617.4920043945312	189156.6875
145.05612250603826	362.21099853515625	188359.1875
133.87514883977977	721.9450073242188	188306.03125
408.10354805257356	289.1549987792969	188095.9375
324.3030240964738	208.57699584960938	187867.140625
335.0975958881516	433.8999938964844	187801.515625
282.25601101507164	267.24798583984375	187686.671875
226.09537734630473	539.4530029296875	187658.390625
190.0478370618544	576.0230102539062	187252.640625
261.10348696567564	461.37298583984375	187234.46875
252.99976178177252	372.1960144042969	187081.8125
164.04091678952173	362.21099853515625	186378.609375
299.12177148317664	638.9840087890625	185980.265625
393.705669523255	1344.1700439453125	185714.5
244.0703975804279	363.4490051269531	185711.265625
244.0194941544102	451.3609924316406	185603.125
215.05843815430566	249.64599609375	185250.3125
444.65044451229426	541.926025390625	185014.640625
183.93862852259147	617.4920043945312	184757.65625
102.98799110728748	1329.97998046875	184665.3125
172.11006131301028	211.0679931640625	184594.203125
186.08930006383818	302.9230041503906	184425.65625
168.8588624525062	1332.47998046875	184333.046875
161.04057054428475	568.5830078125	184059.9375
77.9935477686911	345.9200134277344	183929.890625
219.83541983254315	623.7130126953125	183923.34375
700.3055925481028	222.53599548339844	183562.265625
188.10490960091448	211.0679931640625	183493.171875
200.0508641347576	235.74400329589844	183018.234375
199.06601667680314	593.7509765625	182630.171875
326.13274456910153	577.260986328125	182385.25
404.0731273056736	418.739013671875	182273.421875
139.98843817211792	436.38800048828125	182068.390625
150.00818702990412	328.4179992675781	181855.28125
248.79100404806317	626.1890258789062	181479.0625
368.8893624516075	1323.5799560546875	181241.171875
380.9461738916681	373.4360046386719	181019.71875
300.26656219486665	214.802001953125	180890.921875
283.25935607949094	211.0679931640625	180713.390625
87.97687267337102	437.66400146484375	180645.03125
170.00677181023488	431.4119873046875	180525.609375
231.1294300125864	225.21400451660156	180263.9375
324.00480125420836	594.9879760742188	180261.984375
105.04249753881419	657.072021484375	180095.734375
366.08277586076105	571.0659790039062	179706.59375
240.0671269089952	239.4810028076172	179184.03125
284.8085484329723	624.9500122070312	179153.6875
268.066151120621	442.6239929199219	179133.578125
190.04785392902406	525.6229858398438	178081.84375
409.11650427728665	377.1600036621094	178054.203125
184.14636332137988	227.89700317382812	178040.578125
106.0087410849157	398.7229919433594	177753.265625
393.70564945678564	318.3290100097656	177533.09375
186.05286358797417	216.0850067138672	176855.734375
87.06801250122271	577.260986328125	176779.171875
559.0717777228338	601.2360229492188	176755.609375
254.02818771019037	564.6829833984375	176593.71875
171.95007437397106	812.3099975585938	176458.921875
131.04921610322046	486.38800048828125	176112.234375
172.8551033269101	626.1890258789062	175802.796875
262.062306538963	568.5830078125	175491.03125
191.0795605082945	363.4490051269531	175406.671875
280.0406891062944	593.7509765625	175393.921875
147.97328342428563	849.843017578125	175022.21875
196.99826447790494	533.2329711914062	174852.421875
152.02792389397405	488.90301513671875	174389.140625
186.0528538600614	137.7169952392578	173854.265625
114.06812859102186	264.7669982910156	173598.0625
165.00970476167612	442.6239929199219	172881.328125
138.04286921743142	576.0230102539062	172246.65625
192.0270845447802	645.39697265625	172135.890625
147.97329033888042	787.0170288085938	171971.234375
271.10948498871505	523.1409912109375	171952.78125
327.97615662318657	451.3609924316406	171937.6875
233.0722619946927	520.6580200195312	171845.65625
444.6501594943341	562.0250244140625	171810.25
334.13532432533555	255.97000122070312	171268.671875
183.93869152268493	394.989013671875	171170.234375
313.1796251232274	204.74000549316406	171093.234375
445.20598124143424	1346.6500244140625	171067.390625
205.0398464566314	363.4490051269531	171018.828125
226.94116067858232	486.38800048828125	170723.3125
210.83511945339416	619.968994140625	170352.53125
384.7052294487523	1337.6199951171875	168983.375
215.19667201645257	222.53599548339844	168896.796875
403.0807769811191	418.739013671875	168553.78125
222.05789951221368	362.21099853515625	167487.515625
186.052880397064	578.676025390625	167454.78125
282.25588235923334	18.417800903320312	167210.046875
351.8678647341268	806.073974609375	167187.8125
209.94199737838608	663.6530151367188	166686.546875
282.25590059753944	150.35400390625	166633.1875
282.2558833361865	74.3677978515625	166342.640625
243.18364272577648	252.18600463867188	166205.75
131.9384888334091	401.2139892578125	165887.9375
271.2229254771189	217.32899475097656	165829.171875
231.98986531082423	319.57000732421875	165677.984375
124.0524822707261	308.13299560546875	165640.453125
171.08964387653614	309.375	165533.4375
348.89316762197524	1329.97998046875	165251.28125
357.0991949369663	452.60198974609375	165021.53125
210.0926733595143	213.55599975585938	164844.0
177.04601988254996	388.5989990234375	164491.203125
121.01973129169818	671.1799926757812	164172.421875
276.1226383577262	431.4119873046875	163861.765625
183.0533242947551	1341.52001953125	163644.9375
295.18665090611086	219.86199951171875	163161.265625
177.82463010868491	627.4299926757812	163043.5
224.03544861754898	613.7680053710938	162766.234375
119.93416468746092	812.3099975585938	162330.484375
179.8810808239019	1335.1400146484375	162293.203125
254.07913743307975	523.1409912109375	162057.765625
327.1952165812881	205.99200439453125	161955.40625
201.96471155731084	1339.0400390625	161867.046875
217.97532679522408	486.38800048828125	161695.21875
174.97723098071978	1349.300048828125	161519.59375
119.05827496813072	829.8209838867188	161472.796875
189.0460256937565	363.4490051269531	161116.390625
111.99254322890542	597.5159912109375	161056.015625
268.2403028064665	212.31199645996094	160701.828125
181.82017430437494	626.1890258789062	160539.75
100.0522385184393	309.375	160470.125
182.06768171232017	610.0070190429688	160387.671875
648.0902612384261	534.468994140625	160136.234375
395.70338185301546	315.6659851074219	159909.109375
284.09836704927034	577.260986328125	158993.875
312.07598863447987	443.8599853515625	158955.421875
157.0457056056955	360.9580078125	158890.0625
111.98180505060492	287.91900634765625	158862.234375
152.01432350022392	636.3179931640625	158761.96875
150.00819816002382	337.14801025390625	158483.421875
313.8780480873591	545.81298828125	158001.9375
118.94512952114184	311.94500732421875	157589.953125
134.04016999727068	430.1419982910156	157376.4375
128.0085849324563	523.1409912109375	157204.9375
171.08963606545456	394.989013671875	156956.40625
174.08918834785823	297.7950134277344	156945.890625
144.07864647860976	308.13299560546875	156835.59375
150.06809042190093	276.343994140625	156782.5
226.95015399808688	301.5050048828125	156623.359375
215.04068619497184	576.0230102539062	156240.0625
282.2558950557435	54.121700286865234	156147.140625
300.89731272332494	408.6669921875	155572.171875
328.0173244826253	636.3179931640625	155264.484375
247.05158817535047	272.4159851074219	155171.171875
376.13160291861095	273.8500061035156	154766.4375
297.92662754892535	1335.1400146484375	154612.078125
186.0528637772952	95.8718032836914	154360.359375
203.0619287806668	300.26800537109375	154340.5
201.02748007259834	218.6179962158203	154312.921875
259.7894420025765	626.1890258789062	154311.390625
240.07470004075256	209.822998046875	153987.828125
181.82047245989858	1348.0699462890625	153974.96875
74.03616306032625	612.489990234375	153702.53125
252.7874212188722	627.4299926757812	153405.3125
311.9096492722219	1412.2099609375	153398.453125
410.41247563019965	205.99200439453125	153091.375
192.03834709729986	663.6530151367188	152970.59375
246.03524189820232	452.60198974609375	152783.0625
244.09463447222575	452.60198974609375	152615.359375
264.045867914863	594.9879760742188	152255.5
205.9205368167059	569.823974609375	151988.90625
219.94805494419407	436.38800048828125	151935.953125
181.87925252565492	1331.239990234375	151921.09375
250.15689790714362	208.57699584960938	151904.4375
210.06171664479547	492.8160095214844	151526.234375
101.00869785483843	1379.800048828125	151197.25
186.05284503531936	84.49259948730469	151184.28125
219.83553734184756	594.9879760742188	151016.3125
187.1653574098697	226.6490020751953	150845.25
222.01172253398295	451.3609924316406	150785.71875
325.100948704145	623.7130126953125	150494.5625
188.06846512048546	579.9119873046875	150450.953125
181.04097644405414	29.798599243164062	150410.015625
282.2559317239517	112.36199951171875	150212.90625
290.80326522282365	318.3290100097656	150196.0625
542.041570047268	633.8319702148438	149813.28125
117.02484224974843	363.4490051269531	149757.03125
156.08996532801206	398.7229919433594	149732.609375
111.98179789584759	524.3809814453125	149441.59375
186.05283691813767	66.79509735107422	149347.078125
139.97790973877127	716.760986328125	148676.171875
313.73849448197046	1337.6199951171875	148652.359375
261.06959391511083	450.0989990234375	148287.0625
236.17773453491768	236.99200439453125	148178.625
196.91320259823837	1426.050048828125	147732.375
313.1797365013013	1387.800048828125	147704.515625
195.95966765368206	1374.6600341796875	147493.59375
315.73635167062423	612.489990234375	147357.84375
356.0174169163266	507.9800109863281	147330.421875
179.82264270594735	487.66400146484375	146550.4375
469.2354886812892	521.9000244140625	146453.140625
155.06951808544227	826.0809936523438	146417.46875
242.01962777122725	645.39697265625	146329.59375
173.08756300895323	262.24700927734375	146232.96875
78.97635954073083	1423.56005859375	146218.546875
146.0409610809103	380.9259948730469	146198.109375
318.73914877793646	569.823974609375	145504.796875
100.05220058399586	1374.6600341796875	145445.5
101.01112671172817	446.3370056152344	145441.578125
98.04777925118906	511.7359924316406	145332.1875
79.96579578831218	702.3820190429688	145163.890625
198.87754004150142	315.6659851074219	144948.3125
159.0507029491879	640.22900390625	144917.859375
403.0357159276761	285.26300048828125	144447.21875
182.07918189626997	615.010009765625	144018.125
282.25591806929873	100.97799682617188	143791.34375
196.077617928053	626.1890258789062	143742.328125
393.9682684705448	660.9849853515625	143591.921875
194.06143770824477	233.2519989013672	143584.53125
210.01997341126344	655.7839965820312	143529.828125
386.1730299572256	240.7270050048828	143402.0625
298.14168431513053	308.13299560546875	143205.796875
382.2386555525836	1358.1500244140625	143159.21875
201.03316038470925	451.3609924316406	142871.234375
265.0732883344111	437.66400146484375	142864.171875
141.07905289424124	659.7429809570312	142798.8125
242.04696147254216	509.2250061035156	142728.15625
157.05623874412112	309.375	142257.0
282.2559180864487	131.35400390625	141996.09375
181.93351230107302	603.7529907226562	141946.46875
163.0205542667295	534.468994140625	141895.671875
255.92646070233013	1422.27001953125	141768.703125
153.993692737437	662.2269897460938	141697.953125
254.07917578829415	505.4840087890625	141685.921875
229.80595171710897	576.0230102539062	141605.3125
282.2559250671278	165.49600219726562	141524.875
308.0742291883366	624.9500122070312	141415.71875
212.0000410140585	300.26800537109375	141234.375
287.04410813544797	471.3970031738281	141057.75
270.11474952710626	828.573974609375	140263.6875
212.02573958981208	305.40301513671875	138958.5
148.0736045371824	383.6180114746094	138952.359375
362.9532116003866	486.38800048828125	138903.40625
312.03787541606675	451.3609924316406	138666.46875
161.07696882754797	360.9580078125	138601.140625
186.87558934220903	627.4299926757812	138233.796875
139.94880532699187	617.4920043945312	138177.78125
311.11098884699715	574.7830200195312	138079.9375
186.0528473231671	54.121700286865234	137568.1875
103.07129934562583	353.4490051269531	137187.890625
134.02317330657462	432.656005859375	136370.5
106.02651083882887	521.9000244140625	136037.890625
183.91767336694915	594.9879760742188	135781.859375
269.9494807367467	660.9849853515625	135682.4375
235.92898545797988	1424.81005859375	135579.34375
143.9245057932113	1348.0699462890625	135572.296875
173.9998747601018	1348.0699462890625	135549.28125
340.3342578699001	209.822998046875	135306.953125
424.0630930453686	287.91900634765625	135273.171875
103.034889829974	436.38800048828125	135252.125
104.04719954509373	418.739013671875	135166.421875
238.03436882088215	672.4290161132812	134968.296875
174.10038868549483	540.6900024414062	134638.4375
241.08868446147264	364.6889953613281	134509.71875
125.06074060394212	364.6889953613281	134376.328125
230.126518991983	414.8370056152344	134317.765625
77.96567264436815	606.291015625	134091.90625
308.76882680006065	319.57000732421875	133874.203125
407.90969149781927	1420.969970703125	133842.8125
131.0582288266735	824.833984375	133606.015625
199.1654259266312	222.53599548339844	133537.53125
186.05283208777723	28.54439926147461	133522.015625
129.9798236314314	606.291015625	133392.171875
132.06877565196586	358.468994140625	133280.921875
209.86380658949506	442.6239929199219	133161.546875
142.09942147262902	245.89999389648438	133160.25
205.04083275744014	571.0659790039062	132932.71875
170.057887655084	363.4490051269531	132835.296875
142.02668923652644	518.1740112304688	132806.84375
247.0642140431068	603.7529907226562	132598.0
163.98979708466587	227.89700317382812	132438.21875
682.3042463350372	221.29100036621094	132335.484375
354.20777585951845	204.74000549316406	132334.84375
315.89345834392554	1407.1800537109375	132054.03125
394.0364660931202	526.864013671875	132007.140625
127.96022325923728	392.32598876953125	131906.5625
286.02759410309704	594.9879760742188	131855.796875
245.91294114609224	628.85400390625	131802.203125
256.10601594711216	496.5559997558594	131518.6875
217.1137237836019	233.2519989013672	131418.375
134.09434316457265	396.2330017089844	131225.3125
672.351808086773	523.1409912109375	131221.8125
170.1307373236108	233.2519989013672	130863.515625
189.08252511545976	252.18600463867188	130846.8359375
157.07399897261953	579.9119873046875	130844.3671875
290.09369816996553	442.6239929199219	130826.046875
112.0524625699106	252.18600463867188	130777.4921875
486.1176044837057	277.5920104980469	130699.59375
209.1052631343362	244.65199279785156	130379.7109375
155.06955142089458	632.5889892578125	130373.8828125
159.01682558347602	703.81201171875	130360.3984375
208.11404762893505	823.5880126953125	130196.4921875
456.16521183784516	447.5799865722656	130101.0625
201.05392602470977	287.91900634765625	130079.203125
259.7894598768604	1346.6500244140625	129997.453125
261.8996442089029	649.3660278320312	129887.359375
475.63566368099777	313.18499755859375	129860.8046875
235.92892910548048	631.344970703125	129701.5546875
143.0016649657173	528.281982421875	129643.828125
238.13181748753414	486.38800048828125	129382.4140625
285.2749220433704	1434.9000244140625	128901.6171875
128.05862098212722	520.6580200195312	128900.4453125
131.93848098859124	1381.0699462890625	128868.0390625
328.0705464351628	443.8599853515625	128824.34375
101.01921747348406	452.60198974609375	128810.3671875
371.00082217492957	637.5609741210938	128808.71875
299.8036198932395	318.3290100097656	128695.6875
132.07865970356744	435.1440124511719	128673.2265625
126.03169130825997	362.21099853515625	128596.640625
233.04801042282418	601.2360229492188	128559.7578125
159.06131868682562	282.7770080566406	128138.484375
297.96502254683105	619.968994140625	128068.90625
197.061721330111	827.3270263671875	128049.6015625
188.00620646819507	524.3809814453125	127903.9296875
200.0685829321894	525.6229858398438	127582.7890625
473.9732029530017	533.2329711914062	127528.3828125
279.80464030604685	318.3290100097656	127201.1484375
219.97079277466165	1419.72998046875	126887.9375
171.10895862275407	521.9000244140625	126850.8359375
305.95201090198253	660.9849853515625	126839.71875
210.83520762426625	313.18499755859375	126557.2265625
140.98287881402726	1341.52001953125	126393.375
386.7031226155091	1335.1400146484375	126309.4765625
157.95924208317314	1353.1199951171875	126131.6953125
204.04737427858538	286.50299072265625	126028.4765625
259.0128372512579	672.4290161132812	125879.90625
574.1966755764147	523.1409912109375	125689.15625
379.73595530257984	316.9079895019531	125644.3046875
108.05735622861727	279.0199890136719	125612.4609375
113.97887529187452	435.1440124511719	125474.625
109.98596445440158	363.4490051269531	125382.4140625
112.05245378946643	214.802001953125	125154.28125
216.09992750363045	363.4490051269531	125123.359375
142.024272834603	828.573974609375	124836.296875
72.05687137630201	363.4490051269531	124832.359375
188.87383790839533	624.9500122070312	124419.2421875
143.05819594899063	363.4490051269531	124411.71875
261.1364986096822	1391.7099609375	124408.921875
114.0681148665616	286.50299072265625	124041.03125
131.0405227805663	363.4490051269531	123884.609375
302.7746701568614	619.968994140625	123686.28125
345.98662454876796	593.7509765625	123617.8125
473.6375702170462	318.3290100097656	123440.84375
259.9893791459043	613.7680053710938	123231.6015625
275.8879100331075	812.3099975585938	123211.0859375
128.0473974233855	299.0320129394531	123088.3515625
226.09554180993672	450.0989990234375	122639.875
273.89055977914865	1420.969970703125	122233.1875
172.03475829403754	608.7680053710938	122218.2421875
94.00832597803127	497.8039855957031	121889.921875
132.07865463201696	360.9580078125	121855.9140625
115.94134394148665	1141.1500244140625	121839.8203125
150.01643191025016	684.2570190429688	121708.6015625
238.13192629587118	534.468994140625	121663.1640625
227.04622960740724	576.0230102539062	121649.6953125
181.879104257684	624.9500122070312	121520.5546875
284.089586707884	478.9169921875	121224.1640625
464.67200323894724	311.94500732421875	120895.921875
198.01741673674744	525.6229858398438	120839.546875
117.04261515098757	662.2269897460938	120792.5546875
300.77407597014104	538.2160034179688	120610.015625
273.02593256021976	393.7449951171875	120321.28125
163.12093820727182	832.3170166015625	120141.25
205.07736526704403	363.4490051269531	119738.4140625
115.90904186640859	529.5230102539062	119689.3515625
248.08340304576615	435.1440124511719	119661.46875
547.8324069397144	81.98210144042969	119628.0703125
212.9386523161232	1355.5899658203125	119527.4921875
299.7682484864189	626.1890258789062	119483.09375
196.87936347022583	315.6659851074219	119180.8515625
383.0496892048985	285.26300048828125	118438.4375
547.832442457556	51.61410140991211	118354.796875
169.03511408060234	486.38800048828125	118329.03125
259.0172985281984	460.1109924316406	118286.3515625
316.9885427778482	260.9599914550781	118170.375
387.1893874213624	240.7270050048828	118096.96875
159.95138227985979	1341.52001953125	117985.6484375
196.07702237229685	219.86199951171875	117625.546875
327.05331903068117	533.2329711914062	117451.4453125
265.91566818551917	651.8610229492188	117363.5234375
159.99934261810552	375.9169921875	116986.140625
135.0155677260917	432.656005859375	116632.4609375
223.10566393562948	521.9000244140625	116619.8984375
181.04099605943378	216.0850067138672	116612.96875
316.8156703607264	1337.6199951171875	116540.2265625
376.1217623475057	601.2360229492188	116496.015625
124.03539687992755	481.42401123046875	116315.484375
613.8043331706725	1318.3800048828125	116234.125
145.0456453978469	611.2470092773438	116169.1796875
81.92362855785228	631.344970703125	116106.84375
79.9256450609894	627.4299926757812	115695.0078125
391.4105673932725	380.9259948730469	115575.03125
288.05155587004015	516.7540283203125	115511.015625
208.97840233642384	662.2269897460938	115104.4765625
266.0654941918109	471.3970031738281	115085.671875
168.9681152958071	1341.52001953125	114990.03125
458.06235743804	594.9879760742188	114822.1015625
412.0269604839699	443.8599853515625	114791.8203125
468.91683811299225	487.66400146484375	114696.359375
141.07897880109368	578.676025390625	114653.6875
170.0944506327769	271.1700134277344	114534.296875
282.08679341860267	478.9169921875	114527.4140625
246.14800187893886	221.29100036621094	114349.4921875
131.93851263641653	1389.0400390625	114247.078125
311.7405293626369	611.2470092773438	114141.046875
141.0173335012573	534.468994140625	114010.6328125
168.96807122640803	1329.97998046875	113996.2578125
327.93385710184566	662.2269897460938	113908.7265625
113.04770361254394	363.4490051269531	113856.984375
214.1570548781676	238.23699951171875	113445.5078125
235.92100746330453	645.39697265625	113230.921875
299.76824186325814	1336.3800048828125	113194.4921875
100.01344811582486	831.0689697265625	113155.640625
213.0110368131093	654.5369873046875	113099.5859375
198.0624797684824	632.5889892578125	113085.5078125
306.77079152727384	626.1890258789062	112997.015625
232.05830308009828	662.2269897460938	112982.5078125
146.02156605001025	578.676025390625	112969.9609375
212.06859077017066	362.21099853515625	112730.4375
152.04736556957445	363.4490051269531	112684.6484375
222.12975444559567	521.9000244140625	112515.3046875
156.01717313908452	491.3890075683594	112496.5234375
95.01608373410464	1381.0699462890625	112277.28125
198.12567769782746	239.4810028076172	112151.59375
79.01676598018761	335.90399169921875	112094.1484375
300.0338487752925	234.4980010986328	111694.640625
353.86563243363906	1364.43994140625	111636.7421875
375.7393399595004	1339.0400390625	111616.640625
223.9489545711587	662.2269897460938	111378.953125
150.10447305158254	255.97000122070312	110953.71875
355.88566904262115	1346.6500244140625	110650.296875
241.2125826384006	216.0850067138672	110414.0234375
235.9681964445722	375.9169921875	110286.203125
89.99494138772096	702.3820190429688	110088.734375
547.8324107630448	66.79509735107422	109868.4921875
312.176345968152	1437.4000244140625	109851.0859375
97.98363445680944	486.38800048828125	109752.703125
179.02535632654494	453.843994140625	109726.3203125
289.0774434443239	523.1409912109375	109656.7421875
174.08923592073634	531.9970092773438	109615.578125
280.01470418684374	450.0989990234375	109587.6015625
175.97444449672292	1348.0699462890625	109546.84375
112.05244246073097	242.12100219726562	109399.78125
153.93443959113284	645.39697265625	109138.0390625
79.99269116342003	289.1549987792969	108828.7578125
228.93890456016499	485.1499938964844	108781.703125
314.97439658341415	370.94000244140625	108448.8984375
212.01866855558595	653.2890014648438	108416.5390625
382.21067568561864	137.7169952392578	108139.0625
239.02663814321062	672.4290161132812	108033.6015625
174.12560076202337	217.32899475097656	107951.296875
201.04606894518892	379.6809997558594	107796.046875
227.88344694688803	1341.52001953125	107779.453125
79.99269712194533	477.63299560546875	107755.2890625
204.06357483641168	441.3869934082031	107712.0703125
270.09510810956664	452.60198974609375	107397.6015625
195.02817870023515	622.4420166015625	107302.734375
397.04462981191966	287.91900634765625	107037.515625
229.87860825881677	1344.1700439453125	106947.5859375
181.04100580123577	111.1050033569336	106481.6328125
314.06096105372967	436.38800048828125	106335.4765625
125.91270767174828	610.0070190429688	106204.375
296.81073471695674	314.42498779296875	106014.75
239.91780539881427	644.1500244140625	105987.5625
84.02067973147064	524.3809814453125	105964.46875
110.059171158087	414.8370056152344	105913.71875
139.98741098321275	636.3179931640625	105864.28125
119.94932728702861	706.35400390625	105752.5703125
89.05540909297723	392.32598876953125	105588.5703125
314.8178886783348	1345.4100341796875	105540.1953125
154.01226855785976	285.26300048828125	105440.5234375
223.0513630311713	305.40301513671875	105351.2421875
98.03654661959256	308.13299560546875	105298.9921875
185.01231066996152	472.6440124511719	105076.7109375
284.13735247804186	388.5989990234375	105055.2109375
354.35008449682425	209.822998046875	105019.9375
116.94066081916164	311.94500732421875	105014.5234375
181.04100648492943	128.84500122070312	104665.09375
161.9963627816515	436.38800048828125	103923.7890625
87.03162400263528	363.4490051269531	103856.40625
87.03973356975571	397.4779968261719	103285.515625
156.0035301609528	607.530029296875	102998.21875
142.0267071166028	495.3080139160156	102951.9375
241.0275989710609	645.39697265625	102792.046875
212.02571049702118	230.39100646972656	102698.671875
564.0235601128984	633.8319702148438	102666.234375
216.09995259947175	242.12100219726562	102636.9140625
388.7363342301584	313.18499755859375	102509.078125
328.3344757923411	230.39100646972656	102464.5078125
452.45939531739725	203.48800659179688	102301.125
382.2105059693977	71.85759735107422	102107.8671875
84.02065547249511	608.7680053710938	102000.9140625
382.21064056607497	5.3054399490356445	101912.3671875
192.1363602915919	282.7770080566406	101891.0703125
187.9463541840499	644.1500244140625	101837.015625
204.06357678907227	524.3809814453125	101676.171875
133.03750967695464	649.3660278320312	101503.4375
160.1100140824538	257.2170104980469	101184.15625
103.03488735023267	612.489990234375	101143.59375
382.056924552599	286.50299072265625	101136.8125
322.9864506711352	564.6829833984375	100987.3671875
219.95717066292448	1327.3199462890625	100949.2734375
203.040634531493	638.9840087890625	100906.6875
411.1226457788125	279.0199890136719	100486.453125
239.1158712894115	576.0230102539062	100379.359375
117.0426105122335	523.1409912109375	100270.0859375
412.114699382511	275.09698486328125	100016.3203125
382.2106684709518	45.117401123046875	99906.5859375
216.13620681424447	433.8999938964844	99783.046875
391.7075614378163	314.42498779296875	99748.59375
183.93863784055637	1333.9000244140625	99588.84375
206.04270154163612	646.6900024414062	99568.9375
240.05147416091748	436.38800048828125	99224.859375
244.09464577961066	482.6679992675781	99193.6328125
177.93927965548346	461.37298583984375	99177.46875
99.95612406097948	606.291015625	99145.1640625
221.9071842226973	645.39697265625	99117.6171875
287.81031626062713	314.42498779296875	98980.984375
490.2138927462061	523.1409912109375	98642.3671875
135.93286507648563	649.3660278320312	98616.0078125
108.04217617561001	607.530029296875	98473.3828125
175.92534358415784	649.3660278320312	98369.828125
210.0196780185997	615.010009765625	98235.5625
175.0303180457929	377.1600036621094	98196.9296875
288.80504385154256	627.4299926757812	97784.84375
366.1274165479388	494.06201171875	97759.5703125
181.04096837177704	159.22300720214844	97695.3515625
146.11362774867436	521.9000244140625	97447.0234375
161.97218137627755	1342.9300537109375	97293.625
151.99656065794787	398.7229919433594	96783.890625
205.8733845146982	313.18499755859375	96708.921875
236.07203893837453	231.822998046875	96579.671875
141.94098276622472	603.7529907226562	96562.0
262.00576936393793	642.9030151367188	96464.0390625
107.0298673228249	540.6900024414062	96445.734375
402.94564714323076	486.38800048828125	96396.84375
100.05222131848532	383.6180114746094	96265.2421875
199.9252932693025	648.1170043945312	96184.109375
242.18834627387852	225.21400451660156	96064.0078125
193.99453736760202	534.468994140625	96003.7578125
133.0375568732514	663.6530151367188	95972.15625
316.1095142315494	442.6239929199219	95942.2421875
77.00109160015481	345.9200134277344	95812.90625
241.95068698760673	662.2269897460938	95586.96875
204.06352857541026	576.0230102539062	95539.9375
271.89608395841907	804.781982421875	95370.6953125
131.09462993940667	521.9000244140625	95236.890625
197.93652175265416	645.39697265625	95183.0703125
216.10004025754776	277.5920104980469	95130.5390625
151.97794621564623	1339.0400390625	95114.953125
218.03448171769637	362.21099853515625	95088.359375
271.94978704919487	833.5989990234375	95079.25
214.84552315528006	1345.4100341796875	94998.2265625
466.670161906091	315.6659851074219	94905.5546875
170.02153967158773	1351.780029296875	94861.8984375
228.02474954637262	452.60198974609375	94744.7890625
173.08758491251172	286.50299072265625	94505.3359375
161.96940934578743	635.0759887695312	94384.8671875
200.10494706121221	279.0199890136719	94382.8359375
163.96502953392556	638.9840087890625	94346.6953125
113.05891116721035	499.0509948730469	94314.2421875
