,Name,Formula,Adduct,Dil_1_1,Dil_1_5,Dil_1_10,Dil_1_50,Dil_1_100,Dil_1_1000
1086, Melatonin, C13H16N2O2,M+H2C13,13016725.0,6560342.0,3465219.25,750721.6875,434644.625,0.0
1087, Melatonin, C13H16N2O2,M+NH4,9361053.0,3812197.25,2293989.0,448795.03125,261036.984375,46991.1132812
1088, Melatonin, C13H16N2O2,M+Na,45697772.0,17066124.0,6617231.0,1285679.0,745381.0,72360.046875
1089, Melatonin, C13H16N2O2,M+NaC13,0.0,2245695.5,968347.25,165090.59375,0.0,0.0
1090, Melatonin, C13H16N2O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1091, Melatonin, C13H16N2O2,M+K,0.0,0.0,751174.625,175242.359375,0.0,0.0
1092, Melatonin, C13H16N2O2,M+KC13,485338.34375,0.0,0.0,0.0,0.0,0.0
1093, Melatonin, C13H16N2O2,M+ACN+H,3726864.75,1725169.125,1326046.25,321181.9375,0.0,0.0
1094, Melatonin, C13H16N2O2,M+2Na-H,0.0,702175.25,0.0,0.0,0.0,0.0
1095, Melatonin, C13H16N2O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1096, Melatonin, C13H16N2O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1097, Melatonin, C13H16N2O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1098, Melatonin, C13H16N2O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1099, Melatonin, C13H16N2O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1100, 4-Coumarate, C9H8O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1101, 4-Coumarate, C9H8O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1102, 4-Coumarate, C9H8O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1103, 4-Coumarate, C9H8O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1104, 4-Coumarate, C9H8O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1105, 4-Coumarate, C9H8O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1106, 4-Coumarate, C9H8O3,M+H,2718753.0,1861716.875,1133645.875,245528.40625,148360.921875,0.0
1107, 4-Coumarate, C9H8O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1108, 4-Coumarate, C9H8O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1109, 4-Coumarate, C9H8O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1110, 4-Coumarate, C9H8O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1111, 4-Coumarate, C9H8O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1112, 4-Coumarate, C9H8O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1113, 4-Coumarate, C9H8O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1114, 4-Coumarate, C9H8O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1115, 4-Coumarate, C9H8O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1116, 4-Coumarate, C9H8O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1117, 4-Coumarate, C9H8O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1118, 4-Coumarate, C9H8O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1119, 4-Coumarate, C9H8O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1120, 4-Coumarate, C9H8O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1121, 4-Coumarate, C9H8O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1122, (R)-3-Hydroxybutanoate, C4H8O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1123, (R)-3-Hydroxybutanoate, C4H8O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1124, (R)-3-Hydroxybutanoate, C4H8O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1125, (R)-3-Hydroxybutanoate, C4H8O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1126, (R)-3-Hydroxybutanoate, C4H8O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1127, (R)-3-Hydroxybutanoate, C4H8O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1128, (R)-3-Hydroxybutanoate, C4H8O3,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1129, (R)-3-Hydroxybutanoate, C4H8O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1130, (R)-3-Hydroxybutanoate, C4H8O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1131, (R)-3-Hydroxybutanoate, C4H8O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1132, (R)-3-Hydroxybutanoate, C4H8O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1133, (R)-3-Hydroxybutanoate, C4H8O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1134, (R)-3-Hydroxybutanoate, C4H8O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1135, (R)-3-Hydroxybutanoate, C4H8O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1136, (R)-3-Hydroxybutanoate, C4H8O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1137, (R)-3-Hydroxybutanoate, C4H8O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1138, (R)-3-Hydroxybutanoate, C4H8O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1139, (R)-3-Hydroxybutanoate, C4H8O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1140, (R)-3-Hydroxybutanoate, C4H8O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1141, (R)-3-Hydroxybutanoate, C4H8O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1142, (R)-3-Hydroxybutanoate, C4H8O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1143, (R)-3-Hydroxybutanoate, C4H8O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1144, Phthalate, C8H6O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1145, Phthalate, C8H6O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1146, Phthalate, C8H6O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1147, Phthalate, C8H6O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1148, Phthalate, C8H6O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1149, Phthalate, C8H6O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1150, Phthalate, C8H6O4,M+H,5324067.0,1881081.875,949176.375,165070.234375,116023.570312,0.0
1151, Phthalate, C8H6O4,M+HC13,404169.03125,174844.4375,0.0,0.0,0.0,0.0
1152, Phthalate, C8H6O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1153, Phthalate, C8H6O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1154, Phthalate, C8H6O4,M+Na,0.0,47597.1953125,0.0,0.0,0.0,0.0
1155, Phthalate, C8H6O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1156, Phthalate, C8H6O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1157, Phthalate, C8H6O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1158, Phthalate, C8H6O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1159, Phthalate, C8H6O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1160, Phthalate, C8H6O4,M+2Na-H,1336587.25,371730.4375,196602.140625,0.0,0.0,0.0
1161, Phthalate, C8H6O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1162, Phthalate, C8H6O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1163, Phthalate, C8H6O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1164, Phthalate, C8H6O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1165, Phthalate, C8H6O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1166, Fumarate, C4H4O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1167, Fumarate, C4H4O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1168, Fumarate, C4H4O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1169, Fumarate, C4H4O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1170, Fumarate, C4H4O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1171, Fumarate, C4H4O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1172, Fumarate, C4H4O4,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1173, Fumarate, C4H4O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1174, Fumarate, C4H4O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1175, Fumarate, C4H4O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1176, Fumarate, C4H4O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1177, Fumarate, C4H4O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1178, Fumarate, C4H4O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1179, Fumarate, C4H4O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1180, Fumarate, C4H4O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1181, Fumarate, C4H4O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1182, Fumarate, C4H4O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1183, Fumarate, C4H4O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1184, Fumarate, C4H4O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1185, Fumarate, C4H4O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1186, Fumarate, C4H4O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1187, Fumarate, C4H4O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1188, Methylmalonate, C4H6O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1189, Methylmalonate, C4H6O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1190, Methylmalonate, C4H6O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1191, Methylmalonate, C4H6O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1192, Methylmalonate, C4H6O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1193, Methylmalonate, C4H6O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1194, Methylmalonate, C4H6O4,M+H,258447.53125,0.0,0.0,0.0,0.0,0.0
1195, Methylmalonate, C4H6O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1196, Methylmalonate, C4H6O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1197, Methylmalonate, C4H6O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1198, Methylmalonate, C4H6O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1199, Methylmalonate, C4H6O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1200, Methylmalonate, C4H6O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1201, Methylmalonate, C4H6O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1202, Methylmalonate, C4H6O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1203, Methylmalonate, C4H6O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1204, Methylmalonate, C4H6O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1205, Methylmalonate, C4H6O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1206, Methylmalonate, C4H6O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1207, Methylmalonate, C4H6O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1208, Methylmalonate, C4H6O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1209, Methylmalonate, C4H6O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1210, 3_4-Dihydroxyphenylacetate, C8H8O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1211, 3_4-Dihydroxyphenylacetate, C8H8O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1212, 3_4-Dihydroxyphenylacetate, C8H8O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1213, 3_4-Dihydroxyphenylacetate, C8H8O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1214, 3_4-Dihydroxyphenylacetate, C8H8O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1215, 3_4-Dihydroxyphenylacetate, C8H8O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1216, 3_4-Dihydroxyphenylacetate, C8H8O4,M+H,0.0,0.0,0.0,55753.0898438,0.0,63766.7578125
1217, 3_4-Dihydroxyphenylacetate, C8H8O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1218, 3_4-Dihydroxyphenylacetate, C8H8O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1219, 3_4-Dihydroxyphenylacetate, C8H8O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1220, 3_4-Dihydroxyphenylacetate, C8H8O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1221, 3_4-Dihydroxyphenylacetate, C8H8O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1222, 3_4-Dihydroxyphenylacetate, C8H8O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1223, 3_4-Dihydroxyphenylacetate, C8H8O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1224, 3_4-Dihydroxyphenylacetate, C8H8O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1225, 3_4-Dihydroxyphenylacetate, C8H8O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1226, 3_4-Dihydroxyphenylacetate, C8H8O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1227, 3_4-Dihydroxyphenylacetate, C8H8O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1228, 3_4-Dihydroxyphenylacetate, C8H8O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1229, 3_4-Dihydroxyphenylacetate, C8H8O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1230, 3_4-Dihydroxyphenylacetate, C8H8O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1231, 3_4-Dihydroxyphenylacetate, C8H8O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1232, Thymidine, C10H14N2O5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1233, Thymidine, C10H14N2O5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1234, Thymidine, C10H14N2O5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1235, Thymidine, C10H14N2O5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1236, Thymidine, C10H14N2O5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1237, Thymidine, C10H14N2O5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1238, Thymidine, C10H14N2O5,M+H,11916746.0,1866184.25,1040654.125,144429.09375,118065.984375,0.0
1239, Thymidine, C10H14N2O5,M+HC13,1275995.0,236652.515625,67603.984375,0.0,0.0,0.0
1240, Thymidine, C10H14N2O5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1241, Thymidine, C10H14N2O5,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1242, Thymidine, C10H14N2O5,M+Na,3735354.25,449991.34375,0.0,0.0,0.0,0.0
1243, Thymidine, C10H14N2O5,M+NaC13,411922.96875,0.0,0.0,0.0,0.0,0.0
1244, Thymidine, C10H14N2O5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1245, Thymidine, C10H14N2O5,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1246, Thymidine, C10H14N2O5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1247, Thymidine, C10H14N2O5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1248, Thymidine, C10H14N2O5,M+2Na-H,5798530.0,0.0,954066.6875,0.0,109594.109375,0.0
1249, Thymidine, C10H14N2O5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1250, Thymidine, C10H14N2O5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1251, Thymidine, C10H14N2O5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1252, Thymidine, C10H14N2O5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1253, Thymidine, C10H14N2O5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1254, Phenolsulfonphthalein, C19H14O5S,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1255, Phenolsulfonphthalein, C19H14O5S,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1256, Phenolsulfonphthalein, C19H14O5S,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1257, Phenolsulfonphthalein, C19H14O5S,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1258, Phenolsulfonphthalein, C19H14O5S,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1259, Phenolsulfonphthalein, C19H14O5S,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1260, Phenolsulfonphthalein, C19H14O5S,M+H,48452540.0,4048084.5,1880412.75,329721.0625,184420.421875,0.0
1261, Phenolsulfonphthalein, C19H14O5S,M+HC13,9878988.0,775591.625,0.0,0.0,0.0,0.0
1262, Phenolsulfonphthalein, C19H14O5S,M+H2C13,1134234.875,0.0,0.0,0.0,0.0,0.0
1263, Phenolsulfonphthalein, C19H14O5S,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1264, Phenolsulfonphthalein, C19H14O5S,M+Na,288858.375,0.0,0.0,0.0,0.0,0.0
1265, Phenolsulfonphthalein, C19H14O5S,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1266, Phenolsulfonphthalein, C19H14O5S,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1267, Phenolsulfonphthalein, C19H14O5S,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1268, Phenolsulfonphthalein, C19H14O5S,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1269, Phenolsulfonphthalein, C19H14O5S,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1270, Phenolsulfonphthalein, C19H14O5S,M+2Na-H,1376573.5,0.0,0.0,45637.4335938,0.0,0.0
1271, Phenolsulfonphthalein, C19H14O5S,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1272, Phenolsulfonphthalein, C19H14O5S,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1273, Phenolsulfonphthalein, C19H14O5S,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1274, Phenolsulfonphthalein, C19H14O5S,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1275, Phenolsulfonphthalein, C19H14O5S,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1276, Pyruvate, C3H4O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1277, Pyruvate, C3H4O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1278, Pyruvate, C3H4O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1279, Pyruvate, C3H4O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1280, Pyruvate, C3H4O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1281, Pyruvate, C3H4O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1282, Pyruvate, C3H4O3,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1283, Pyruvate, C3H4O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1284, Pyruvate, C3H4O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1285, Pyruvate, C3H4O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1286, Pyruvate, C3H4O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1287, Pyruvate, C3H4O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1288, Pyruvate, C3H4O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1289, Pyruvate, C3H4O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1290, Pyruvate, C3H4O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1291, Pyruvate, C3H4O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1292, Pyruvate, C3H4O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1293, Pyruvate, C3H4O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1294, Pyruvate, C3H4O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1295, Pyruvate, C3H4O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1296, Pyruvate, C3H4O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1297, Pyruvate, C3H4O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1298, Malonate, C3H4O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1299, Malonate, C3H4O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1300, Malonate, C3H4O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1301, Malonate, C3H4O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1302, Malonate, C3H4O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1303, Malonate, C3H4O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1304, Malonate, C3H4O4,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1305, Malonate, C3H4O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1306, Malonate, C3H4O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1307, Malonate, C3H4O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1308, Malonate, C3H4O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1309, Malonate, C3H4O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1310, Malonate, C3H4O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1311, Malonate, C3H4O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1312, Malonate, C3H4O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1313, Malonate, C3H4O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1314, Malonate, C3H4O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1315, Malonate, C3H4O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1316, Malonate, C3H4O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1317, Malonate, C3H4O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1318, Malonate, C3H4O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1319, Malonate, C3H4O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1320, Phenylhydrazine, C6H8N2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1321, Phenylhydrazine, C6H8N2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1322, Phenylhydrazine, C6H8N2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1323, Phenylhydrazine, C6H8N2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1324, Phenylhydrazine, C6H8N2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1325, Phenylhydrazine, C6H8N2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1326, Phenylhydrazine, C6H8N2,M+H,2071719.5,1118136.5,591701.0,0.0,0.0,0.0
1327, Phenylhydrazine, C6H8N2,M+HC13,57998.3828125,68189.5078125,0.0,0.0,0.0,0.0
1328, Phenylhydrazine, C6H8N2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1329, Phenylhydrazine, C6H8N2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1330, Phenylhydrazine, C6H8N2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1331, Phenylhydrazine, C6H8N2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1332, Phenylhydrazine, C6H8N2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1333, Phenylhydrazine, C6H8N2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1334, Phenylhydrazine, C6H8N2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1335, Phenylhydrazine, C6H8N2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1336, Phenylhydrazine, C6H8N2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1337, Phenylhydrazine, C6H8N2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1338, Phenylhydrazine, C6H8N2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1339, Phenylhydrazine, C6H8N2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1340, Phenylhydrazine, C6H8N2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1341, Phenylhydrazine, C6H8N2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1342, (R)-2-Hydroxyglutarate, C5H8O5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1343, (R)-2-Hydroxyglutarate, C5H8O5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1344, (R)-2-Hydroxyglutarate, C5H8O5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1345, (R)-2-Hydroxyglutarate, C5H8O5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1346, (R)-2-Hydroxyglutarate, C5H8O5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1347, (R)-2-Hydroxyglutarate, C5H8O5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1348, (R)-2-Hydroxyglutarate, C5H8O5,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1349, (R)-2-Hydroxyglutarate, C5H8O5,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1350, (R)-2-Hydroxyglutarate, C5H8O5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1351, (R)-2-Hydroxyglutarate, C5H8O5,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1352, (R)-2-Hydroxyglutarate, C5H8O5,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1353, (R)-2-Hydroxyglutarate, C5H8O5,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1354, (R)-2-Hydroxyglutarate, C5H8O5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
