	RT	Std2
171.0921433134751	566.5180053710938	555935.4375
230.0901730275161	566.5180053710938	555543.625
180.08967981525427	1132.8399658203125	555453.875
232.07762064210524	572.885986328125	555335.625
166.11070414401894	310.27099609375	555165.8125
199.0846771729032	414.343994140625	554832.5625
212.17762002890902	237.64700317382812	554520.3125
162.06805099733492	477.8810119628906	554270.75
307.1896265053034	358.5929870605469	554041.0625
110.04806103402946	317.7669982910156	553966.0
231.12368773020836	686.176025390625	553916.875
168.04224610286988	259.0870056152344	553554.75
163.06330150681572	508.2669982910156	553434.9375
416.17322426639475	269.02398681640625	553013.1875
296.1734266354253	515.7680053710938	552979.0625
199.05115399951052	683.68798828125	551865.75
392.1792941093872	488.09698486328125	551665.125
89.0299278806051	546.2030029296875	551400.1875
242.14161813322275	1340.6500244140625	551194.125
312.10381432869525	594.3880004882812	550558.8125
100.0346958876622	359.8269958496094	549710.75
357.91230221718746	380.87799072265625	549531.125
162.12488134764905	1020.0599975585938	549487.4375
230.11380740664688	265.3179931640625	548911.6875
274.09613402464527	600.5809936523438	548249.0625
363.1528843387215	580.4340209960938	547952.0
264.1195645568002	426.7250061035156	547823.625
151.05788253764354	280.40899658203125	547760.0
219.12991829726965	411.8710021972656	547616.3125
427.267940829895	1332.8499755859375	546955.5625
165.04275892358376	543.7260131835938	545943.25
428.2150924332161	429.2309875488281	545552.625
300.1107717205657	466.3800048828125	544973.875
451.8731664480011	1356.3599853515625	544713.0
223.11858295095084	313.9779968261719	544647.875
333.0733994572294	541.2490234375	544150.875
189.1365209119668	286.8080139160156	543572.9375
181.07385540645564	353.4739990234375	543504.5
178.08237394458038	293.0169982910156	543386.6875
242.19930098346475	256.5820007324219	543042.1875
225.13635617709627	267.78900146484375	543036.4375
145.11030908598585	280.40899658203125	542881.5625
167.97758936924936	477.8810119628906	539833.75
351.18225311168044	399.47698974609375	539709.0
133.1522572693427	734.9520263671875	539518.5625
195.0249047413989	599.343994140625	537516.4375
213.1111995988423	1352.6500244140625	537463.1875
81.04527250646237	1439.010009765625	537221.6875
219.04823857459695	462.67498779296875	537188.0625
501.2687448506831	426.7250061035156	536493.75
351.1792980321659	358.5929870605469	536307.9375
273.1686856480689	579.197021484375	535719.6875
312.1685175791756	514.5280151367188	534729.1875
212.15240747831584	352.239990234375	534578.375
324.1684619528518	354.7099914550781	534562.625
142.03226852020026	1340.6500244140625	534132.0625
344.21420929063686	474.00201416015625	533206.5625
323.9807919108786	622.9949951171875	532589.5625
306.15770565661927	518.427001953125	532009.875
249.12119214523804	543.7260131835938	531885.4375
254.2244032430695	233.7270050048828	531264.9375
273.0763853040539	254.093994140625	530572.0625
198.12562827238196	247.83099365234375	530143.5
182.0708249686611	249.0780029296875	529962.75
291.0954916717297	414.343994140625	529770.3125
301.1160277317873	523.56201171875	529755.625
254.12698288606063	491.79998779296875	529706.0625
253.1506643773871	543.7260131835938	529570.75
104.94623859890378	1340.6500244140625	528996.4375
254.0578167691877	274.0450134277344	528811.5625
239.13256287876607	362.29901123046875	528426.1875
214.08713222231373	569.1740112304688	528313.0625
391.16271605571444	265.3179931640625	527831.3125
491.3138805707325	598.10400390625	527540.125
393.1686729704465	498.15301513671875	527443.3125
242.08025412620518	359.8269958496094	527369.375
374.167274213809	410.635009765625	526808.5625
135.1144214624954	746.3820190429688	526662.9375
213.0749755812825	566.5180053710938	525597.875
215.1351029468544	252.85000610351562	524881.875
340.16196493108447	270.2590026855469	524252.59375
224.11556697205162	1004.7899780273438	523614.96875
346.14230215763985	499.3909912109375	523579.53125
179.13109603534363	259.0870056152344	522861.5625
313.19026065368905	291.7820129394531	522451.875
266.12644074807304	276.51800537109375	522259.53125
301.1312620094606	257.8450012207031	522202.53125
137.0421771594319	290.5249938964844	522142.5625
245.12631134441781	449.031005859375	521796.65625
148.00613488848052	1345.949951171875	521175.96875
114.07926961026772	894.3679809570312	521097.8125
169.073827966298	296.7170104980469	520142.1875
366.17902237458475	294.25	519270.71875
298.2506995382679	215.27200317382812	517929.1875
322.1889587053449	289.2879943847656	517172.25
481.22134134379706	280.40899658203125	516822.4375
234.02538075253375	291.7820129394531	516195.84375
119.09457740106346	649.1690063476562	516066.4375
299.1875932600755	606.8280029296875	515616.8125
187.09729755078789	387.09100341796875	514585.625
313.1525457400657	528.5159912109375	514419.09375
350.92998555776467	1357.8599853515625	514384.34375
283.1052941076101	567.9340209960938	514102.5625
307.0983194219603	620.4860229492188	513903.09375
380.2156625382664	542.4869995117188	513566.84375
178.0163353203545	1038.8900146484375	513125.03125
251.9984169761494	580.4340209960938	512726.84375
405.20566894208815	241.37899780273438	512650.40625
353.1944487929255	458.9679870605469	512328.0
361.137012364301	600.5809936523438	512311.15625
304.14235799637504	261.57000732421875	512135.625
262.047240120011	610.5449829101562	511840.21875
231.1297581952984	351.0060119628906	511606.09375
268.240046100681	230.86300659179688	511433.40625
182.10298872986164	486.7239990234375	511316.5625
519.1905987381866	387.09100341796875	510999.9375
110.08423794928369	409.39898681640625	509511.96875
335.19414332415005	241.37899780273438	508991.4375
279.15490681922296	232.47900390625	508826.125
229.0586625926728	600.5809936523438	508554.03125
479.18780142514385	470.12200927734375	508356.09375
194.98854132698133	485.4880065917969	507126.875
361.2824736835504	1353.8900146484375	506868.53125
142.03232413027536	1377.5899658203125	506444.15625
410.77249755364966	1363.1199951171875	506232.28125
96.98396995034024	1149.9100341796875	506189.03125
355.16300115754444	411.8710021972656	506021.71875
399.2367465713202	1418.8199462890625	505835.875
154.11056187599522	313.9779968261719	505429.0
457.1080232184894	505.7850036621094	505395.59375
272.1815950932677	409.39898681640625	505121.5625
329.1459626534496	277.9330139160156	504685.3125
171.1258089690564	1347.3699951171875	503831.9375
211.16840238448268	903.52099609375	503722.71875
164.08790761252044	547.6170043945312	503302.09375
415.1265070727669	241.37899780273438	502811.46875
145.09319731174793	364.7699890136719	502774.875
200.03350541224708	466.3800048828125	502599.9375
231.1470419673119	242.66200256347656	502580.625
313.07708250563195	398.24200439453125	502047.40625
470.41629959788634	224.4320068359375	501568.78125
120.05533955936988	637.9559936523438	501546.1875
335.0977599663825	622.9949951171875	501213.09375
126.07925929690855	366.00799560546875	500837.0625
181.07390530239002	343.4429931640625	499970.1875
198.13686548338228	362.29901123046875	498764.15625
263.11547136750755	340.7919921875	498743.28125
139.09972330521205	285.5669860839844	498220.90625
287.17310585201216	241.37899780273438	498138.0
445.2419874067271	500.6319885253906	497806.5625
306.1209816259232	392.0299987792969	497726.84375
257.1625351516014	241.37899780273438	497364.71875
129.11543085261596	605.5889892578125	496765.09375
108.09391921997246	243.906005859375	496508.78125
134.02842564706899	558.9039916992188	496228.28125
136.03478278883284	547.6170043945312	496099.125
305.18365355087013	243.906005859375	495814.625
336.0819993888568	613.0579833984375	495561.0625
288.1795700709119	546.2030029296875	494243.96875
198.10051348488318	261.57000732421875	494201.1875
238.04085268087186	351.0060119628906	493048.53125
355.18239661480146	519.6669921875	492326.71875
148.1212108023626	598.10400390625	491926.59375
246.0931271512702	456.4570007324219	491778.75
112.07173193976169	291.7820129394531	491776.9375
347.12131964837704	596.8660278320312	491438.71875
251.08767191265636	494.44500732421875	491199.34375
315.24089934715164	236.21800231933594	490826.75
202.0840588834044	270.2590026855469	490706.53125
299.19251145268237	249.0780029296875	490211.9375
274.0960446000944	576.594970703125	489793.6875
190.1281659343613	265.3179931640625	489471.25
300.1335653539368	230.86300659179688	489130.6875
221.16272029069833	240.13400268554688	489095.09375
170.13063737915783	245.15199279785156	488230.125
374.1475678586091	467.6520080566406	488136.1875
209.14155650490108	266.5539855957031	488023.40625
306.1436186415618	460.2040100097656	487942.40625
127.07455420177796	458.9679870605469	487561.34375
258.12155536550137	281.6669921875	487274.90625
197.06891526919753	500.6319885253906	486449.0
225.17280690814113	254.093994140625	485593.09375
331.2720368168717	230.86300659179688	484353.71875
297.1686095249859	353.4739990234375	484160.1875
188.08322993083297	1017.5700073242188	483112.75
480.15398442014924	527.2769775390625	483066.8125
152.09498952063365	426.7250061035156	482771.03125
225.13639265130456	251.56900024414062	482382.46875
357.1662537371881	609.3060302734375	482205.0
284.1733072941551	527.2769775390625	481653.96875
156.0786916093884	245.15199279785156	481210.96875
248.02704927756153	600.5809936523438	480725.28125
169.0650845258047	427.9949951171875	480014.59375
170.0577939805431	561.3820190429688	479394.21875
150.0043382141042	1361.5799560546875	479119.4375
318.1580082422729	274.0450134277344	478705.375
235.13207522752472	313.9779968261719	478470.71875
185.15272719860147	626.7150268554688	478072.46875
275.1366135389706	281.6669921875	477066.71875
283.189303726915	281.6669921875	476801.6875
333.16491123253707	682.4459838867188	476581.53125
317.16686870089836	484.25	476446.09375
498.2842403245492	269.02398681640625	476293.8125
214.15691111184995	247.83099365234375	475868.1875
227.15210244379725	246.3990020751953	475696.59375
262.1639427616156	486.7239990234375	475600.5
406.11379051527143	517.18701171875	475483.03125
227.04857796161448	600.5809936523438	475365.625
268.9472746673072	1361.5799560546875	475131.25
81.04525750508073	566.5180053710938	474930.0625
240.06094648569373	576.594970703125	473605.59375
214.03600866170657	600.5809936523438	472388.21875
260.1521245128477	1352.6500244140625	472195.5
188.10618017569277	1394.6300048828125	472001.71875
370.17386960153294	242.66200256347656	470927.71875
236.93867295582447	1363.1199951171875	470921.375
102.05109596853917	566.5180053710938	470542.96875
462.18816071473975	542.4869995117188	470391.65625
172.12935733555491	277.9330139160156	469405.25
117.05782453594229	527.2769775390625	469137.21875
298.0928858107304	426.7250061035156	468712.03125
350.1951440671346	429.2309875488281	467717.9375
193.1106145546111	1359.0999755859375	467599.34375
212.13523573232365	614.2949829101562	467392.53125
191.1158570521072	453.9800109863281	467287.96875
285.9828934460222	603.1119995117188	466923.1875
114.07934096546145	524.7999877929688	466657.5
273.2048457942716	777.5759887695312	466637.0
404.19206501572	349.77099609375	466548.0625
315.1035519313966	613.0579833984375	466457.6875
98.07315170707633	252.85000610351562	466271.3125
357.1530433882916	515.7680053710938	465934.0625
133.06893382522574	719.177001953125	465764.4375
328.1424554655161	517.18701171875	465295.3125
241.1789838086189	311.5039978027344	464264.1875
491.39503180579874	224.4320068359375	464085.125
128.12009231295588	242.66200256347656	463810.9375
305.11080539412296	659.1640014648438	463246.0625
438.1361340047579	600.5809936523438	463134.3125
159.08926530921426	1033.8399658203125	463082.78125
432.15311480021717	241.37899780273438	462868.0
369.18957422401894	515.7680053710938	461575.46875
316.10596900269746	285.5669860839844	461519.4375
190.15685642775384	1369.6199951171875	461227.625
301.1312884972522	342.20599365234375	461181.5
176.11598345470316	887.864990234375	461159.84375
299.11562313639547	241.37899780273438	461040.34375
287.1556759690175	449.031005859375	461030.4375
211.05902543697988	495.6809997558594	460695.4375
232.11415208870773	269.02398681640625	459763.875
256.0944454504336	501.8869934082031	459177.15625
194.10545174618596	537.5369873046875	458951.03125
457.2783812491112	1357.8599853515625	458557.3125
266.11523001536347	242.66200256347656	458140.28125
214.08705422048735	603.1119995117188	458108.5625
104.02610942716368	257.8450012207031	458098.21875
351.1712237697614	426.7250061035156	457148.46875
637.3007325858821	221.572998046875	456569.875
237.1838633241083	601.8359985351562	456351.1875
172.0521481341511	1023.8099975585938	456087.9375
501.26885983714277	413.1080017089844	455143.4375
185.21435569462426	173.58799743652344	455009.5
523.2249219885749	595.6270141601562	454609.625
289.1157754789074	279.1709899902344	453862.59375
120.95881249331204	1338.1700439453125	453363.34375
494.1907278771535	467.6520080566406	453340.875
287.1001949124856	558.9039916992188	452767.125
476.19444441151603	243.906005859375	452651.09375
130.0760431585025	294.25	452269.09375
285.2048760381623	733.7039794921875	451890.21875
196.00964889033395	1370.8599853515625	450681.1875
281.19885014699656	238.89100646972656	450672.15625
235.06533951577003	639.197998046875	450329.96875
1030.5824153329181	269.02398681640625	449682.40625
203.64480716121383	529.7570190429688	449606.9375
217.13148600394473	275.2820129394531	448925.84375
449.2372425218787	384.5840148925781	448655.875
445.1605001412969	606.8280029296875	448552.53125
275.15181765430225	1340.6500244140625	447688.28125
273.1937755435328	237.64700317382812	446899.25
338.61350229140373	599.343994140625	446804.6875
297.2667398364138	234.97300720214844	446669.53125
142.11072715132232	315.2120056152344	446280.84375
241.11896350286827	609.3060302734375	444565.84375
388.3380475089915	225.67999267578125	444434.84375
287.15587787645023	432.9389953613281	443974.78125
131.094434886565	1047.800048828125	443820.96875
149.10504328225963	1068.75	443813.0625
201.07896986999836	321.4739990234375	443724.1875
298.1531017490901	541.2490234375	443424.8125
132.08982190740792	635.4760131835938	443213.8125
262.04188189787925	611.7830200195312	442949.53125
201.1194533193164	394.4989929199219	442830.53125
168.11504524775597	269.02398681640625	442459.625
141.09025590246654	327.9949951171875	441816.3125
165.04266151689262	501.8869934082031	441735.71875
224.15242425205338	272.8089904785156	441506.0625
190.0329911746033	534.885986328125	440839.875
440.26342671059905	542.4869995117188	440405.78125
268.10564773235205	560.1430053710938	439531.4375
251.95969924219085	477.8810119628906	438988.28125
312.16834797877306	458.9679870605469	438818.40625
328.1996474495829	267.78900146484375	437981.9375
131.0663847253033	275.2820129394531	437881.625
309.142267201646	567.9340209960938	437866.84375
263.0400236299254	608.0670166015625	437457.875
204.1191642938766	277.9330139160156	437252.875
190.1567804071878	1355.1300048828125	436195.90625
288.108376265458	432.9389953613281	436066.6875
342.0948084683854	629.2020263671875	436058.8125
444.21076328526703	509.5069885253906	435818.8125
172.07117148807868	362.29901123046875	434399.65625
118.0322553846426	1278.550048828125	434316.9375
238.9367813055228	1361.5799560546875	434142.5
375.2042125170145	284.32598876953125	433440.875
369.14220852428696	571.6489868164062	433295.8125
230.1154624476373	249.0780029296875	433026.40625
116.05855409763072	351.0060119628906	432938.03125
376.18430371730193	513.2860107421875	432475.8125
104.06247008668608	241.37899780273438	432361.28125
231.14704190801817	312.7430114746094	432359.1875
227.18846250308448	1375.989990234375	431193.9375
540.1681199686656	619.2470092773438	431026.0
514.2716544259749	529.7570190429688	430497.53125
261.1938074448062	256.5820007324219	430482.0625
408.15461676740284	242.66200256347656	429495.0625
230.00902996140383	514.5280151367188	429473.78125
179.1422416975186	293.0169982910156	428888.25
153.0790001730624	313.9779968261719	428291.40625
88.06367760899133	387.09100341796875	428151.6875
150.1085665479591	484.25	428110.71875
301.18875459028015	238.89100646972656	428014.4375
259.18949609056256	382.1130065917969	427883.125
291.14306044317567	496.9159851074219	427778.25
300.1470785410178	276.51800537109375	427481.3125
212.1717647870607	331.77899169921875	427048.53125
105.10382975832883	998.4810180664062	427028.84375
461.25929545681777	269.02398681640625	426908.53125
256.10579299897137	517.18701171875	426902.15625
521.2307115955439	227.11700439453125	426545.53125
203.0536509502098	390.7950134277344	425398.0
197.03246946501505	232.47900390625	424845.8125
382.1738033200093	484.25	424344.0625
418.209923799811	247.83099365234375	424098.28125
330.14582587744127	639.197998046875	423721.125
271.0454330739687	523.56201171875	423505.75
275.1730275235252	250.32400512695312	423320.84375
408.12896047969224	528.5159912109375	423257.21875
327.19439215165124	1345.949951171875	423112.125
289.1886946437887	243.906005859375	423064.4375
131.0405221881798	546.2030029296875	422802.875
104.06670178250059	396.9700012207031	422776.3125
264.1106273610387	513.2860107421875	422506.59375
205.13155499039996	519.6669921875	422409.21875
199.1934846245171	1332.8499755859375	422390.875
243.1468553939337	295.4830017089844	421261.96875
450.2114373382988	410.635009765625	421225.65625
116.1030281900985	732.4580078125	421208.03125
355.3084440800699	230.86300659179688	421070.8125
486.22099603240565	626.7150268554688	420740.03125
136.06366122707416	450.26800537109375	420310.53125
277.92267066351445	513.2860107421875	419946.71875
254.15159898779388	232.47900390625	419678.84375
267.0505911945693	429.2309875488281	419229.40625
232.09472126709852	484.25	418934.375
192.08276737448108	467.6520080566406	418800.96875
154.04154744413574	1027.5899658203125	418765.0
183.06598353159174	765.9140014648438	418750.90625
341.2327989562604	1355.1300048828125	418488.125
346.2298504824516	483.0140075683594	418432.90625
94.01661264368587	555.1950073242188	417431.0
422.0455284514392	614.2949829101562	417429.125
343.2205634147316	293.0169982910156	416635.34375
524.1723616679743	480.35198974609375	416446.25
157.11028789113053	557.6669921875	416426.625
151.0245269675468	488.09698486328125	415043.34375
239.22480988270712	238.89100646972656	414752.75
154.099342944068	246.3990020751953	414500.3125
104.06955286105895	651.6589965820312	414404.4375
178.12058783641328	274.0450134277344	414401.71875
425.21595778960756	460.2040100097656	414359.875
231.02956278467047	351.0060119628906	414273.59375
412.7704857861809	1345.949951171875	414026.25
1047.608819041309	270.2590026855469	413823.34375
228.16660504852965	285.5669860839844	413127.8125
214.05762305359454	665.47802734375	412280.0625
381.175929191145	566.5180053710938	412101.8125
363.1790963828906	470.12200927734375	411165.78125
261.1361821633908	353.4739990234375	411161.40625
255.97605575032355	1370.8599853515625	410300.65625
166.09940082477064	249.0780029296875	410228.75
457.2785620390617	1386.6300048828125	410200.46875
95.0564350131492	326.5849914550781	409943.09375
241.09492741497854	281.6669921875	409899.8125
288.1400673993098	251.56900024414062	409881.1875
468.1892229001882	267.78900146484375	409863.40625
119.07350153976444	349.77099609375	409844.03125
190.1105766065138	275.2820129394531	409785.90625
148.0159638581231	1332.8499755859375	409764.875
252.11081771979957	270.2590026855469	409438.625
272.14498500050456	252.85000610351562	408861.28125
427.061566644733	611.7830200195312	408739.53125
206.07739899344358	272.8089904785156	408491.8125
356.1945831985402	510.74798583984375	408169.34375
319.16241989442074	523.56201171875	407741.625
289.2251289022005	245.15199279785156	407687.46875
235.01738631314834	599.343994140625	406955.125
151.06330368348893	565.280029296875	406883.375
554.2999646309698	277.9330139160156	406619.96875
307.0904028096411	383.3479919433594	405928.5625
361.28238449613576	1331.3800048828125	405442.53125
264.15126231655046	496.9159851074219	405280.96875
102.01365831529199	389.55999755859375	405275.5625
150.07217182168839	527.2769775390625	404872.375
128.09484917597212	1236.6600341796875	404590.71875
327.17910640243645	367.27899169921875	404548.1875
146.0579061094964	544.9650268554688	404378.0625
214.1510136332151	269.02398681640625	404047.4375
205.04111531090064	574.1220092773438	403934.375
209.08243904572336	526.0380249023438	403409.125
395.20523597688043	276.51800537109375	403369.5
290.24547114394085	236.21800231933594	403367.8125
286.1718119890364	349.77099609375	402799.75
240.0682438467533	361.06201171875	401760.9375
405.19550552370725	1384.1500244140625	401646.59375
679.4724252686607	217.84100341796875	401238.84375
284.17313430231764	352.239990234375	401066.84375
214.12066958162015	242.66200256347656	400904.3125
402.1787457255501	266.5539855957031	400753.625
122.03676793886027	600.5809936523438	400402.40625
560.258828429115	266.5539855957031	399544.6875
260.15226621575414	1391.9599609375	399461.15625
362.16857058491115	510.74798583984375	398393.5625
100.08880970021885	262.843994140625	397417.34375
292.1834130525781	219.08599853515625	397315.4375
185.1416635179583	283.0849914550781	396217.15625
413.3138481656871	233.7270050048828	395821.9375
736.9711705902004	312.7430114746094	395692.15625
273.98661943324225	1360.3399658203125	395417.46875
284.1732859864269	504.5450134277344	395235.5
227.0944974182067	261.57000732421875	394961.4375
241.1316871836244	387.09100341796875	394527.65625
228.1838038244377	264.08099365234375	394490.28125
254.16299461983505	293.0169982910156	394378.125
112.052386976074	245.15199279785156	394248.8125
361.2097190430878	236.21800231933594	394182.8125
373.1156995871949	452.74200439453125	393850.03125
98.04801489655927	289.2879943847656	393831.59375
406.18481823402584	285.5669860839844	393358.34375
445.15240470452125	228.36500549316406	393023.15625
192.0900945127389	509.5069885253906	392958.15625
243.07164222701394	483.0140075683594	392625.875
226.1680276530623	291.7820129394531	392314.0
346.1739080737524	526.0380249023438	392012.9375
154.12171408521175	895.6209716796875	391864.65625
387.15099087525067	349.77099609375	391829.6875
163.02200018302818	640.4400024414062	391292.3125
292.0555657652888	665.47802734375	391266.21875
231.0200629189922	576.594970703125	391155.96875
231.02556835721057	398.24200439453125	389291.625
276.15840221929614	558.9039916992188	389075.9375
208.10605362254356	393.2640075683594	389004.90625
176.04726289254634	1331.3800048828125	388720.3125
301.1522563209284	252.85000610351562	388588.0
263.1130577160802	498.15301513671875	388429.40625
81.04527144764901	1418.8199462890625	388355.1875
288.13182376045415	567.9340209960938	387256.5625
357.1549456390763	1370.8599853515625	386798.09375
138.07925943976974	635.4760131835938	386597.21875
227.188363197556	1347.3699951171875	386458.5625
186.0892365930566	247.83099365234375	386327.28125
317.13751070352924	561.3820190429688	386297.875
132.05749396966013	489.33099365234375	385664.09375
145.0851040232029	647.9299926757812	385636.1875
183.10894516518158	283.0849914550781	385563.09375
228.0634613729992	271.4960021972656	384845.8125
239.16317307252572	286.8080139160156	384753.75
265.09473110642733	267.78900146484375	384605.40625
309.0441919950168	572.885986328125	384258.9375
331.14584992257716	624.2349853515625	384179.28125
202.11069789917508	290.5249938964844	383671.78125
281.1455634202423	485.4880065917969	383512.84375
131.0467565627694	496.9159851074219	383135.78125
213.11932727360184	254.093994140625	382265.84375
216.05931186473757	351.0060119628906	382080.90625
345.1898767685823	509.5069885253906	381599.40625
73.08905208611348	1015.02001953125	381341.46875
256.18244694422265	241.37899780273438	381291.03125
278.126468682701	289.2879943847656	380829.78125
178.09209877250504	462.67498779296875	380274.625
272.11685687679824	367.27899169921875	380193.3125
382.1527530342279	279.1709899902344	380152.6875
196.1212118131966	453.9800109863281	379568.84375
289.19978438822545	624.2349853515625	379410.28125
213.13639276116734	460.2040100097656	379103.875
133.09883680736732	343.4429931640625	379036.09375
334.93745576516784	1361.5799560546875	378914.4375
149.019419409923	240.13400268554688	378801.4375
357.15484942128586	1357.8599853515625	378490.0
155.00704382154694	555.1950073242188	378361.65625
155.05820196659232	322.8760070800781	378343.0
197.04527500698833	324.11199951171875	378259.375
358.2303102990999	517.18701171875	377773.9375
254.1879988216346	236.21800231933594	377603.25
177.9853687805032	649.1690063476562	377206.9375
282.11440606145806	564.041015625	377157.78125
250.11633001061173	579.197021484375	376850.9375
112.09995590209904	910.1680297851562	376823.5
155.07763024547845	452.74200439453125	376550.6875
213.11136715566187	362.29901123046875	376445.4375
166.11037855358876	1004.7899780273438	376426.75
352.19946624730954	1338.1700439453125	376324.125
124.01362508262673	529.7570190429688	376277.21875
358.11597485816094	466.3800048828125	375779.71875
179.10439685493998	542.4869995117188	374806.125
260.06115470918456	275.2820129394531	374767.375
226.09530279012367	325.3489990234375	374515.625
116.10302233943393	739.9390258789062	374447.28125
240.69792076411082	329.23199462890625	374441.34375
251.12692823963667	384.5840148925781	374392.53125
429.2262582950727	269.02398681640625	373819.46875
325.83640998734785	1411.239990234375	372763.125
214.08387185830503	512.0460205078125	372008.40625
346.1230853148487	544.9650268554688	371952.6875
327.19433891079836	1330.1400146484375	371934.09375
77.07495499526469	1020.0599975585938	371780.09375
139.00344734735464	232.47900390625	371652.53125
130.15505237698423	865.5700073242188	371583.9375
235.15710910144293	251.56900024414062	371380.25
288.0954368681526	599.343994140625	371235.46875
246.21930465440613	237.64700317382812	370919.625
183.10079215849032	527.2769775390625	370417.5
167.0946596098048	260.3290100097656	370094.09375
145.0739115915428	429.2309875488281	369989.65625
241.2040013652892	241.37899780273438	369888.0625
207.12592313044615	260.3290100097656	369749.25
196.07359993780798	260.3290100097656	369693.03125
255.14676404715811	467.6520080566406	369677.9375
272.1770506967562	234.97300720214844	368239.84375
366.2263568325164	514.5280151367188	368169.875
204.07876252251558	233.7270050048828	367654.6875
169.0962278010662	557.6669921875	367646.75
148.01608345660992	600.5809936523438	367208.71875
210.050421474787	562.801025390625	367128.3125
444.2255143833088	241.37899780273438	366262.4375
390.1998386095204	499.3909912109375	365945.9375
155.0218446743018	232.47900390625	365313.96875
353.0873997084068	523.56201171875	364871.8125
184.05655975344268	266.5539855957031	364274.1875
284.17321569094247	293.0169982910156	364027.53125
412.2315829431588	673.35302734375	363668.53125
114.06808832271106	240.13400268554688	363552.375
120.05740355888356	241.37899780273438	363135.90625
162.03507091750305	394.4989929199219	362267.78125
122.1095319676551	270.2590026855469	362144.625
164.12973627603273	261.57000732421875	361327.1875
259.00171825282735	366.00799560546875	361020.1875
213.0491072368368	565.280029296875	360951.1875
165.04256938713587	1348.6099853515625	360797.59375
428.1791330287222	655.426025390625	360706.125
179.07937222323824	488.09698486328125	360661.53125
150.0404025654759	496.9159851074219	360388.59375
265.2768407621085	233.7270050048828	359659.78125
336.1681728170348	295.4830017089844	359075.40625
165.04611784063945	577.9619750976562	359014.09375
227.12711424898615	544.9650268554688	358988.15625
275.9244736610928	513.2860107421875	358884.78125
229.24051168430702	279.1709899902344	358616.34375
273.09983576377624	289.2879943847656	358350.25
269.1260477444152	269.02398681640625	358189.71875
478.0865146021927	505.7850036621094	357084.03125
347.11585684870795	351.0060119628906	356461.71875
206.06794563770057	275.2820129394531	356224.65625
699.3059035489149	221.572998046875	356016.53125
208.12124108045276	504.5450134277344	355349.59375
272.14817327552294	526.0380249023438	354814.8125
234.09319603853032	524.7999877929688	354625.53125
223.1307042007151	489.33099365234375	354543.6875
295.153154958387	503.3059997558594	354310.09375
291.1220191306918	384.5840148925781	354262.90625
135.07974579356198	319.00201416015625	354189.25
137.03969765993617	547.6170043945312	354113.375
283.1165413442383	398.24200439453125	354097.1875
102.07907609918689	1011.25	353966.3125
86.08428946907944	1047.800048828125	353002.09375
294.136541029009	265.3179931640625	352525.4375
365.10817661915166	622.9949951171875	352499.5625
278.0640878466303	351.0060119628906	352354.0
317.1470618406294	277.9330139160156	352204.75
143.1310771456499	266.5539855957031	352038.125
249.04326247547937	262.843994140625	351219.5
359.16867971518604	604.3499755859375	351101.0625
116.09496413880157	510.74798583984375	351007.125
281.0885576537426	517.18701171875	350730.09375
353.1668282635925	488.09698486328125	350386.09375
357.0925345306078	294.25	350015.3125
122.03289692857298	1105.949951171875	349877.90625
485.2355093157478	456.4570007324219	349557.34375
142.099408216297	252.85000610351562	349322.875
474.3103804044835	1344.7099609375	349187.0
150.0316838015557	259.0870056152344	348972.46875
190.15670846795547	1343.469970703125	348251.25
293.1989649412949	237.64700317382812	348139.84375
97.05014304789172	1028.8399658203125	347473.8125
229.1508300585715	313.9779968261719	346951.125
252.06533725660825	252.85000610351562	346693.1875
281.18633484326267	400.7120056152344	346491.65625
379.22053155232567	243.906005859375	345932.25
682.3587479786646	223.18499755859375	345689.6875
369.1089729330282	616.77197265625	345670.0625
402.22516329692735	225.67999267578125	345169.5
243.166130001395	266.5539855957031	345119.34375
352.24704034773913	713.9730224609375	344826.28125
230.07900945516462	465.1449890136719	344740.8125
69.05771794999707	636.7160034179688	344384.0625
430.27907447302186	485.4880065917969	344266.46875
360.14581306449014	639.197998046875	343236.6875
120.0208468286591	291.7820129394531	342881.53125
129.1185627284478	324.11199951171875	341957.71875
346.0177491377055	611.7830200195312	341842.78125
91.05009975827929	349.77099609375	341531.625
242.11536719046669	242.66200256347656	341360.9375
404.1792386921802	481.5899963378906	340394.5
182.13076611262622	243.906005859375	339917.34375
212.1050625075269	250.32400512695312	338901.5625
136.0160073964585	613.0579833984375	338837.59375
263.0825259243907	291.7820129394531	338696.28125
246.01143716841096	429.2309875488281	338680.65625
143.0946608837832	519.6669921875	338670.375
118.03224867320537	1235.4000244140625	338574.875
196.0736404032986	513.2860107421875	337914.03125
106.0418691050571	385.8190002441406	337839.65625
442.14293010490263	652.93798828125	337828.53125
96.06875570588346	566.5180053710938	337439.65625
135.0894966236373	952.2650146484375	337119.375
80.02627181075734	574.1220092773438	337044.9375
309.0979177960235	250.32400512695312	336991.59375
182.0943489347648	254.093994140625	336968.96875
292.2010500251126	216.51699829101562	336538.875
287.15921703211995	1063.7099609375	335956.1875
153.00744928547954	1017.5700073242188	335487.0625
352.156344518179	619.2470092773438	335000.28125
116.10300810519209	723.239990234375	334738.46875
277.1522861847322	512.0460205078125	334538.0625
445.16374306790124	261.57000732421875	334514.65625
133.1527999392248	717.9299926757812	334254.3125
319.1625814891517	285.5669860839844	333952.75
