	RT	Std2_2
124.05226660395883	405.8559875488281	2178230.25
228.14730209923584	358.656005859375	2175777.25
182.0748548664181	372.4219970703125	2149120.0
267.12974730836277	433.1470031738281	2147560.0
266.16440602434443	1333.9300537109375	2142408.5
203.07946942522983	479.343994140625	2139000.5
180.0979203186161	283.6510009765625	2138300.5
306.1805348162422	418.2850036621094	2134729.5
240.11087142802097	277.2669982910156	2131414.0
122.07091414034569	685.7509765625	2131176.5
171.08948049972742	428.2019958496094	2131085.75
316.16332174958086	457.9440002441406	2130676.75
508.17745016575685	389.76300048828125	2130441.25
168.0898880204658	277.2669982910156	2125774.5
263.07442033026507	435.61700439453125	2123206.5
166.07415838350164	832.2150268554688	2121165.75
193.09508829727307	521.4940185546875	2120710.75
332.1614136431148	679.4940185546875	2116300.25
104.06668972575895	648.9539794921875	2111377.25
309.16177015411364	493.4779968261719	2102928.5
141.1153534883898	260.9540100097656	2101644.0
237.13636396517603	250.83399963378906	2100827.0
177.08841393805014	459.1809997558594	2097433.25
276.05443455419635	489.5929870605469	2095460.5
139.06086495043328	535.3070068359375	2092704.75
221.1262594532542	569.2780151367188	2092193.25
295.1417084529913	450.4800109863281	2085625.375
358.22986428481255	483.2349853515625	2078999.625
166.07418512326745	383.5530090332031	2071499.0
286.15559419417445	998.6420288085938	2065178.875
223.12071067891404	452.9549865722656	2064410.0
113.04758327392766	555.3939819335938	2054010.625
199.16528810809527	227.802001953125	2048166.75
128.0949772443294	483.2349853515625	2039937.0
242.1629185309308	277.2669982910156	2036045.25
105.0214973003784	451.7179870605469	2033028.0
170.00690393749974	419.5190124511719	2029712.5
159.08954171022347	294.8009948730469	2026819.0
304.2441149616041	1332.68994140625	2024103.5
471.168485634107	489.5929870605469	2015354.25
299.18428631146	356.010009765625	2008924.0
223.10541744871642	560.35400390625	2007342.5
190.0822789176183	255.98300170898438	2007179.875
222.12959222138429	488.3580017089844	2002705.125
200.11606191922087	357.4219970703125	2001457.0
157.0933185793576	471.5769958496094	1997674.375
219.11053839869174	264.7090148925781	1993655.125
195.1371966802073	424.45599365234375	1986412.75
151.04946244669938	592.9190063476562	1986358.75
325.83646590822536	1382.489990234375	1982350.25
88.0523864612895	260.9540100097656	1979152.625
326.11942135916553	571.7620239257812	1978742.125
244.07100236204334	240.65899658203125	1978397.625
115.09969647631506	356.010009765625	1976957.5
231.1469799118259	517.77099609375	1976524.5
72.05750033056101	255.98300170898438	1976083.625
203.11578483885677	294.8009948730469	1973876.5
236.1047484447395	235.59800720214844	1973626.125
259.1418266998583	430.67498779296875	1973397.25
316.1421954198674	257.22698974609375	1971836.75
242.1755469940583	249.58799743652344	1969588.625
128.09494327292256	459.1809997558594	1967477.875
163.08573341885975	379.84698486328125	1967456.375
123.06846080692732	319.5790100097656	1964375.75
331.141816650475	277.2669982910156	1961492.5
81.0577810856152	1030.3900146484375	1958294.375
167.11576386715967	361.1260070800781	1958065.625
240.06331353790387	293.5679931640625	1957418.75
419.1723953463817	525.2119750976562	1951535.625
240.11089606032155	393.4670104980469	1951453.625
178.10347136755712	451.7179870605469	1948428.5
331.27195107948603	1327.5400390625	1941721.125
122.04802768752764	481.8190002441406	1941486.5
129.15185687398483	581.7020263671875	1940483.5
297.08222419023895	550.2680053710938	1939847.75
327.11045600181643	269.6520080566406	1938894.375
151.12092811458922	312.0690002441406	1935570.5
168.12635329836883	312.0690002441406	1931799.875
209.1051523223631	552.9180297851562	1923634.875
205.11436392734763	485.7099914550781	1921563.375
257.12605277884114	293.5679931640625	1920985.0
128.05857250992028	361.1260070800781	1920621.125
267.15815911278946	503.5790100097656	1920560.875
143.08574613483572	373.656005859375	1920419.0
148.09299390696242	425.6919860839844	1919471.5
280.14201888178883	313.302001953125	1918446.5
256.1421840341009	312.0690002441406	1914778.625
394.1930622843676	357.4219970703125	1914703.5
439.09768059550834	434.38299560546875	1912669.75
155.0947978105177	377.37701416015625	1909847.125
195.10073661266233	359.8909912109375	1909590.125
296.13741378022866	413.3110046386719	1908683.375
360.157742037064	443.02899169921875	1907777.125
326.1476592309829	357.4219970703125	1901088.25
225.11928523522678	356.010009765625	1896661.625
348.1894840267438	410.8370056152344	1896366.0
159.08951696558694	279.74200439453125	1895801.5
187.0245101736599	1347.219970703125	1894025.375
114.08742822893142	358.656005859375	1893157.0
162.07689282762237	404.6199951171875	1889252.875
214.08407629389433	235.59800720214844	1887671.875
522.1897692444287	386.0249938964844	1881901.0
196.0734302203441	265.94500732421875	1879468.25
239.11560628455373	279.74200439453125	1879427.625
337.1723821697103	470.3429870605469	1876750.5
266.16448937456136	1372.1700439453125	1874041.625
153.0455365919807	1026.6300048828125	1873641.375
313.16362321519654	424.45599365234375	1869650.0
275.12682099180984	314.5379943847656	1865499.25
162.10276826629055	586.68701171875	1863993.75
253.09484704437838	531.5910034179688	1862191.0
131.05828820204277	527.8720092773438	1861614.25
285.1686330024305	484.4739990234375	1857656.875
166.07425949312756	320.8160095214844	1856776.625
369.18437113837007	436.85101318359375	1855792.875
460.0755967730561	431.9110107421875	1855333.5
97.08911089133693	730.0189819335938	1852664.75
315.2771069538438	268.4169921875	1851614.125
154.0741900252953	450.4800109863281	1848348.125
205.15074527985672	379.84698486328125	1847800.125
169.08506627530804	388.52801513671875	1841024.0
343.21064415852976	516.3510131835938	1840376.125
112.06367604293278	405.8559875488281	1831751.375
184.10752272748377	260.9540100097656	1829144.25
272.1370998570017	493.4779968261719	1826843.5
221.08997643567085	537.8200073242188	1823515.0
314.14768588131994	499.6759948730469	1820630.125
126.04295809973509	444.26300048828125	1818706.5
444.15752797583565	579.2249755859375	1815053.875
227.0614668060931	287.3739929199219	1811551.0
351.15278010208175	404.6199951171875	1810860.625
103.06329840347333	250.83399963378906	1810381.375
355.2104942107715	358.656005859375	1807376.25
273.08231511824556	576.7509765625	1805755.75
245.17366688570786	799.47900390625	1803156.75
240.10825787476531	409.6000061035156	1799787.25
211.08407540197086	379.84698486328125	1798831.5
287.1367051586569	502.33599853515625	1797295.5
299.15625728197915	486.94500732421875	1797071.0
405.1573017009003	263.47198486328125	1796451.125
197.10526655574142	312.0690002441406	1796208.875
143.09467517977959	575.5139770507812	1790907.375
300.0359712557966	300.9639892578125	1788872.75
166.07416614552474	858.093994140625	1787229.75
497.2808690494064	265.94500732421875	1772328.625
117.11519134670135	992.35400390625	1771541.25
289.1521886522456	267.17999267578125	1767072.5
432.2339141977157	236.93600463867188	1766175.125
162.11574471886723	310.8240051269531	1763440.75
287.2174326321703	230.2969970703125	1761928.875
235.1613035431464	536.5479736328125	1753525.75
99.06842348973923	486.94500732421875	1753279.75
469.413001402887	224.06300354003906	1752066.375
252.01846359406483	438.0950012207031	1749424.5
187.13215559648106	488.3580017089844	1748256.25
168.06159687770005	599.3670043945312	1745147.375
225.10011708985672	429.43798828125	1744496.25
215.0921353303614	284.8909912109375	1738487.625
321.1665542140893	440.56201171875	1738433.375
185.06898106767142	464.12799072265625	1735527.375
175.06335929315952	252.2550048828125	1733902.125
266.16450072306463	1379.7900390625	1730203.5
199.15724703288754	259.7099914550781	1730053.625
258.15780574853414	312.0690002441406	1728161.625
95.05643783628332	418.2850036621094	1723982.75
273.16870966406816	309.5899963378906	1723118.125
363.13155216488985	279.74200439453125	1722904.0
85.05267522546241	299.73199462890625	1719569.375
230.06669090497797	526.4530029296875	1710694.125
206.023590582233	359.8909912109375	1708865.5
270.170697616944	407.1260070800781	1708673.25
282.06255486500453	489.5929870605469	1704622.625
534.324162172975	265.94500732421875	1704138.75
335.1843238368706	312.0690002441406	1703838.5
314.1264955154841	250.83399963378906	1701524.375
312.13196300591284	274.6159973144531	1699530.5
202.13170394878773	864.5770263671875	1698242.875
145.15779853847894	1260.780029296875	1698238.125
77.0725778967629	1011.3800048828125	1697889.875
174.0722799126198	412.0740051269531	1696664.75
393.1745298859124	592.9190063476562	1695534.5
191.0793360660593	525.2119750976562	1687565.75
322.13093991232336	549.031005859375	1684205.0
317.18352899689285	359.8909912109375	1681152.25
444.15746090320505	525.2119750976562	1677224.5
218.10536840115614	284.8909912109375	1675181.125
186.13667627966208	979.6370239257812	1670260.25
186.05286520676924	598.1229858398438	1669997.375
154.11053090088018	410.8370056152344	1669194.125
325.836413168656	1364.25	1663773.0
357.1434810134224	367.4840087890625	1657786.0
331.06800628241723	539.0590209960938	1656744.625
268.1422747899663	312.0690002441406	1653231.125
142.11067365836217	399.67999267578125	1653163.125
233.14544189110467	359.8909912109375	1653118.625
163.09970768141605	265.94500732421875	1648301.125
235.06553876221182	573.0380249023438	1647872.125
97.05274224460771	402.1499938964844	1647493.125
211.04801457731514	555.3939819335938	1647295.625
234.07312021586225	526.4530029296875	1640404.125
198.06971607678386	460.4179992675781	1638873.5
224.18161549856876	257.22698974609375	1636567.25
264.14725748808735	555.3939819335938	1635804.0
234.1003138930805	351.01300048828125	1628047.75
168.06158151631053	616.0050048828125	1627678.25
538.2770648198824	269.6520080566406	1627176.875
195.1173493398677	283.6510009765625	1624248.5
205.05687292066443	470.3429870605469	1618750.875
166.09938156315016	313.302001953125	1618429.5
283.10287997851907	433.1470031738281	1617757.25
194.10556116180226	352.3070068359375	1617001.625
342.1791055472066	489.5929870605469	1613041.375
210.13685721593708	312.0690002441406	1607709.375
238.09524348786076	278.5039978027344	1607405.0
262.045190878476	531.5910034179688	1602495.125
305.16117476742176	636.3579711914062	1600387.625
220.0882027924812	511.2049865722656	1599056.125
85.05270163270707	269.6520080566406	1598989.5
335.0662956536794	480.58099365234375	1598317.5
305.16768293270184	499.6759948730469	1597406.25
286.15255241412035	390.99798583984375	1596195.25
95.0735124839225	372.4219970703125	1594484.875
141.07902859136607	546.52001953125	1593679.75
150.031706407483	576.7509765625	1589277.0
210.1006652455408	351.01300048828125	1586182.0
559.2554093908409	265.94500732421875	1585429.375
228.16652301076516	291.0840148925781	1583892.0
266.11520594359155	239.41700744628906	1583501.875
130.06286577974632	404.6199951171875	1581138.75
231.16627013241913	277.2669982910156	1580507.125
205.03130384913663	359.8909912109375	1580216.0
211.08229445140321	286.1340026855469	1579730.875
301.1072039737448	489.5929870605469	1579419.5
228.11105086122078	414.5459899902344	1577550.625
190.09666797841237	439.3280029296875	1569360.0
208.12119156646023	267.17999267578125	1567737.0
152.06975318599743	555.3939819335938	1567030.875
349.16341095322997	359.8909912109375	1566752.0
568.2393313602175	490.8290100097656	1564419.875
156.08988894474763	409.6000061035156	1559644.375
207.05802118265828	376.12298583984375	1559427.0
134.04642680668348	443.02899169921875	1558839.375
185.14162236529225	260.9540100097656	1557975.0
138.042938609678	456.6709899902344	1557919.875
301.13131897849837	255.98300170898438	1549152.0
416.06938162205813	576.7509765625	1544654.875
326.14791029762506	394.7019958496094	1541579.5
116.09482701375413	1017.8499755859375	1536108.5
189.1278800615875	264.7090148925781	1535536.5
331.1439151682784	492.24200439453125	1534873.0
184.0847654734734	456.6709899902344	1525627.75
254.07635792985374	262.2340087890625	1522073.875
271.14167472180947	265.94500732421875	1520706.75
408.15461034364574	239.41700744628906	1518544.25
138.07935834707877	383.5530090332031	1515961.25
169.11028052776953	278.5039978027344	1513705.625
290.07629878990053	265.94500732421875	1510191.375
218.09826597104663	354.7749938964844	1509785.0
256.0774570477946	541.5390014648438	1508591.25
303.17936527553326	358.656005859375	1506374.125
189.04264163156898	240.65899658203125	1506322.75
185.06623266661688	545.281005859375	1502875.875
116.08373336859917	312.0690002441406	1502575.5
341.19503789896476	469.1080017089844	1499666.875
293.1239315872396	250.83399963378906	1496969.125
178.1034697808022	544.0399780273438	1494957.5
195.08958410591487	451.7179870605469	1489762.875
343.1628219916913	269.6520080566406	1489377.75
163.06670685104143	312.0690002441406	1486471.375
316.16329998095773	384.7879943847656	1484645.375
180.0469572369535	341.12799072265625	1482134.0
171.08949410917194	472.9880065917969	1479014.875
142.1017106310381	399.67999267578125	1476693.25
203.079386788439	363.59698486328125	1473951.875
260.1087695788722	511.2049865722656	1472659.75
272.17333313912326	500.9169921875	1466355.75
279.11036046206135	273.3800048828125	1462571.375
249.09990053506343	254.74200439453125	1461449.625
171.08953046968415	309.5899963378906	1461054.875
213.1112786140068	362.3609924316406	1460125.875
140.10609077994164	934.9349975585938	1458269.875
382.20996234044895	1340.3399658203125	1457527.125
341.1949928702273	357.4219970703125	1457514.25
140.0948665686363	941.2429809570312	1457045.25
234.07307046903534	547.7930297851562	1456976.75
207.09897364917163	506.0610046386719	1455880.25
170.09430402740122	250.83399963378906	1454665.0
284.14513693427523	476.6940002441406	1451243.125
111.04328350730361	596.7020263671875	1450942.5
130.06299731524177	238.17599487304688	1444282.125
97.08911736031722	740.1859741210938	1443205.375
399.2365594793558	1336.4200439453125	1437304.5
316.19409236854545	469.1080017089844	1436489.0
280.1419585034693	359.8909912109375	1430838.875
79.04213181787098	1022.8900146484375	1430692.25
115.06333382442533	342.3659973144531	1430114.5
337.33421975965825	230.2969970703125	1429269.625
210.09769952542533	359.8909912109375	1428185.875
126.06542178649569	570.52099609375	1427520.75
288.1683895321148	312.0690002441406	1425409.625
183.0507519350988	462.8919982910156	1425270.375
136.05162884587162	498.4330139160156	1419209.875
142.09913978555917	399.67999267578125	1418612.5
169.1102345833582	263.47198486328125	1418424.75
121.07382222027074	405.8559875488281	1416434.625
315.0803011579084	479.343994140625	1411077.5
248.1370176365126	428.2019958496094	1410456.625
233.0898764744316	431.9110107421875	1409754.25
364.16344612324974	492.24200439453125	1407922.375
120.06160377709385	637.6669921875	1407114.25
318.1580745306888	488.3580017089844	1407048.5
213.10003155664242	291.0840148925781	1402187.375
85.08913757981651	537.8200073242188	1401330.0
245.12618690678323	358.656005859375	1400716.625
144.97816841346548	1337.8599853515625	1399510.625
164.04734628134767	590.405029296875	1398994.0
239.09664568745083	490.8290100097656	1387163.5
111.06832688522223	354.7749938964844	1385017.25
261.1322623597573	492.24200439453125	1378708.625
394.0874443051897	576.7509765625	1374798.25
294.1213561004382	358.656005859375	1369650.875
78.03413805578558	403.385009765625	1368703.25
202.17627271511657	448.0069885253906	1367991.25
262.0763602499431	489.5929870605469	1365921.75
178.01671187537994	1369.3399658203125	1362826.5
149.05103136132254	541.5390014648438	1362552.5
237.06386095324922	446.7349853515625	1361666.875
145.15772082748364	1007.6400146484375	1360145.5
413.2161130658088	493.4779968261719	1359726.75
169.07113516224084	426.9289855957031	1358080.0
287.2457672222651	245.67799377441406	1348467.75
646.4508876692094	217.64999389648438	1348390.25
292.16326794453477	433.1470031738281	1347984.125
277.1522923651473	249.58799743652344	1347069.125
231.11061854986386	310.8240051269531	1346817.375
171.08955753295797	489.5929870605469	1346315.125
235.12078480849416	254.74200439453125	1343577.875
129.959197574691	1331.27001953125	1343245.25
216.1189930888665	347.3089904785156	1343125.75
189.999256048145	291.0840148925781	1342693.625
338.14781034658444	497.1929931640625	1342031.625
166.07414562936023	915.68798828125	1340010.5
307.2720898723242	235.59800720214844	1339934.25
283.16093913283316	357.4219970703125	1338973.75
399.2003255396727	407.1260070800781	1335369.375
168.07864161288006	258.468994140625	1334882.75
284.1369351443992	257.22698974609375	1331624.5
231.1833881498754	244.43099975585938	1330440.625
636.297303245081	221.36900329589844	1329884.5
211.16844176496738	343.60101318359375	1328786.0
173.1416200044714	614.760986328125	1326833.0
181.09647946778853	516.3510131835938	1322837.875
245.162593092336	252.2550048828125	1322305.375
420.125787468129	577.9879760742188	1322288.75
271.15501955125893	356.010009765625	1316323.125
168.08984096184975	387.29400634765625	1314389.625
275.1267305239786	353.5409851074219	1311471.375
171.07237201456752	492.24200439453125	1309959.0
298.15275912865775	358.656005859375	1308835.875
83.036940429823	373.656005859375	1307707.75
243.18337837506365	253.49899291992188	1306185.625
277.1424416547529	456.6709899902344	1305881.625
107.035520105018	438.0950012207031	1305041.5
311.13696902420844	377.37701416015625	1301772.625
168.0615493127339	653.9329833984375	1301708.625
233.1262215889487	358.656005859375	1301299.375
438.1858187227628	361.1260070800781	1297380.25
272.17325939835433	361.1260070800781	1293868.75
138.04293764199764	603.2739868164062	1291872.375
359.01131534715336	392.23199462890625	1290950.25
219.14700340644316	278.5039978027344	1290015.125
235.1054946912553	480.58099365234375	1289174.0
158.11360512085838	284.8909912109375	1288902.0
76.07452627682937	1034.199951171875	1285891.375
234.07309364412532	464.12799072265625	1285721.5
145.07384434817786	383.5530090332031	1284733.125
265.14244692560294	312.0690002441406	1280749.75
112.06364022197339	320.8160095214844	1280319.25
213.1556009536785	275.85198974609375	1275687.875
198.15623593191359	358.656005859375	1274248.875
291.1298907978277	434.38299560546875	1272918.5
173.03146404021686	592.9190063476562	1272860.125
212.0797665899168	402.1499938964844	1271868.0
245.14552863723355	512.625	1270873.125
269.08973130266986	433.1470031738281	1266315.875
281.1736908896703	425.6919860839844	1259996.5
254.0763749446159	279.74200439453125	1259463.5
190.0743170787305	305.89300537109375	1256496.5
420.189353838626	287.3739929199219	1255901.875
345.22617867768486	480.58099365234375	1251074.25
311.15152979574367	489.5929870605469	1248839.375
276.16834043060373	503.5790100097656	1248776.25
1045.8369309376276	222.81700134277344	1248397.75
383.18416776885584	433.1470031738281	1247953.625
213.17283549021857	249.58799743652344	1247826.5
119.05472490387689	591.64501953125	1246798.125
328.16335564636984	483.2349853515625	1245454.75
259.14174920801514	258.468994140625	1243068.75
278.1474087392791	495.9540100097656	1242719.0
186.05291361682356	481.8190002441406	1241423.375
169.06203023251354	426.9289855957031	1239366.375
452.0933931119696	348.5429992675781	1238734.625
182.0708262332895	248.3419952392578	1237594.75
138.07934617527073	470.3429870605469	1236464.125
286.15249564844584	278.5039978027344	1236295.875
233.12617398924675	531.5910034179688	1234530.5
76.07171755283034	1199.9599609375	1229619.25
341.14861916889686	352.3070068359375	1227371.5
238.1315998498604	343.60101318359375	1226084.75
209.16259432776576	278.5039978027344	1225021.75
173.06889462678237	455.4330139160156	1219675.0
171.10076505544367	454.1940002441406	1216319.375
237.09996339981413	286.1340026855469	1215846.0
283.09151483447	581.7020263671875	1214502.375
383.15768821265584	296.03399658203125	1214098.5
110.0367879350914	546.52001953125	1212093.25
163.06676226894777	412.0740051269531	1207674.375
101.083979456492	1031.6400146484375	1207599.875
151.9411391546165	1360.2099609375	1202270.125
161.08405890435114	293.5679931640625	1200644.125
198.1005231987337	260.9540100097656	1199747.125
408.18957858842083	480.58099365234375	1199570.25
229.1677301741027	243.18600463867188	1198692.875
189.00528396025763	591.64501953125	1198414.25
353.19487802482536	500.9169921875	1198335.25
137.04768616651958	283.6510009765625	1196831.5
560.4665042580474	218.88900756835938	1196078.25
166.04593696857677	1347.219970703125	1195453.125
372.1506703515704	460.4179992675781	1191896.25
341.194954926074	287.3739929199219	1190722.875
541.228546354692	493.4779968261719	1186150.25
73.05276796163014	384.7879943847656	1185277.125
176.0815352069379	460.4179992675781	1183741.375
283.10287651196455	456.6709899902344	1180550.0
357.16188723469554	449.2439880371094	1180106.125
535.158053888522	221.36900329589844	1179883.25
302.1474979596184	467.87298583984375	1179689.0
186.1003834878643	557.8720092773438	1179338.0
233.08983081538776	498.4330139160156	1178030.875
122.08576403276881	408.36199951171875	1177612.5
279.12158909026084	362.3609924316406	1177548.875
313.13114922778317	254.74200439453125	1177100.75
192.06175126306323	526.4530029296875	1176822.75
238.14158468255252	307.125	1176673.75
361.22104175892827	506.0610046386719	1175842.625
187.02456896009699	423.22100830078125	1174056.125
190.04593517306455	358.656005859375	1171865.5
679.4726551044197	220.1280059814453	1171264.0
240.11083645762866	431.9110107421875	1170547.125
102.0317165643516	513.8679809570312	1169177.5
175.10380351396856	635.1129760742188	1167398.875
213.10012643638933	358.656005859375	1167271.875
343.12667117250953	497.1929931640625	1165567.75
349.1633718914419	288.6130065917969	1163972.125
246.1366153557466	260.9540100097656	1162378.625
273.12100675627613	517.77099609375	1161762.0
231.07425465279172	569.2780151367188	1161607.875
148.09300284042732	310.8240051269531	1160522.125
279.2136538051853	799.47900390625	1159857.625
270.15775086481364	481.8190002441406	1158709.0
231.11059453860597	357.4219970703125	1153968.375
161.06879507297427	609.60498046875	1151725.25
308.19618779455357	1350.93994140625	1150608.375
283.1029085524189	469.1080017089844	1149737.5
112.10002542940816	476.6940002441406	1148789.5
148.117969244453	585.448974609375	1147256.875
235.10546240625675	506.0610046386719	1146679.0
228.14739389246654	312.0690002441406	1146452.0
348.1894058050466	426.9289855957031	1145396.5
271.08416987683745	291.0840148925781	1144625.125
209.03810264209227	575.5139770507812	1144472.5
312.1190315932286	270.8869934082031	1144226.875
395.2053924647172	275.85198974609375	1143925.125
174.10856128312255	259.7099914550781	1143171.125
267.16612035622387	288.6130065917969	1143132.875
131.06948218144848	633.8690185546875	1141168.875
118.0823972338724	376.12298583984375	1140165.5
162.07212340242208	462.8919982910156	1138115.25
183.08961838216817	434.38299560546875	1138005.125
150.06810563397906	249.58799743652344	1134096.625
232.12120999434748	313.302001953125	1132772.5
126.04293864236878	527.8720092773438	1130306.125
240.1030453077256	488.3580017089844	1130078.125
243.14694016961633	245.67799377441406	1128698.375
369.9746027482438	1365.47998046875	1128308.625
174.1367586319582	937.4849853515625	1128088.75
95.0370893223792	402.1499938964844	1127762.25
297.1686921331777	354.7749938964844	1123903.25
188.14072587706463	304.6610107421875	1123392.0
100.06369623966786	493.4779968261719	1121686.75
329.1261145320656	260.9540100097656	1121577.625
270.9776132614197	373.656005859375	1121254.0
301.1887708219892	294.8009948730469	1121125.125
313.0948419516739	353.5409851074219	1120190.25
357.1898152974975	479.343994140625	1118023.5
181.12161236272314	336.00201416015625	1117975.125
185.10519967638967	357.4219970703125	1117854.0
156.10112726359097	43.18669891357422	1116568.25
377.21599881094505	497.1929931640625	1116480.875
142.07421866925247	407.1260070800781	1112899.25
123.07968873620241	303.42999267578125	1107788.875
226.1316297112246	286.1340026855469	1106231.25
325.0486351428646	302.1960144042969	1101054.75
85.05269050195868	359.8909912109375	1099487.25
118.02779083798119	376.12298583984375	1099302.375
102.08743107487868	304.6610107421875	1099288.125
274.131420807489	280.9809875488281	1098635.875
242.12662408540064	467.87298583984375	1098250.875
221.16262439184658	240.65899658203125	1097866.125
211.09556943475403	312.0690002441406	1096897.5
465.14848876732634	359.8909912109375	1094575.125
280.1420864449145	485.7099914550781	1094488.5
216.11121572885315	309.5899963378906	1094327.25
384.16806954383634	254.74200439453125	1093410.75
318.1579880595892	502.33599853515625	1092892.375
287.13679347493513	489.5929870605469	1092654.125
288.1683640292486	366.07000732421875	1090416.625
131.08325310459435	313.302001953125	1089416.375
301.1357209219153	289.8500061035156	1087681.75
242.12654249550775	312.0690002441406	1083286.625
474.22129926811334	404.6199951171875	1082162.25
181.12161632288084	319.5790100097656	1081858.0
224.00864120317812	575.5139770507812	1080273.125
236.0659243402396	265.94500732421875	1079980.25
234.10030660606262	294.8009948730469	1073217.0
367.10280375440396	357.4219970703125	1073143.875
148.07519461701924	289.8500061035156	1071094.0
143.0583295808265	493.4779968261719	1070074.625
240.11085272102318	357.4219970703125	1070033.125
388.1877912582286	544.0399780273438	1069826.125
156.10111874411095	459.1809997558594	1068991.0
328.11667667667797	273.3800048828125	1067980.75
227.1269214874449	357.4219970703125	1067907.75
76.07172064535747	1216.5799560546875	1067406.25
210.10201627398138	233.11300659179688	1065732.875
245.1260920236129	263.47198486328125	1065682.25
129.15186489261202	592.9190063476562	1064176.125
357.2262695230133	517.77099609375	1064067.5
267.1677354109681	233.11300659179688	1063765.875
138.042884490644	1340.3399658203125	1062994.375
216.11113830833807	414.5459899902344	1060960.25
133.1012734737734	551.5059814453125	1060293.5
246.1082784306362	272.1449890136719	1059378.375
359.20541114456313	305.89300537109375	1057186.625
220.12109436494893	280.9809875488281	1055009.5
199.08453424553258	429.43798828125	1054495.875
277.10484944109226	532.8300170898438	1052024.375
240.14714010106894	270.8869934082031	1047924.8125
195.08950663270204	235.59800720214844	1047617.375
145.07382420420583	661.489990234375	1047459.0
232.04350337115287	493.4779968261719	1045393.875
224.09106967138666	555.3939819335938	1045256.25
309.10592299766546	570.52099609375	1042076.8125
180.1554537757439	262.2340087890625	1041316.4375
301.1719972677439	394.7019958496094	1037868.375
93.05787800482618	526.4530029296875	1035269.8125
371.2053620058553	278.5039978027344	1034811.875
262.10333721144883	278.5039978027344	1034221.25
160.092907449561	544.0399780273438	1033791.3125
195.07792961971398	351.01300048828125	1031588.8125
72.02115670109121	546.52001953125	1030544.375
140.09496408687167	455.4330139160156	1027592.4375
258.1214741484242	502.33599853515625	1025731.0
593.3427065738161	357.4219970703125	1024900.125
235.06550211201326	529.1119995117188	1022486.625
173.10530010347472	310.8240051269531	1022149.5
240.19622923374257	314.5379943847656	1021371.9375
139.0633716517415	382.3179931640625	1020614.75
156.126394601646	312.0690002441406	1019706.25
169.0738832447502	618.7130126953125	1019206.75
265.0924151845397	312.0690002441406	1018153.875
333.1787340292727	497.1929931640625	1014657.9375
153.05394264556483	364.8340148925781	1014443.75
211.1319475118199	614.760986328125	1013493.375
189.04263189413686	313.302001953125	1013263.25
372.18957184151583	410.8370056152344	1012734.8125
176.10286727056436	283.6510009765625	1011782.125
254.10931665314217	444.26300048828125	1010406.6875
102.94802452616318	1336.4200439453125	1009771.125
263.1350046027048	278.5039978027344	1009093.25
183.10882773093334	364.8340148925781	1008253.625
110.0480275069218	313.302001953125	1007178.125
159.12585516385803	765.9509887695312	1006657.3125
122.03677184202134	576.7509765625	1006351.0625
95.03711457757879	449.2439880371094	1005617.75
287.0744425367052	367.4840087890625	1005282.375
72.0210069335285	472.9880065917969	1003701.25
346.1424205035423	498.4330139160156	1003643.625
194.057962691957	240.65899658203125	1002965.375
427.2100583191296	358.656005859375	1001714.5
155.06950588475934	636.3579711914062	1000250.75
223.08440231004036	373.656005859375	997161.25
156.10109056557408	347.3089904785156	997062.4375
123.0796471203947	284.8909912109375	996883.8125
184.07362467229535	269.6520080566406	994586.875
158.10559159829393	493.4779968261719	990429.3125
76.0717607687186	359.8909912109375	990282.25
158.105493849057	367.4840087890625	989825.6875
261.11021758254526	357.4219970703125	988148.5625
104.06668598002015	680.7360229492188	986283.625
332.213982218056	535.3070068359375	984600.4375
150.07932103630037	390.99798583984375	984117.125
229.0950739984158	312.0690002441406	982931.3125
142.0741587393965	383.5530090332031	981561.0625
156.10112909674746	106.39900207519531	981272.625
169.07378691929873	710.56201171875	981099.875
191.15218552626143	354.7749938964844	977683.4375
380.17251847904186	566.7949829101562	977093.1875
162.07935642638517	525.2119750976562	975925.4375
325.83634498859834	1348.4599609375	971876.625
234.157979358225	484.4739990234375	971605.625
114.04293236395048	628.8900146484375	970991.625
360.1682874905572	272.1449890136719	970785.75
486.18586863691155	546.52001953125	970273.1875
113.04775434597323	429.43798828125	968387.375
297.12129668572766	475.4590148925781	965686.1875
479.1874639240643	475.4590148925781	964988.625
214.1569265870927	244.43099975585938	963302.8125
224.03431264917833	313.302001953125	963245.0
278.1514925871579	1333.9300537109375	962281.375
158.10552751532478	324.62701416015625	961463.875
343.2205163460067	289.8500061035156	961380.375
331.1452063381394	445.5	958454.375
191.07933634665406	393.4670104980469	957369.1875
193.09506460887758	424.45599365234375	956518.0
232.12109792420785	277.2669982910156	951965.5625
323.13417088800793	494.7149963378906	951894.8125
373.1522445309366	222.81700134277344	951780.875
516.2954120646286	274.6159973144531	951633.4375
235.06550739386427	546.52001953125	949529.4375
95.07346250717936	359.8909912109375	949226.75
268.11382672131907	523.9719848632812	948645.1875
167.09467428632865	317.1099853515625	947676.9375
212.14130033359984	241.90199279785156	947325.625
229.09492194233073	557.8720092773438	947130.0
110.0731712885745	250.83399963378906	946597.375
413.1657391292963	475.4590148925781	945625.9375
128.12007733523924	241.90199279785156	945213.4375
137.03567174249	517.77099609375	945186.6875
287.12618196939155	236.93600463867188	944979.9375
76.07172487938557	1268.550048828125	944497.0
