,mz,rt,into
1972,76.0756725814713,1335.46,41705056.7611112
1973,76.0756825602699,1353.54,25246852.0977273
1974,76.0757062950226,1426.67,17685370.866
1975,76.0756902733107,1369.07,29451266.71875
1976,76.0757059199173,1405.26,12331201.7352273
1977,81.044734712287,1362.75,23452330.6987743
1978,81.0447465252883,1439.29,16466591.9712052
1979,81.0447452894234,1410.25,21321463.1682066
1980,82.0525533259747,1435.53,6209013.54505203
1981,82.0525367499051,1366.47,7783457.00449898
1982,82.0525424945422,1415.33,7563073.76283091
1983,89.1072675963444,1304.53,182109863.193425
1984,98.9840610317958,1343.31,15951658.9273876
1985,100.112003735695,718.911,185509269.859657
1986,103.955272040178,1339.37,21579336.0122283
1987,103.955261120009,1362.75,12320436.8196652
1988,103.955285255134,1380.78,12406705.7676809
1989,105.953512158978,1338.13,12592778.9654108
1990,111.116834449311,230.137,39000881.182909
1991,111.116771425287,1331.5,40477090.1761363
1992,114.091359054809,326.859,54050091.2693542
1993,114.091357568954,294.961,39380637.3375815
1994,115.086583318147,1357.52,5635449.00122696
1995,115.09467744362,1400.04,1667113.34903676
1996,115.094711580027,1438.04,217865.083105468
1997,115.094692354554,1374.39,1361469.83666016
1998,115.094701140678,1430.43,724729.395800786
1999,116.070600631644,582.581,56299921.1551408
2000,118.086229181176,537.256,83921910.2360996
2001,123.066487234577,1439.29,91521.3762646481
2002,124.039350724726,407.742,23161269.8642766
2003,130.066185135728,1439.29,201384.831774087
2004,130.086274066123,262.128,7624475.14628906
2005,130.086272282485,363.509,6476735.56539454
2006,130.966466184011,1331.5,39269275.3740308
2007,132.964622387425,1331.5,17333393.1854392
2008,138.06619290546,1371.55,466906.161875024
2009,143.03960922975,1379.54,16093037.2133657
2010,143.039549626295,1343.31,9404466.16058439
2011,143.039613956381,1416.58,6221250.79267127
2012,145.979209905741,1339.37,5064913.87058241
2013,145.979282705085,1417.83,2719308.04341373
2014,145.979222841119,1369.07,2269577.35374998
2015,145.985435932521,1341.89,72116644.1210558
2016,145.985480204295,1415.33,12599513.2423264
2017,147.977279039015,1349.69,4739272.22952052
2018,147.977362825873,1439.29,481617.218339839
2019,147.983576631686,1341.89,15139228.8646688
2020,147.983647039049,1412.83,8104388.30310099
2021,149.013445696206,1362.75,59343786.067929
2022,149.023249483175,1330.26,6593162.87725079
2023,151.011599537088,1353.54,8169663.98162949
2024,151.011644721696,1385.96,7796870.30749134
2025,151.011615045677,1366.47,7344817.31517051
2026,151.032413122501,1419.08,2154811.19053873
2027,151.086563840764,1348.45,1652209.870973
2028,151.086594631838,1420.33,2607294.442875
2029,151.09648444916,362.257,72980982.9718946
2030,152.948392340306,1361.24,38772205.3435939
2031,152.948434872247,1383.47,17083798.1311159
2032,152.94841045387,1411.5,8165734.80882352
2033,152.948419101614,1433.02,5041599.60648439
2034,153.102220664942,1389.86,2383782.24445566
2035,153.10222991041,1439.29,211633.711513671
2036,154.946554553072,1362.75,26154223.3529145
2037,154.946566862796,1415.33,3902346.60140627
2038,154.946597373403,1439.29,1002255.86375
2039,155.129087858932,58.4742,6565103.43798945
2040,156.138339319419,1382.23,6633099.21747728
2041,156.138301626545,1353.54,2185863.83473827
2042,157.10842089717,58.4742,18499546.8162526
2043,158.096365892953,1353.54,18686685.768036
2044,158.153962734821,249.458,8132012.28041749
2045,163.132819798886,262.128,198651128.323267
2046,165.102221253739,1350.93,2802527.16561198
2047,165.102292375582,1422.92,2049339.82127038
2048,165.102193547443,1332.97,1485340.64581422
2049,165.102274045025,1401.29,1617198.5141211
2050,166.049835300693,1345.79,7675012.69746096
2051,166.097465954693,1371.55,2747026.9444587
2052,169.097066000993,1334.22,1812224.38831788
2053,172.133077505653,1343.31,12265299.237225
2054,172.133152561187,1404.01,6391742.85602162
2055,181.097046281125,1349.69,9251986.24270834
2056,187.126608887629,1421.58,1382502.29906251
2057,187.126686628582,1382.23,1017710.59082518
2058,187.126679726686,1397.55,1602222.35485786
2059,187.126704554336,1365.23,1095299.24594309
2060,187.126563059077,1439.29,633045.71039062
2061,189.113437670949,1371.55,23010622.6753533
2062,189.113452268856,1439.29,6162070.29281243
2063,189.113455757493,1412.83,14819819.9780079
2064,191.164092814848,1371.55,7589578.97477677
2065,191.164082063505,1350.93,7645331.96735298
2066,191.164128409894,1422.92,2897609.66578125
2067,191.16402803969,1331.5,3063563.50279018
2068,191.164118845495,1385.96,4823806.65674999
2069,192.888095533134,1360,37749118.6228055
2070,193.143473076061,281.004,41736685.1681378
2071,193.975019893451,1361.24,5720302.47070568
2072,193.975035819511,1431.73,708032.63755285
2073,194.886266816192,1360,33193917.3672672
2074,194.886333396267,1439.29,1833209.40904946
2075,196.108005302839,1358.76,7427366.33986003
2076,199.169294998266,230.137,85271546.5149909
2077,199.169192664635,1331.5,128240027.608229
2078,200.200760667635,1334.22,13227895.8976943
2079,200.200800239021,1385.96,267912.927500002
2080,200.200846381234,1420.33,2331482.619375
2081,207.159079646227,257.039,214593152.497265
2082,208.162389804314,257.039,21782879.2123535
2083,210.169946749157,1384.72,7195979.55928976
2084,210.169904072836,1354.78,4374788.64803573
2085,214.118475994111,1340.61,13155123.2800625
2086,214.118540359373,1363.99,14138005.9592935
2087,215.035032725127,1371.55,1212281.66870675
2088,219.899062488209,1363.99,22369985.0047238
2089,219.898938665176,1439.29,729305.721074211
2090,221.89725580792,1365.23,8091052.92595988
2091,221.897208811355,1338.13,5280413.4785826
2092,221.897281598915,1383.47,6027532.73332033
2093,221.897224802761,1353.54,4905340.57651042
2094,221.897350876771,1407.75,2687973.63386979
2095,221.89737976805,1424.17,1330285.24125
2096,223.09631690364,1331.5,5197320.0296875
2097,223.096380839437,1345.79,3632573.48081432
2098,224.185555033464,257.039,86391868.7226562
2099,228.19561777735,1344.55,16226681.1506066
2100,228.195730628728,1388.62,6592893.87649553
2101,228.195735819696,1420.33,7185478.71142939
2102,230.117486564858,1341.89,4187640.55024901
2103,230.117476806576,1421.58,1252573.65436141
2104,230.117459556658,1397.55,2138459.9247816
2105,230.13994253228,1374.39,4815061.6537922
2106,230.139948651206,1439.29,1752328.73835936
2107,230.139943898855,1421.58,2846438.61071431
2108,233.914605557882,1348.45,1091647734.44563
2109,233.914711156362,1439.29,70659173.3399995
2110,234.911745131606,1344.55,4771279.73752266
2111,234.911801181891,1363.99,3747373.52165739
2112,234.911850870907,1380.78,3296525.62072367
2113,234.911859884577,1414.08,1942084.74687501
2114,234.911959147213,1439.29,635878.23195312
2115,235.080314694339,563.669,14043451.27385
2116,235.912776960849,1360,1078777226.66012
2117,235.912864910582,1439.29,62689796.5049995
2118,236.072710093764,1358.76,4357292.8372059
2119,236.072724738137,1396.3,4216719.67
2120,236.07276859824,1422.92,2172041.54344371
2121,236.91604928083,1348.45,50000843.156107
2122,236.916171627399,1439.29,2965861.73699216
2123,237.910949316703,1348.45,210811374.27605
2124,237.91104130024,1439.29,6670785.58499998
2125,237.945925409249,1369.07,19892587.9104468
2126,238.914183912641,1349.69,10740028.3315439
2127,241.154232433327,1338.13,8414790.57184895
2128,242.284020487986,1439.29,692865.750937495
2129,243.148895473509,1344.55,31503865.4510202
2130,253.154252499903,1340.61,2263306.09458332
2131,253.154413439097,1384.72,5919703.76175663
2132,253.154384361153,1419.08,2791096.69503606
2133,257.164347016774,1334.22,11314043.2022288
2134,257.164588127147,1389.86,5377712.31234374
2135,257.164552011184,1371.55,6140769.3530078
2136,261.159410142442,1345.79,36818038.1860748
2137,265.130803877337,1356.02,9196161.95964754
2138,265.130971121316,1422.92,2224122.82066407
2139,267.171736035941,234.256,60938326.6455607
2140,268.17496122424,1385.96,3929053.13625001
2141,276.159061700427,1344.55,15669116.6528906
2142,276.159192831654,1388.62,6962255.22727678
2143,276.159167333604,1421.58,4558721.38712712
2144,279.158730631923,1331.5,12712305.4516118
2145,287.221406242281,230.137,42854823.8256572
2146,287.221264603269,1331.5,93159506.8160812
2147,296.051465702085,1417.83,4028926.37747381
2148,304.248042920592,230.137,103342141.212123
2149,304.247915628105,1331.5,165910470.626704
2150,305.251333331199,1330.26,25820489.8347654
2151,309.203379740165,1353.54,23871129.5430001
2152,309.203521388082,1422.92,3196593.421875
2153,309.203347254567,1332.97,11631983.7437408
2154,309.203427521234,1371.55,16842744.864241
2155,309.203537856698,1388.62,7558971.80437499
2156,322.847290806754,1362.75,61186003.2495004
2157,322.84736385153,1382.23,46464992.2335935
2158,322.847349680661,1411.5,12615336.0831909
2159,322.847338239465,1439.29,4513867.0632589
2160,322.847237438693,1348.45,27034777.3874997
2161,324.845464604014,1362.75,133286434.872593
2162,324.845513230502,1411.5,16899964.7439688
2163,324.845522043854,1439.29,5596032.07406246
2164,326.843638486098,1362.75,60503732.638574
2165,326.843705522888,1411.5,7202683.7739474
2166,326.843741634655,1439.29,2761683.55032922
2167,328.201611879821,1335.46,8663527.8707813
2168,328.201710598388,1383.47,8716748.34527225
2169,328.201795707706,1419.08,2051143.35695592
2170,331.201227676,1343.31,8086805.97452914
2171,331.201299943234,1382.23,10559563.412058
2172,332.279169409535,1330.26,35246771.8771875
2173,332.27917997426,1350.93,18112007.55
2174,332.279267238071,1373.15,11174970.4563616
2175,342.217321976006,1343.31,20109266.1236791
2176,346.331219091584,1356.02,11658652.1068099
2177,349.145834945921,1439.29,369856.849205726
2178,353.206657158472,1335.46,4771443.615
2179,353.20681777184,1385.96,734510.393437503
2180,353.206896541675,1421.58,2530753.47175271
2181,353.206810478601,1376.87,4579887.75205593
2182,358.16208225247,1350.93,12215026.2450464
2183,358.162221440128,1384.72,11548455.3102625
2184,359.146115502874,1421.58,1159278.43039844
2185,362.023042511798,1425.42,1808078.60008414
2186,370.233327553973,1341.89,9065450.90769693
2187,370.233402797848,1385.96,3036724.24119975
2188,370.233476616558,1422.92,2220812.72585774
2189,375.188756081541,1354.78,7333451.13614586
2190,375.188796916442,1385.96,5454045.86870739
2191,375.188906557955,1424.17,1666965.8978501
2192,375.188646252905,1334.22,2637854.2305586
2193,383.217196476381,1344.55,80542677.5933907
2194,384.220695869642,1340.61,8022317.53388048
2195,384.220799742422,1375.63,418359.279374926
2196,384.220836298029,1420.33,2124819.65979758
2197,384.220787048336,1382.23,2779336.86067709
2198,391.283942287251,224.953,10084215.2754706
2199,400.243770644094,1343.31,28534095.91365
2200,400.243957599574,1385.96,13748695.5291667
2201,400.243884442282,1373.15,20357879.365
2202,402.015565416994,1439.29,168712.451689453
2203,405.199180197596,1354.78,220808568.489297
2204,406.202681490143,1354.78,41002415.7268215
2205,406.202730255207,1421.58,4742342.21341264
2206,473.320320234336,1411.5,1633197.73801619
