	RT	Std1new_2
134.1094923386333	239.27099609375	285956.625
141.1095748107489	7.342259883880615	285844.5
227.09061180508917	517.3839721679688	285760.375
192.08727955940225	1346.780029296875	285733.5625
232.07115318863325	260.81201171875	285052.34375
114.10448479606741	249.38600158691406	284892.25
154.1218631673879	462.47601318359375	284800.3125
147.08948384398775	361.6390075683594	284403.09375
401.3503325356156	454.75	284028.40625
503.98416617945367	299.7340087890625	283952.75
324.10546897389185	660.6129760742188	283653.25
225.13377234323983	589.8510131835938	283572.96875
380.16384560904993	245.64599609375	283507.40625
370.29111386111947	235.42799377441406	283358.0
238.12454750529972	309.94000244140625	283169.40625
141.09025001859402	1414.18994140625	282232.6875
288.2492867506086	246.89300537109375	282078.6875
252.02444306761492	547.4249877929688	282071.53125
151.08451035566597	515.9600219726562	282038.28125
298.0465795241876	239.27099609375	281948.15625
219.0741211481949	325.1419982910156	281853.09375
141.09017925458656	785.2730102539062	281697.84375
358.086407571023	546.14501953125	281328.46875
114.079233459593	527.4979858398438	281278.3125
410.7725088798288	1361.0	281231.4375
254.15164360157905	241.8730010986328	281222.96875
341.21019401099034	1369.0999755859375	281043.28125
227.18849172283544	1412.93994140625	280767.8125
173.105267117211	258.3219909667969	280756.375
139.06326209775682	405.8999938964844	280389.625
301.18880222893057	239.27099609375	280337.75
157.0932213280221	579.8709716796875	280229.25
255.03169789750882	384.5719909667969	280014.375
354.15751604328483	268.54998779296875	279857.0625
117.05779130291295	290.9209899902344	279363.625
291.05896192678426	528.7349853515625	279076.65625
282.13120371684596	397.20599365234375	278701.59375
223.9649066233319	616.3510131835938	277673.8125
282.09307747313426	426.635009765625	277209.15625
615.524949661817	218.82899475097656	277182.75
290.09407406879586	308.697998046875	277073.40625
210.08675246711573	309.94000244140625	276776.5625
200.09492564077277	262.135986328125	276674.90625
340.2247697170048	223.95799255371094	276607.1875
311.1955435231578	699.041015625	276048.1875
261.15733920717696	264.62799072265625	274961.84375
137.0589080918035	361.6390075683594	274851.9375
171.98912460661424	425.3900146484375	274743.53125
240.17237089237523	240.51600646972656	274617.71875
189.1187465969201	260.81201171875	274250.15625
168.11911341870933	364.1700134277344	273833.03125
489.1790825261439	562.39501953125	273764.4375
168.06165657863494	549.9119873046875	273552.5
246.0114754147525	336.43798828125	272796.15625
238.15681194749533	243.156005859375	272694.3125
186.1156293096214	258.3219909667969	272182.03125
314.15098586971044	549.9119873046875	271806.28125
154.1217459180829	791.9140014648438	271748.09375
265.2251358900483	241.8730010986328	271700.25
176.1201082221834	267.3059997558594	271496.90625
383.09712695795605	365.41400146484375	271476.875
283.03915317484854	561.14599609375	271386.59375
213.07884543347072	362.9259948730469	271276.6875
218.97538348065652	1344.300048828125	271173.1875
128.08369266003226	252.1020050048828	270704.125
177.0648246150955	527.4979858398438	270278.46875
327.350030857302	244.39999389648438	270233.0625
207.1086010516118	308.697998046875	269869.625
265.0534808523626	551.1539916992188	269719.15625
108.09392950433909	255.83399963378906	269632.46875
114.08744916533331	293.53399658203125	269481.75
329.11616816624326	269.7929992675781	269167.34375
224.07403308332303	548.6680297851562	269164.59375
126.10447819615982	268.54998779296875	268848.78125
324.84193154258594	1362.56005859375	268820.21875
414.04298562474236	464.9590148925781	268818.15625
258.1367097530584	244.39999389648438	268779.125
220.12122607161308	258.3219909667969	268745.0
370.1551514613461	204.78500366210938	268387.46875
109.06402956685507	426.635009765625	268382.15625
400.2401252093477	1332.75	268279.0625
278.1396310941424	1351.949951171875	268129.3125
218.09424093218334	255.83399963378906	268128.40625
373.89588761518826	1348.199951171875	267854.90625
405.07202550219876	217.593994140625	267848.4375
176.01740064815027	639.3809814453125	267638.90625
328.16730512051447	243.156005859375	267519.6875
175.10899974615756	1031.4300537109375	267186.03125
460.13123570635537	619.0050048828125	267082.8125
329.172960679698	231.4219970703125	266196.71875
265.16525140499766	252.1020050048828	266042.6875
294.07151873674576	548.6680297851562	265870.78125
305.18359677925844	240.51600646972656	265739.96875
189.10944010513128	309.94000244140625	265696.46875
175.08453727101147	514.7150268554688	265679.53125
387.1886927546007	239.27099609375	265562.125
226.12029650261243	250.63299560546875	265407.5
169.0140763793344	621.47998046875	265322.15625
220.06699981972338	309.94000244140625	265125.78125
96.05753536376807	260.81201171875	264279.90625
227.1521481515244	243.156005859375	264124.40625
342.28799361559186	1350.6800537109375	264024.53125
222.0464823306911	292.2909851074219	263763.75
191.12370443722332	628.02197265625	263504.3125
311.1956050026794	714.7160034179688	263264.4375
195.0660759836523	231.4219970703125	263049.0
324.1053659624684	649.3599853515625	263029.46875
84.05749757752395	302.32000732421875	263010.28125
195.0894470875558	265.8739929199219	262983.78125
138.10443983481102	298.49700927734375	262865.40625
274.1678191295875	1345.5400390625	262712.125
521.230475754792	226.44200134277344	262461.125
179.0946005286728	264.62799072265625	262145.65625
191.09457444742966	506.9779968261719	261903.875
473.31629045985153	1343.06005859375	261494.03125
185.1052441025083	269.7929992675781	261133.046875
302.02789352607897	400.9259948730469	261101.671875
97.05276742167347	362.9259948730469	260976.21875
420.0017720055641	299.7340087890625	260815.390625
699.6184732904745	220.06399536132812	260235.875
221.05437136717595	361.6390075683594	260151.984375
186.08931158993494	308.697998046875	259985.03125
590.4220395298844	228.9320068359375	259942.5
144.11505433017817	262.135986328125	259926.71875
327.83460635129467	1362.56005859375	259919.8125
191.0945802693363	259.5669860839844	259146.75
238.00635766505408	659.3690185546875	258774.515625
185.11634634336033	1120.739990234375	258475.59375
74.03679803495015	362.9259948730469	258365.875
217.9290438723179	1359.760009765625	258178.609375
143.07350786860823	289.677001953125	257965.578125
261.0262776629031	548.6680297851562	257708.75
289.094824179722	515.9600219726562	257669.390625
235.90261922759157	1362.56005859375	257579.8125
224.17689597327046	240.51600646972656	257114.375
553.3650337132841	218.82899475097656	256902.34375
510.033634029468	217.593994140625	256862.546875
271.22243001229543	216.1820068359375	256638.234375
249.98665857577294	1362.56005859375	256326.6875
252.2086927343032	238.0279998779297	256082.75
274.25069090868993	232.93899536132812	255936.234375
228.94219078816576	646.8410034179688	255827.40625
476.2420580585631	248.13900756835938	255768.34375
157.08516447353358	655.5789794921875	255745.8125
194.13069296120818	259.5669860839844	255304.078125
175.084495629928	458.5780029296875	255226.96875
108.05756582543287	253.3459930419922	255126.03125
241.15221344932604	480.20001220703125	254930.921875
242.12648229574648	1349.43994140625	254812.25
150.10448390978698	245.64599609375	254480.484375
190.1105237150807	211.0469970703125	254176.75
288.26624475840674	232.93899536132812	254044.546875
274.09596911679404	515.9600219726562	254027.0625
171.1622786591183	246.89300537109375	253884.40625
255.2559096125309	239.27099609375	253606.53125
122.92193661340671	407.3110046386719	252838.703125
259.1781913511141	240.51600646972656	252704.359375
274.9707569590363	1361.0	252549.703125
308.2755489099034	234.18299865722656	252034.828125
220.13104307918377	252.1020050048828	252017.8125
159.06830550306313	1287.5799560546875	251942.5
186.08919652885425	264.62799072265625	251555.015625
286.22539393531696	364.1700134277344	251403.625
173.07159919875917	670.6749877929688	251345.9375
141.09016551217408	803.5479736328125	251333.65625
373.20714548771326	562.39501953125	251208.625
118.03226861078159	1062.719970703125	251198.265625
175.0667957260543	542.4140014648438	251010.234375
292.1834665650581	218.82899475097656	250886.6875
122.10953557080201	243.156005859375	250807.671875
141.09016552124575	827.2139892578125	250571.09375
156.11506386561197	249.38600158691406	250400.78125
410.7725071522774	1383.6400146484375	250103.71875
219.05951368050043	656.8410034179688	249931.234375
171.0976129339862	250.63299560546875	249824.8125
141.09016282400063	855.8839721679688	249555.84375
137.04768674408817	362.9259948730469	249417.875
174.08323379020854	630.5029907226562	249041.953125
126.06540240624767	569.8889770507812	248657.296875
383.2135855652423	1379.56005859375	248603.3125
211.88968013643722	1344.300048828125	247997.09375
324.84192067708443	1382.4000244140625	247720.5625
263.1731126781401	249.38600158691406	247668.28125
250.0375032108228	628.02197265625	247518.359375
275.9765016663024	362.9259948730469	247355.078125
364.199496407092	1391.27001953125	247302.671875
196.99369198007832	1346.780029296875	247173.890625
245.12616782931056	243.156005859375	247060.859375
166.04595691536662	1341.6099853515625	247046.34375
459.2618130612666	239.27099609375	246797.234375
183.08964305207476	376.92999267578125	246776.03125
447.1758004157761	558.6640014648438	246642.5625
305.2928721628637	231.4219970703125	246612.4375
169.05439673991762	634.22998046875	246507.890625
230.98926820148844	527.4979858398438	246281.828125
207.9750216052931	621.47998046875	246241.640625
436.18580564522557	239.27099609375	246217.671875
172.06371811361873	1439.4100341796875	245862.578125
162.07930087115503	250.63299560546875	245733.265625
277.15238826111624	235.42799377441406	245294.453125
348.18862180732606	231.4219970703125	245284.828125
344.1005017679263	840.27001953125	245283.125
151.94115970700145	1438.1600341796875	245031.25
212.09511314265333	264.62799072265625	244925.59375
125.08408944801687	515.9600219726562	244629.203125
172.06368327247225	671.9240112304688	244508.15625
330.194177648858	1383.6400146484375	243604.796875
251.1730290212573	248.13900756835938	243286.265625
126.01797512806905	641.8610229492188	243251.484375
177.0014297435976	616.3510131835938	243104.90625
257.09119438005524	508.22198486328125	242940.875
305.24690834328675	1339.1300048828125	242909.9375
233.1626702461056	252.1020050048828	242804.34375
481.3146342983799	697.8049926757812	242716.765625
215.07823721236468	463.7170104980469	242687.421875
209.10511787171853	360.3919982910156	242637.078125
141.0901650487359	849.4409790039062	242586.75
232.14231443677818	252.1020050048828	242536.359375
144.0437790369668	1098.050048828125	242525.28125
237.90698628040965	1357.2900390625	242439.671875
385.31846361259363	706.8060302734375	242225.328125
216.17256760736493	239.27099609375	241849.78125
242.12646959601256	361.6390075683594	241536.96875
288.0460498410932	558.6640014648438	240982.640625
288.2204612083248	231.4219970703125	240558.484375
86.04803599231518	639.3809814453125	240365.5625
372.1732348823044	656.8410034179688	240221.015625
357.1654520702681	234.18299865722656	240033.625
229.10624066030417	518.6270141601562	239974.78125
90.0447220996816	649.3599853515625	239860.09375
235.07404034831623	537.4500122070312	239788.453125
368.3439951958008	235.42799377441406	239764.8125
242.12645121919826	1359.760009765625	239254.84375
149.0769503678629	365.41400146484375	239251.8125
259.10502078181827	302.32000732421875	238955.15625
139.95177505379922	1349.43994140625	238606.234375
286.9291051595335	422.8840026855469	238453.90625
373.89594035416917	1363.800048828125	237934.859375
191.04275210769967	699.041015625	237799.140625
301.15237929758683	230.177001953125	237612.9375
248.10456880619958	240.51600646972656	237298.421875
288.927293945411	424.13800048828125	237285.03125
236.11407869660678	13.791899681091309	237087.171875
98.03676422162012	248.13900756835938	236441.0
97.97682925565064	1393.93994140625	236293.34375
220.16233508388007	378.177001953125	235858.375
214.04524028194487	468.6969909667969	235765.640625
406.22056886991146	225.1999969482422	235736.1875
171.19864434261478	34.14649963378906	235716.390625
403.0885722925737	621.47998046875	235646.296875
127.06331554785743	318.8810119628906	235643.75
339.8744372923568	1335.22998046875	235384.171875
308.176684341805	385.8080139160156	235356.828125
254.1126452238236	591.0880126953125	235289.1875
293.1109108212747	241.8730010986328	234697.09375
313.2613482196899	231.4219970703125	234412.125
186.0892545601009	246.89300537109375	234325.09375
188.0878849514146	537.4500122070312	234123.453125
131.06946981221367	362.9259948730469	233891.3125
765.522875958251	232.93899536132812	233876.21875
347.0629009843706	625.3670043945312	233876.03125
151.1093417905518	486.62298583984375	233661.71875
230.0792197237095	485.37701416015625	233661.421875
120.09389466965291	304.7950134277344	233624.984375
176.1313190136472	306.0350036621094	233518.59375
272.21361988737016	241.8730010986328	233315.46875
174.01637848661954	699.041015625	233290.140625
439.3504391484733	232.93899536132812	233214.078125
237.09018152694097	243.156005859375	232874.15625
207.18352524621395	249.38600158691406	232752.8125
244.22299556647835	245.64599609375	232440.53125
159.90743149708135	1362.56005859375	232392.390625
269.1207026465684	385.8080139160156	232149.703125
352.3018543760724	235.42799377441406	232040.609375
157.110342430378	522.3679809570312	231832.15625
141.0901721686407	906.0360107421875	231710.984375
285.2301282062051	234.18299865722656	231682.453125
199.19369739222475	239.27099609375	231563.34375
229.13265045478082	1438.1600341796875	231551.140625
95.04042435739608	1296.6199951171875	231535.296875
91.93278875286185	616.3510131835938	231382.875
268.1672457821746	238.0279998779297	231074.96875
209.10512294387553	311.18499755859375	231058.28125
199.15735979593185	255.83399963378906	230967.078125
244.18670929982463	252.1020050048828	230700.890625
307.1992782656533	238.0279998779297	230601.46875
335.3184759278891	231.4219970703125	230543.90625
114.0793140798689	214.9459991455078	230508.75
551.476103620381	227.68600463867188	230378.890625
296.15227203614654	1339.1300048828125	230303.3125
176.14121431215258	253.3459930419922	229935.375
296.23500866699544	232.93899536132812	229930.8125
222.13680689312554	262.135986328125	229529.4375
275.10015192387374	548.6680297851562	229415.203125
293.19887548723017	234.18299865722656	229359.5
172.06370827683207	1421.760009765625	229355.46875
119.0856307879756	571.1329956054688	228780.703125
253.12402687296873	362.9259948730469	228580.5
156.07876661485255	299.7340087890625	228522.671875
308.1719102607345	241.8730010986328	228423.203125
273.18086145509045	236.78399658203125	228335.390625
189.9892311246954	613.8759765625	228217.15625
323.20911784399294	232.93899536132812	228035.78125
173.0477126261046	361.6390075683594	227868.1875
419.9807942980405	596.0330200195312	227701.984375
185.04055772890248	248.13900756835938	227657.21875
239.1448184266639	304.7950134277344	227656.5625
220.11000345693876	234.18299865722656	227624.65625
130.1551239915407	572.3770141601562	227419.796875
259.08198251506917	490.5480041503906	227131.53125
149.00645267039084	658.125	227045.25
206.05150782180482	308.697998046875	226755.15625
151.07633965253655	303.5570068359375	226621.515625
172.12929727323979	397.20599365234375	226244.640625
209.89152071678484	1346.780029296875	226162.84375
342.2880837154896	1379.56005859375	226139.890625
139.0996795357756	307.45599365234375	226082.46875
354.10916933911795	230.177001953125	225733.078125
264.12353583127054	1390.030029296875	225699.015625
188.07967102146202	491.7850036621094	225629.765625
220.00982117931275	586.06201171875	225594.84375
379.32947367445615	232.93899536132812	225576.5625
150.1044403381009	1341.6099853515625	225561.921875
95.03712101491345	552.4180297851562	225181.890625
177.96459086640633	616.3510131835938	225068.875
273.1421727570872	534.9329833984375	224869.796875
284.2348174947809	230.177001953125	224741.328125
275.2095071200134	241.8730010986328	224714.25
275.1883276729469	1371.5799560546875	224694.5625
345.3241636638555	1390.030029296875	224506.859375
537.1553762744074	222.718994140625	224032.3125
157.0739533492827	457.3399963378906	224017.078125
369.22618146828177	1367.8699951171875	224010.34375
369.22625677440834	1367.8699951171875	224010.34375
141.09018147035192	869.3699951171875	223996.890625
243.28342200269526	37.946998596191406	223986.828125
156.00580366642785	699.041015625	223954.4375
220.89002468461888	1337.8900146484375	223815.46875
576.1892964301303	660.6129760742188	223341.015625
563.4039307435479	221.302001953125	223269.8125
237.09991865584567	573.6220092773438	223191.71875
683.1949967942705	217.593994140625	223027.625
326.1340156692123	240.51600646972656	222846.328125
102.05102843222684	620.2420043945312	222224.859375
231.14702462831067	255.83399963378906	221792.15625
231.0532986570299	521.1090087890625	221636.09375
165.09038389959164	454.75	221612.09375
233.90457299492937	1363.800048828125	221354.1875
154.0742018061778	300.97100830078125	221136.46875
137.0476848469962	311.18499755859375	221066.265625
370.0361671064262	408.5480041503906	220744.203125
169.08517733200503	568.64501953125	220647.5625
412.77066545124063	1336.469970703125	220623.921875
406.9252227096499	1358.530029296875	220498.53125
299.2539060830463	216.1820068359375	220416.828125
220.0095191909743	1346.780029296875	220288.546875
213.07183175867402	245.64599609375	220163.453125
256.04987537553694	253.3459930419922	220122.46875
143.0946636750984	307.45599365234375	220117.875
178.98300966910395	1380.800048828125	220106.90625
262.12174101865713	249.38600158691406	220068.859375
417.033537408465	298.49700927734375	219973.390625
370.040490852578	458.5780029296875	219737.59375
156.07868708038623	245.64599609375	219260.109375
149.07687805579994	397.20599365234375	219189.953125
373.89593584362325	1380.800048828125	219163.09375
203.95373613763527	462.47601318359375	219130.09375
252.14709279583565	1336.469970703125	219120.546875
209.10278764144977	592.3270263671875	218886.140625
225.07484032323396	426.635009765625	218594.09375
120.09393411396286	241.8730010986328	218412.21875
148.08886725029578	300.97100830078125	218354.453125
321.0975598174895	375.6789855957031	218286.515625
134.00607619649676	416.2539978027344	217946.125
144.08984961494903	480.20001220703125	217890.046875
344.07072872233067	576.1110229492188	217852.0625
363.22562591345246	236.78399658203125	217811.578125
205.95159355845718	462.47601318359375	217692.65625
190.1105755593055	461.0570068359375	217407.734375
84.06874056272646	308.697998046875	216933.0
105.07901211030396	485.37701416015625	216606.265625
295.9107113563839	572.3770141601562	216536.8125
251.2094755748473	255.83399963378906	216083.5
379.89281598017624	1328.81005859375	216050.078125
190.15686584100447	1410.4000244140625	216025.484375
141.09017305414335	989.0180053710938	215957.1875
257.06858359961484	302.32000732421875	215917.984375
165.05064731697234	454.75	215637.984375
335.3033201278439	235.42799377441406	215469.15625
152.1242030877929	309.94000244140625	215366.09375
721.4971443631343	232.93899536132812	215165.984375
165.09029932734774	472.48199462890625	215152.09375
334.27182082031385	235.42799377441406	214420.8125
157.11028344122212	311.18499755859375	214247.234375
114.07934085386903	463.7170104980469	213966.953125
280.0943532853536	241.8730010986328	213853.578125
74.03680878066305	478.95098876953125	213621.296875
423.35573144041706	234.18299865722656	213562.046875
451.2415480567796	231.4219970703125	213513.0
199.1936016684005	1419.219970703125	213392.578125
412.2585686548715	226.44200134277344	213283.921875
244.10315079719456	246.89300537109375	213008.890625
248.0271098493741	292.2909851074219	212868.578125
301.13706890253945	230.177001953125	212837.046875
432.1005330705634	206.031005859375	212588.609375
233.0896942592597	515.9600219726562	212454.3125
196.11013702581462	246.89300537109375	212439.4375
753.078513687414	302.32000732421875	212222.8125
424.12834968775906	239.27099609375	211889.984375
157.11028063970417	257.0769958496094	211865.296875
219.01779046714663	362.9259948730469	211850.09375
220.16749495742323	249.38600158691406	211606.484375
358.1390045301904	1353.2900390625	211598.078125
351.9640393735034	1357.2900390625	211464.390625
229.03505251538488	596.0330200195312	210684.4375
427.05409844074194	216.1820068359375	210225.296875
757.5611418489083	232.93899536132812	210128.234375
280.1305966994089	235.42799377441406	210051.265625
238.15441572227226	1336.469970703125	209443.484375
81.9375961653287	603.7429809570312	209406.734375
247.10555191905596	462.47601318359375	209343.203125
222.16173989345074	241.8730010986328	208570.078125
319.19944508916035	250.63299560546875	208392.046875
207.93121387199787	1333.989990234375	208328.71875
346.2117018265884	214.9459991455078	207873.265625
77.94838466080006	632.9869995117188	207603.0
264.9498658061235	458.5780029296875	207479.703125
383.7646501200248	232.93899536132812	207477.953125
375.1215819167684	424.13800048828125	207322.59375
213.07891825586697	257.0769958496094	207177.328125
391.22035050618	236.78399658203125	207124.15625
206.0791206565105	449.60101318359375	207066.921875
153.09825285793085	259.5669860839844	206701.390625
385.18866864720405	231.4219970703125	206487.796875
165.09022691913114	1374.239990234375	206433.71875
202.1066085901653	654.333984375	206409.65625
203.11579308583242	246.89300537109375	205850.140625
171.08947624567585	364.1700134277344	205839.59375
257.1163712857454	265.8739929199219	205235.171875
408.1758710018184	225.1999969482422	204828.03125
341.17195508216207	239.27099609375	204762.75
217.09502229170738	302.32000732421875	204674.28125
137.05891488939366	1434.3499755859375	204588.78125
263.2094081727454	236.78399658203125	204541.625
233.08974082148833	361.6390075683594	204500.171875
190.04584944712005	594.7969970703125	204114.171875
197.09807670802385	478.95098876953125	203990.75
181.03755402457557	606.2249755859375	203988.34375
379.14726839984263	235.42799377441406	203967.0625
310.287084178904	228.9320068359375	203940.53125
208.97106852737016	640.6220092773438	203721.734375
110.00041304027789	249.38600158691406	203559.359375
215.9986120451606	359.1419982910156	203352.515625
113.0477365749242	454.75	203332.328125
199.08459752483907	462.47601318359375	203287.953125
125.04768920506788	417.5050048828125	203255.515625
237.1574467967532	253.3459930419922	203193.859375
271.25085092922984	232.93899536132812	203113.453125
144.97199107701545	1362.56005859375	202976.28125
154.0823349850791	416.2539978027344	202975.984375
414.3169170643469	230.177001953125	202888.15625
229.1326730955596	1384.8800048828125	202422.671875
152.0836680155372	309.94000244140625	202338.546875
220.00948474259175	1405.3800048828125	202308.828125
154.12174584686906	904.781982421875	202302.25
346.9588019424946	1355.760009765625	202073.078125
408.15328331242085	450.843994140625	202034.59375
395.1244624614473	589.8510131835938	201686.0625
271.25084395654864	1376.9000244140625	201512.40625
178.9830336514815	1363.800048828125	201503.515625
282.25560663724553	231.4219970703125	201463.5
221.04526698023727	336.43798828125	201170.25
303.11061156630103	258.3219909667969	201147.171875
435.9597289938215	699.041015625	200741.28125
199.06337210253318	265.8739929199219	200720.71875
69.05779427455937	655.5789794921875	200712.59375
205.13273091340676	446.9460144042969	200559.59375
185.1051878787703	303.5570068359375	200525.59375
255.14686889157048	245.64599609375	200107.1875
239.11563210433133	309.94000244140625	200040.015625
146.04801041412279	362.9259948730469	199956.65625
452.87304979344407	1359.760009765625	199677.96875
268.2035340254674	234.18299865722656	199567.15625
141.09017411726086	963.2119750976562	199437.3125
296.27131538157573	227.68600463867188	199154.484375
232.16739191599783	246.89300537109375	198893.296875
326.26483069936944	234.18299865722656	198748.1875
356.20714586214694	223.95799255371094	198726.71875
179.09459210542153	1339.1300048828125	198649.59375
274.9425873108909	649.3599853515625	198618.328125
188.06600329730858	212.46800231933594	198277.296875
290.0402250021368	518.6270141601562	197414.53125
303.2044621672934	241.8730010986328	197260.671875
329.22016479653877	248.13900756835938	197119.1875
155.025079066164	459.8169860839844	197078.4375
279.1620855860872	1390.030029296875	196678.765625
201.1365119356934	308.697998046875	196667.421875
130.0630107433091	264.62799072265625	196537.65625
202.1317838348225	791.9140014648438	196439.28125
197.11646109535795	1343.06005859375	196373.78125
383.3031863946715	228.9320068359375	196341.671875
455.16202311938605	571.1329956054688	196167.703125
260.1371066425948	506.9779968261719	196010.578125
351.9139116296505	1351.949951171875	195980.34375
289.93065614383994	599.844970703125	195929.78125
226.13182480184548	458.5780029296875	195449.984375
157.08513896323532	411.0270080566406	195337.90625
353.88254293349183	458.5780029296875	194943.296875
195.99820693557092	699.041015625	194922.75
214.0629239997016	303.5570068359375	194552.109375
233.07974699345763	417.5050048828125	194332.078125
327.83464644300267	1382.4000244140625	194100.765625
338.13474785654097	289.677001953125	193723.109375
242.1516204864736	240.51600646972656	193650.234375
148.01947725854143	576.1110229492188	193575.328125
142.0412569010969	641.8610229492188	193434.59375
279.1327950509716	361.6390075683594	193099.171875
297.13407186966265	1353.2900390625	192946.109375
238.0816150824995	254.59100341796875	192650.671875
339.2772752533771	231.4219970703125	192638.890625
343.0678480546955	415.0039978027344	192619.203125
183.05322051070502	587.3720092773438	192565.890625
345.32398803557436	1362.56005859375	192385.28125
289.20719339644165	231.4219970703125	192002.59375
378.20798203172455	231.4219970703125	191834.484375
242.12652629081978	1375.47998046875	191603.453125
140.09498641739097	399.6889953613281	191580.734375
218.98358664372134	699.041015625	191432.8125
344.13480958882576	245.64599609375	191138.578125
465.16771742609734	214.9459991455078	190944.0
275.15193387012516	1420.469970703125	190831.796875
255.11039558074467	457.3399963378906	190507.484375
141.09015889119286	1008.3200073242188	190234.71875
324.1916513738243	234.18299865722656	190172.4375
146.01496237130007	606.2249755859375	190054.671875
229.11017353292866	1346.780029296875	190051.9375
263.91468672964027	425.3900146484375	190036.140625
320.12486988380505	262.135986328125	189969.46875
79.04218749774341	311.18499755859375	189887.265625
419.1943247451192	248.13900756835938	189528.34375
339.2520601525603	357.8919982910156	189464.640625
301.16761369343294	294.77801513671875	189464.546875
272.16202668468895	244.39999389648438	189435.34375
260.23479441409876	236.78399658203125	189428.1875
232.08476540425048	309.94000244140625	189249.5
349.0362821871739	551.1539916992188	189187.640625
467.3817293549393	232.93899536132812	189088.578125
203.06557696377047	650.60302734375	188977.96875
247.10378645144894	362.9259948730469	188830.453125
159.0895197998922	371.7449951171875	188447.421875
242.1417466796981	449.60101318359375	188335.5
229.09346151116614	296.01800537109375	188330.671875
233.95405133338662	697.8049926757812	188066.953125
181.0739587716329	589.8510131835938	187975.640625
178.04775208360513	449.60101318359375	187874.5
272.9526161982839	1345.5400390625	187440.125
502.3696481070985	230.177001953125	187356.21875
282.21909964358406	234.18299865722656	187283.59375
250.00630062796682	683.739990234375	187261.984375
154.1217310547088	1124.5799560546875	187041.078125
255.84284194046296	231.4219970703125	186947.6875
343.08814351256746	704.2479858398438	186585.390625
221.04528442235386	323.89801025390625	186584.75
312.2300266564064	216.1820068359375	186497.0625
261.04383886682336	548.6680297851562	186491.375
298.97944430108265	543.656982421875	186166.859375
326.15145809042986	231.4219970703125	185873.4375
112.08878059293438	250.63299560546875	185867.078125
192.15142765505297	238.0279998779297	185522.578125
166.04584873568808	576.1110229492188	185496.828125
271.25082608293604	1332.75	185392.703125
153.0536963609365	591.0880126953125	185391.15625
197.1244351060525	304.7950134277344	185364.65625
112.0766421154611	297.2569885253906	185001.890625
110.08439225979934	289.677001953125	184741.734375
243.08376561496848	364.1700134277344	184574.375
239.13657966099524	376.92999267578125	184458.671875
118.03226462643177	1012.3200073242188	184271.421875
136.08879591057385	244.39999389648438	183866.203125
160.08879661116129	263.3819885253906	183650.34375
561.2452260238686	1343.06005859375	183583.1875
176.0949610994141	306.0350036621094	183383.703125
385.2015298465702	228.9320068359375	183368.15625
339.1317143745423	249.38600158691406	183133.109375
305.2562966267378	710.7239990234375	182990.234375
228.1173290032967	257.0769958496094	182987.15625
273.92855741569315	1326.1500244140625	182417.40625
187.0632611402572	362.9259948730469	181946.328125
116.05854189510177	262.135986328125	181793.765625
189.13644011670922	264.62799072265625	181679.828125
199.12096108062403	254.59100341796875	181356.671875
279.1620246301552	1339.1300048828125	181164.296875
216.0614900840788	413.7550048828125	180704.078125
174.11172465469363	466.2030029296875	179998.0625
250.9706529796158	1359.760009765625	179983.703125
196.0849355770728	474.9809875488281	179981.609375
267.9933414795889	323.89801025390625	179962.21875
371.15637443342695	287.1919860839844	179874.84375
252.14709714522382	1382.4000244140625	179784.078125
205.0821142214744	231.4219970703125	179723.484375
295.91877210388805	1345.5400390625	179362.375
114.07935184890218	455.989013671875	179223.546875
329.1685479556559	450.843994140625	178837.59375
424.93583079627865	1355.760009765625	178683.78125
488.21946508556215	226.44200134277344	178485.03125
150.1408608671864	239.27099609375	178478.78125
296.9527718288963	1405.3800048828125	178472.359375
232.19386166013354	254.59100341796875	178441.203125
99.05136630977634	481.45098876953125	178241.265625
448.14146342034223	572.3770141601562	178118.875
418.16239652591264	250.63299560546875	177798.875
230.17123148309622	241.8730010986328	177661.734375
232.10979081871398	243.156005859375	177659.21875
186.08925280762375	361.6390075683594	177434.015625
284.12316127913414	300.97100830078125	177197.921875
479.3272363779138	230.177001953125	177128.15625
279.13722074957633	260.81201171875	176938.5
291.2770319660525	234.18299865722656	176778.515625
318.0848735796214	364.1700134277344	176726.53125
129.95043524612186	1327.5699462890625	176674.34375
396.104342201878	415.0039978027344	176523.90625
314.25685090684044	361.6390075683594	176081.609375
198.10849451628386	300.97100830078125	176029.265625
196.09353581219892	1030.1800537109375	176011.296875
343.17826437248635	231.4219970703125	176006.71875
176.09493622278944	1258.8399658203125	176006.125
141.0901657378632	1323.6600341796875	175868.828125
563.2438395027363	1348.199951171875	175809.140625
137.05891807224748	1392.699951171875	175232.171875
127.09966635685107	290.9209899902344	174871.671875
276.12054836584065	236.78399658203125	174626.96875
437.2250020345158	228.9320068359375	174529.625
116.05855920012395	480.20001220703125	174449.703125
251.12823010495538	231.4219970703125	174200.140625
280.1209368510159	1339.1300048828125	173831.96875
167.08885739269633	418.7560119628906	173801.078125
204.06339598088832	462.47601318359375	173768.578125
274.97075955420104	1374.239990234375	173721.546875
270.14632358700914	239.27099609375	173587.6875
105.07902034925291	455.989013671875	173507.796875
203.13113038612468	268.54998779296875	173455.859375
335.1577553638992	244.39999389648438	173203.84375
148.07580403080647	634.22998046875	172968.578125
253.99760098069214	588.6129760742188	172769.90625
416.2100582649379	236.78399658203125	172747.03125
