	RT	Std1_1
185.11633564447698	1289.9100341796875	540226.0625
153.07895525314942	364.18499755859375	539391.125
190.13571318990188	230.35400390625	539169.3125
275.1518847435686	1385.68994140625	539015.625
365.2057578722795	657.8510131835938	537880.3125
76.07172936339435	617.5889892578125	536319.8125
297.1616378616921	553.8519897460938	535649.875
408.1793468498112	556.333984375	534775.0
151.94114062933033	1407.47998046875	534237.0
238.12037698670207	249.3780059814453	534027.4375
83.03704965845668	606.2730102539062	532248.9375
416.1807151039983	557.6270141601562	531865.375
341.2328473475269	231.5989990234375	531648.1875
141.11538067850495	261.9020080566406	530281.25
187.0244095201117	1341.1500244140625	529995.5
312.0306954315014	444.2959899902344	528629.0625
250.05621182440387	446.78900146484375	528308.75
215.15214900036375	231.5989990234375	528252.125
250.04688426250678	621.2999877929688	527903.25
161.06877343646414	536.3099975585938	527274.375
205.08727396143223	558.8679809570312	524655.0
234.07294724967898	657.8510131835938	524635.875
413.9781493163196	699.5910034179688	523956.09375
167.06936929017263	403.4079895019531	521181.0
560.4667299398542	221.2760009765625	520998.53125
122.04807632899188	402.1719970703125	519414.03125
304.16324886887264	361.697998046875	519241.65625
232.0847497622916	362.9419860839844	518192.625
662.4457284590894	220.03599548339844	517681.625
749.3992546054941	220.03599548339844	516823.5
411.1218102704189	204.99200439453125	514972.71875
167.05812370056745	929.5800170898438	513831.78125
574.1170195546514	530.1209716796875	513551.3125
272.1773637319373	235.50999450683594	513472.6875
590.4771688939802	221.2760009765625	513462.5
185.04057389930955	533.833984375	512561.8125
238.93677485884936	1376.280029296875	510539.53125
124.08885310686215	298.47698974609375	510473.1875
149.04764383928804	659.0919799804688	510169.5625
193.01496524666922	541.3170166015625	509951.40625
230.07649057332628	399.6610107421875	509847.46875
125.08400475416568	628.927978515625	509568.5625
380.22072550695003	626.2769775390625	508994.53125
104.94623217020866	1337.4300537109375	508650.15625
443.1251780168802	385.7760009765625	508203.78125
260.1522299337998	1386.9300537109375	508041.78125
168.978467379342	640.2830200195312	507754.15625
206.09689805693043	556.333984375	507617.03125
97.05273721118999	507.4540100097656	506012.59375
188.10618432208227	1411.2099609375	505643.59375
142.03229918103114	1376.280029296875	505232.40625
190.03280748087084	633.8779907226562	504629.46875
128.13124945810677	831.2529907226562	504449.53125
125.09524396034836	689.6110229492188	503421.34375
303.1680105482303	234.26600646972656	503291.625
185.1163377881481	705.9080200195312	502371.59375
185.11632878189212	705.9080200195312	502371.59375
185.1164281677878	1401.1600341796875	500367.84375
95.05643067775942	461.9939880371094	499568.9375
249.12641015235275	256.91900634765625	499161.71875
245.11624372369118	557.6270141601562	498481.9375
658.2792194882846	221.2760009765625	498325.375
350.9299260323442	1360.6099853515625	497266.25
188.00861136992424	597.4290161132812	496862.125
404.19198734205287	407.2900085449219	496350.78125
141.0790223361128	371.7439880371094	495276.0
285.0821375394053	409.7659912109375	494809.0625
449.01095709857157	615.114990234375	494746.6875
97.97651829090485	608.7479858398438	494098.15625
360.1457718391931	660.3330078125	493911.96875
143.05819727310927	647.7479858398438	493108.0
256.1571720507073	1346.3199462890625	491280.96875
116.08370348244986	256.91900634765625	490844.375
109.06397716088483	422.8479919433594	490619.21875
171.05880548692159	397.1780090332031	490529.84375
126.04287518425626	654.1279907226562	488555.78125
128.12008966404895	243.14199829101562	487701.84375
533.4272549075974	220.03599548339844	487549.5
183.0893943441532	429.0790100097656	487301.9375
217.99316442123708	458.2720031738281	487235.78125
132.08979845491174	656.6099853515625	486706.34375
185.11633804407757	1248.6099853515625	486097.96875
251.92071258425372	1334.77001953125	486070.96875
271.0803006612718	275.6839904785156	485338.34375
286.09274692805167	275.6839904785156	485133.5625
171.12587195169584	1390.8399658203125	484702.0
316.10566596573807	302.43701171875	484277.40625
147.06836710142758	278.15301513671875	483502.59375
427.26786484601456	1332.2900390625	483477.6875
224.1023607399164	294.5790100097656	482923.5
470.41632803959516	225.1999969482422	482111.75
299.1942287464747	295.82000732421875	480564.28125
135.05445173689475	678.218994140625	479399.375
166.04596961429505	369.2049865722656	476565.40625
270.06785104252185	310.0589904785156	475945.125
242.14159338278364	1342.5999755859375	475915.0
115.05929986309184	498.43499755859375	474667.375
244.07103263132402	240.61900329589844	473955.90625
113.05888599340132	631.4030151367188	473446.8125
128.13124962727784	853.3489990234375	473318.59375
171.05307969444937	602.5579833984375	472306.1875
254.0010656328687	678.218994140625	471868.71875
202.04769268021334	322.7550048828125	471865.0625
399.236670769849	1413.75	471784.5625
233.007229429321	541.3170166015625	471656.25
185.11633902293673	729.2420043945312	470857.96875
226.05873085197214	585.0089721679688	470290.65625
234.0504994477982	479.5270080566406	469855.5
199.19344317459914	1332.2900390625	469416.9375
399.23664209062923	216.27999877929688	468605.0
312.12206310069996	261.9020080566406	466446.4375
263.09998997787847	445.5329895019531	466416.78125
212.1160326656013	483.3080139160156	464800.5
234.1002601748526	403.4079895019531	463929.46875
206.06798858209552	276.91900634765625	463317.03125
171.12580376435005	1345.0799560546875	462871.90625
143.07347913388014	555.0919799804688	462743.4375
134.1133634359566	522.6619873046875	462636.8125
178.01665716286564	1363.3900146484375	462218.125
224.00829797124132	659.0919799804688	461732.5625
290.0973016358371	407.2900085449219	461578.46875
125.09523782177867	716.1110229492188	461569.15625
127.01033920046994	642.760986328125	461110.59375
172.07103662669758	364.18499755859375	460307.25
472.1619480113341	444.2959899902344	460173.6875
132.07274745277647	635.1179809570312	459899.40625
299.6930364487144	229.10899353027344	459785.03125
88.05239182889773	261.9020080566406	457819.21875
111.11284263746336	229.10899353027344	457806.46875
351.3135267880956	230.35400390625	456071.65625
385.0857912537207	218.7969970703125	455921.6875
242.1263563271216	402.1719970703125	455716.0625
275.15174416228206	1346.3199462890625	455019.34375
164.06847026898507	550.1270141601562	454689.28125
433.2366119261573	238.13400268554688	453618.875
286.01896711108594	494.552001953125	453615.46875
125.09523950859416	744.6220092773438	452150.375
248.03133138177344	383.3039855957031	450394.875
444.06177297348876	216.27999877929688	449965.875
185.11643765406205	1422.5699462890625	449125.9375
190.1567897151014	1375.0400390625	448412.3125
313.17331481201484	449.2690124511719	448375.78125
185.11633126904607	774.1900024414062	447886.125
72.07689502910442	572.5659790039062	447865.6875
129.9592314264471	493.3169860839844	447519.875
323.18431060495783	299.7130126953125	447446.625
184.10721714848194	261.9020080566406	447342.78125
151.94114352342626	1436.4100341796875	447288.25
176.04724178069867	1330.8399658203125	446778.96875
327.834537318907	1381.6099853515625	446609.3125
189.0426686311959	241.86300659179688	444702.0625
259.0819526229948	492.08099365234375	444587.625
357.15486226941096	1368.6600341796875	444487.4375
323.15623673703345	245.62899780273438	444344.71875
166.1187242650358	268.2170104980469	443884.3125
140.05605981419558	761.4920043945312	441212.5625
110.05925656041381	483.3080139160156	441012.6875
351.0342223702331	465.74798583984375	440066.875
290.24538409950355	234.26600646972656	440032.25
375.20425602282086	293.3370056152344	439268.125
301.1733621361201	517.64697265625	438168.125
460.3873727386749	230.35400390625	438128.15625
188.10614106400593	1388.3599853515625	438109.6875
126.11563209903825	724.02001953125	437104.96875
258.07138061472995	366.67401123046875	436823.90625
239.96193976218444	697.1129760742188	436816.84375
167.05812229959074	945.2570190429688	435417.71875
190.00848979202573	592.4869995117188	435103.65625
128.13124890318406	888.4650268554688	434918.46875
191.15219216116557	355.3760070800781	434726.75
163.00092655528596	637.802978515625	434634.0
125.09530694866272	1393.510009765625	434326.71875
236.10483940552567	238.13400268554688	434274.3125
394.99829497902584	464.5090026855469	433843.15625
248.02777762460096	565.0679931640625	433095.625
213.08354206260208	1422.5699462890625	431075.3125
473.3160950497465	1346.3199462890625	430612.59375
105.9485457889887	537.5980224609375	430044.0625
213.08343415720873	1072.27001953125	429031.03125
286.14465166285333	388.2489929199219	428038.25
195.08936066621712	302.43701171875	427201.53125
239.10575052889803	264.4339904785156	427038.8125
196.00962636292533	1368.6600341796875	427009.375
250.02978062102846	295.82000732421875	426169.59375
142.03226033558167	1343.8399658203125	426046.8125
278.1627454927193	246.88800048828125	425958.375
296.14024467518436	384.5400085449219	424998.34375
262.0662808283574	538.8369750976562	424551.15625
125.09524098146227	776.72998046875	424179.75
192.11752219569632	627.6920166015625	423418.25
267.05630677463535	295.82000732421875	423387.875
242.1417513557725	1388.3599853515625	422236.3125
181.09500645820353	448.02801513671875	422132.4375
148.015950858826	1333.530029296875	422092.59375
212.07940403307583	388.2489929199219	421663.09375
233.92802016338274	683.1909790039062	421494.75
224.14129911200803	251.86700439453125	421183.9375
102.046943635335	499.6700134277344	421096.21875
357.05486375139776	300.95098876953125	420549.625
122.109506075576	268.2170104980469	420474.6875
296.1716832569096	241.86300659179688	419906.84375
69.03453010870581	425.35101318359375	419586.125
135.0544714472713	697.1129760742188	418949.46875
250.11439497377128	236.89100646972656	418518.21875
221.9628789639388	490.8070068359375	418431.625
118.07075522049985	582.531005859375	418002.5
283.1179668768475	403.4079895019531	417713.28125
128.04727573053478	540.0759887695312	417298.1875
117.09011752389989	736.9400024414062	417105.96875
360.6438476971408	761.4920043945312	416624.78125
133.0738845967762	480.77398681640625	415833.625
521.2301412936657	227.86500549316406	415762.40625
134.00604378089395	416.2330017089844	415071.4375
227.188435195782	1385.68994140625	414235.65625
249.09029172815	514.97900390625	413495.90625
168.11506620418572	269.4599914550781	413328.0625
218.07540361929694	1031.239990234375	412978.78125
265.07532337354587	405.87799072265625	411922.96875
177.09952305218175	656.6099853515625	411186.25
220.09473316253633	453.1780090332031	410604.375
175.09090621095288	622.5709838867188	410594.5625
208.17015407761656	227.86500549316406	410552.46875
183.08954079937206	411.0060119628906	410408.15625
306.14805485150663	250.6230010986328	410178.875
79.94055151429203	605.0349731445312	409086.375
117.090115014013	741.9390258789062	408575.90625
409.1580871767418	240.61900329589844	408229.21875
406.08373542307464	537.5980224609375	408068.34375
310.0150184915581	504.7929992675781	408050.15625
357.1548376773885	1352.9100341796875	407626.75
245.07614637603925	550.1270141601562	407163.46875
256.15732912741447	1389.5999755859375	407039.0625
238.00624243058036	666.7579956054688	406849.5625
121.07382864657677	637.802978515625	406788.34375
214.0952377756369	444.2959899902344	406650.59375
165.10010420626818	397.1780090332031	406437.53125
257.0686036600286	362.9419860839844	406333.65625
327.19434140966007	1334.77001953125	406140.5
348.22296847558715	1029.989990234375	405815.5625
128.13124825004502	920.5670166015625	405261.96875
167.03000535755064	597.4290161132812	404169.03125
241.1521967552267	480.77398681640625	404135.125
129.0902046189517	659.0919799804688	403644.09375
70.06120951772827	582.531005859375	403507.3125
338.1687854934509	571.3250122070312	402514.53125
274.09581178928175	405.87799072265625	402055.875
319.2358227374731	235.50999450683594	401997.40625
445.22934402397	241.86300659179688	401894.78125
342.2880598512818	292.093994140625	401417.1875
108.09392817256918	244.38499450683594	401243.90625
256.1825288332485	241.86300659179688	401070.71875
189.09996465924115	445.5329895019531	400807.78125
166.04114787947887	643.9979858398438	400567.5625
239.9619710114505	734.405029296875	400531.6875
125.09531466356745	1420.030029296875	400368.71875
145.07387075788287	376.9159851074219	400230.09375
420.19561071134893	630.1649780273438	399274.15625
267.15079608727075	552.6110229492188	398315.4375
192.15552632151397	310.0589904785156	397022.15625
275.10600562305643	362.9419860839844	396857.0625
149.00642372399923	659.0919799804688	396541.25
489.2722270388234	236.89100646972656	396116.28125
271.0954552024583	394.5	395638.75
157.02259613428765	503.55499267578125	395304.65625
250.09511013550093	362.9419860839844	393894.65625
349.17826379814346	388.2489929199219	393706.15625
488.21961840425365	227.86500549316406	393307.25
354.3607461920284	231.5989990234375	392788.3125
262.9520742353517	460.75299072265625	392390.75
185.1163337120895	836.43701171875	392159.8125
247.04363290332662	565.0679931640625	391988.78125
292.14175053887556	270.70098876953125	391983.46875
462.2262570554475	260.656005859375	391412.40625
489.1851998903267	535.072021484375	391326.53125
224.07961621912307	407.2900085449219	391223.5
374.12241532932194	417.4809875488281	391211.0625
273.92852650942274	1334.77001953125	391210.40625
382.1791585689924	238.13400268554688	391049.4375
143.0946151762285	520.1320190429688	391011.53125
366.15689212565894	631.4030151367188	390953.84375
91.0632776074372	645.2349853515625	390842.53125
327.83447954535734	1359.3699951171875	390680.71875
238.13160831828554	303.67401123046875	390486.375
197.10519907905763	299.7130126953125	390472.90625
128.0948780251124	558.8679809570312	390406.5625
125.09528887176438	1377.8800048828125	389625.25
311.1579701051719	310.0589904785156	389335.25
427.26792227521383	1372.56005859375	388845.3125
357.1549126694429	1384.449951171875	388365.21875
199.19347359661543	1346.3199462890625	388033.4375
215.05087093293358	521.3729858398438	387600.03125
191.10731756626635	626.2769775390625	386916.71875
246.01147084266762	322.7550048828125	386839.40625
190.1568386542219	1384.449951171875	386730.625
302.0986152710676	591.2509765625	386472.125
280.09435306607946	240.61900329589844	384871.84375
190.15677216204145	1352.9100341796875	384465.90625
418.2099152027758	245.62899780273438	384421.6875
185.11633783253606	903.9299926757812	384174.0625
193.07738346484612	261.9020080566406	384128.78125
186.07935267512855	474.50299072265625	383597.78125
125.09523797939775	811.9979858398438	383535.84375
302.0278456262754	404.64300537109375	382997.28125
712.3691821878691	222.71200561523438	382965.0625
193.13970358122404	280.62298583984375	382567.78125
185.11633292276352	1204.699951171875	381849.0625
185.1163236743475	855.85302734375	381564.59375
287.1592934838935	557.6270141601562	381424.53125
410.7723214287933	1350.219970703125	380999.90625
114.07926809226198	659.0919799804688	380637.9375
176.04726347749042	1345.0799560546875	380549.34375
232.08478250673872	310.0589904785156	380376.09375
188.14122918450215	256.91900634765625	379778.28125
467.1836863220504	213.79600524902344	377687.65625
353.3291677984032	230.35400390625	377317.4375
210.0639084289119	446.78900146484375	376871.5625
178.07415376022263	507.4540100097656	375905.0625
179.05819884039977	308.8160095214844	375290.53125
131.0468264601749	636.3579711914062	375157.46875
317.1697702077597	562.5900268554688	373665.5625
167.05813789380488	962.0360107421875	373498.09375
133.1012293379343	522.6619873046875	373330.3125
93.05784924541273	304.9129943847656	372216.8125
125.09523142155562	833.93798828125	371383.28125
489.1853014682183	547.6400146484375	369818.34375
273.08667872756286	268.2170104980469	369294.6875
164.04085706440205	359.1610107421875	368948.1875
215.05911310878514	446.78900146484375	367763.5625
206.10554431203215	299.7130126953125	367383.09375
308.0344939048562	532.5960083007812	367285.40625
178.97300929283534	537.5980224609375	366875.15625
392.06046075304306	464.5090026855469	366499.625
310.3064518637682	235.50999450683594	366368.78125
227.09038960377353	518.8900146484375	366056.46875
234.07295404678052	1364.6300048828125	365912.3125
213.07170582905096	246.88800048828125	365298.90625
189.10948859617434	310.0589904785156	365254.625
491.39510760524115	225.1999969482422	365165.90625
171.12591373297778	292.093994140625	364945.75
327.194403574586	1345.0799560546875	364861.125
226.1680476833158	362.9419860839844	364522.0625
79.04202779719579	408.52801513671875	364019.5625
117.05781051551374	560.1090087890625	363923.0625
341.2099263828303	1332.2900390625	363189.875
242.055291721525	493.3169860839844	363186.96875
182.0943301323566	269.4599914550781	362591.3125
149.0573217783723	606.2730102539062	362234.0
148.052405728899	499.6700134277344	362148.59375
125.04765833645595	591.2509765625	361406.8125
273.04142880018276	446.78900146484375	361294.53125
161.08400871635862	618.8259887695312	360887.6875
255.0515088299639	1420.030029296875	360724.34375
399.0232723085344	298.47698974609375	360651.3125
174.02848382970802	591.2509765625	360319.84375
416.0302812128348	297.239013671875	360186.46875
324.10523579687185	659.0919799804688	360107.59375
162.14082024059502	231.5989990234375	359740.71875
256.14196189394517	220.03599548339844	359247.34375
81.04527181482399	1416.239990234375	359050.53125
128.13125689466094	972.3569946289062	358898.28125
421.0781035103191	596.1939697265625	358340.96875
194.0579643146626	239.3769989013672	358169.34375
199.19344186496804	1324.43994140625	358013.25
682.3587814677603	222.71200561523438	357596.375
85.0888411631413	607.510009765625	356771.03125
264.06092575489146	517.64697265625	356696.5625
176.11550377319887	1035.1700439453125	356552.625
246.2193332543306	238.13400268554688	355590.375
404.1919548275457	304.9129943847656	355568.3125
193.11030938502464	492.08099365234375	354450.78125
177.05127585085648	694.5859985351562	354184.96875
450.15679871208084	213.79600524902344	353970.0625
190.093521975424	302.43701171875	353525.15625
164.06851363167777	449.2690124511719	353488.4375
261.136255793095	217.55799865722656	353278.0625
408.3044319297759	229.10899353027344	352500.96875
143.1310230807318	266.97198486328125	352229.25
188.0659974637572	466.9880065917969	351238.9375
113.04765411588849	565.0679931640625	351177.5625
139.06326092498026	403.4079895019531	350862.8125
222.0890910760803	1330.8399658203125	350559.125
576.1887455366541	661.573974609375	350223.65625
244.0920094651954	371.7439880371094	349966.6875
110.06732129345065	635.1179809570312	349551.59375
220.0670246875827	310.0589904785156	349010.84375
253.11594236375515	366.67401123046875	348536.03125
74.06735155320153	1002.530029296875	348328.28125
242.12633884218465	360.4079895019531	348298.09375
173.9749050732079	538.8369750976562	347834.0625
219.05934281697898	659.0919799804688	347821.1875
86.04801251105967	641.52197265625	347292.53125
472.3126701806972	1362.1500244140625	345266.1875
197.17795612502493	248.13299560546875	345050.125
167.1058719820881	457.0320129394531	344918.875
175.06668526803398	542.5570068359375	344901.75
422.1752450299115	536.3099975585938	344843.625
374.1814442071077	1367.4200439453125	343928.90625
267.11852979833	239.3769989013672	343324.28125
342.0656515806605	585.0089721679688	342869.46875
143.07350071503276	288.2690124511719	342616.5
191.0945196683023	522.6619873046875	341993.9375
262.0054026000056	642.760986328125	341979.75
175.07457846483427	303.67401123046875	341779.28125
122.95703989012954	1332.2900390625	341404.8125
329.11628491935676	270.70098876953125	341118.71875
129.95896279278563	422.8479919433594	340998.15625
356.2070087914428	223.9550018310547	340990.3125
277.8955944937114	1354.1500244140625	340506.53125
113.03060823213758	445.5329895019531	340495.21875
256.0408262991556	704.6669921875	339389.0625
322.84381920835784	1362.1500244140625	338762.0625
328.14658261359415	580.0540161132812	338565.90625
464.1751904694585	565.0679931640625	338049.59375
561.2454631154793	1346.3199462890625	337751.90625
113.0476368764944	657.8510131835938	337519.53125
125.09523807567327	855.85302734375	336689.375
426.1828316985729	557.6270141601562	336360.75
118.0418052894603	236.89100646972656	336097.71875
371.3115782052757	223.9550018310547	335759.75
193.110655289974	1360.6099853515625	335696.125
146.09243952196283	253.15199279785156	335619.3125
234.07293422816818	1326.9300537109375	335610.5625
255.0513249887178	1346.3199462890625	335571.0625
161.0839611155623	642.760986328125	335542.3125
199.09568579644562	657.8510131835938	335145.875
121.06235737116646	620.06201171875	335101.8125
255.975984616868	1372.56005859375	334279.15625
242.14174987299273	1401.1600341796875	334266.0625
339.1793183974059	362.9419860839844	334120.84375
133.07381511751873	448.02801513671875	333530.75
168.0615799625086	551.3679809570312	333362.6875
353.8827796925018	460.75299072265625	333344.34375
112.05239462569648	236.89100646972656	333022.03125
277.1092351239093	421.2309875488281	333002.90625
118.06299691120765	397.1780090332031	332523.0
171.00849104007722	648.9869995117188	332246.9375
258.07127189550766	394.5	331908.6875
209.00875240895732	684.4299926757812	331369.8125
169.1102329995153	376.9159851074219	330923.28125
79.01327033126965	1278.3399658203125	330920.96875
167.10586798688868	478.2799987792969	330710.5
213.0834316713845	1088.199951171875	330260.59375
95.03702020861544	551.3679809570312	329643.15625
332.2753992296091	1333.530029296875	329627.59375
218.0790984321621	366.67401123046875	329524.03125
189.10002536129883	483.3080139160156	327801.75
352.1994351160021	1332.2900390625	327434.3125
277.115721552339	565.0679931640625	327226.9375
73.0161893927576	538.8369750976562	326480.5625
317.1090851049255	362.9419860839844	326225.0625
229.1677294284079	266.97198486328125	326170.90625
325.8364476094327	1436.4100341796875	326084.875
529.1473460430085	403.4079895019531	325299.46875
128.12006335087656	229.10899353027344	325005.5625
201.0354261991152	572.5659790039062	323786.0625
142.0412171236858	642.760986328125	322891.0
316.11385699298484	310.0589904785156	322645.78125
466.1662557790946	552.6110229492188	322208.1875
176.09494770087818	256.91900634765625	321715.21875
146.97637393687097	1409.969970703125	321643.8125
269.11073224662806	518.8900146484375	320869.75
417.2149401065263	239.3769989013672	320838.40625
278.1263129587125	266.97198486328125	320498.53125
146.1134810006418	586.2459716796875	320241.09375
167.06940546864823	615.114990234375	320218.3125
231.97238070067394	596.1939697265625	320133.90625
216.0998681524626	255.63900756835938	320076.28125
406.20751186833485	240.61900329589844	319875.09375
324.12632021764654	244.38499450683594	318457.46875
166.04588964521037	1348.97998046875	318430.0625
132.0786017139033	364.18499755859375	318134.09375
125.09524347871613	881.780029296875	317743.125
274.16772775761444	1332.2900390625	317289.84375
282.0445153567736	563.8289794921875	316951.625
188.11595639969605	700.8309936523438	316550.1875
385.31887374122783	229.10899353027344	315972.125
185.1163308654394	1190.3599853515625	315819.5625
352.1994418734296	1346.3199462890625	315738.5
258.104262204051	521.3729858398438	314363.65625
230.07648529552455	370.4530029296875	313976.75
319.9214695649905	530.1209716796875	313548.375
149.9717236158672	684.4299926757812	313127.8125
191.04289757166626	698.3519897460938	312339.875
198.9998919783008	425.35101318359375	312286.96875
257.2716755077481	264.4339904785156	312215.21875
125.09526024397601	1365.8699951171875	311749.125
234.14664164400787	248.13299560546875	311732.53125
148.12123802035958	599.9019775390625	311480.03125
309.19967740971686	229.10899353027344	311283.34375
190.06930531172665	956.833984375	311040.5
131.09456768001894	675.5120239257812	310911.53125
362.13655719030476	593.7219848632812	310873.15625
234.0728992387527	705.9080200195312	310670.875
524.1266468578792	563.8289794921875	310041.5
125.09524015502129	889.718994140625	309502.875
228.1334274850515	1329.5999755859375	309430.5625
135.0544694421588	729.2420043945312	309389.4375
442.14140673208584	390.7250061035156	309307.125
236.02261853773737	541.3170166015625	309194.1875
128.94952016145893	1333.530029296875	307898.8125
271.16831242189727	256.91900634765625	307338.71875
357.15477879435133	1336.010009765625	307110.5625
222.11030760365483	371.7439880371094	306951.25
125.09523722389487	929.5800170898438	306540.71875
187.02451554606372	1404.93994140625	306413.3125
248.05606158616015	613.8790283203125	305884.125
161.0012695930977	460.75299072265625	305810.34375
321.1683293151	622.5709838867188	305501.125
193.09330149000823	599.9019775390625	305021.125
273.98660463425495	1365.8699951171875	304751.4375
290.0941397335467	310.0589904785156	304627.0
268.14020163024054	268.2170104980469	304241.8125
359.316075204892	230.35400390625	303840.875
294.0713604939404	551.3679809570312	303771.84375
327.3501131381769	243.14199829101562	303063.375
393.34523597166094	231.5989990234375	302935.96875
174.08112336481358	618.8259887695312	302538.1875
178.0167045725471	1377.8800048828125	302503.09375
234.95014996291837	651.4650268554688	302458.4375
141.93123641014026	708.6170043945312	301987.8125
752.0752975937307	300.95098876953125	301611.59375
104.94623146344097	1375.0400390625	301525.875
244.09207431937634	412.4909973144531	301156.15625
663.4493885581614	220.03599548339844	300761.25
168.06159114324598	256.91900634765625	300525.375
187.06329593985885	288.2690124511719	299729.125
275.1519489391928	1422.5699462890625	299706.4375
229.07779894604653	445.5329895019531	299621.6875
157.0891454316817	1372.56005859375	299365.8125
241.12126458701272	258.16400146484375	299010.53125
269.14056821216025	1284.68994140625	298693.71875
115.08573613144556	919.3109741210938	298610.9375
285.10139338522634	551.3679809570312	298330.9375
231.13695487959052	623.8060302734375	298018.84375
125.09523837357028	912.802001953125	297963.21875
392.29014353883616	225.1999969482422	297809.75
99.99585549692651	1328.3599853515625	297474.25
213.0999908043118	311.3030090332031	296690.15625
320.10815155871745	449.2690124511719	296125.3125
288.1464713787538	231.5989990234375	295877.25
231.11053155657467	414.9840087890625	295820.0625
172.08476287810174	704.6669921875	295692.78125
334.93729396655715	1367.4200439453125	295492.875
293.1738869916707	299.7130126953125	295351.65625
439.04625733562295	300.95098876953125	295336.65625
163.02204892299872	621.2999877929688	295139.53125
283.1183343761267	361.697998046875	294930.4375
357.1549020344754	399.6610107421875	294379.6875
115.02689802763332	640.2830200195312	294337.40625
359.00039541554946	380.64801025390625	294300.0625
264.12353786523596	1368.6600341796875	294241.375
272.0770552715804	308.8160095214844	293711.96875
338.6136252659746	540.0759887695312	293646.0625
246.13254478785365	951.7689819335938	293621.53125
91.05186033247585	647.7479858398438	293610.71875
233.90449417629088	1381.6099853515625	293540.9375
235.90886928179808	1435.1600341796875	293462.28125
102.05102212011333	620.06201171875	293082.8125
208.1462780106744	265.6809997558594	292940.90625
283.16279797857067	448.02801513671875	292817.46875
212.9986594247463	606.2730102539062	292344.4375
317.8927505839285	269.4599914550781	292274.78125
281.1068546601548	370.4530029296875	292204.78125
126.03161932725622	660.3330078125	291742.125
220.1211409233228	258.16400146484375	291620.78125
327.1944987998505	1385.68994140625	291277.09375
222.10033607679222	310.0589904785156	290870.5
199.09568984928322	1356.6199951171875	290705.0625
357.19930795421584	520.1320190429688	289920.75
117.05064415853988	511.1830139160156	289191.34375
163.91311399337633	708.6170043945312	289040.21875
379.2696012574249	231.5989990234375	288998.09375
376.03781130263826	302.43701171875	288858.375
133.0647657758567	623.8060302734375	288743.3125
254.11633215816985	269.4599914550781	288526.84375
367.01560090362915	617.5889892578125	288033.96875
272.08694785996846	465.74798583984375	287244.3125
563.2433249798165	1339.9100341796875	287231.53125
460.13111648127347	618.8259887695312	286899.75
414.04250539624917	465.74798583984375	286427.3125
151.05790189097445	538.8369750976562	286362.28125
177.05129179213085	712.3619995117188	286303.78125
288.24913946865894	245.62899780273438	285997.34375
292.1833953469192	220.03599548339844	284956.1875
273.9026743720275	480.77398681640625	284771.78125
159.90736459836663	1362.1500244140625	284130.71875
132.08980428264314	896.1729736328125	283719.875
526.2792061761887	240.61900329589844	282987.65625
161.990475751701	616.3519897460938	282833.4375
146.09239668336576	294.5790100097656	282249.5625
264.9496009648349	460.75299072265625	281805.5
266.98879274574233	361.697998046875	281755.46875
392.0108522067417	620.06201171875	281470.46875
175.08447570515804	514.97900390625	281269.75
335.1730792540573	1381.6099853515625	281214.03125
135.05447696801087	762.739013671875	281120.125
157.11028764562303	521.3729858398438	280727.28125
187.1208167321557	376.9159851074219	280659.375
118.07822232967901	236.89100646972656	280231.09375
174.01638773239225	700.8309936523438	280129.71875
174.07932822193573	366.67401123046875	279909.3125
319.1267952026208	568.8410034179688	279783.84375
350.8489203740892	426.5979919433594	279767.53125
286.15588639256293	699.5910034179688	279756.0625
232.01264650626504	646.4739990234375	279713.1875
274.1313488990996	246.88800048828125	279595.59375
473.14390260060225	400.89898681640625	279552.15625
562.1223848084084	463.27099609375	279544.375
169.14662102897202	230.35400390625	279430.09375
380.16363588117963	245.62899780273438	278652.125
157.0890995388856	1354.1500244140625	278539.59375
296.9526441451428	1383.2099609375	278258.5
242.1417833026229	1416.239990234375	277796.71875
361.28248701046004	230.35400390625	277392.9375
387.1734188659441	662.9959716796875	276498.5
324.1583169645916	709.864013671875	276355.21875
139.9640989586853	1341.1500244140625	276027.625
372.17292617828576	657.8510131835938	275480.5625
244.1349758673082	516.2239990234375	275420.28125
496.23175657567316	303.67401123046875	275266.03125
274.1678467005325	1386.9300537109375	275264.96875
279.10088605291566	548.885009765625	275112.28125
108.06878702492232	269.4599914550781	275077.9375
131.09456644810646	699.5910034179688	274985.65625
143.09466849332523	307.5740051269531	274929.84375
248.02784705464504	573.8090209960938	274678.5625
245.05905102504317	465.74798583984375	274391.59375
158.10551956937124	483.3080139160156	274374.9375
251.0412708449331	598.666015625	273550.15625
263.24576172636597	236.89100646972656	273391.625
88.05238385339463	364.18499755859375	273334.65625
143.0946597160827	361.697998046875	272938.5
320.1234194257676	307.5740051269531	272848.84375
247.06899236784128	547.6400146484375	272307.25
379.89264011053587	1333.530029296875	272294.09375
131.1027557008995	258.16400146484375	272020.9375
150.104420929135	268.2170104980469	271254.875
258.1829161066223	230.35400390625	271123.5625
79.04218591424474	310.0589904785156	271119.0
157.08501983803484	1028.72998046875	270727.375
751.3986688386123	220.03599548339844	270655.78125
248.0795743385004	444.2959899902344	270604.6875
293.8537766603507	226.44500732421875	270253.71875
146.03677614996192	455.6619873046875	269765.6875
279.97598573331345	1367.4200439453125	269352.40625
