,mz,rt,into,maxo,intb
3000,127.122950933341,719.93,9066619.30697248,542662.25,8676194.02764485
3001,73.0759767867645,760.178,289882.942565355,34209.1171875,272844.739949467
3002,79.0022213651424,762.853,554239.68541125,64063.8828125,533791.413643365
3003,212.944042874523,765.344,127587.201451497,26699.537109375,127580.783118164
3004,203.037828097394,762.853,595208.508049807,56722.83203125,576284.699813004
3005,118.097417256143,731.565,13884529.994,487751.96875,13876429.3524688
3006,163.045319065654,760.178,981378.611591798,82419.921875,932753.941477845
3007,362.152674710943,760.178,1897163.73864463,176982.359375,1885872.44188899
3008,119.11785326069,772.906,670460.808374443,87345.265625,670444.487803014
3009,162.076071101814,648.047,202313461.658824,18119210,201092724.654933
3010,101.115414698333,718.682,7017415.84641099,284540.125,6881560.51986781
3011,101.115430429876,704.556,3420925.43941406,244281.609375,3366391.56836938
3012,361.651130824928,760.178,6348078.54317025,574123.625,6314523.6799983
3013,157.037379575152,761.423,2540926.55909262,164621.296875,2382655.1827241
3014,160.071671809078,812.213,73724.6061035154,15879.990234375,73719.6093035154
3015,203.1389938056,791.743,4497250.76113366,263307.5625,4480473.29854672
3016,163.07125331381,760.178,2552196.9154948,148833.09375,2444615.33586659
3017,120.084821079293,760.178,3042479.52227304,152894.34375,2953401.0152031
3018,208.104438571172,831.456,408083.853853126,90630.796875,408078.704253126
3019,178.058629932999,631.733,64187693.005711,4345741,63914248.1558453
3020,178.058615231257,714.753,6068074.513056,308143.53125,5737604.85307268
3021,178.058576591985,747.352,3563918.90735624,185718.34375,3281142.72492582
3022,178.058644848204,692.113,3863505.2751289,403595.9375,3670661.8593487
3023,178.058663454643,655.666,17965927.2631494,1356795.75,17692904.5965436
3024,112.112041338607,716.003,1446042.01423945,106013.5390625,945959.620825744
3025,345.107622707655,839.375,327422.950463786,56314.453125,327411.242213786
3026,175.094698548036,620.25,171150374.5025,10842624,170723099.215553
3027,175.09475192504,599.902,116491332.891172,6218617.5,115904750.555653
3028,175.094690737953,653.185,61348540.2369228,4806283.5,61019356.364012
3029,175.094663164364,639.348,81796054.5658753,5613305.5,81491143.247466
3030,107.089538584833,848.544,107400.399191685,19521.37109375,104685.258673821
3031,146.117476040168,827.704,4229876.96247558,183995.609375,3487537.50549491
3032,257.932539031918,847.293,192846.039366333,45559.19140625,192836.919241333
3033,192.121164409426,619.014,139708617.187794,8566074,139600211.165221
3034,192.121212849399,598.666,82792406.1566253,5393703.5,82690756.5023357
3035,192.121160936311,639.348,67641369.2385001,4732997,67558141.8837062
3036,192.121156149346,654.425,43583996.7454999,3337832.25,43506343.0923613
3037,192.121090763543,698.315,12383077.8274327,1082163.875,12299057.9772467
3038,189.123242296117,628.023,6292763035.82911,882851136,6292660459.21102
3039,189.123308375529,684.573,5389203.82278486,460930.96875,5300757.15222298
3040,189.123259480027,699.553,4609197.97473956,351018.65625,4507932.17128997
3041,337.898573894472,854.985,203833.598323784,48955.56640625,203221.946194599
3042,339.148242301658,838.123,2429302.91525475,98318.59375,2409542.06052411
3043,325.165666551902,719.93,21418274.1806946,272036.34375,20928392.8022075
3044,147.076356198789,634.21,1389994724.39625,212325792,1389777049.15211
3045,147.076320285059,698.315,2940470.19905469,261500.640625,2747990.0587032
3046,157.08008635656,630.496,165976204.689457,10089877,165723333.827736
3047,157.080106543212,699.553,47935947.9968587,1725300.125,47420016.0044451
3048,183.077930914794,883.583,89756.5921300782,22980.779296875,89751.4345300782
3049,189.159633842801,882.331,170268.978814019,23254.36328125,170259.742702908
3050,246.180867740529,882.331,217285.983058593,41332.265625,216668.955199804
3051,203.150388314962,884.836,111271.3766875,18094.44140625,111264.7666875
3052,202.068463341185,714.753,6941406.03189187,313257.03125,6305071.37460073
3053,155.078877265132,916.955,195316.927670899,38219.45703125,191789.282332286
3054,110.071263225468,631.733,132746529.480076,7302009.5,132196802.815064
3055,110.071265824775,699.553,43827892.1355025,1320399.25,42864191.1325891
3056,116.093016673683,910.594,5999142.62241817,305649.59375,5992794.13378662
3057,116.093015671515,926.107,3401161.69557943,288602.15625,3396963.92212546
3058,309.137628444533,901.589,2651404.17404736,153815.9375,2630042.99753792
3059,309.137707951038,916.955,1953928.2800491,145866.453125,1934767.47633488
3060,141.063340245746,760.178,21423411.7229066,933064.1875,21007052.2284449
3061,403.004582809347,954.766,342026.500291668,73933.96875,342020.046958335
3062,360.195851599049,957.314,272479.312418619,59333.8125,270460.977607141
3063,101.107294200402,957.314,343018.387642727,50170.1328125,323347.055165451
3064,170.097939901679,957.314,374091.688071987,61341.09375,370444.624554708
3065,172.107906272186,957.314,464687.483546774,52046.96484375,401515.968702445
3066,337.033197975841,956.019,792170.600515501,91526.75,789587.373177174
3067,248.143148409466,954.766,577395.729644041,65335.4375,575867.836319002
3068,199.118900365494,959.819,323422.866562695,48024.06640625,299291.427169136
3069,131.089584069927,957.314,2554700.65690039,296950.25,2554686.49715039
3070,144.076722270347,959.819,536212.219939885,57715.9296875,437024.030670128
3071,251.054195572933,705.797,3366135.09141824,374778.625,2642854.26977931
3072,359.204037313891,957.314,1686620.86785352,164540.328125,1685556.21528691
3073,90.0549844694856,648.047,443417205.308227,70075992,443034884.262932
3074,148.109770800851,958.567,1582992.03445266,149502.390625,1582971.55351149
3075,297.040627908038,957.314,1608347.2184445,142702.5625,1607103.13439202
3076,143.11784844139,919.65,4850941.79124655,221599.25,4234525.90652554
3077,149.117005309446,957.314,1173904.71548622,92313.90625,1100288.79342477
3078,185.068595346209,958.567,2132684.42844292,137754.390625,2130514.02237267
3079,191.102482373627,957.314,2752333.35855468,221908.546875,2707647.2834498
3080,231.06900477546,958.567,3022839.34426581,250657.640625,3022813.58626581
3081,191.076563595703,958.567,4436171.44056044,417453.90625,4436145.65003412
3082,358.200193251332,958.567,14581622.9039038,1207346,14578564.298323
3083,148.11604079165,957.314,15973539.4410222,1284645.5,15962715.7698234
3084,74.0538756686189,977.879,181084.968559989,40824.73828125,181077.242274275
3085,247.139790560138,952.261,7905987.17709543,536674.6875,7895274.5882433
3086,114.054964898231,625.373,28163343.0796305,1797148.25,27183799.1503799
3087,114.05500032395,658.147,5124740.80271961,448904.4375,4382914.9950309
3088,131.081543680453,646.774,14172780.3102278,646237.4375,12680739.607024
3089,332.185214251925,982.901,144938.129236231,23923.23828125,135082.957114739
3090,84.0806881748007,959.819,3340310.1626001,227166.640625,3222453.21509537
3091,169.094599678635,958.567,18183302.3266494,1077846.25,18175674.3328019
3092,74.0886346484186,991.913,561328.087564988,73006.9609375,552096.076019728
3093,105.110340277441,990.658,572800.974847861,62164.69921875,551216.921488773
3094,74.0545456413431,997.348,499845.259215496,69456.015625,497556.805426869
3095,130.049874191747,634.21,381912508.648124,59925928,381382497.124398
3096,75.0775066412102,999.859,187760.936401042,17520.36328125,182293.652593088
3097,212.175784021509,1005.07,273537.615421873,55955.703125,273532.263421873
3098,74.0539501412899,1005.07,447664.178515622,73878.3046875,447657.561848955
3099,74.0879490768909,1005.07,565720.411500903,69154.5625,560802.014863336
3100,276.157871895991,613.888,23489647.3758068,1258193.875,22822100.7655014
3101,276.157886515897,655.666,23940922.657983,1098874.5,23284438.1265654
3102,276.157874925418,590.018,12516456.8188542,926112.1875,12150530.2400246
3103,129.10216953284,958.567,3843954.78753084,251456.125,3101565.19002823
3104,158.081031809907,628.023,6518690.27445983,796135.5625,6261294.87091597
3105,158.080884043646,639.348,6644385.61874997,606365.3125,6300453.7795496
3106,296.925360818395,1014.27,96883.216015625,21928.51171875,96878.016015625
3107,191.117835434225,619.014,1212881380.86117,74145592,1211930630.73221
3108,191.117875456687,598.666,821333976.701002,42266876,820028745.043143
3109,191.117829411533,654.425,567445592.741905,30418656,566287539.459594
3110,191.117822326484,639.348,594898520.199693,40400300,594168593.794999
3111,191.117745980298,698.315,101104311.523688,7717805,100427282.618928
3112,132.065503860625,622.903,1954442287.25888,321407648,1953572882.71254
3113,132.065470682908,699.553,8735665.69304465,500905.625,7552441.66948372
3114,133.097056585096,896.532,8595607.86582992,407973.96875,7800925.36682351
3115,136.0869516373,639.348,3056055.85405116,398137.3125,2641189.62023605
3116,174.091353313671,620.25,1711290953.10781,90306144,1710102793.01265
3117,174.091332617803,654.425,455189144.517818,36515524,454542661.314737
3118,174.091280593413,698.315,150389502.505286,9946463,149579423.898901
3119,147.112696691985,957.314,252505937.167816,19459588,252165562.03543
3120,286.162349170894,1019.32,160540.3125,33715.5546875,155903.721707589
3121,120.065552193462,619.014,437913806.050466,67066288,437237560.32088
3122,117.065833685811,658.147,2218158.47136719,261868.015625,1660574.65608461
3123,170.081071212548,435.972,36956407148.6467,3920616704,36954726024.6813
3124,170.081193460116,516.297,90700501.4089999,6215799.5,88204527.2330543
3125,170.08121387188,615.125,13896588.5840698,1470918.625,12218397.1705856
3126,122.081151344012,682.096,42812620.0333593,3902492.25,41798230.6257586
3127,128.070565763482,705.797,10345596.9945205,1739254.375,9466404.0246909
3128,75.0682996771683,999.859,8051678.9840122,228911.421875,8051611.83435182
3129,285.158689379085,1005.07,18838514.4533265,418534.15625,18316397.2826353
3130,119.081475980089,758.932,63165021.1841249,3095165.5,61962107.9530043
3131,119.081472760927,958.567,9262285.2634922,384424.6875,8109042.91124512
3132,220.111869618453,1028.26,481081.754901039,57010.2890625,473711.055950728
3133,106.086213184557,845.814,12650865.1543755,560133,11365675.5333969
3134,129.11340600418,1029.51,419261.844246418,119569.203125,416384.315688068
3135,104.106922068664,989.403,12416879.8046604,682454.5625,10634058.4950924
3136,74.0233085916258,1032.01,306840.909374999,52821.765625,304945.076164463
3137,136.061786645025,498.438,9588224318.31603,767793344,9587219114.17652
3138,136.061862543479,602.558,193839359.696353,10597768,189846118.757135
3139,136.061457570884,466.463,20375442.6177425,6497538.5,19176430.3049509
3140,388.20189570483,1029.51,1763405.31602481,150242.953125,1753018.99684336
3141,75.0746322016172,999.859,17254939.7910597,435901.3125,17234273.5929227
3142,115.086623070399,656.907,4849876.03409375,443494.09375,4139055.00524365
3143,73.0631825165117,1034.54,336495.819027621,45400.79296875,329199.093447164
3144,132.076702613195,1037.05,157079.825164062,33820.99609375,153731.312039062
3145,350.23405551335,1030.76,1850648.70319753,221560.875,1850632.23962611
3146,117.073879066607,1038.3,170732.969740512,35382.62890625,165337.841497303
3147,198.104238932376,1029.51,1679783.95255079,149563.546875,1675738.53940179
3148,387.210070732391,1029.51,7725503.90791665,484683.03125,7653761.59249445
3149,145.108265507157,1033.29,1019626.93197482,123712.8515625,1008341.08827404
3150,158.095776653589,1039.55,234551.567860516,36449.63671875,226624.36921166
3151,173.103272234489,1032.01,1472708.54562933,165846.46875,1432115.21708294
3152,177.119074140837,1029.51,2782817.89954405,202455.140625,2749459.83460972
3153,179.090378947421,1042.1,261827.426923829,77458.5078125,254587.5526565
3154,349.230228623047,1030.76,18311951.6783124,1403312,18311925.1343124
3155,219.082713550464,1032.01,7459276.01665005,501113.65625,7454598.49209023
3156,408.18818277333,1038.3,2219979.39162795,105335.265625,2212582.20959325
3157,146.092368603187,1037.05,1590067.67216553,112447.7890625,1463949.13385859
3158,70.0650110851774,1030.76,6270864.28506805,380122.84375,6250423.48442721
3159,219.108598108927,1032.01,13139051.8708063,838921.3125,13139011.4008063
3160,127.097774642305,1033.29,11003216.461937,733822.6875,10902710.6793206
3161,131.089003466982,1063.94,101325.022670356,22647.490234375,97955.9448921611
3162,158.092282816747,1029.51,7788062.27494561,421181.59375,7347025.28537831
3163,176.116256399126,1032.01,48687739.7665678,2341288.25,48674245.1194863
3164,197.100840803093,1030.76,36316715.3307563,1928905.875,36285243.9981087
3165,386.206274843087,1029.51,62172720.2725964,3315917.25,62154732.9863867
3166,175.056906825713,1071.51,77163.6994570317,15617.310546875,77158.5314570317
3167,79.0392773532564,1071.51,448825.068351562,76439.2265625,417922.735732571
3168,130.097461026288,1032.01,27708953.093117,1515553.875,27138155.6931842
3169,235.080351375347,660.63,11030927.7656824,567771.0625,8278718.10208867
3170,74.0712477397968,997.348,687034019.278125,16205870,686737797.273456
3171,101.070947724295,632.97,39572155.8279069,2470936,27211794.3650796
3172,101.070905663358,758.932,24809062.51739,1095914.625,21607427.7778823
3173,126.102601551965,639.348,5199236.98867745,455348.375,4458388.75932328
3174,141.085060251552,1104.48,1045554.68887247,76456.5859375,972021.062644547
3175,384.221366465968,1136.03,87834.8204140617,21256.66796875,87829.7724140618
3176,268.110366241827,1107.03,28760826.1820833,436556.125,28362096.3686762
3177,163.097710672864,1098.19,5969649.13413974,292543.6875,5933234.78261177
3178,176.122139182072,1030.76,223567813.34869,10532335,223220915.989251
3179,267.118066116937,1096.94,27010295.8228639,528931.9375,26714269.6609262
3180,142.11679643742,1200.21,1141392.65861628,87002.84375,744531.539895856
3181,157.085930371146,1211.94,248630.134383679,55932.203125,227716.9943755
3182,123.074457334329,1100.69,23444557.6942514,548911.625,23319869.6463532
3183,123.074449505413,1161.53,4106145.56889647,262184.8125,4069138.58425579
3184,124.048068500653,1255.55,162478.7361875,26200.849609375,156918.167888323
3185,296.925605281272,1256.85,139321.218331472,29072.642578125,135619.987340934
3186,173.09202002424,1256.85,493109.199708248,56924.0859375,417586.25402435
3187,142.116807916971,1256.85,1394888.02537667,137945.640625,959522.997746391
3188,155.129011891345,1258.29,1729187.91246092,158193.921875,1083985.36617005
3189,140.081751989164,1098.19,10057163.518702,731231.6875,9617454.37450263
3190,278.123146719349,1272.55,107077.939875,24103.41015625,103821.474500558
3191,155.129046407432,1290.49,1371585.78330567,107114.8828125,686371.238257488
3192,266.114765200556,1104.48,632044123.741181,8678304,624339224.923092
3193,267.107085546688,1103.23,218222060.31208,3183490.25,216876209.216051
3194,169.085810891919,1314.85,736359.823759191,79941.7890625,596026.273911634
3195,139.097751751289,1104.48,117357395.819447,1525514.5,117114138.323081
3196,139.097773676027,1312.35,1399087.06128174,76977.9921875,1348870.16380102
3197,139.097705315607,1249.22,2329841.47482142,150917.78125,2295250.91810674
3198,139.097728741507,1267.33,1620229.57095553,121600.0078125,1588014.98766318
3199,257.152572626359,1318.64,2976136.86365058,361526.5,2976125.45819603
3200,144.047676178837,1107.03,208049778.508309,2985305.75,206623129.029745
3201,174.076035492435,1316.1,1635139.16636161,110945.65625,1433690.41246302
3202,167.012709655591,1282.71,20805789.8206189,225684.671875,20329000.7862664
3203,526.882907600618,1323.81,803971.094062499,80755.359375,745277.365592299
3204,358.918008685178,1326.29,1148179.90372396,130182.5546875,1109371.47373308
3205,548.864976952392,1326.29,322562.465579837,66502.328125,301807.101918632
3206,486.864027162599,1327.76,414290.491562496,81145.5,392799.151406246
3207,196.940900432576,1330.24,155986.899046877,36048.56640625,153352.703274648
3208,298.14253273292,1332.91,541367.814055396,119224.7578125,534901.065623607
3209,133.101139744046,1331.49,294905.153286133,49818.02734375,283535.360267947
3210,228.232004069768,1332.91,158852.327308596,32602.30078125,158847.215308596
3211,228.951037956725,1336.63,418852.595859374,55197.52734375,408998.187112229
3212,289.227045745947,1331.49,440751.058079433,107975.484375,435008.119701581
3213,158.165190553561,655.666,10742121.6725223,733750.4375,10216317.3217718
3214,158.165166437416,639.348,8407199.39968991,779203.375,7922908.93859676
3215,169.949295045492,1332.91,1062107.20956193,116206.703125,1055434.97792763
3216,236.921760166785,1332.91,304788.409607603,46744.5546875,298752.491494227
3217,306.254341432123,1332.91,1032932.01855469,159368.171875,998447.646021525
3218,331.001692099807,1334.15,612433.623134194,89194.921875,535733.312906856
3219,170.950211902645,1327.76,626444.114779408,76882.609375,610924.414008128
3220,251.05416036651,1300.79,6935093.24862849,262338.96875,6692957.81159178
3221,406.222277949126,1335.39,897129.750698242,128541.109375,844957.572039993
3222,132.132492649877,636.69,18739771.8583263,1203481.5,16560171.3385945
