	RT	Std1_2
289.1787824827289	280.9930114746094	1740423.75
127.06327506670256	707.2210083007812	1739254.375
282.1148136145022	360.29998779296875	1736764.0
72.05748127429067	256.0159912109375	1733771.125
230.12652115186643	581.3159790039062	1732797.75
360.138727014439	540.1270141601562	1726302.625
398.0198053898106	298.89599609375	1723623.0
213.08343676176935	1189.9200439453125	1720781.625
135.04019326894166	527.7059936523438	1716610.625
331.0573301937989	463.9830017089844	1709718.75
234.07319177215268	538.8880004882812	1706735.0
147.06614000832136	632.969970703125	1691297.625
575.1858177150116	659.3880004882812	1684491.625
286.1361081781505	385.7130126953125	1682709.625
331.0892719304245	530.1799926757812	1680184.875
151.94115904555886	1362.6099853515625	1661773.25
267.13691289901993	266.0870056152344	1660201.5
486.15689222216463	556.3400268554688	1654067.375
249.04354103046816	461.4679870605469	1653627.375
325.8364609317261	1362.6099853515625	1645756.625
243.18338055199354	254.77200317382812	1644412.875
243.09322211704864	403.677001953125	1642944.625
99.0683057694938	364.1180114746094	1642883.875
167.05820123696446	16.37150001525879	1641274.0
166.09939463634154	304.0799865722656	1641189.875
246.159128528826	429.79998779296875	1637814.875
224.02972600483238	535.135009765625	1636922.375
272.08346205129726	264.83599853515625	1622171.125
186.0504157648958	416.5690002441406	1609502.75
286.15598177716004	591.2540283203125	1603345.5
469.41305721704424	222.19200134277344	1602886.5
313.13864936622133	530.1799926757812	1600824.875
186.07229509919867	551.3670043945312	1596147.375
289.1457982552052	442.5069885253906	1589546.375
674.668580936174	230.91900634765625	1585895.125
408.1546164163116	239.7010040283203	1579795.5
394.12114720952064	591.2540283203125	1575836.625
148.0733424432606	634.2100219726562	1575190.0
235.065498748408	444.9849853515625	1570186.75
267.0734498015751	443.7449951171875	1568321.375
103.06333424408525	444.9849853515625	1567506.75
456.1002333311448	386.947998046875	1566167.375
274.01994736151414	437.3819885253906	1565662.0
158.10561896512553	572.583984375	1562665.875
342.1636881255099	592.489990234375	1561441.0
262.09513143143573	302.8429870605469	1555081.75
192.98079947972295	545.1119995117188	1553137.875
272.07943896920386	398.5509948730469	1550749.25
263.100259318088	412.81500244140625	1544021.75
230.1054876566689	302.8429870605469	1538940.125
245.0899277975643	563.8170166015625	1536295.0
132.05534143239257	624.1380004882812	1532987.75
301.13851349869094	561.3369750976562	1532820.5
138.09047060272937	1105.72998046875	1525514.5
129.09018536063525	1033.2900390625	1515553.875
183.06608630781955	610.1710205078125	1512003.25
145.0851189083055	648.0469970703125	1510436.0
208.14633905527808	228.4250030517578	1506310.375
234.07315984602766	555.0980224609375	1503466.875
236.11581834406084	279.7550048828125	1499044.375
226.1052104201484	516.2969970703125	1483506.625
169.0739416854804	612.6500244140625	1470918.625
238.09861544015044	490.8479919433594	1470316.875
377.14170176508316	455.13800048828125	1463518.5
151.05518864748817	540.1270141601562	1447984.25
103.06330729295593	489.6109924316406	1447411.5
78.03398701186646	407.5610046386719	1444978.75
455.16298324576616	553.8569946289062	1443134.25
288.0394067661423	497.2030029296875	1440824.125
129.05761066799175	278.5199890136719	1438708.875
259.04567975625326	582.552978515625	1438092.625
345.03372309668464	615.125	1437716.625
209.9905750839978	596.1950073242188	1437413.75
288.03283726097163	500.9079895019531	1433909.125
199.9948301797871	423.2080078125	1424509.75
370.3081630592649	224.68299865722656	1420118.625
152.0464648034479	591.2540283203125	1418683.875
116.0837072833249	309.2300109863281	1415533.0
266.07054639288333	565.0570068359375	1412691.5
175.10210751376565	278.5199890136719	1410600.375
264.0372369336317	493.3210144042969	1408247.375
137.04757838576566	435.97198486328125	1407392.0
395.12718976139723	527.7059936523438	1406935.125
348.2229682884248	1029.510009765625	1403312.0
191.1309372766667	250.9530029296875	1400760.125
250.095120689567	309.2300109863281	1393505.875
509.15666326588405	563.8170166015625	1392302.5
125.05897301714458	522.7210083007812	1391713.625
141.0191543812662	639.3480224609375	1389964.75
175.030326021341	360.29998779296875	1388977.75
858.2689799799451	385.7130126953125	1388912.875
148.0250165744994	527.7059936523438	1380730.5
98.03669245561773	403.677001953125	1380703.5
212.96830427049116	648.0469970703125	1380696.875
287.2175015738963	230.91900634765625	1379813.5
234.0730596973685	596.1950073242188	1377169.125
170.00784893368154	645.5369873046875	1376193.375
154.08539174175633	500.9079895019531	1375907.625
589.4740589818604	220.8979949951172	1373434.875
514.2058165631364	608.9310302734375	1371309.375
252.12070422985997	362.87298583984375	1363558.5
184.10996274153197	304.0799865722656	1360450.375
177.05138749237213	650.5239868164062	1356795.75
265.1140968815654	361.5459899902344	1350546.625
244.0694916549477	502.32000732421875	1344129.125
224.18163226195068	257.260986328125	1340951.125
627.2168057883997	384.4750061035156	1339062.75
246.13266931708804	658.14697265625	1338954.5
399.2365665543743	1334.1500244140625	1335756.125
248.0562098962934	615.125	1335430.125
236.09811117891383	282.26300048828125	1327601.125
255.13317432691582	384.4750061035156	1325889.875
286.1560102001455	447.4989929199219	1321033.875
304.1131043335108	407.5610046386719	1319730.125
193.077325128679	538.8880004882812	1318085.75
213.08343748318956	1028.260009765625	1317322.25
444.157452841063	535.135009765625	1316761.75
180.08266207535343	649.2849731445312	1316556.625
151.94115197771106	1382.27001953125	1312998.75
85.06400348278977	499.6730041503906	1311250.625
404.19206301711444	1419.239990234375	1308500.375
156.10116330553765	493.3210144042969	1308004.625
112.04024723683052	562.5780029296875	1307029.75
132.0090466961472	415.3169860839844	1302428.25
384.0828759832862	218.41600036621094	1299116.625
382.2099626487295	1335.3900146484375	1297454.5
117.06984473154735	581.3159790039062	1297434.0
249.04351661940854	489.6109924316406	1295710.875
370.07887161909144	463.9830017089844	1295325.5
83.03705540509125	634.2100219726562	1291693.125
172.12123833803346	361.5459899902344	1289077.5
147.10876271448404	956.0189819335938	1284645.5
111.03204348213046	498.43798828125	1283103.0
113.05898203053472	552.6160278320312	1280651.0
210.0310699716734	645.5369873046875	1280166.875
291.17750340194095	277.2860107421875	1277598.625
82.05309208072825	475.24700927734375	1275015.625
337.13077947543434	528.9429931640625	1272531.875
245.08979504049736	412.81500244140625	1272275.375
228.99120872739957	526.4359741210938	1270261.75
636.2972695795913	220.8979949951172	1269310.0
80.0262614787068	444.9849853515625	1263288.25
373.0161100544452	462.7439880371094	1261986.125
144.97818773518586	1346.969970703125	1260354.25
275.1505795150062	613.8880004882812	1258193.875
679.4726427720177	218.41600036621094	1257439.375
537.3909847517607	220.8979949951172	1256964.125
153.07896768453196	416.5690002441406	1256420.625
213.0835215939385	734.2780151367188	1252504.125
493.2127769419749	385.7130126953125	1248751.75
240.1143581941405	385.7130126953125	1247956.875
224.06178563785994	271.0679931640625	1246873.0
188.06609483537085	504.7959899902344	1240870.875
130.06301063897394	361.5459899902344	1240436.375
119.05829602238553	532.656982421875	1240081.125
216.09831207471936	277.2860107421875	1239675.625
102.0469991735057	500.9079895019531	1236697.25
485.18312358831326	403.677001953125	1235266.25
125.04772684081888	551.3670043945312	1232680.375
199.15738399824744	230.91900634765625	1228783.0
132.06873596363215	302.8429870605469	1219789.5
115.06335251278568	449.9830017089844	1215598.25
80.02617341537392	402.4419860839844	1208719.875
357.1929279280996	958.5670166015625	1207346.0
174.03471344580382	591.2540283203125	1205465.625
299.19137483891217	228.4250030517578	1204281.0
131.12521141438245	634.2100219726562	1203481.5
444.22579354956395	242.2270050048828	1199811.5
202.17628513349248	447.4989929199219	1197880.5
325.039085984188	585.0280151367188	1194082.75
176.0931170567996	656.906982421875	1182709.375
218.04018547652862	594.9600219726562	1182400.75
105.96424305515781	1329.0	1180430.875
249.04343841712978	399.7900085449219	1178901.5
251.1014397445553	408.7980041503906	1163345.0
82.05307554071659	1439.449951171875	1162718.75
128.0473330891891	449.9830017089844	1160434.375
232.07983868841595	626.6110229492188	1160041.75
199.9990362336791	537.6480102539062	1157631.875
468.1908980958141	608.9310302734375	1156866.875
234.07308658398026	568.8170166015625	1156023.625
129.9591881842378	1329.0	1155702.875
212.00835339221587	631.7329711914062	1154490.0
324.05532826029395	616.364013671875	1149287.875
156.04012337066672	431.03399658203125	1142768.75
242.08773772627603	650.5239868164062	1142393.0
342.1823976602415	522.7210083007812	1141488.0
198.0809581288121	656.906982421875	1138308.75
351.03430258104885	462.7439880371094	1137779.875
112.08299128154655	446.2229919433594	1135601.125
312.1353565527967	385.7130126953125	1135372.25
398.21380209419004	629.2589721679688	1135323.0
209.16298551995385	282.26300048828125	1133470.75
220.09467610749988	309.2300109863281	1132697.5
428.01317755212983	669.5139770507812	1131382.875
336.15297218942226	580.0780029296875	1129902.875
260.0296132894463	658.14697265625	1121796.0
211.0994236212366	247.20899963378906	1119403.375
217.0351436685956	651.7650146484375	1118668.625
243.21972210444488	245.96299743652344	1118561.0
235.1282069019872	278.5199890136719	1115422.625
102.94804702583886	1334.1500244140625	1114838.0
203.1159103339354	521.4500122070312	1114506.125
189.04263583572117	596.1950073242188	1114200.875
213.083442525452	765.343994140625	1111979.0
270.08546139095586	527.7059936523438	1111932.125
175.0909552238684	278.5199890136719	1110987.125
115.06333845635001	656.906982421875	1110866.125
279.1549506036618	232.22799682617188	1108422.625
382.2101329929706	1378.3599853515625	1107238.625
223.0690986985687	683.3350219726562	1107000.75
275.1506193574659	638.1079711914062	1098874.5
100.06362874991164	758.9320068359375	1095914.625
273.1422489929435	548.8809814453125	1095870.25
235.06554310634283	553.8569946289062	1095240.5
398.1200929835314	455.13800048828125	1094359.75
312.0446645303463	528.9429931640625	1094142.375
102.03171072018328	513.8040161132812	1091925.125
226.156809311286	267.3349914550781	1089485.375
270.09772489693944	298.89599609375	1088462.25
157.08517290283106	591.2540283203125	1087355.375
187.02452036365722	1365.0799560546875	1084214.875
120.05729750563111	240.94700622558594	1082948.875
191.11382086435373	690.7880249023438	1082163.875
150.04798574233556	541.3690185546875	1079825.5
197.0952606007107	273.5799865722656	1079211.25
168.08729389822827	959.8189697265625	1077846.25
223.07055152603422	547.6370239257812	1076839.875
119.0483536868894	373.093994140625	1075281.875
161.10514485014622	585.0280151367188	1073998.625
327.1544512405128	581.3159790039062	1073845.625
206.10555224327646	497.2030029296875	1072239.875
240.02366331084198	644.2979736328125	1072035.625
162.07213521363693	649.2849731445312	1070824.25
177.05068745511005	239.7010040283203	1070106.875
193.0773666639166	447.4989929199219	1069992.0
392.2039448434693	282.26300048828125	1065247.875
151.06331937852562	288.64801025390625	1065227.375
181.13149117285514	288.64801025390625	1061548.625
184.02493641031026	634.2100219726562	1060644.0
175.06342671209268	527.7059936523438	1055371.625
149.10523201188605	485.65399169921875	1052042.875
305.1612461645843	586.2670288085938	1050808.25
213.08344365604364	805.7420043945312	1045218.375
180.06867536001604	262.3370056152344	1037158.0625
388.17870709183586	239.7010040283203	1035678.4375
213.08344315821307	1066.449951171875	1032560.8125
136.04430861447094	499.6730041503906	1031820.4375
295.9106305398231	1329.0	1030142.0625
106.04189953421707	526.4359741210938	1029586.75
82.05310023175275	594.9600219726562	1026806.625
559.463478230301	220.8979949951172	1025400.8125
115.06549531907837	497.2030029296875	1024103.4375
197.0358266158381	362.87298583984375	1023017.5
156.10113922528967	101.78800201416016	1020163.4375
103.06329845981249	1350.8699951171875	1019222.8125
307.2721088083374	234.72000122070312	1018513.375
462.10786168436766	385.7130126953125	1017890.8125
374.9299702507435	1361.050048828125	1017493.1875
260.1102584116863	610.1710205078125	1016721.625
235.9088832909688	1382.27001953125	1016428.5625
228.05108758182723	704.5560302734375	1012296.0
338.0089011608362	646.7739868164062	1010271.0
213.08345108560985	961.0709838867188	1010183.75
146.9965491671097	640.5869750976562	1010086.625
370.0289404534634	619.0139770507812	1008792.375
574.1173530557945	526.4359741210938	1006971.125
376.2319403670819	629.2589721679688	1005068.625
269.1471799961556	362.87298583984375	1003691.875
278.1514882837989	1334.1500244140625	1000008.75
154.0394751990275	232.22799682617188	997979.5
655.3307673943322	220.8979949951172	995248.25
384.09358563075205	218.41600036621094	993627.5625
234.07313287274877	504.7959899902344	991802.3125
287.21732454412864	1332.9100341796875	986608.5625
328.16673862569917	570.0599975585938	986137.5
148.05248533907886	498.43798828125	985827.875
269.0776016323519	528.9429931640625	985127.375
118.05302501161403	404.9119873046875	983575.6875
293.0284419006574	384.4750061035156	982940.0625
405.1955254969936	1362.6099853515625	981282.625
196.08481802925306	362.87298583984375	980299.9375
223.09245054603159	239.7010040283203	977813.3125
536.1620888056792	528.9429931640625	975568.6875
235.90885477711603	1359.81005859375	974554.0
259.9182459339311	424.4639892578125	973660.1875
193.02530140310614	631.7329711914062	972947.5
266.1124124547306	585.0280151367188	972093.5
369.9746310568137	1363.8499755859375	969890.25
212.0868864623783	555.0980224609375	969067.3125
287.05706022896356	403.677001953125	967978.75
226.07175469446702	556.3400268554688	966649.8125
208.18269858332164	242.2270050048828	966134.375
213.0834469649418	823.7239990234375	963075.1875
211.9461346397024	685.8140258789062	959239.25
219.07985389689074	480.4739990234375	956712.625
144.05753240013604	248.45799255371094	956498.9375
151.08266745135464	302.8429870605469	956261.0625
226.1760490477449	228.4250030517578	955200.125
399.2366965290637	1371.43994140625	954656.0625
533.4389638675943	219.65699768066406	954513.375
148.00619968158526	1355.93994140625	953629.125
203.05125108007783	533.89501953125	953568.75
133.07203757621457	357.79901123046875	952652.5625
143.04051406783842	310.47601318359375	950638.5625
387.22448915128416	608.9310302734375	949699.4375
213.08345942021	988.1480102539062	948454.0
166.08548171462022	418.0060119628906	946030.6875
189.96425272021716	683.3350219726562	945618.6875
252.06082615937905	248.45799255371094	945530.5
209.0428466135386	497.2030029296875	942717.25
281.089309708013	608.9310302734375	941045.125
122.06749795230826	526.4359741210938	937802.4375
82.05310329706931	615.125	936581.5
252.00084766788137	631.7329711914062	934712.25
140.05606049280775	761.4229736328125	933064.1875
250.12236839276812	301.3680114746094	932838.75
302.141447001526	442.5069885253906	930808.125
82.05311316816015	540.1270141601562	930134.5
711.3659790894035	220.8979949951172	929652.6875
213.0834495930444	870.4609985351562	927502.8125
222.0931797729789	561.3369750976562	926586.0
275.15062076323863	588.780029296875	926112.1875
231.08235274952642	245.96299743652344	926019.125
305.16120619786625	622.9030151367188	924262.25
380.1480949532064	301.3680114746094	923586.1875
180.08257693141366	631.7329711914062	919956.1875
149.01948516434962	594.9600219726562	919179.125
143.05827001610228	511.2019958496094	917915.625
158.08445106307187	557.6160278320312	917045.6875
115.05937300235009	498.43798828125	916683.375
220.08473263872827	513.8040161132812	915855.5625
137.06115048560943	502.32000732421875	915119.0
213.0834476966051	894.0250244140625	913636.6875
156.1011357829141	129.61000061035156	912162.4375
415.2072443887615	235.96499633789062	911601.5
411.2003417633731	591.2540283203125	910496.0
132.0917527052501	521.4500122070312	908995.0
287.0490961338797	563.8170166015625	907213.5
81.0407789308133	525.197998046875	906905.6875
160.08473354835675	635.4500122070312	905787.3125
213.08345138231	1100.68994140625	904917.0625
559.1470012971957	527.7059936523438	904509.5
234.0590534284192	705.7969970703125	903502.5
165.06170931812568	406.1470031738281	903326.625
365.1012436777161	660.6300048828125	901970.125
368.1628104033583	242.2270050048828	901541.3125
199.16525613058224	1331.489990234375	900171.125
455.1768502313382	562.5780029296875	899299.375
160.07353935368255	362.87298583984375	898995.3125
71.03715527322548	648.0469970703125	898646.8125
223.1208666102168	272.34100341796875	898106.875
274.0662025822558	540.1270141601562	897670.875
305.16135058984133	525.197998046875	897301.1875
334.1238088386809	443.7449951171875	893344.6875
675.6720581065991	230.91900634765625	888128.9375
163.08459136578705	535.135009765625	888037.1875
390.1668710012265	645.5369873046875	887719.3125
180.97226576149953	538.8880004882812	887585.0
107.9477703993655	537.6480102539062	886487.375
153.09017963109102	418.0060119628906	886266.875
189.07893211481448	497.2030029296875	884088.1875
178.05644305070092	300.1319885253906	883245.4375
282.0114369611254	658.14697265625	880237.0625
515.4086524530878	223.43800354003906	878069.125
185.00890219934058	683.3350219726562	876373.625
130.041878400007	498.43798828125	876293.875
113.05896742082739	586.2670288085938	875442.1875
250.05641537271526	444.9849853515625	874061.1875
171.112079321577	500.9079895019531	873561.5625
157.02273520656942	498.43798828125	873156.875
104.03506896041199	58.7489013671875	872903.0
146.0368456876535	429.79998779296875	872714.4375
342.121526679611	654.4249877929688	872433.625
207.16229533867846	229.67100524902344	871749.3125
221.16269825777349	239.7010040283203	870970.6875
273.9026008178532	1327.760009765625	868884.375
307.04017614682715	523.9600219726562	868194.4375
104.03506596841905	72.67610168457031	866979.625
204.07868911863832	232.22799682617188	866942.125
506.1620895347947	403.677001953125	866648.3125
462.1475756710962	444.9849853515625	865852.5625
258.1003031425855	266.0870056152344	865754.5625
218.0114971803192	581.3159790039062	865360.0625
137.99526869185104	247.20899963378906	861045.625
277.05607935808035	659.3880004882812	860491.125
234.07316185751964	520.2080078125	860328.75
307.16839402486414	239.7010040283203	859924.5
472.3127683328079	1340.56005859375	859239.4375
191.00334845811403	590.0180053710938	859013.75
141.11540642969388	261.0039978027344	857557.25
248.05368444235387	558.8569946289062	854972.4375
305.16115267226684	581.3159790039062	854726.75
104.03505930369847	24.271499633789062	853504.4375
285.0820831273939	410.0379943847656	853413.6875
282.1243482376363	389.4570007324219	851951.375
246.0714893705657	447.4989929199219	851294.75
147.99346484261918	538.8880004882812	850297.6875
152.99022710534123	538.8880004882812	848753.8125
247.13984165630848	264.83599853515625	847987.25
225.12104242021658	398.5509948730469	847570.3125
238.14144923473697	305.32000732421875	847548.125
249.11317803716295	301.3680114746094	845296.875
139.003451345615	232.22799682617188	845239.0
82.05306042500209	632.969970703125	844829.0625
128.0585173733831	634.2100219726562	842223.0625
228.19182057388107	229.67100524902344	840584.3125
223.09404543285342	552.6160278320312	839481.9375
88.05238490243947	261.0039978027344	839319.8125
218.10132865565006	1032.010009765625	838921.3125
344.1527145793286	531.4180297851562	838256.9375
156.1012001385644	536.3740234375	836951.3125
187.08447886144768	538.8880004882812	835072.4375
156.10112580685328	185.6300048828125	834476.5
261.09046089928034	447.4989929199219	833809.0625
222.0931487707146	591.2540283203125	831986.5625
119.08326698176967	571.3040161132812	828882.375
156.10113291333903	75.18360137939453	823826.25
204.126337772503	443.7449951171875	822826.125
192.9807103480865	586.2670288085938	821073.6875
183.0684161106763	271.0679931640625	819570.1875
299.1576986949107	403.677001953125	816017.0
126.04296971829456	591.2540283203125	814869.125
195.0894585192366	264.83599853515625	814608.8125
104.0350636917914	269.8269958496094	814307.75
193.01508521407177	540.1270141601562	813558.3125
322.1294825828754	243.4709930419922	812248.625
124.08884904251269	298.89599609375	808808.875
214.05772256731237	591.2540283203125	808026.4375
133.09888838026575	520.2080078125	807790.75
174.07722556669026	631.7329711914062	806032.8125
387.33458907732125	224.68299865722656	805817.75
211.12084423108055	267.3349914550781	804710.5
145.05279355269045	557.6160278320312	803884.75
300.1336790373061	232.22799682617188	800946.1875
146.99271655682674	538.8880004882812	798498.375
369.04471429703267	622.9030151367188	798427.625
104.0350644612243	90.3687973022461	797502.4375
104.03507544877525	232.22799682617188	797181.75
182.07081615803259	248.45799255371094	797157.8125
157.07361867510238	629.2589721679688	796135.5625
335.3186023695868	232.22799682617188	795141.0
102.03167628515848	309.2300109863281	792957.75
128.12009142223053	242.2270050048828	791555.125
104.0350686034109	127.10299682617188	789883.125
113.05897407403683	616.364013671875	788462.875
199.19349780447973	1334.1500244140625	787352.9375
261.9164469576655	424.4639892578125	787170.875
191.01718068762784	606.2769775390625	785833.5625
647.4546208540952	218.41600036621094	784296.875
118.07616157054845	570.0599975585938	783119.3125
268.06572696563796	443.7449951171875	781134.3125
157.15788322966577	641.823974609375	779203.375
290.03745692402254	499.6730041503906	777892.375
235.06534587141442	406.1470031738281	776925.0
131.07348020116353	556.3400268554688	776446.6875
248.19862414247908	242.2270050048828	774788.0
351.2982236816124	234.72000122070312	774055.0625
102.94803566390486	1361.050048828125	773291.0
202.06462254071454	651.7650146484375	771510.5
240.19619426882016	318.17999267578125	769560.625
240.02212711893225	594.9600219726562	768284.6875
286.1559476698363	683.3350219726562	768215.0625
224.094834276554	259.7560119628906	766021.875
213.09999214648178	287.40399169921875	763421.0
265.07500991130325	402.4419860839844	760136.0625
104.03506894942913	213.447998046875	759314.6875
188.0949209631063	302.8429870605469	758256.25
234.10017780246451	402.4419860839844	756798.25
336.1795395099226	634.2100219726562	756769.9375
444.1574613483507	616.364013671875	751924.25
285.08220736376455	444.9849853515625	751623.9375
316.1057797419131	301.3680114746094	747810.0625
476.162792072596	403.677001953125	746415.1875
196.10728442860974	588.780029296875	746073.6875
214.15689839154123	245.96299743652344	744002.9375
153.9393070338266	1362.6099853515625	743740.5
156.10105627422536	957.3140258789062	743505.75
382.21010907050095	1404.1800537109375	740113.4375
211.9283929146561	1330.239990234375	736867.625
231.18336347762724	244.7169952392578	736625.6875
76.0717840387347	560.0969848632812	736119.875
360.1460152207164	661.8720092773438	735706.8125
537.191145040617	610.1710205078125	735533.875
367.999592445134	582.552978515625	735057.6875
126.04296710154095	598.666015625	734266.1875
126.09049782789707	1033.2900390625	733822.6875
157.15790176191612	655.666015625	733750.4375
105.04135667398873	541.3690185546875	732858.3125
451.8732874742441	1354.699951171875	732531.0
122.04799067899494	296.24200439453125	732325.0
199.0633408819147	268.58099365234375	732075.3125
139.07447177296092	1098.18994140625	731231.6875
462.24424990240055	242.2270050048828	729931.8125
277.11593390154997	532.656982421875	729051.9375
115.06327586598611	1029.510009765625	728341.25
80.03746695237128	1438.18994140625	727654.1875
113.12051343569634	517.7210083007812	726661.0625
134.05604319032918	437.3819885253906	725796.6875
658.1048634165859	462.7439880371094	724529.9375
156.10108248605215	700.7930297851562	720524.1875
340.1687284786123	237.21200561523438	720282.25
405.10888753520527	532.656982421875	719832.375
343.2007788315252	280.9930114746094	719702.75
305.1611564449471	560.0969848632812	718012.1875
82.05307994781734	658.14697265625	715856.375
310.93757826533187	1357.3299560546875	714628.625
234.05049235819973	480.4739990234375	714220.8125
267.05631318462406	295.00201416015625	712753.0
115.99551906414334	458.98699951171875	710507.375
269.14070607608915	610.1710205078125	710417.5625
299.1463081518615	262.3370056152344	709677.6875
408.0831378467116	538.8880004882812	707853.0625
357.0549985172078	300.1319885253906	706669.0625
451.3142435316084	225.92999267578125	706052.125
163.09975469896068	295.00201416015625	705894.125
590.1442332115462	404.9119873046875	704288.5
176.06751634399893	502.32000732421875	704012.25
146.97632375477087	1336.6300048828125	703921.5625
267.09651848274467	472.7460021972656	702390.875
129.07900617040337	259.7560119628906	700851.25
120.95882755841126	1334.1500244140625	700398.9375
408.1653267780449	656.906982421875	699642.5625
247.1055142838489	532.656982421875	698806.875
326.0462983475316	403.677001953125	698339.3125
408.1793797020939	556.3400268554688	698324.9375
305.16138589083556	543.8679809570312	696831.4375
96.02112858306131	632.969970703125	696644.25
102.9480382275303	1379.5999755859375	696554.0625
327.9977195726594	235.96499633789062	696061.6875
502.1540854813533	531.4180297851562	694160.3125
197.1416207104678	232.22799682617188	694093.5625
220.08487599806602	479.2239990234375	692510.125
197.17801817547638	228.4250030517578	690607.125
505.24666858303897	225.92999267578125	689922.125
152.05022580915443	541.3690185546875	689080.0
412.7707922771576	1382.27001953125	688533.1875
82.05308020640634	638.1079711914062	688307.0
238.00270178206043	495.7919921875	684746.6875
143.0582638314827	648.0469970703125	684730.1875
103.09964360400173	988.1480102539062	682454.5625
273.083141101368	404.9119873046875	681864.625
312.1221609704376	244.7169952392578	681832.9375
138.05108255817908	551.3670043945312	680838.375
533.4274596161144	220.8979949951172	680415.9375
238.12040579271377	247.20899963378906	677897.625
350.92999882676975	1353.4599609375	677697.8125
190.13574293937813	228.4250030517578	677596.3125
349.0507959117313	619.0139770507812	676265.1875
379.17748592456553	384.4750061035156	675942.125
82.05306379871182	679.5349731445312	675306.75
191.88086185758337	1382.27001953125	675135.8125
321.1551888053042	386.947998046875	671049.9375
365.2060598465083	658.14697265625	669969.5625
148.06371209736653	364.1180114746094	669634.1875
257.1026697484307	645.5369873046875	669564.9375
384.119060006785	590.0180053710938	668751.1875
392.0606309790904	462.7439880371094	668244.875
82.05304793251965	725.1510009765625	668042.375
82.05305287144051	689.5430297851562	667813.6875
257.06865447142036	361.5459899902344	666622.25
337.04335911609024	608.9310302734375	666045.5
172.1252421926962	229.67100524902344	662856.5
177.09965937444557	655.666015625	662374.3125
123.07985619381141	532.656982421875	660937.125
158.08443709609898	267.3349914550781	659181.375
301.18879091753485	293.760009765625	657802.4375
82.05305189115961	702.0759887695312	657317.6875
326.00068869936683	234.72000122070312	654603.875
238.02199300352353	536.3740234375	654213.875
278.1264342015341	361.5459899902344	652236.5
129.0790083132939	362.87298583984375	651893.0625
268.1283129333044	385.7130126953125	651531.875
131.05829626568246	541.3690185546875	650050.75
287.24574955842417	262.3370056152344	649852.0625
274.0961137913154	446.2229919433594	649751.25
104.94629785085915	1332.9100341796875	648686.0625
242.01907087458875	659.3880004882812	646534.125
130.0742590619089	648.0469970703125	646237.4375
459.1747707285413	517.7210083007812	646212.1875
128.04322847939002	527.7059936523438	645394.9375
227.09056834439141	535.135009765625	645037.1875
681.3556570474633	220.8979949951172	643450.9375
146.16123760440848	654.4249877929688	642332.0
345.97469258927083	1363.8499755859375	642063.375
189.04282000835428	239.7010040283203	641509.9375
142.03233915354255	1380.8499755859375	641059.9375
352.0402648852373	245.96299743652344	637839.375
255.16797287506154	305.32000732421875	637199.25
470.41641754078734	223.43800354003906	636048.0
249.09037297365572	515.051025390625	636038.875
317.89265030042765	1327.760009765625	635742.0625
163.00438703613332	460.2279968261719	634086.625
339.193860315096	383.239013671875	633086.875
82.05303436090513	744.4869995117188	632581.4375
296.0621415760957	610.1710205078125	629684.1875
297.16179470993706	553.8569946289062	629667.8125
324.1054927654098	659.3880004882812	629601.8125
256.1255438131862	384.4750061035156	628117.0
380.2209303038765	622.9030151367188	627762.4375
110.00042178101832	532.656982421875	627420.8125
414.76892213197743	1382.27001953125	626614.875
126.04293092413432	613.8880004882812	626277.8125
189.07894092160484	304.0799865722656	626185.0
122.04804329888269	401.02899169921875	623628.4375
242.10540266255785	269.8269958496094	622661.0625
132.08988947287557	656.906982421875	622641.6875
308.03466094467143	523.9600219726562	622006.75
412.77083076076514	1362.6099853515625	620553.0
191.98335386215626	537.6480102539062	620345.375
191.12356343895783	628.0230102539062	617246.5
133.05679510420998	638.1079711914062	614694.5
190.15684611834115	1365.0799560546875	614312.4375
188.10617815316766	1438.18994140625	613909.6875
213.11123144845192	1344.449951171875	612855.3125
217.99319792942623	457.74700927734375	612027.8125
304.1634187481041	361.5459899902344	611446.1875
315.1560726850294	608.9310302734375	609538.75
131.05826722171454	573.8270263671875	606052.0625
236.903790101509	1434.4300537109375	605513.6875
256.1455539333518	1312.3499755859375	605281.5625
247.0453331707828	632.969970703125	604458.0625
215.15215989900835	232.22799682617188	603754.1875
152.0949657291255	261.0039978027344	603730.625
317.1091742361441	361.5459899902344	603360.75
245.0761454267692	551.3670043945312	602790.875
153.07896801887958	362.87298583984375	601602.0
171.05881645796535	395.8760070800781	601197.875
111.1129085043937	230.91900634765625	600220.3125
211.14189773808494	310.47601318359375	598890.5625
272.1773155772751	234.72000122070312	597779.625
256.1460243775094	552.6160278320312	597647.6875
143.05830769345582	588.780029296875	597007.6875
426.0512859590021	219.65699768066406	595260.625
224.00847514580292	656.906982421875	594071.6875
161.08648125145413	284.7439880371094	591817.4375
171.12585064920742	1340.56005859375	590861.375
429.2361741607487	229.67100524902344	590478.25
250.17786786989672	262.3370056152344	589489.0625
168.97852713156684	640.5869750976562	589450.0625
281.0896033463767	425.7149963378906	588097.5625
191.15220901194982	359.04998779296875	587779.5
192.00115040322112	621.4849853515625	586753.875
76.07175509842303	632.969970703125	586269.9375
339.3410486201864	230.91900634765625	586267.625
110.05926087048337	460.2279968261719	584038.125
341.2329797071386	232.22799682617188	583937.0625
282.04378876150855	442.5069885253906	583548.875
