	RT	Std1
185.10521102813252	548.2540283203125	268357.625
274.1677762912412	1350.43994140625	268314.71875
237.90692419716888	1347.9599609375	268292.34375
239.1156078852936	363.7439880371094	267625.6875
125.09524058921376	860.0889892578125	267423.6875
118.03226223115924	1299.1500244140625	267382.96875
90.04467572009442	649.093994140625	267147.15625
114.0874246021839	294.2149963378906	267075.6875
86.04799778761127	639.1370239257812	266948.34375
387.2466168600942	287.843994140625	266706.0625
166.03136475912086	372.7340087890625	266572.875
190.0934361759324	301.81500244140625	265778.78125
72.07688171455038	573.4019775390625	265248.40625
267.1676023527713	1340.1300048828125	265193.0625
752.0752008629928	300.57598876953125	264565.5625
191.16025912588893	250.3419952392578	264367.4375
429.16415623391356	479.99200439453125	264261.15625
169.05439765003973	632.7579956054688	263998.1875
273.92854284400454	1337.6500244140625	263954.375
444.15713529938535	1260.3399658203125	263708.875
165.09024520882937	373.98199462890625	263456.28125
311.22230737193837	1379.3699951171875	263271.84375
231.1103173670993	627.801025390625	262882.03125
385.2014258408068	232.7030029296875	262813.71875
189.9890641657073	615.0780029296875	262774.4375
397.9986136839678	595.9310302734375	262675.625
118.03229725153966	1338.8900146484375	262640.90625
279.97608109271494	1368.9100341796875	262331.96875
235.90885889794933	1438.449951171875	262329.3125
126.01799433785892	642.864990234375	262149.46875
128.08369042143727	251.58799743652344	262077.828125
327.3498388920605	242.86599731445312	261577.734375
201.06118557686054	719.5159912109375	261364.90625
203.90561596710282	707.9459838867188	261185.765625
247.1083297255257	301.81500244140625	260763.609375
153.04013135666938	622.6790161132812	260674.015625
172.12117204448856	450.96600341796875	260592.546875
99.04010604271242	508.99700927734375	260490.0
173.97500909488002	538.2769775390625	260359.03125
174.08323585362814	635.2369995117188	260038.8125
322.84394168366913	1363.6300048828125	259544.484375
197.99238292112491	539.5170288085938	259386.703125
296.9527127657354	1378.1300048828125	259370.53125
247.16229554035408	427.0740051269531	259274.234375
355.27185371299555	224.80999755859375	259270.3125
656.3335432519385	222.322998046875	259092.609375
267.15100476597445	550.739990234375	258841.203125
114.08742706110927	310.8599853515625	258606.5
292.201158167353	217.29299926757812	258527.53125
292.18353536637517	217.29299926757812	258469.296875
224.17698045427974	240.1750030517578	257452.21875
263.17304958982015	249.0970001220703	256515.265625
563.243374267346	1341.3699951171875	256290.75
129.1014409104341	639.1370239257812	256262.046875
267.16773032518915	1375.2900390625	256076.0625
115.02691955065028	639.1370239257812	256029.609375
202.04772225368302	322.281005859375	256026.171875
273.9025754780445	758.4829711914062	255872.734375
137.99524067003628	247.8509979248047	255666.5625
204.05132650986846	714.2639770507812	255070.390625
374.18152086281214	1340.1300048828125	255058.609375
193.02531333253077	650.333984375	255057.21875
240.8734094906701	1362.3900146484375	254802.546875
98.03675987229643	244.11300659179688	254689.375
188.09490529366204	411.69000244140625	254604.359375
213.98280836011983	625.1510009765625	254574.53125
174.10037999466607	636.4769897460938	254279.890625
156.1150653401112	246.60299682617188	254053.84375
125.04766718121509	450.96600341796875	253863.734375
118.07820262729697	236.4409942626953	253767.203125
182.09443201639667	269.17999267578125	253743.234375
415.3658215041761	226.05799865722656	253336.046875
281.1026784170858	286.5899963378906	253191.546875
122.95706907215134	1329.800048828125	253048.25
339.8744201239373	1331.0400390625	252247.609375
301.9754449378706	459.96099853515625	251977.78125
350.19106684048757	657.97998046875	251552.328125
311.1578655978857	310.8599853515625	251540.875
220.00943428822012	1359.6099853515625	251048.65625
171.00848291387865	647.85498046875	251042.703125
210.16195382034232	242.86599731445312	251016.34375
213.11134352569817	466.1990051269531	250831.578125
122.10953156731237	242.86599731445312	250601.28125
178.0546243898325	635.2369995117188	250241.1875
213.0790025249119	257.89300537109375	250205.78125
147.08946981571188	261.62799072265625	250190.390625
283.1627681842719	450.96600341796875	250173.890625
197.0325518164541	269.17999267578125	250105.203125
129.95043324517803	1332.510009765625	249897.265625
130.155121502432	575.8900146484375	249695.4375
450.1570791917608	216.0540008544922	249468.3125
113.04766561882732	656.7369995117188	249351.84375
182.0916096994487	301.81500244140625	249348.953125
285.10150269042214	550.739990234375	248515.65625
316.07681764003314	410.4490051269531	248469.484375
175.0844413452835	515.5	248293.953125
97.97679365594018	1337.6500244140625	248255.234375
139.96412720753435	1342.8199462890625	248252.15625
278.1394582992208	1357.02001953125	248044.0
269.1405635144456	1242.0699462890625	248026.140625
285.1936431788791	236.4409942626953	247154.8125
256.1573314392968	1422.06005859375	247154.390625
190.00227987583747	588.4749755859375	247135.4375
118.06303758712129	397.8340148925781	247134.953125
231.07545895542344	418.10699462890625	247028.421875
165.09027166135078	321.0369873046875	246749.25
114.10445698856519	249.0970001220703	246588.125
140.08371691057326	249.0970001220703	246319.578125
138.0681040917463	256.64898681640625	246166.8125
203.95349037566643	463.7179870605469	245982.6875
275.2093488559477	242.86599731445312	245717.15625
244.1057009728763	623.916015625	245395.890625
153.93931724606855	1410.4100341796875	245358.625
335.17301708168003	1371.3900146484375	244681.546875
335.1730699280057	1388.7900390625	244602.09375
168.06870974524193	361.2550048828125	244490.484375
285.1718897224357	615.0780029296875	244373.6875
280.1207941534894	1349.199951171875	244345.8125
323.15634601958044	245.35800170898438	244012.953125
154.09934612886727	266.6919860839844	243997.0
813.3956330914565	219.7729949951172	242379.640625
285.00111283467675	602.3319702148438	242317.375
112.08876494831647	254.16000366210938	241806.734375
178.01666280559098	1359.6099853515625	241708.984375
134.07719211783996	508.99700927734375	241657.5625
190.0740422050729	534.52001953125	241616.125
236.10479101649355	235.1959991455078	241433.515625
240.69790370669452	315.8389892578125	241331.09375
694.3509473523982	221.01400756835938	241106.5
108.0687751881808	1390.030029296875	241064.21875
242.87188554265933	1366.1099853515625	241011.78125
165.07896584602568	595.9310302734375	240964.453125
184.9829356732915	636.4769897460938	240371.421875
256.1573769740992	216.0540008544922	240364.015625
81.04525894884534	1376.530029296875	240130.890625
433.2367349808142	237.68699645996094	239833.5
348.0834490768949	646.5800170898438	239741.28125
233.12607765510728	257.89300537109375	239550.4375
242.0189370384212	659.2210083007812	239321.0
226.16794223057346	362.4989929199219	239239.96875
212.12400772839246	266.6919860839844	239190.46875
503.98410408776283	303.0889892578125	239027.828125
116.05856342353701	456.114013671875	238667.9375
149.00642787897763	657.97998046875	238622.140625
328.146592165987	584.7559814453125	238613.625
238.1567216387413	242.86599731445312	238581.1875
86.0367769981716	240.1750030517578	238457.84375
157.08916756523462	1396.25	238341.453125
382.19664803501496	228.73800659179688	238163.21875
120.05522270287636	621.2639770507812	237337.265625
96.03238508456614	1438.449951171875	237287.375
270.10763767660677	265.4460144042969	237137.859375
341.2101295023691	1388.7900390625	236985.515625
152.12009161968575	244.11300659179688	236767.359375
369.22604462880025	1346.5400390625	236645.25
301.188749285445	326.0119934082031	236483.546875
243.0797126564726	309.61700439453125	236166.453125
327.83445933403453	1349.199951171875	236022.15625
171.19862185924958	32.94070053100586	235897.328125
257.271739870859	265.4460144042969	235790.09375
87.03199694407508	617.552978515625	235736.015625
202.0669881041436	565.72900390625	235417.921875
232.14219813673	252.91700744628906	235375.71875
239.07920096388253	568.25	235009.8125
159.90740015358966	1363.6300048828125	234662.796875
165.1001308211509	364.9880065917969	234656.90625
230.17109249069748	242.86599731445312	234167.375
169.11026158899244	379.0140075683594	233717.734375
181.0833215471212	650.333984375	233704.421875
230.10553710405443	259.13800048828125	233496.03125
139.95170900788344	1351.6800537109375	233345.140625
238.12454005208818	309.61700439453125	233221.40625
451.2414142894837	232.7030029296875	232780.53125
245.12617602785383	242.86599731445312	232750.453125
202.10640177313056	653.010009765625	232563.1875
293.0508053059057	680.864990234375	232499.0625
265.0535882977683	553.2559814453125	232169.78125
196.14639131599102	252.91700744628906	231836.578125
272.162197003603	246.60299682617188	231688.21875
268.14018717441803	265.4460144042969	231590.453125
308.27575295454477	235.1959991455078	231087.0
122.06718152555878	1106.6600341796875	230978.515625
174.10445274009413	233.9499969482422	230816.515625
253.1159398823431	367.55999755859375	230723.640625
339.87453585346	48.193199157714844	230607.734375
164.1295794515391	261.62799072265625	230545.78125
186.11567162544307	256.64898681640625	230507.640625
233.90450063183985	1334.989990234375	230427.765625
222.04621708701333	292.97100830078125	230319.15625
108.06874397407432	673.2080078125	230235.65625
178.1205204000148	296.697998046875	229892.078125
212.07935473601196	384.1499938964844	229862.625
329.99487465504257	236.4409942626953	229782.40625
346.0873411705377	466.1990051269531	229673.03125
391.2802530553542	224.80999755859375	229649.75
114.07931806529221	456.114013671875	229597.421875
324.8420755004982	1349.199951171875	229525.0
368.34403574114725	235.1959991455078	229462.1875
261.94384362305607	696.052001953125	229415.71875
380.1634390745273	249.0970001220703	229369.0
85.08883384024688	612.6019897460938	229098.625
282.04455335734394	566.9719848632812	228853.0
381.0749275499101	663.156982421875	228506.25
196.11010872605223	250.3419952392578	228480.34375
383.2133444417623	1334.989990234375	228443.296875
232.07110961879923	259.13800048828125	228397.328125
209.89148565102155	1341.3699951171875	228388.953125
266.2243127780288	231.2310028076172	228230.6875
335.1730800280763	301.81500244140625	228145.84375
309.2279979223056	245.35800170898438	228021.296875
256.04092751536865	705.1939697265625	228002.96875
352.1996347592839	1376.530029296875	227974.109375
326.0005909973722	1332.510009765625	227702.390625
378.20820004082964	233.9499969482422	227661.453125
334.0387889917616	447.2449951171875	227659.734375
319.23584321288206	233.9499969482422	227435.03125
169.0851388519454	564.4869995117188	227266.546875
190.12047473087608	266.6919860839844	227116.0
187.0278849319928	574.64697265625	226971.84375
367.0154658721922	617.552978515625	226528.84375
122.08433471289901	308.3739929199219	226442.0
251.9208328088157	57.02280044555664	226301.421875
339.8745380779775	194.7050018310547	225923.5
226.15682502215924	242.86599731445312	225357.921875
279.13715439238894	257.89300537109375	225164.234375
91.06327637413143	1214.81005859375	224977.59375
288.04595505249614	555.7410278320312	224519.515625
280.95135798513667	538.2769775390625	224193.15625
165.09023342260593	1390.030029296875	224027.8125
270.1464534784754	242.86599731445312	223985.875
165.09023796809691	1425.81005859375	223390.96875
349.3189012091559	232.7030029296875	223090.625
405.1955067328177	1420.6199951171875	222599.96875
236.11396149151327	9.761320114135742	222407.53125
91.0632761520529	1277.199951171875	222402.203125
156.07870005611454	242.86599731445312	222206.953125
208.14635039980075	251.58799743652344	222050.640625
139.074543903213	208.5290069580078	221950.625
243.28334004669833	35.4380989074707	221713.234375
108.05755213028327	251.58799743652344	221708.0625
143.09467117187455	362.4989929199219	221563.671875
339.8746820042798	75.89070129394531	221456.09375
339.87455675509256	137.66200256347656	221199.84375
385.08581017964224	218.53199768066406	221102.78125
217.92897152957855	1351.6800537109375	220929.40625
335.17294143083063	1350.43994140625	220847.703125
89.9693362695167	1336.22998046875	220385.8125
530.4003654498867	221.01400756835938	220203.921875
165.09017785441077	1371.3900146484375	220038.078125
168.11908192247944	363.7439880371094	219858.75
218.07899485905102	366.23199462890625	219645.25
182.10553275499305	589.7139892578125	219514.484375
213.0788528984656	362.4989929199219	219319.53125
256.1156013167745	549.4979858398438	219085.65625
196.9936467423366	1364.8699951171875	218879.046875
338.0876843789347	301.81500244140625	218804.921875
138.09048381518318	604.8109741210938	218399.671875
531.4324161123764	219.7729949951172	217650.625
235.9025457359576	1341.3699951171875	217629.671875
220.1211478400044	260.38299560546875	217598.84375
222.11040620854334	370.05499267578125	217233.265625
137.0589176088133	379.0140075683594	217147.734375
148.05247788623072	260.38299560546875	217073.40625
269.14058071868874	1309.3199462890625	216973.6875
273.9025481618811	718.2689819335938	216809.765625
349.20997625493766	240.1750030517578	216724.171875
457.3400523652865	232.7030029296875	216709.6875
275.9831039523229	676.9459838867188	216372.40625
251.9208372099697	164.4499969482422	216312.921875
264.02264684413706	600.9030151367188	216169.78125
296.17170227566714	240.1750030517578	216164.046875
406.9251173567976	1364.8699951171875	216142.703125
95.0370849751386	549.4979858398438	215756.0625
207.18343087448613	247.8509979248047	215650.0
345.2148248074227	236.4409942626953	215351.390625
251.92084630880265	82.22250366210938	215122.34375
699.6192694738961	219.7729949951172	214988.828125
234.1466215864017	249.0970001220703	214851.625
163.07300842887196	649.093994140625	214794.9375
185.04049559122802	534.52001953125	214672.171875
339.87455795677226	59.52190017700195	214053.21875
151.0245162262663	633.9970092773438	213775.15625
187.1208362863912	377.7690124511719	213728.390625
192.96775888157268	1368.9100341796875	213401.921875
251.92079406393498	40.619300842285156	213358.4375
476.2419780638938	245.35800170898438	213346.078125
220.06704880297758	310.8599853515625	213181.515625
111.11282886939682	1331.0400390625	213137.15625
183.10078535795373	454.87298583984375	213100.640625
163.06321267431852	456.114013671875	212728.78125
251.9208485630432	99.839599609375	212668.375
118.04180079499073	238.93099975585938	212593.21875
378.0027389529599	447.2449951171875	212497.984375
256.1825737500147	240.1750030517578	212402.125
174.0640163014985	616.3150024414062	211710.328125
244.1032182204718	249.0970001220703	211629.328125
259.10532951448806	300.57598876953125	211211.171875
339.87460332884217	92.30030059814453	210953.484375
339.87464492105255	103.62999725341797	210850.765625
408.16758183723516	238.93099975585938	210733.96875
288.2492928742659	246.60299682617188	210370.9375
167.04171216455302	577.135009765625	210265.9375
283.0390502228499	562.0050048828125	210138.90625
249.98657563536995	1364.8699951171875	209900.328125
289.1143507857686	419.3559875488281	209899.375
139.0462750031086	395.34100341796875	209765.8125
256.9600530861214	1370.1600341796875	209745.921875
125.09524362058814	991.2069702148438	209427.234375
130.03957696703498	635.2369995117188	209399.53125
231.1469181115973	256.64898681640625	209317.890625
108.06879029562865	1437.18994140625	208951.75
240.14709209987345	211.01499938964844	208944.734375
466.16684024218006	552.0139770507812	208625.515625
256.1457100930823	1152.56005859375	208350.484375
308.19623699542694	1414.3399658203125	208341.5625
298.0064443703334	682.1510009765625	208212.40625
174.01636370355453	698.7069702148438	208117.015625
251.9208709504673	146.4499969482422	208018.4375
108.06879390902986	1424.56005859375	207861.8125
296.1522773225861	1349.199951171875	207838.40625
335.17304700845597	1400.3499755859375	207686.71875
191.09457794742286	257.89300537109375	207657.953125
223.12061849188945	492.5559997558594	207425.078125
220.00941321089434	1350.43994140625	207297.46875
183.97241524034644	618.7899780273438	207136.71875
195.87712001387084	1347.9599609375	207105.484375
91.04208358982305	303.0889892578125	207000.703125
129.09023194714575	207.2830047607422	206621.53125
260.10233113194204	247.8509979248047	206440.71875
70.06541108471613	611.1840209960938	206429.71875
216.08993461549065	523.1929931640625	206428.703125
258.1367029394313	242.86599731445312	206102.34375
286.1558540533922	1019.6699829101562	206064.5
268.203386712639	235.1959991455078	206059.53125
140.095034870755	399.0769958496094	205895.203125
214.02792793970835	447.2449951171875	205862.109375
229.13266465969585	1439.699951171875	205835.734375
205.13176370027534	372.7340087890625	205672.46875
288.14623281292893	232.7030029296875	205639.53125
303.2045438840377	242.86599731445312	205046.578125
282.16760642702974	298.1000061035156	204730.875
228.1109414069424	300.57598876953125	204668.875
221.05437481403956	361.2550048828125	204601.265625
79.04218923793621	313.35101318359375	204597.59375
146.0924254596669	296.697998046875	204563.796875
108.06879001898213	689.7919921875	204562.484375
187.0538354735448	449.7229919433594	204503.890625
171.07228727964832	635.2369995117188	204308.5
662.4458670190022	216.0540008544922	204175.75
193.07350729076063	241.42100524902344	203940.5
131.06947047069576	362.4989929199219	203794.71875
218.1013517161064	1029.9599609375	203632.5625
357.15496153978256	305.5660095214844	203589.28125
139.07453232123788	600.9030151367188	203459.59375
501.70342643998436	1362.3900146484375	203413.3125
326.1341977044629	242.86599731445312	203093.125
320.12340350605496	305.5660095214844	202638.8125
349.17841642754047	384.1499938964844	202590.578125
204.05137353030298	697.468017578125	201598.546875
441.17588513442166	1351.6800537109375	201402.046875
108.06881518446701	718.2689819335938	201296.34375
278.1628196936797	246.60299682617188	201162.171875
126.09048004490693	1032.6600341796875	201059.15625
150.04038195373064	636.4769897460938	201005.953125
228.13348572259866	1366.1099853515625	200972.296875
282.2555932542713	227.49099731445312	200898.390625
215.11578495164463	294.2149963378906	200780.15625
342.2879757307823	1337.6500244140625	200321.5
427.05441386173754	217.29299926757812	200194.203125
229.13262159555447	1393.760009765625	200081.234375
208.18273413962876	238.93099975585938	199803.421875
252.1048303382538	411.69000244140625	199714.03125
151.08441765318582	516.7459716796875	199103.96875
134.0060114145583	416.85699462890625	199060.46875
262.0054502335663	642.864990234375	198905.828125
189.1094633121194	358.7590026855469	198431.96875
420.0014478428815	300.57598876953125	198304.015625
151.07448110257124	309.61700439453125	198145.984375
257.19889749334635	238.93099975585938	198019.0625
757.5620049209127	231.2310028076172	197916.109375
149.97174939977228	685.8779907226562	197447.96875
261.1362962629253	264.20001220703125	196845.734375
224.14134627056998	251.58799743652344	196809.140625
288.15695531501757	242.86599731445312	196742.0625
102.06806892520348	289.08599853515625	196642.671875
173.98723118663455	424.58099365234375	196632.0
416.76691559140005	1366.1099853515625	196611.71875
387.1887889805913	238.93099975585938	196078.859375
386.1828942296566	656.7369995117188	195971.71875
146.99069343568019	1340.1300048828125	195807.75
274.1313511184523	249.0970001220703	195637.796875
115.07455001282993	208.5290069580078	195445.015625
285.26655878464874	232.7030029296875	195328.125
164.0837983733104	255.406005859375	195325.59375
342.2879731832043	292.97100830078125	195277.75
251.9208533928966	235.1959991455078	194842.984375
285.2300543244176	237.68699645996094	194171.765625
203.09464788774937	249.0970001220703	193636.5625
171.09759646853695	250.3419952392578	193531.671875
135.09771326566846	309.61700439453125	193213.265625
301.1523757368164	231.2310028076172	193158.046875
212.1048403969228	246.60299682617188	192845.5
228.05110047850124	706.4359741210938	192676.4375
287.2093945740517	240.1750030517578	192352.859375
343.06809221184244	414.3609924316406	192176.328125
264.94956032694466	461.20098876953125	192160.953125
125.09524276646466	1000.260009765625	192076.25
358.1387806012771	1349.199951171875	192054.6875
475.314082994348	1341.3699951171875	191664.28125
131.05822973867194	363.7439880371094	191566.21875
176.141204086996	252.91700744628906	191559.765625
251.1155044958028	244.11300659179688	191465.703125
199.1935230388752	1388.7900390625	191436.046875
358.13899470100876	1370.1600341796875	191243.46875
97.97680602490638	1374.050048828125	191052.9375
251.92069765607226	17.635400772094727	190991.640625
142.03226660648247	1277.199951171875	190536.546875
191.04288190535237	698.7069702148438	190082.03125
108.0687477005234	1363.6300048828125	189987.3125
190.0693523542417	958.8389892578125	189920.796875
284.0807969044821	548.2540283203125	189580.0625
200.08779996382697	375.22900390625	189484.671875
235.90261877095972	1366.1099853515625	189459.796875
224.12398825025014	267.9360046386719	189274.125
246.01153563683866	537.0020141601562	189196.703125
96.06876484181672	449.7229919433594	189159.921875
290.09406926401687	309.61700439453125	189080.640625
224.00840864453724	660.4630126953125	188940.0
186.08921009627056	246.60299682617188	188869.84375
307.19932017317194	235.1959991455078	188661.84375
214.04528974911835	469.92999267578125	188544.25
224.07405772059047	550.739990234375	188243.21875
91.06327392207551	1306.760009765625	188190.25
101.0589075977792	208.5290069580078	188060.609375
106.04192709346681	459.96099853515625	187860.71875
309.8225710959462	1382.030029296875	187846.078125
143.09460706350328	573.4019775390625	187701.25
147.08951054225426	462.47698974609375	187010.21875
361.1634915054255	362.4989929199219	186834.3125
108.06877902920832	760.969970703125	186545.3125
315.27718004254365	216.0540008544922	186517.6875
198.07466171257718	659.2210083007812	186472.828125
310.1568091864145	232.7030029296875	186258.046875
104.06669258152179	571.97998046875	186226.1875
399.1232367170047	450.96600341796875	186211.515625
220.8900337958798	1405.3399658203125	186194.3125
203.15222835641006	261.62799072265625	186143.46875
91.06327600234127	1191.3900146484375	185959.25
401.8746908764078	1329.800048828125	185861.953125
120.0939071081742	242.86599731445312	185704.984375
310.28701098451677	227.49099731445312	185484.53125
419.19402574080647	250.3419952392578	185414.578125
261.02635270177103	549.4979858398438	185346.90625
261.02622027707184	549.4979858398438	185346.90625
153.0983034834865	260.38299560546875	185245.0625
193.87902458489404	1425.81005859375	184988.875
251.9208606633921	179.53199768066406	184411.890625
256.1572854868563	260.38299560546875	184262.78125
205.95149704899578	463.7179870605469	184222.9375
232.96029913530563	1354.3699951171875	184189.78125
296.23507294552707	233.9499969482422	183878.625
162.0904375035823	1099.0899658203125	183835.984375
103.00095029310319	1333.75	183746.78125
102.0509626843739	620.0269775390625	183741.71875
157.07398819306897	459.96099853515625	183729.203125
293.853619949867	221.01400756835938	183627.078125
137.0476805884812	362.4989929199219	183464.5625
369.2261292092595	1387.5400390625	183100.4375
236.1775406707542	238.93099975585938	182874.96875
271.1683246327925	257.89300537109375	182557.375
252.20869180872182	233.9499969482422	182465.5
272.95253462481605	1350.43994140625	182443.0
97.97650704525525	609.9439697265625	182343.515625
466.04361297270003	217.29299926757812	182288.484375
275.0986594569447	300.57598876953125	182280.171875
311.22236895605914	233.9499969482422	182173.6875
106.04591223215664	657.97998046875	181698.921875
388.1786521878961	241.42100524902344	181411.546875
116.05856112408127	208.5290069580078	181324.109375
172.1291983979299	401.5559997558594	181017.96875
158.15008161999023	249.0970001220703	180979.359375
197.1780022741799	247.8509979248047	180793.0625
255.90974880461718	684.635986328125	180554.5
441.1760012315459	1376.530029296875	180523.21875
109.07213372360941	300.57598876953125	180514.828125
393.3452549034875	232.7030029296875	180453.109375
229.11014753063597	1349.199951171875	180238.21875
356.2070554944938	221.01400756835938	179786.0
125.08402708946528	515.5	179725.421875
147.08943996181637	419.3559875488281	179636.875
91.9326689734454	615.0780029296875	179550.6875
391.2202882781686	236.4409942626953	179431.859375
144.08987454176938	322.281005859375	179346.6875
430.1468559294311	657.97998046875	179314.03125
251.04108228004796	1277.199951171875	179118.625
187.08432736324434	1340.1300048828125	179115.8125
144.0115300050343	1382.030029296875	179041.359375
97.9767458180764	463.7179870605469	178999.28125
205.13954147674573	241.42100524902344	178965.734375
250.97061407477162	1364.8699951171875	178822.21875
122.04796440154217	295.4570007324219	178788.8125
370.9740259520057	1362.3900146484375	178551.75
420.225876627022	1387.5400390625	178351.53125
258.0518382893455	647.85498046875	178288.796875
161.00112230363004	462.47698974609375	177850.234375
256.96002247515366	1364.8699951171875	177794.875
123.0684492838761	259.13800048828125	177557.9375
313.26139069057496	229.98500061035156	177376.59375
232.96021119871594	1367.6800537109375	177249.140625
321.0977290483457	376.47698974609375	177137.640625
220.13104618757367	252.91700744628906	176974.734375
128.9495952063662	148.99400329589844	176973.78125
260.1157126697905	264.20001220703125	176443.546875
492.1290447837851	569.4929809570312	175938.953125
424.935671033439	1364.8699951171875	175780.1875
111.06846882721106	1388.7900390625	175748.234375
248.17740900675958	227.49099731445312	175717.265625
327.83472581103115	1392.52001953125	175641.203125
274.9706453543054	1370.1600341796875	175523.109375
393.2935147156757	226.05799865722656	175455.578125
168.1374683635183	458.72100830078125	175448.609375
202.1105680268897	1371.3900146484375	175439.0
136.0888523660227	242.86599731445312	175173.40625
202.1319369987144	595.9310302734375	174775.59375
276.0609162916139	452.38800048828125	174490.421875
242.15161580676218	241.42100524902344	174400.875
230.06182218330412	958.8389892578125	174362.90625
144.011528620839	1391.27001953125	173975.140625
267.14689801122404	238.93099975585938	173846.90625
178.00305541824346	491.2829895019531	173661.3125
277.15221180548417	235.1959991455078	173598.0625
178.07419099633825	363.7439880371094	173530.625
194.13073307916846	251.58799743652344	173420.96875
171.16228449540242	303.0889892578125	173323.171875
279.16215068544426	1385.93994140625	173140.84375
448.1410414125364	227.49099731445312	172876.859375
142.0854810949219	209.7729949951172	172740.15625
317.25660592890887	233.9499969482422	172688.265625
324.15822182599277	249.0970001220703	172553.578125
282.2191634073009	235.1959991455078	172355.03125
218.97530212974735	1346.5400390625	172159.359375
386.11959654933537	657.97998046875	172099.09375
195.01328229688704	590.9520263671875	172043.25
375.22541371942935	236.4409942626953	171942.734375
149.04787432886866	592.2260131835938	171893.765625
418.16240371426227	251.58799743652344	171833.21875
378.1746315333435	640.3759765625	171773.359375
247.07459753227235	452.38800048828125	171744.265625
200.0950025430985	260.38299560546875	171696.171875
429.89111045565255	1360.8499755859375	171621.5625
334.27158170158606	232.7030029296875	171596.453125
352.30169289500844	232.7030029296875	171486.09375
137.0476718089593	310.8599853515625	171262.28125
270.18288620597133	241.42100524902344	171119.78125
186.08918458526486	264.20001220703125	171074.453125
154.0742123713871	377.7690124511719	170876.078125
202.13172251216636	791.5800170898438	170632.015625
331.19934284259347	241.42100524902344	170160.046875
175.0844698168977	459.96099853515625	169889.421875
156.08995318819152	214.81500244140625	169674.421875
191.8808561544848	1435.9000244140625	169429.453125
143.06948726438006	208.5290069580078	169233.828125
248.02715566740252	289.08599853515625	169146.6875
269.1207552962308	387.85699462890625	168963.578125
144.97196822138983	1370.1600341796875	168645.109375
85.06397460672834	207.2830047607422	168530.859375
162.09044345329391	1106.6600341796875	168454.15625
111.06846327606783	1406.5899658203125	168196.53125
158.06913636063902	476.20599365234375	167731.546875
322.1234163023147	463.7179870605469	167723.96875
215.99867974917277	360.00799560546875	167704.640625
357.15489856826133	1419.3800048828125	167677.5625
370.2913359049284	232.7030029296875	167598.0
263.24592019327923	237.68699645996094	167565.515625
186.08925474747176	308.3739929199219	167408.75
225.07484993199265	473.71099853515625	167305.28125
176.11547815762745	1031.219970703125	167248.796875
219.0332703367875	650.333984375	167233.265625
212.9989298800029	604.8109741210938	166948.046875
173.10525514149379	260.38299560546875	166696.359375
359.2306529391855	235.1959991455078	166576.84375
246.16585409112565	252.91700744628906	166550.890625
154.08230720206907	415.6080017089844	166539.421875
113.04770679691772	457.48199462890625	166466.984375
232.012842877227	647.85498046875	166391.40625
281.0226168137875	520.655029296875	165928.953125
164.09497824460337	1382.030029296875	165913.4375
209.10515165415688	317.3080139160156	165812.375
135.07960886997574	1337.6500244140625	165732.96875
256.0497633378188	256.64898681640625	165610.078125
245.0590440197152	466.1990051269531	165351.375
379.12745416723163	394.09698486328125	165312.84375
341.17218995253006	236.4409942626953	165302.09375
126.10446060426194	266.6919860839844	165219.125
170.11674134744493	207.2830047607422	165215.3125
235.14183127985186	256.64898681640625	165085.828125
111.06850020179583	1415.5899658203125	164691.828125
261.94378212919395	733.9840087890625	164592.96875
230.11600122008466	266.6919860839844	164553.859375
150.1043889760755	1337.6500244140625	164511.984375
198.99991374555069	424.58099365234375	164396.078125
351.96391802350166	1363.6300048828125	164386.53125
240.1359130192109	242.86599731445312	164306.296875
219.14721097100522	303.0889892578125	164300.65625
199.12088987165046	252.91700744628906	163988.765625
164.04087674599458	360.00799560546875	163980.234375
503.7016695034593	1364.8699951171875	163678.546875
449.0104128065387	618.7899780273438	163605.453125
273.9285910136759	98.5906982421875	163584.171875
320.2327705543148	214.81500244140625	163454.078125
132.12616876306157	590.9520263671875	163225.609375
426.0323351332439	609.9439697265625	163086.921875
238.19320240956853	237.68699645996094	162974.671875
191.99598218824997	647.85498046875	162905.0625
202.1105497225702	1353.1300048828125	162814.96875
150.07930005075923	1396.25	162779.8125
271.2507394103329	1370.1600341796875	162740.046875
403.9545377198628	645.3400268554688	162506.0625
216.17261833909112	240.1750030517578	162446.203125
310.1393844230602	241.42100524902344	162376.15625
181.09503333481445	487.55999755859375	162366.75
262.00371264512586	594.6959838867188	162273.890625
198.1117863631483	457.48199462890625	162273.234375
155.13105789893734	294.2149963378906	161948.859375
130.0742286631967	456.114013671875	161822.078125
212.01855891791416	603.572021484375	161776.5625
260.9214528066239	425.8299865722656	161520.8125
185.11634279739656	1148.5400390625	161242.765625
206.05146805213775	308.3739929199219	160911.921875
384.18917479765355	458.72100830078125	160807.625
143.10278977975713	298.1000061035156	160499.0
256.16715256408645	238.93099975585938	160462.3125
108.06873717530156	835.1530151367188	160388.78125
356.2456467537697	603.572021484375	160194.03125
273.92858793680966	163.19900512695312	160148.609375
288.1462000719062	1355.6099853515625	160064.828125
288.11049706116086	362.4989929199219	160062.96875
271.25083465223685	231.2310028076172	159971.96875
245.07429950877628	241.42100524902344	159603.453125
335.1273726928861	448.4840087890625	159528.078125
139.06321934423647	508.99700927734375	159474.21875
