,mz,rt,into,maxo,intb
1654,303.199748154853,331.409,184718.234011718,55941.23046875,180806.106525756
1655,187.118969859123,333.944,175698.245284912,49980.44921875,173123.931179066
1656,196.119310167854,332.697,150490.396339704,46853.62109375,146980.604797405
1657,356.066610644335,300.971,115924360.883903,14318317,115919645.036657
1658,399.027047988657,300.971,34190351.6901667,3291415.75,34188828.1800267
1659,71.0603905749871,335.19,82481.3544557294,16515.25,80355.3703201616
1660,160.108194782376,333.944,127146.880718749,21794.3125,124057.49228029
1661,171.124080165585,333.944,442790.53608817,63513.61328125,435086.048137449
1662,173.103462845058,333.944,264998.825039062,44556.33203125,259426.438426862
1663,174.087458872824,331.409,606447.513674999,73889.34375,495083.513195357
1664,175.118947362797,320.126,1179826.02880001,84311.859375,986854.533182023
1665,212.149204149998,311.185,3167015.14649302,713093.25,3142976.43967495
1666,212.149311369687,337.727,1166350.27837676,101772.34375,1140873.11024707
1667,225.134622861202,335.19,124940.419289551,24337.576171875,120620.407711563
1668,103.038952957872,309.94,3322514.19586132,759764,3273841.79376992
1669,118.061062204847,332.697,464676.585099608,45911.125,417122.914389508
1670,158.111783905523,332.697,579929.807804838,80871.234375,541061.790834913
1671,133.085907981068,289.677,1912785.95013021,286121.96875,1300581.1856434
1672,141.077064286982,330.163,580272.496239405,51154.53515625,519868.662724731
1673,167.106670514047,303.557,37807795.2730904,2607894,37633849.5208486
1674,197.128480493155,307.456,21293883.4222308,2005686,21101501.6309363
1675,225.036949232021,323.898,2077699.29025781,165231.171875,2075565.51070283
1676,143.092774213273,332.697,831923.320991921,78570.0390625,692987.892069759
1677,230.102279443333,308.698,2972483.99190505,478680.34375,2860240.36337403
1678,130.097508049915,332.697,920359.89547632,86822.0703125,701274.784249763
1679,140.04305697159,335.19,584527.929862167,74549.7734375,533469.826551704
