,mz,rt,into,maxo,intb
1692,233.086074895112,527.96,1230866.44191536,162296.15625,1230852.47558203
1693,291.060009943016,526.718,550194.305705965,78312.4765625,550182.854433238
1694,350.1094181836,527.96,366162.837683959,78705.8515625,366154.002808959
1695,383.112896955802,527.96,513906.108785593,87427.1484375,513896.029674482
1696,229.059474233391,526.718,1601727.82270702,209572.875,1601713.85820702
1697,242.06714466612,531.681,249901.488949219,69045.1171875,243881.908216046
1698,255.051118235329,529.2,174883.56271875,30316.689453125,171342.362835205
1699,379.155146285809,531.681,229998.618652344,63281.06640625,229991.028652344
1700,170.082324441114,526.718,6704733.47882297,697672.8125,6428244.15506756
1701,185.054306423056,535.573,150473.391188338,33158.390625,150467.06761691
1702,186.077275150502,527.96,1062533.36720557,133221.828125,825177.371202939
1703,224.092971823831,525.477,1043973.65707951,135646.71875,1004905.462416
1704,261.037987107928,533.095,261245.507602863,65673.3046875,261239.16426953
1705,313.113438485555,533.095,270481.758987629,102712.3671875,270475.415654296
1706,314.124786256923,533.095,559360.382307619,78555,556607.212685732
1707,378.152102086435,531.681,1858411.19478028,402776.53125,1858402.36253028
1708,208.080873107576,526.718,3973805.66275115,491333.3125,3972567.3873662
1709,214.07227304919,529.2,1066118.81988281,142276.90625,1048231.79206138
1710,227.103868405069,534.335,206720.746892579,62938.69140625,206714.401892579
1711,229.044119995145,534.335,490528.303535154,121527.984375,490520.715249439
1712,242.960390317062,535.573,119174.816573437,30180.583984375,119169.718973437
1713,273.008087989717,534.335,199863.613687501,55029.65625,199857.268687501
1714,330.203660204815,534.335,194448.91585254,64565.35546875,194442.57085254
1715,396.162470152853,534.335,546502.240933596,130226.7734375,546495.895933596
1716,146.058934297186,534.335,480581.587513396,100178.8203125,480573.999227682
1717,147.06620654834,534.335,615971.480686522,142178.484375,615962.650186523
1718,150.023021871867,531.681,3864261.78100515,652642.6875,3863058.7779981
1719,207.036360597301,534.335,432270.961654858,96297.71875,432263.373369144
1720,240.059644638943,533.095,2088780.57695746,398767.59375,2088770.50406858
1721,287.077400035087,527.96,1350631.94363415,148901.921875,1296938.75307365
1722,395.17838695992,535.573,211617.496819922,66743.4375,211612.539219922
1723,101.071867149308,534.335,1291078.36464453,244457.234375,1291068.29175564
1724,134.082286925576,535.573,153107.137970285,29773.03125,153099.551398856
1725,167.043756343084,534.335,2314126.7828,436457.375,2314115.468
1726,179.075490899673,536.812,573967.171609867,139638.046875,573958.340234868
1727,200.067765930568,535.573,652997.248484375,144366.6875,652987.175595486
