	RT	Std2
263.9297328768089	375.3059997558594	452276.53125
116.94065225109762	1383.530029296875	452244.84375
78.97637112709573	1376.780029296875	451019.4375
117.08708970694272	278.5530090332031	451012.5
133.8751476838426	1341.4300537109375	450410.75
379.159249585951	533.0330200195312	450131.59375
313.179638321863	207.12899780273438	449524.4375
140.0837458836236	268.406005859375	449516.03125
226.08425422634468	666.1019897460938	449286.1875
209.08818537217653	527.8989868164062	449085.46875
116.04738494347663	487.34100341796875	448570.0
258.1216651708903	505.1679992675781	448557.53125
462.17811189945417	638.5800170898438	448539.0
183.05083501635175	611.166015625	448274.0625
372.8755705059821	1355.739990234375	447474.4375
354.20783091114964	1360.9599609375	446265.65625
125.0840157319041	551.9409790039062	446216.875
344.13029321255397	492.4179992675781	445767.6875
160.03725072440056	487.34100341796875	445755.25
145.0738957208868	422.40399169921875	444847.96875
238.14001035735484	572.2680053710938	444839.90625
154.03544490998004	583.7000122070312	444408.0625
130.06307483265053	560.7650146484375	444393.25
97.98449555269475	596.2490234375	444392.3125
251.04405401406385	1362.3699951171875	444220.65625
193.91869382692835	824.0599975585938	443469.15625
270.07409335804545	560.7650146484375	443423.84375
420.1858414142052	565.9019775390625	443175.5625
218.0791167403202	560.7650146484375	442658.28125
528.2189636068548	473.3840026855469	440960.78125
293.7744925169548	1338.7900390625	440912.125
139.02697257646957	551.9409790039062	440378.28125
133.07394199584624	421.1700134277344	439306.625
173.0689208651246	507.6499938964844	439231.34375
250.08508374186707	212.1580047607422	438972.1875
98.0729253766261	403.802001953125	438659.0
298.0861862149019	551.9409790039062	438365.28125
259.08217982615776	572.2680053710938	437656.59375
144.08994940781383	493.8290100097656	437219.59375
364.0984882074046	638.5800170898438	437020.53125
127.91233497460328	557.0499877929688	435977.0
316.1637597137187	400.09600830078125	435613.25
157.11024525232963	408.7820129394531	434407.125
554.1732866834789	212.1580047607422	434310.78125
256.98898480367257	487.34100341796875	434229.9375
220.09470233673454	503.9280090332031	434114.46875
190.04785606587302	438.50201416015625	434105.65625
347.12181796011106	359.2099914550781	432783.375
338.16929763650217	533.0330200195312	432709.15625
400.06437864420707	613.677978515625	431938.59375
289.15268288053653	516.3909912109375	430208.875
190.0243166779064	522.9439697265625	429858.71875
101.04749415992562	284.95001220703125	429587.84375
103.03491032565228	584.9359741210938	428574.15625
173.04069227361592	592.3569946289062	428519.625
322.09551475845154	589.8809814453125	427708.0
212.0257034367814	230.24099731445312	427043.6875
289.09317537000123	546.823974609375	426564.125
199.1209330648612	364.15301513671875	426133.15625
145.07387267995904	359.2099914550781	425979.96875
204.07230404281518	277.1369934082031	424077.09375
242.0792016717287	673.97802734375	423912.0
330.9321719340821	1358.47998046875	423777.28125
167.03007632190554	545.5859985351562	423425.65625
308.0607201863569	597.4869995117188	422738.5625
160.0866009329291	374.0719909667969	422576.40625
209.04543947814827	426.1080017089844	422347.5625
302.1479687353549	412.4909973144531	421768.375
269.09803717267556	267.1719970703125	420280.0625
335.9037428976977	317.07501220703125	420164.78125
162.03176589131633	245.7779998779297	420024.21875
277.11614561073696	431.08599853515625	419651.59375
133.87516136728286	527.8989868164062	419072.28125
221.07183533781608	653.5609741210938	417328.59375
146.05599584869273	397.5899963378906	417316.875
132.08986372990353	897.8770141601562	416248.5625
405.0989358788917	423.63800048828125	415116.0625
257.9341474652972	1332.050048828125	413908.53125
404.0955598327266	385.2019958496094	413877.6875
190.04775789648386	607.4500122070312	412331.09375
228.07882240496428	284.95001220703125	412280.15625
98.08415480531582	591.1190185546875	411868.3125
225.10019321696228	447.1440124511719	411430.09375
229.93904144534656	628.5830078125	411063.125
233.0900504426131	495.0639953613281	410861.84375
134.07320219930986	1387.4300537109375	410709.03125
160.0371486212982	614.9149780273438	410690.375
222.80788762981751	1344.0899658203125	409432.5
199.12111478083295	469.5039978027344	409237.15625
330.02330484004966	571.031982421875	409105.75
217.8377219517112	521.5280151367188	408575.25
199.87237368510733	1335.949951171875	408375.625
126.04301022930676	486.1059875488281	408149.34375
157.1103656256198	357.97601318359375	407395.71875
103.06320013689707	588.6439819335938	406554.15625
289.15276407479007	357.97601318359375	406509.03125
127.0399565149334	421.1700134277344	405671.46875
131.04929520956168	488.7139892578125	404523.25
282.11453676306024	564.6630249023438	404402.65625
246.07401246872539	235.5970001220703	403712.53125
266.0691228610353	593.77197265625	402506.78125
171.8405946735915	604.9719848632812	401502.71875
130.02668081973115	282.28900146484375	401180.375
221.77411401202292	628.5830078125	400715.75
210.9415507389728	1355.739990234375	400676.65625
289.11631090929035	535.5059814453125	400464.53125
185.06881672849423	359.2099914550781	400437.46875
113.99292064624869	309.6549987792969	400397.15625
175.05621184857958	587.406982421875	399980.34375
195.87596569315573	1438.3800048828125	399154.875
155.09466748529763	432.3219909667969	398039.09375
236.00875697939378	612.4019775390625	397399.65625
352.2211911159428	587.406982421875	397348.59375
128.05865257639365	495.0639953613281	397283.96875
161.08410055354292	1423.22998046875	396875.0625
152.0473335240021	644.8280029296875	396593.0
209.08399639520766	357.97601318359375	396214.125
261.08423575468447	491.1830139160156	395769.375
522.0765994066281	433.5570068359375	395706.1875
149.08417968628046	349.15301513671875	395304.125
146.99085774235166	1340.030029296875	394966.25
156.00344356647955	648.5499877929688	394754.0
278.0595559200924	350.3869934082031	393985.0625
102.07915950436345	536.7440185546875	393927.84375
303.13190639523395	289.9079895019531	393860.5625
177.0884978216208	462.0580139160156	392967.40625
190.0478437324786	692.1380004882812	391846.59375
517.2201145910802	637.3380126953125	391718.03125
185.10277191902415	587.406982421875	391483.125
333.89159710646464	1355.739990234375	391469.6875
399.1530003203117	513.9110107421875	391075.71875
319.18266492569023	443.4389953613281	390649.09375
204.1475051145361	380.2619934082031	389758.75
167.05838251564577	1349.22998046875	389721.46875
326.3187267632946	212.1580047607422	389675.21875
101.04747720246777	400.09600830078125	388671.375
84.02063598522777	405.0379943847656	388558.21875
165.0097297007875	427.343994140625	387787.15625
268.2403076682823	1357.1600341796875	387723.9375
247.10570151612222	449.6510009765625	387583.125
246.12167858654243	365.3909912109375	387332.8125
343.0879817343066	434.7929992675781	386970.0625
286.06892831532605	688.27001953125	386577.59375
134.07321261521335	1370.239990234375	386422.78125
193.0588039767579	541.8699951171875	385848.34375
96.99180146905705	1367.760009765625	385351.40625
169.05742847845826	1367.760009765625	385284.03125
131.0582215163735	383.9670104980469	384967.96875
213.8420945916705	642.3060302734375	384248.375
267.15847529184634	289.9079895019531	384098.84375
121.97958770739163	1341.4300537109375	382897.1875
116.04725709862639	616.1519775390625	382308.59375
382.2106192294518	1404.3399658203125	381408.96875
208.87268100691298	1394.010009765625	381347.84375
177.82456932844977	628.5830078125	380864.75
141.04021209902692	637.3380126953125	380181.84375
243.22815346643546	215.89199829101562	379852.40625
273.12135722987585	520.2880249023438	379569.09375
371.8762030162073	1375.3599853515625	379511.09375
302.2458958104745	1355.739990234375	379463.09375
133.87514895929627	270.87701416015625	379393.96875
99.03182507875978	375.3059997558594	378680.4375
298.16046030038785	1358.47998046875	378504.65625
300.07348969677685	491.1830139160156	377982.1875
232.04373888340265	495.0639953613281	377797.46875
200.0685898590369	544.3480224609375	377485.875
216.06356997155407	558.2880249023438	377399.125
190.02667876985754	274.66400146484375	377284.40625
372.2008413726367	388.9440002441406	376590.375
214.103589164293	550.7059936523438	376537.96875
344.1585010397142	432.3219909667969	376338.1875
324.0848255514511	484.8710021972656	376158.96875
254.05803297637325	228.99099731445312	375307.125
275.13697906337234	525.4210205078125	375161.75
131.04048066868557	374.0719909667969	374926.6875
333.0851345733091	254.7169952392578	374233.59375
1031.5857955421816	269.6409912109375	373196.6875
272.0685769967465	572.2680053710938	370953.40625
226.0955036311901	400.09600830078125	370764.125
196.91318231958354	1382.0999755859375	370531.46875
155.05830400663962	357.97601318359375	369646.90625
430.1119188172711	350.3869934082031	369588.84375
271.0773132326124	664.8569946289062	369582.53125
406.1613052248063	258.468994140625	368942.8125
186.10858344905807	548.2369995117188	368688.34375
159.0895615696159	549.4719848632812	367976.125
253.89139335912373	628.5830078125	367513.75
303.07394511285753	473.3840026855469	367012.3125
330.140908942	496.29998779296875	366048.5625
170.04620666891802	522.9439697265625	365722.125
131.05821458386856	426.1080017089844	365626.375
304.0708227286863	492.4179992675781	364888.96875
123.99254182748157	608.6890258789062	364524.71875
170.0216047257503	1364.969970703125	364022.40625
240.00101956298508	439.7359924316406	363624.96875
188.06854112713648	689.5150146484375	363621.6875
138.03169492591223	551.9409790039062	362114.9375
251.04405509839273	1418.18994140625	362090.28125
101.04749160426525	1024.43994140625	361961.3125
314.1065279958355	473.3840026855469	361492.46875
184.07350314344797	272.16900634765625	360846.59375
272.87276830109647	513.9110107421875	360707.75
169.05745458734583	1387.4300537109375	360137.03125
262.1246931372109	433.5570068359375	359631.46875
76.01548780477827	1359.719970703125	359551.59375
144.07864845018415	356.56298828125	359547.03125
81.97198357436176	278.5530090332031	359346.9375
283.25927271484943	1364.969970703125	359122.46875
173.10538468181298	418.7019958496094	358804.78125
287.0982410628533	438.50201416015625	358563.5625
168.061595745982	431.08599853515625	358424.78125
219.04253646038492	608.6890258789062	358289.65625
75.96860040564725	607.4500122070312	358282.03125
272.1372994963876	376.5409851074219	358177.0625
358.11691832235806	466.9989929199219	358144.0625
134.07320209331277	1359.719970703125	357958.46875
79.96572106471952	607.4500122070312	357535.40625
119.05827731537188	1097.27001953125	357357.46875
233.94437139444307	1358.47998046875	357198.71875
256.9621737316769	377.7919921875	356347.75
199.0845462311155	233.10400390625	355566.90625
219.83547792176537	1347.989990234375	355516.0625
202.06314052486456	287.4320068359375	355484.375
204.11107758155265	356.56298828125	354988.9375
221.96765137254795	1358.47998046875	354723.5
99.03175342807167	1363.72998046875	354672.09375
125.99047141480352	1328.27001953125	354419.53125
182.07912417981794	616.1519775390625	353722.59375
147.08957651385444	426.1080017089844	353539.03125
260.1371804913482	417.43499755859375	352196.96875
251.95505731247042	1415.6500244140625	351427.75
233.1265142351902	462.0580139160156	350737.875
134.05796935482195	540.6320190429688	350516.3125
313.11616203560266	624.85498046875	349906.28125
208.8373768988178	1337.3699951171875	349680.34375
335.13007711323746	406.27398681640625	349529.0625
75.03944789314725	621.10400390625	349524.90625
249.5889623652582	1358.47998046875	349343.75
206.09840540838547	457.0769958496094	349287.3125
163.08457356647637	464.5270080566406	349222.15625
169.05748549817832	1354.5	348934.90625
133.03755468955868	544.3480224609375	348732.125
255.22801399235325	1359.719970703125	348429.09375
348.0671099057835	567.1400146484375	347487.8125
152.08373040473063	269.6409912109375	346307.84375
168.06494196502476	1424.47998046875	346027.625
133.87515551950656	212.1580047607422	345290.59375
170.02160337100648	1354.5	345122.6875
209.1053706755754	418.7019958496094	344912.15625
470.2122557365363	442.2040100097656	344827.09375
271.0458078884727	522.9439697265625	344715.40625
270.8748199386402	512.6690063476562	344529.0625
325.03944718412896	612.4019775390625	344339.21875
268.240289105061	1383.530029296875	344325.46875
172.14637461062196	1353.260009765625	343941.625
195.8759662702643	1374.1199951171875	342833.21875
213.84211365369202	664.8569946289062	342699.09375
126.90640424752935	215.89199829101562	342492.34375
321.0204553631168	346.5669860839844	342418.53125
405.1120696000568	637.3380126953125	341385.0625
113.03072436185867	464.5270080566406	341142.71875
315.8934674563747	1363.72998046875	341049.0
233.93201978915616	1229.3599853515625	340901.03125
177.99909012881275	551.9409790039062	340797.0625
327.19524367545125	205.83599853515625	340698.0
314.1207219666743	535.5059814453125	339914.09375
172.12129314577572	361.6820068359375	339182.15625
120.983378801974	498.77398681640625	339007.84375
312.9091761945057	1375.3599853515625	338446.25
91.03473119639158	333.8139953613281	338348.21875
132.0979994027263	538.1580200195312	337678.90625
203.0560268078098	591.1190185546875	337629.1875
87.0397118984181	634.8569946289062	337307.0625
338.2130175984925	1357.1600341796875	337151.375
196.08238082655924	636.0980224609375	336124.15625
217.83772068055862	209.66799926757812	335721.6875
136.05253754233968	333.8139953613281	335279.65625
113.04770766467706	428.614013671875	335222.65625
104.03825428848182	474.6199951171875	335012.34375
343.1268020096902	611.166015625	334848.90625
344.0898160646066	503.9280090332031	334024.09375
356.17424496160163	244.53199768066406	333637.8125
272.06865354747913	360.44500732421875	333601.3125
175.9541970720039	1358.47998046875	333445.6875
94.11369750238335	314.5950012207031	332841.1875
482.0580807646244	434.7929992675781	332054.9375
127.91233600399883	1360.9599609375	329728.53125
195.87595374123933	1418.18994140625	329699.125
217.05853226037837	616.1519775390625	329056.78125
253.06757157313007	567.1400146484375	328923.84375
154.02424730931867	587.406982421875	328791.1875
226.04787559651078	284.95001220703125	328750.75
238.13181655512315	270.87701416015625	328284.0625
156.07873117637624	560.7650146484375	328185.375
99.03179976412613	638.5800170898438	327609.96875
134.04663110547713	440.968994140625	327372.71875
147.06844452916374	277.1369934082031	327211.09375
284.14567016334837	478.5	326760.59375
258.0740612384432	666.1019897460938	326063.5625
224.00913804192763	578.5800170898438	325703.5
158.02046423793152	516.3909912109375	325690.34375
225.885157171916	1345.3299560546875	324846.5
229.0952329699422	557.0499877929688	324656.46875
204.0637130305106	477.0880126953125	324321.9375
311.9095654971578	705.322998046875	323077.71875
174.96477173320568	1191.239990234375	322644.34375
342.13161352213	405.0379943847656	322541.125
201.97267022584313	1360.9599609375	322481.4375
119.9588763413729	607.4500122070312	322448.46875
431.84282294668446	1355.739990234375	322047.84375
199.09586835090582	421.1700134277344	321689.15625
329.03919232672007	596.2490234375	321646.3125
278.13652546823465	443.4389953613281	321620.96875
132.0786275528605	289.9079895019531	321242.4375
401.8751248394259	453.36199951171875	320980.78125
240.15585792641272	478.5	320725.09375
274.8904224046271	826.5609741210938	319962.09375
327.11093443621576	273.427001953125	319941.65625
127.06335797502739	529.1400146484375	319612.59375
147.03928546149766	512.6690063476562	319520.53125
173.0690196423567	469.5039978027344	319465.875
258.12170817683915	439.7359924316406	319425.09375
157.0043914816911	1359.719970703125	318524.0625
180.0009626963865	622.3410034179688	318116.96875
142.0244107032579	477.0880126953125	317738.15625
342.09506162750176	628.5830078125	317105.65625
229.21233732259543	1363.72998046875	316747.59375
388.15411778464556	351.62298583984375	316537.875
181.08205584684913	254.7169952392578	316148.65625
72.05671067897472	438.50201416015625	315977.90625
255.92647941286387	1347.989990234375	315365.75
201.06392081814374	591.1190185546875	315293.09375
572.1829183089831	551.9409790039062	314628.5
160.1212125228482	1025.68994140625	314455.03125
180.02599076234713	641.06298828125	313677.125
174.9647667935998	1268.739990234375	313640.09375
308.0939522647961	388.9440002441406	313633.9375
288.80505565330327	1341.4300537109375	313319.25
201.96027469017142	1355.739990234375	312840.875
193.91868534444174	1353.260009765625	312838.8125
148.05665918043283	471.9739990234375	312333.75
142.99290464888915	1357.1600341796875	311921.53125
278.0745933065852	589.8809814453125	311806.3125
218.07912661995132	534.27001953125	311755.5625
146.02154162304888	530.3790283203125	310748.96875
116.0109582736561	535.5059814453125	310550.59375
364.1355462257675	352.85699462890625	310004.4375
94.00839716187866	498.77398681640625	309994.59375
159.06130818082696	421.1700134277344	309622.8125
246.06925996200502	607.4500122070312	309500.5
252.09899150022713	443.4389953613281	309301.625
345.14278668875056	359.2099914550781	309268.15625
442.1433032964453	654.8049926757812	309245.9375
139.97777046751065	1370.239990234375	309033.5625
165.04267467592132	374.0719909667969	307420.34375
155.95470463446145	1193.949951171875	307182.875
115.9413577087498	826.5609741210938	306247.4375
239.09709434006413	491.1830139160156	305701.8125
438.20421465803804	488.7139892578125	304391.375
100.05222676851403	267.1719970703125	303843.0625
137.99868642574566	1351.8800048828125	303418.0625
138.1044733570425	664.8569946289062	303030.4375
469.14461281743456	475.85400390625	302942.0
187.08460189244178	432.3219909667969	302756.5
286.12465284919415	235.5970001220703	302554.59375
216.02721404724596	608.6890258789062	302539.25
112.05240137625375	421.1700134277344	302469.125
290.12667413146767	418.7019958496094	302363.90625
229.05878328365802	376.5409851074219	302346.03125
202.08424688469873	269.6409912109375	302021.8125
196.08142628236078	351.62298583984375	302006.03125
190.13178564350937	414.9630126953125	301869.34375
352.2283178243044	1358.47998046875	301471.21875
195.95963316910394	1345.3299560546875	301194.5
97.97673010342915	465.7619934082031	301114.03125
123.04512543356724	405.0379943847656	300794.4375
141.00387904854645	349.15301513671875	300689.15625
311.1109813023497	572.2680053710938	300556.53125
303.1108898748004	244.53199768066406	300409.5625
122.07725458088655	681.6500244140625	299913.25
175.05616814960558	599.9639892578125	299852.1875
205.0740629566175	273.427001953125	299495.03125
138.04293143404894	1345.3299560546875	299467.6875
197.99297081074914	659.7890014648438	299034.375
135.8723688408562	1340.030029296875	297210.3125
431.1640147256639	543.1090087890625	296875.3125
72.02055247521498	479.7349853515625	296854.40625
176.96166090273655	1353.260009765625	296738.78125
559.2560301608767	273.427001953125	296496.75
248.08964668701736	530.3790283203125	296398.9375
319.1826596214295	388.9440002441406	296269.40625
595.1823967474943	388.9440002441406	296204.40625
145.98816815456817	618.6290283203125	294587.0
335.90358094042733	1332.050048828125	294319.59375
97.06068137990931	574.739990234375	294267.8125
365.2781064977786	33.739601135253906	294031.6875
181.82022549601888	624.85498046875	293868.625
190.04797429672033	470.739013671875	293847.4375
192.02715519969678	1362.3699951171875	293509.03125
190.0477597883201	366.62701416015625	293183.59375
123.98281757947603	1359.719970703125	292913.03125
203.08766287848033	539.39501953125	292564.875
331.9293887215113	1364.969970703125	292391.03125
159.0612112521919	612.4019775390625	292006.5625
128.90462389810972	273.427001953125	291537.28125
174.01644691326928	700.1589965820312	291253.65625
384.7399109728772	1350.469970703125	290785.40625
195.08962593319774	497.5360107421875	290578.1875
266.1033973020335	360.44500732421875	289754.3125
223.08456066851403	322.14599609375	289298.5625
283.1050148880625	474.6199951171875	289251.0625
201.10026690109567	440.968994140625	289142.75
80.96392709575952	492.4179992675781	288922.5625
229.93910978972212	599.9639892578125	288517.25
179.09472567332156	282.28900146484375	288442.09375
226.8033056561944	1337.3699951171875	287634.625
300.09998680403896	212.1580047607422	287580.46875
291.991664157033	621.10400390625	287178.78125
139.0633188260024	426.1080017089844	286370.84375
340.12707090509934	376.5409851074219	286329.46875
295.807212822183	1395.25	286212.25
161.0702201418364	444.6730041503906	286126.125
555.176862476203	210.91299438476562	286018.65625
294.186747870592	204.58399963378906	285247.5625
267.1586973414319	1354.5	285219.6875
289.0652944703927	1384.77001953125	285044.9375
303.0696663207211	356.56298828125	284881.40625
218.03715017501116	608.6890258789062	284355.9375
401.8752925712916	1438.3800048828125	284300.15625
278.10814660112845	550.7059936523438	284114.46875
172.08487686036997	367.8970031738281	283756.375
186.06811531243906	272.16900634765625	283324.65625
217.83772680081057	115.97200012207031	282762.96875
163.08456348903982	538.1580200195312	282597.0625
357.2265199857486	484.8710021972656	282403.15625
213.8421262695719	702.8309936523438	282066.8125
141.07903737705448	548.2369995117188	281811.53125
293.0901471912718	234.3520050048828	281600.9375
189.07192700858354	562.0059814453125	281551.875
272.2352236644156	220.9510040283203	281332.53125
98.01133527961933	641.06298828125	281194.8125
295.0920213829697	442.2040100097656	280831.59375
484.238179873626	534.27001953125	280284.6875
397.1403438193142	577.2119750976562	279823.65625
115.0632889620149	390.1789855957031	279730.5
427.2108201795302	279.7909851074219	279670.875
380.2595186451881	1369.0	279547.3125
189.0670414186416	419.9360046386719	279433.84375
238.0631664211373	274.66400146484375	278910.65625
388.14834698794743	390.1789855957031	278821.96875
298.1109307292278	444.6730041503906	277999.9375
286.068893076985	673.97802734375	277987.25
266.1268485359279	433.5570068359375	277602.4375
255.22808436678386	1376.780029296875	277298.25
229.09518219656312	448.4150085449219	277261.9375
344.06343259597315	492.4179992675781	277026.75
189.0605904649427	577.2119750976562	277000.03125
194.05799937748466	434.7929992675781	276744.0625
197.0688287571474	554.5789794921875	276698.78125
408.90917080698006	1384.77001953125	276561.875
152.04736973596056	289.9079895019531	276207.3125
254.0767819763023	484.8710021972656	276134.65625
175.02798181725646	546.823974609375	276115.15625
441.1748716926867	527.8989868164062	275559.53125
224.0298418481612	423.63800048828125	275246.375
131.06633779385197	379.0270080566406	274427.40625
274.1319063290611	282.28900146484375	274053.71875
300.1169816319947	515.1510009765625	274047.1875
288.91890730719564	1353.260009765625	273397.53125
250.1165584435213	500.0140075683594	273207.75
172.00433801459957	483.63299560546875	273019.9375
101.0190705605446	622.3410034179688	272865.9375
371.1429466503562	546.823974609375	272624.375
168.06495479139625	563.4240112304688	272482.5625
377.1323275365193	462.0580139160156	272240.90625
181.95928843010017	608.6890258789062	272226.21875
214.99237498834992	697.4860229492188	271779.65625
440.12023838470003	1364.969970703125	271625.8125
277.1021676452957	641.06298828125	271590.40625
265.92736256579605	376.5409851074219	271421.71875
486.22101150014186	376.5409851074219	271193.09375
242.06761067736127	534.27001953125	270968.0
371.1457166634059	422.40399169921875	270609.53125
244.0583119033328	596.2490234375	270469.375
103.03484804993676	621.10400390625	270398.03125
316.1161673187608	440.968994140625	270308.15625
161.0937143251167	388.9440002441406	270200.5
250.11657140281488	530.3790283203125	270039.25
212.0086455021679	614.9149780273438	269548.25
356.0956471204168	539.39501953125	269153.96875
170.02157741251298	1382.0999755859375	268864.5
155.95470531649423	1236.030029296875	268651.46875
168.0380346880308	375.3059997558594	268369.03125
127.91232586643218	1374.1199951171875	268259.40625
162.05290012701244	1363.72998046875	268222.96875
292.13851799660074	535.5059814453125	267978.59375
297.0825676138278	534.27001953125	267943.71875
193.99556787269017	607.4500122070312	267771.53125
299.15640505321	488.7139892578125	267657.46875
138.0317097016762	431.08599853515625	267204.59375
386.73786210073695	1350.469970703125	266760.65625
230.06425672934296	392.64801025390625	266154.90625
85.05230434731945	352.85699462890625	265944.5
207.8778645577826	1350.469970703125	265873.625
166.04817353363762	231.6750030517578	265745.6875
228.07965991081613	459.5870056152344	265510.3125
151.9779601891092	1350.469970703125	265384.53125
261.10009202536037	283.7090148925781	264987.875
468.21081663341687	558.2880249023438	264946.4375
152.02794839946554	487.34100341796875	264207.375
135.99287626291547	1338.7900390625	263551.625
219.0485405242048	460.822998046875	263410.84375
147.0896023007694	586.1710205078125	263338.875
375.11649517133185	417.43499755859375	263260.96875
497.3315264790347	586.1710205078125	263112.53125
288.09580111308753	599.9639892578125	262855.90625
137.9772703645066	1353.260009765625	262777.5625
368.3656684986924	209.66799926757812	262300.65625
448.14155604991464	213.40199279785156	262226.625
142.02429394218592	586.1710205078125	261980.78125
135.87234802525086	273.427001953125	261889.78125
382.07544932144424	395.1180114746094	261869.96875
150.06811134396025	277.1369934082031	260928.4375
133.0739505041141	591.1190185546875	260915.90625
228.0635945667099	238.27000427246094	260861.984375
448.16077304894765	492.4179992675781	260727.640625
232.14239794133672	406.27398681640625	260593.015625
311.0773123138713	551.9409790039062	260026.875
510.1239314408172	464.5270080566406	259933.078125
313.17958220240797	1355.739990234375	259845.5625
298.2873142234828	212.1580047607422	259222.078125
354.2078078828152	1386.010009765625	259106.15625
354.1793801855132	274.66400146484375	258764.015625
419.1430672619437	522.9439697265625	258401.453125
118.93883334081798	1367.760009765625	258257.9375
303.10843773657905	572.2680053710938	258156.5625
120.03295109806402	621.10400390625	258149.84375
219.04604719046893	698.9130249023438	258134.59375
196.092926380898	551.9409790039062	257905.78125
231.0824936890849	536.7440185546875	257754.828125
196.05834279682014	666.1019897460938	257587.796875
308.76873434413704	1347.989990234375	257577.46875
73.99972606574681	649.791015625	257070.15625
133.87516868066177	701.405029296875	256822.96875
359.1694745716624	359.2099914550781	256796.3125
348.06584320270406	636.0980224609375	256733.171875
164.0450933770094	577.2119750976562	256519.53125
215.11585893163635	370.3689880371094	256265.9375
230.04272140079587	599.9639892578125	256086.90625
169.07388741852816	405.0379943847656	256086.03125
192.08296254693167	468.2699890136719	255858.4375
286.08897591531047	584.9359741210938	255842.515625
125.01458132929307	643.5850219726562	255622.25
397.16974127104766	535.5059814453125	255568.765625
256.0697510824885	574.739990234375	255075.28125
162.0723325753598	464.5270080566406	254859.28125
234.93155665531526	668.7760009765625	254714.875
142.03794214033562	407.5090026855469	254637.75
221.0617574315323	603.7329711914062	254066.03125
159.04738302558442	642.3060302734375	253661.5
237.10026360406584	587.406982421875	253643.375
272.0533227586346	697.4860229492188	253403.0
298.06893333900314	636.0980224609375	253281.734375
170.02161434001238	607.4500122070312	253154.90625
446.1274468194423	641.06298828125	252902.515625
213.14468018817053	240.7570037841797	252877.765625
289.0565966977326	555.8140258789062	252565.984375
97.99529726155879	1330.760009765625	252473.546875
243.99762036324213	255.96099853515625	252270.15625
150.00819087510854	323.4930114746094	252003.03125
219.04609677593072	581.052978515625	251955.546875
226.1934379601435	1357.1600341796875	251938.09375
203.1160963914845	477.0880126953125	251895.5
115.03811150087878	642.3060302734375	251843.25
149.04061878122664	539.39501953125	251476.53125
206.09844851370724	508.8890075683594	251191.296875
267.15865895793485	204.58399963378906	250887.859375
277.1424623573612	387.7099914550781	250648.1875
218.84320480041404	557.0499877929688	250489.265625
127.06334950686721	549.4719848632812	250382.46875
232.058396759885	592.3569946289062	250050.25
84.05705839472392	379.0270080566406	249530.796875
242.09444311600757	265.93701171875	249437.625
175.05501658897072	267.1719970703125	249131.765625
256.105983575654	249.70399475097656	248684.25
398.23387185145856	1364.969970703125	248591.6875
278.12671090187655	361.6820068359375	247716.515625
211.08455137423684	283.7090148925781	247406.71875
415.8525957604328	1375.3599853515625	247204.4375
170.85690450953345	1333.469970703125	247080.578125
123.03203658901612	577.2119750976562	246555.59375
234.014099011457	599.9639892578125	246416.609375
139.86743608683423	608.6890258789062	245814.625
106.0417764885344	522.9439697265625	245671.40625
111.983036164367	434.7929992675781	245285.703125
100.01583871419105	599.9639892578125	244965.265625
284.13730428591896	356.56298828125	244820.90625
109.02895644242844	482.2179870605469	244712.625
255.88943928425627	1349.22998046875	244632.59375
166.04778635428167	569.7949829101562	244142.359375
621.2563290536633	272.16900634765625	244042.34375
309.1215351170744	386.4389953613281	243363.59375
334.1267310608532	588.6439819335938	243347.9375
274.985826698388	577.2119750976562	243125.078125
132.068776045402	356.56298828125	242738.21875
186.05288871453183	281.04998779296875	242471.046875
315.10386185799035	614.9149780273438	242392.4375
274.08717640101236	443.4389953613281	242356.125
398.1414076855451	495.0639953613281	242327.21875
223.08458182060397	340.17401123046875	242238.0
267.0567196227129	465.7619934082031	242232.71875
275.1199922261946	569.7949829101562	242062.5625
253.89146167331114	1354.5	241731.21875
116.94692368067318	1433.3299560546875	241422.8125
222.1183237809273	438.50201416015625	241253.125
250.01368286279555	376.5409851074219	241177.796875
134.073186713719	1423.22998046875	240691.3125
100.07725303568242	577.2119750976562	240415.140625
258.1216778008366	555.8140258789062	240371.90625
250.78924973576255	631.094970703125	239935.1875
298.08422089467103	226.49400329589844	239782.03125
225.10831456037155	238.27000427246094	239574.703125
463.1504095266506	217.17300415039062	239147.34375
160.14639988301863	268.406005859375	238245.296875
336.122598122352	588.6439819335938	238212.234375
226.09551503711688	417.43499755859375	238184.453125
303.24919430706296	213.40199279785156	237656.984375
303.13203231565035	533.0330200195312	237590.59375
296.104775967589	423.63800048828125	237465.75
138.0604620832974	462.0580139160156	237315.40625
369.1092496017046	616.1519775390625	237001.1875
226.13183737966406	501.2690124511719	236449.828125
147.08972229014506	473.3840026855469	236433.171875
235.1208467111037	379.0270080566406	236208.359375
128.04737015863168	599.9639892578125	236010.140625
219.07431074572767	448.4150085449219	235976.65625
384.70507051093114	1341.4300537109375	235975.96875
248.04333783677842	571.031982421875	235879.84375
112.05241680441532	379.0270080566406	235349.859375
213.84212004216488	1395.25	235097.09375
204.11132302360394	318.3840026855469	235072.078125
359.1736658162481	235.5970001220703	234067.1875
282.10640492063794	439.7359924316406	233955.046875
189.06380940300895	396.3529968261719	233695.8125
79.92563979218228	1349.22998046875	233644.6875
173.1497848142773	233.10400390625	233461.0
254.1268014909884	385.2019958496094	233232.0
