"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"7226",7226,0,1,374.925,179.117848350144,816793.125,1,0,0
"7240",7240,0,1,838.322,179.128405499577,8643458,1,0,0
"7283",7283,0,1,837.056,179.630092985094,1357412,1,0,0
"7308",7308,0,1,372.443,180.065535292797,956051.375,1,0,0
"7371",7371,0,1,261.763,180.065549525096,1218804.875,1,0,0
"7468",7468,0,1,601.182,180.086456373314,37127484,1,0,0
"7498",7498,0,1,916.345,180.086587940359,2347378,1,0,0
"7518",7518,0,1,465.869,180.086606298513,5414895.5,1,0,0
"7543",7543,0,1,775.371,180.101842424909,1855972.5,1,0,0
"7565",7565,0,1,271.024,180.101890539524,42262480,1,0,0
"7638",7638,0,1,486.168,180.101907062753,13573561,1,0,0
"7728",7728,0,1,1057.09,180.138219674261,6540289.5,1,0,0
"7779",7779,0,1,443.495,181.052854634771,1735638.125,1,0,0
"7809",7809,0,1,249.825,181.122259873325,634979.125,1,0,0
"7819",7819,0,1,586.243,182.081187592914,127359224,1,0,0
"7835",7835,0,1,463.397,182.081198689266,1093608.5,1,0,0
"7851",7851,0,1,473.492,182.11758535889,2230711.5,1,0,0
"7867",7867,0,1,243.461,182.117668541221,730577.125,1,0,0
"7874",7874,0,1,505.138,183.068473739664,1486498.375,1,0,0
"7886",7886,0,1,612.519,183.086220574669,35021308,1,0,0
"7942",7942,0,1,516.331,184.060323989893,1711202.875,1,0,0
"7962",7962,0,1,285.317,184.060401950439,1311510.75,1,0,0
"7979",7979,0,1,265.678,184.060478510607,6163619,1,0,0
"7996",7996,0,1,540.227,184.063677909244,27623956,1,0,0
"8005",8005,0,1,614.992,184.073261306526,18877112,1,0,0
"8022",8022,0,1,612.519,184.089505001061,2042346.375,1,0,0
"8039",8039,0,1,413.204,184.096791101473,710732.1875,1,0,0
"8068",8068,0,1,420.831,184.107938944971,1806206.375,1,0,0
"8097",8097,0,1,420.831,185.091969723483,18227460,1,0,0
"8109",8109,0,1,403.966,185.092013606196,547640.3125,1,0,0
"8121",8121,0,1,839.588,185.128446070043,722860.0625,1,0,0
"8129",8129,0,1,972.097,185.139670174306,1797042.875,1,0,0
"8139",8139,0,1,402.723,186.076056448794,1005554.625,1,0,0
"8172",8172,0,1,665.15,186.076079411951,531053.25,1,0,0
"8178",8178,0,1,382.843,186.076081263935,1161038.25,1,0,0
"8253",8253,0,1,420.831,186.095298448415,1540472.625,1,0,0
"8282",8282,0,1,423.309,186.112333753842,1309232.25,1,0,0
"8311",8311,0,1,430.981,186.112347923705,976231.6875,1,0,0
"8340",8340,0,1,413.204,186.112395211415,836434.8125,1,0,0
"8369",8369,0,1,943.36,186.123587962296,589878.25,1,0,0
"8408",8408,0,1,482.461,187.057605457979,532948.5,1,0,0
"8436",8436,0,1,488.841,187.071342621203,2769191.5,1,0,0
"8450",8450,0,1,510.144,187.107637218155,2404299,1,0,0
"8469",8469,0,1,598.707,188.055139398854,1154832.125,1,0,0
"8483",8483,0,1,498.942,188.068117214395,2565045.75,1,0,0
"8503",8503,0,1,552.717,188.070539218899,46592632,1,0,0
"8532",8532,0,1,511.383,188.091614678925,1210042.625,1,0,0
"8550",8550,0,1,368.42,188.128053324372,1691722,1,0,0
"8577",8577,0,1,552.717,189.073857481045,5551738,1,0,0
"8604",8604,0,1,490.078,189.086918769668,2564836.75,1,0,0
"8614",8614,0,1,472.257,189.086935432849,1100055.375,1,0,0
"8624",8624,0,1,413.204,189.123253565436,3774134.75,1,0,0
"8637",8637,0,1,401.167,189.123282604175,560372.5,1,0,0
"8650",8650,0,1,565.147,189.123376644253,9527151,1,0,0
"8664",8664,0,1,939.558,189.134378344707,1636796.25,1,0,0
"8679",8679,0,1,922.776,189.134484957531,5272281.5,1,0,0
"8700",8700,0,1,860.186,189.159679276011,59030068,1,0,0
"8728",8728,0,1,445.975,190.049791293234,753777.625,1,0,0
"8763",8763,0,1,561.39,190.070928130094,591159.25,1,0,0
"8778",8778,0,1,475.964,190.082153767682,1165201.625,1,0,0
"8796",8796,0,1,484.932,190.082215189384,1433247.75,1,0,0
"8870",8870,0,1,837.056,190.107305252916,755152.625,1,0,0
"8875",8875,0,1,402.723,190.107309718328,1303043,1,0,0
"8902",8902,0,1,384.085,190.107310062081,1760891.5,1,0,0
"8929",8929,0,1,843.436,190.107319403264,741763.375,1,0,0
"8934",8934,0,1,851.091,190.107322062866,588296.4375,1,0,0
"8939",8939,0,1,563.907,190.126649116447,1082286.75,1,0,0
"8989",8989,0,1,573.853,190.143797463077,545182.8125,1,0,0
"9016",9016,0,1,860.186,190.162984251927,5748634.5,1,0,0
"9035",9035,0,1,301.161,191.081481427755,780855.625,1,0,0
"9056",9056,0,1,597.469,191.102395237452,11860848,1,0,0
"9069",9069,0,1,690.263,192.050151958064,967379.9375,1,0,0
"9074",9074,0,1,297.426,192.068859633074,898426.25,1,0,0
"9087",9087,0,1,411.967,192.101758301255,3129230.5,1,0,0
"9124",9124,0,1,597.469,192.105631272063,1293951.875,1,0,0
"9138",9138,0,1,593.752,192.122913579878,846874.625,1,0,0
"9152",9152,0,1,693.979,193.034288148428,6641532,1,0,0
"9187",9187,0,1,373.684,193.097185451945,647232,1,0,0
"9209",9209,0,1,878.771,193.131502611754,1090841.75,1,0,0
"9218",9218,0,1,275.063,193.143477128013,1255870.5,1,0,0
"9236",9236,0,1,373.684,194.081112606135,1929965.75,1,0,0
"9277",9277,0,1,827.956,194.102313154434,853649.8125,1,0,0
"9290",9290,0,1,837.056,194.102316042831,947841.875,1,0,0
"9303",9303,0,1,257.848,194.117619640695,2726090.5,1,0,0
"9334",9334,0,1,244.699,194.117666121239,1248420,1,0,0
"9365",9365,0,1,437.281,195.076498652343,2488849.25,1,0,0
"9385",9385,0,1,510.144,195.087620838948,1876177.75,1,0,0
"9422",9422,0,1,411.967,195.112801923734,2263680.5,1,0,0
"9459",9459,0,1,398.682,195.112871067033,635509.8125,1,0,0
"9512",9512,0,1,247.345,195.138015825301,2414130.75,1,0,0
"9534",9534,0,1,495.052,196.060382245942,1820778.375,1,0,0
"9561",9561,0,1,380.071,196.096824587896,1826508,1,0,0
"9602",9602,0,1,286.74,196.133136754895,1277081.625,1,0,0
"9640",9640,0,1,273.819,196.133245301752,5804092,1,0,0
"9700",9700,0,1,586.243,197.065496844742,732840.5625,1,0,0
"9715",9715,0,1,413.204,197.080817350922,2077565.125,1,0,0
"9760",9760,0,1,428.5,197.092008623738,1114993.375,1,0,0
"9783",9783,0,1,417.116,197.092020203863,1059116.25,1,0,0
"9876",9876,0,1,1002.04,197.100908990888,956255.75,1,0,0
"9897",9897,0,1,264.433,197.117270734924,785433.5,1,0,0
"9920",9920,0,1,285.317,197.128407749456,2630015.75,1,0,0
"9942",9942,0,1,991.678,197.128431163832,1650884.625,1,0,0
"9962",9962,0,1,299.916,197.128467574404,871480.1875,1,0,0
"9984",9984,0,1,272.575,197.136266654536,708154.5,1,0,0
"10007",10007,0,1,637.704,198.052650778304,1074926.125,1,0,0
"10078",10078,0,1,602.454,198.09704505147,23048964,1,0,0
"10109",10109,0,1,623.928,198.097243493026,12344083,1,0,0
"10140",10140,0,1,552.717,198.112456099812,3693054.75,1,0,0
"10184",10184,0,1,813.398,198.112464581262,1971048.375,1,0,0
"10189",10189,0,1,402.723,198.112468151738,7463416.5,1,0,0
"10261",10261,0,1,389.34,198.112476660349,7613800.5,1,0,0
"10333",10333,0,1,553.955,198.123624870317,1976513.625,1,0,0
"10377",10377,0,1,602.454,199.100309234192,1732281,1,0,0
"10396",10396,0,1,961.617,199.107704980708,3548627,1,0,0
"10422",10422,0,1,385.326,199.10772701779,4309079,1,0,0
"10450",10450,0,1,389.34,199.115160985498,762600.6875,1,0,0
"10481",10481,0,1,411.967,199.115545098318,2091028,1,0,0
"10512",10512,0,1,230.333,199.169289694475,5151494.5,1,0,0
"10521",10521,0,1,419.592,200.091585563049,1107630.625,1,0,0
"10562",10562,0,1,425.789,200.127999764678,1622019.625,1,0,0
"10595",10595,0,1,1063.74,200.128080976421,863534.8125,1,0,0
"10601",10601,0,1,916.345,200.139252695743,644813.5625,1,0,0
"10615",10615,0,1,907.278,200.139302987837,1059513.375,1,0,0
"10629",10629,0,1,457.21,201.052183835151,2060152.375,1,0,0
"10642",10642,0,1,452.215,201.086940146025,1317262.625,1,0,0
"10663",10663,0,1,275.063,201.112099808851,868914.8125,1,0,0
"10673",10673,0,1,729.594,202.068579512702,3440809.5,1,0,0
"10676",10676,0,1,596.231,202.14351313179,2000097.875,1,0,0
"10690",10690,0,1,284.075,202.143719860896,6357986,1,0,0
"10725",10725,0,1,611.283,203.052412292533,10079995,1,0,0
"10736",10736,0,1,745.034,203.052567485579,616058.25,1,0,0
"10744",10744,0,1,625.172,203.052593267325,9858138,1,0,0
"10755",10755,0,1,545.218,203.102399053957,1052837.25,1,0,0
"10763",10763,0,1,650.153,203.113898988064,3670944.25,1,0,0
"10804",10804,0,1,411.967,203.138971470208,1853151.375,1,0,0
"10824",10824,0,1,621.376,203.139061587095,2245151.5,1,0,0
"10835",10835,0,1,298.672,203.139090293594,960760.5625,1,0,0
"10839",10839,0,1,860.186,203.150268166181,38265016,1,0,0
"10861",10861,0,1,501.417,204.042134502039,592086.75,1,0,0
"10873",10873,0,1,493.814,204.042185369626,638987.625,1,0,0
"10885",10885,0,1,599.946,204.055816482195,1756582.875,1,0,0
"10915",10915,0,1,547.695,204.086590850784,5194004,1,0,0
"10953",10953,0,1,561.39,204.086711052991,1088766.75,1,0,0
"10978",10978,0,1,575.089,204.097886879885,808172.3125,1,0,0
"10991",10991,0,1,517.603,204.122825232086,2682133.5,1,0,0
"11009",11009,0,1,861.499,204.147453325923,524373.6875,1,0,0
"11047",11047,0,1,860.186,204.153567877857,3192687.25,1,0,0
"11066",11066,0,1,552.717,205.097137680524,135891024,1,0,0
"11103",11103,0,1,596.231,205.118107037056,7815975,1,0,0
"11155",11155,0,1,612.519,206.071445391535,2479251,1,0,0
"11174",11174,0,1,373.684,206.081108748205,1443995.5,1,0,0
"11206",11206,0,1,553.955,206.094634645978,760439.5625,1,0,0
"11245",11245,0,1,552.717,206.100437778535,15724215,1,0,0
"11300",11300,0,1,784.589,206.151941544436,3218674.25,1,0,0
"11308",11308,0,1,783.326,206.653617352208,774372.25,1,0,0
"11332",11332,0,1,417.116,207.076453432616,746546.6875,1,0,0
"11362",11362,0,1,552.717,207.104567227768,741264.8125,1,0,0
"11389",11389,0,1,290.639,207.112827102642,5017091,1,0,0
"11438",11438,0,1,934.333,207.206594161055,2245242.75,1,0,0
"11452",11452,0,1,444.735,208.059996186036,1176317.25,1,0,0
"11474",11474,0,1,285.317,208.09676121536,1781772.75,1,0,0
"11513",11513,0,1,269.78,208.096902712636,2231674,1,0,0
"11552",11552,0,1,290.639,208.116094894478,524565.1875,1,0,0
"11573",11573,0,1,601.182,208.117732139084,1550206.75,1,0,0
"11584",11584,0,1,840.855,208.117930330677,2670035.25,1,0,0
"11619",11619,0,1,259.09,209.080867913489,521810.8125,1,0,0
"11647",11647,0,1,613.755,209.0918810074,1163488.125,1,0,0
"11655",11655,0,1,403.966,209.091986959871,1875576,1,0,0
"11678",11678,0,1,418.354,209.091988047762,26050544,1,0,0
"11727",11727,0,1,467.139,209.101933447044,3491168.75,1,0,0
"11746",11746,0,1,484.932,209.103348230286,2045932.25,1,0,0
"11793",11793,0,1,275.063,209.128432633286,1632551,1,0,0
"11842",11842,0,1,249.825,209.153608230631,864444.6875,1,0,0
"11898",11898,0,1,693.979,210.060774687349,31680148,1,0,0
"11913",11913,0,1,292.085,210.112474104345,3915409.75,1,0,0
"11956",11956,0,1,428.5,211.107572025242,946149.625,1,0,0
"12018",12018,0,1,245.937,211.132933127015,899483,1,0,0
"12074",12074,0,1,276.307,211.144081567607,11957741,1,0,0
"12098",12098,0,1,298.672,211.144090459086,1526166.25,1,0,0
"12201",12201,0,1,413.204,212.102818982178,6500742,1,0,0
"12235",12235,0,1,597.469,212.112584452096,2275435.25,1,0,0
"12252",12252,0,1,288.161,212.128028483684,703373.5,1,0,0
"12278",12278,0,1,276.307,212.147371781935,1356076.625,1,0,0
"12308",12308,0,1,433.532,213.086823778843,751748.4375,1,0,0
"12323",12323,0,1,423.309,213.086849844242,811630.5,1,0,0
"12338",12338,0,1,438.518,213.10627975611,884909.4375,1,0,0
"12359",12359,0,1,273.819,213.112038422455,573196.875,1,0,0
"12380",12380,0,1,550.174,213.123210284455,1081520.875,1,0,0
"12387",12387,0,1,916.345,213.123232672849,1343512.125,1,0,0
"12395",12395,0,1,249.825,213.148499169693,2363849.25,1,0,0
"12465",12465,0,1,587.48,214.092016686598,2262544.25,1,0,0
"12481",12481,0,1,284.075,214.107282281847,699630.9375,1,0,0
"12527",12527,0,1,692.741,215.016127755796,11123992,1,0,0
"12534",12534,0,1,268.534,215.127869154949,642706.4375,1,0,0
"12543",12543,0,1,422.071,215.138867187182,1532922.5,1,0,0
"12560",12560,0,1,413.204,215.138924118117,2563017.75,1,0,0
"12577",12577,0,1,401.167,215.139004160134,729930.3125,1,0,0
"12599",12599,0,1,637.704,216.0633033364,20077256,1,0,0
"12605",12605,0,1,413.204,216.076701309622,3529096.5,1,0,0
"12697",12697,0,1,501.417,216.086605348459,688778.5,1,0,0
"12705",12705,0,1,410.541,216.123008858727,17720770,1,0,0
"12797",12797,0,1,401.167,216.123035613121,4957601.5,1,0,0
"12901",12901,0,1,234.352,216.159481758548,4648028.5,1,0,0
"12906",12906,0,1,637.704,217.066580707302,951105.0625,1,0,0
"12921",12921,0,1,503.897,217.081787640102,944637.8125,1,0,0
"12936",12936,0,1,492.574,217.08183557842,792590.3125,1,0,0
"12951",12951,0,1,522.726,217.096780726502,745762.0625,1,0,0
"12962",12962,0,1,468.374,217.107095499215,630893.9375,1,0,0
"12996",12996,0,1,462.161,217.118241398119,1936689.875,1,0,0
"13013",13013,0,1,481.074,217.118298634835,2266808.75,1,0,0
"13030",13030,0,1,626.416,217.129545556034,4929939.5,1,0,0
"13045",13045,0,1,597.469,217.154466791209,1079758,1,0,0
"13057",13057,0,1,608.809,217.15448748708,721353.875,1,0,0
"13075",13075,0,1,442.257,217.154793589801,711014.6875,1,0,0
"13106",13106,0,1,616.231,218.048030172807,790607.4375,1,0,0
"13140",13140,0,1,516.331,218.102083847349,1379715.125,1,0,0
"13198",13198,0,1,691.502,218.124698221828,621328.9375,1,0,0
"13208",13208,0,1,908.546,218.138656655692,558314.0625,1,0,0
"13221",13221,0,1,633.93,218.138778407775,12487707,1,0,0
"13252",13252,0,1,840.855,218.149893717753,2519721.25,1,0,0
"13267",13267,0,1,599.946,219.026441329649,902125.125,1,0,0
"13278",13278,0,1,611.283,219.026522562666,541553.875,1,0,0
"13289",13289,0,1,583.769,219.047417811833,1394553.25,1,0,0
"13298",13298,0,1,588.719,219.097597143403,1046353.4375,1,0,0
"13307",13307,0,1,1000.6,219.10870236191,716823.375,1,0,0
"13313",13313,0,1,425.789,219.133802507441,756137.8125,1,0,0
"13325",13325,0,1,671.374,219.133859709396,1106040.375,1,0,0
"13331",13331,0,1,414.441,219.133951636092,995232.9375,1,0,0
"13343",13343,0,1,633.93,219.14204012331,1486775.5,1,0,0
"13353",13353,0,1,623.928,220.081577477874,6630478,1,0,0
"13378",13378,0,1,282.831,220.10046177057,890910.125,1,0,0
"13394",13394,0,1,427.261,220.107934470949,1488357.125,1,0,0
"13423",13423,0,1,429.739,220.117835832606,1337552.25,1,0,0
"13440",13440,0,1,612.519,221.042049334443,1265919,1,0,0
"13447",13447,0,1,211.102,221.080629652512,2901465,1,0,0
"13469",13469,0,1,517.603,221.09175545494,845682.375,1,0,0
"13479",13479,0,1,508.903,221.09194717936,883600.0625,1,0,0
"13489",13489,0,1,547.695,222.097059077834,3334854,1,0,0
"13509",13509,0,1,469.609,222.112336974242,1242960.875,1,0,0
"13519",13519,0,1,256.24,222.11246938815,3997376.25,1,0,0
"13543",13543,0,1,373.684,222.123655335471,733831.375,1,0,0
"13584",13584,0,1,515.094,223.048675711251,1048140.4375,1,0,0
"13605",13605,0,1,667.66,223.07464175517,537012.3125,1,0,0
"13610",13610,0,1,239.449,223.096440066938,2607525.75,1,0,0
"13622",13622,0,1,414.441,223.10760728946,1146573,1,0,0
"13699",13699,0,1,257.848,223.144106034498,2873949.75,1,0,0
"13790",13790,0,1,392.142,224.091651576219,1021682.1875,1,0,0
"13830",13830,0,1,373.684,224.091659785961,1156193.5,1,0,0
"13909",13909,0,1,625.172,224.112837025205,14352020,1,0,0
"13972",13972,0,1,631.423,224.112878431485,15262832,1,0,0
"14102",14102,0,1,418.354,225.08689106489,1817770.875,1,0,0
"14131",14131,0,1,448.493,225.096824784353,1664653.875,1,0,0
"14164",14164,0,1,638.942,225.116208535451,1212480.75,1,0,0
"14183",14183,0,1,627.696,225.116226022014,1473073.25,1,0,0
"14202",14202,0,1,472.257,225.123250375943,3668228.5,1,0,0
"14230",14230,0,1,618.892,225.123347912525,3445466.75,1,0,0
"14256",14256,0,1,285.317,226.107239997513,571475.0625,1,0,0
"14268",14268,0,1,418.354,226.118419562518,128766488,1,0,0
"14293",14293,0,1,403.966,226.118495842524,9154507,1,0,0
"14318",14318,0,1,465.869,226.128420592477,42049336,1,0,0
"14354",14354,0,1,881.304,226.154880809586,9282734,1,0,0
"14374",14374,0,1,552.717,227.078972516989,1984100.25,1,0,0
"14386",14386,0,1,430.981,227.102363501442,41284496,1,0,0
"14404",14404,0,1,418.354,227.121620325691,13600153,1,0,0
"14437",14437,0,1,403.966,227.12162234134,988740.3125,1,0,0
"14470",14470,0,1,289.401,227.127666184148,1062862.375,1,0,0
"14501",14501,0,1,465.869,227.131654088215,3382635.75,1,0,0
"14528",14528,0,1,493.814,227.138871970118,534257.5,1,0,0
"14556",14556,0,1,881.304,227.158140251597,1040266.9375,1,0,0
"14593",14593,0,1,520.076,228.032192506388,551831.6875,1,0,0
"14627",14627,0,1,505.138,228.086561025994,551553.375,1,0,0
"14650",14650,0,1,513.858,228.097570895401,19352614,1,0,0
"14660",14660,0,1,261.763,228.101883810424,769684.5625,1,0,0
"14689",14689,0,1,328.47,228.105820290612,2223962.5,1,0,0
"14704",14704,0,1,479.839,228.10585918527,608741.125,1,0,0
"14721",14721,0,1,263.189,228.123104184901,1555237.625,1,0,0
"14750",14750,0,1,1120.26,228.145459673291,2039984.75,1,0,0
"14762",14762,0,1,470.844,229.097066706938,794223.625,1,0,0
"14785",14785,0,1,285.317,229.100588818955,645119.75,1,0,0
"14797",14797,0,1,513.858,229.10090058167,1897874.5,1,0,0
"14821",14821,0,1,955.068,229.118211335463,1425722,1,0,0
"14832",14832,0,1,299.916,229.118351178868,2896587,1,0,0
"14866",14866,0,1,616.231,229.129414109106,1664518.5,1,0,0
"14873",14873,0,1,633.93,229.129598304814,3933479.5,1,0,0
"14880",14880,0,1,245.937,229.14352456157,1268716.75,1,0,0
"14899",14899,0,1,490.078,229.154641898984,28599650,1,0,0
"14926",14926,0,1,292.085,229.154653226997,10803341,1,0,0
"14952",14952,0,1,432.293,230.048023662802,2271356.25,1,0,0
"14993",14993,0,1,444.735,230.048084953541,1928860.75,1,0,0
"15034",15034,0,1,276.307,230.048092004501,543354.75,1,0,0
"15066",15066,0,1,638.942,230.095890820254,1454937.625,1,0,0
"15085",15085,0,1,472.257,230.102233358025,9346571,1,0,0
"15156",15156,0,1,276.307,230.117503834647,1254387.625,1,0,0
"15179",15179,0,1,633.93,230.133070842898,527119.75,1,0,0
"15229",15229,0,1,490.078,230.157901733683,2950603.75,1,0,0
"15260",15260,0,1,233.111,230.175085142862,923537.3125,1,0,0
"15266",15266,0,1,691.502,230.990026578416,811376.9375,1,0,0
"15269",15269,0,1,465.869,231.083837501552,9963908,1,0,0
"15315",15315,0,1,468.374,231.097145980522,1170224.875,1,0,0
"15361",15361,0,1,459.686,231.097277833801,1002373.0625,1,0,0
"15407",15407,0,1,472.257,231.105661443836,1042931.3125,1,0,0
"15452",15452,0,1,463.397,231.105763003522,794258.3125,1,0,0
"15497",15497,0,1,468.374,231.112746339018,1849195.375,1,0,0
"15542",15542,0,1,577.558,231.133908952449,47604480,1,0,0
"15550",15550,0,1,612.519,231.144987421489,4398074,1,0,0
"15573",15573,0,1,279.103,231.170264478729,2583137.25,1,0,0
"15583",15583,0,1,550.174,232.063697789998,5405074,1,0,0
"15606",15606,0,1,678.852,232.140373871229,523786.78125,1,0,0
"15616",15616,0,1,702.868,233.124364223116,545141.75,1,0,0
"15626",15626,0,1,299.916,233.149560536335,659412.4375,1,0,0
"15634",15634,0,1,413.204,234.087100783983,1810346.125,1,0,0
"15670",15670,0,1,591.196,234.097081128823,24229698,1,0,0
"15749",15749,0,1,948.523,234.133447708121,712051.4375,1,0,0
"15758",15758,0,1,411.967,234.133519855696,1194620.5,1,0,0
"15794",15794,0,1,733.572,234.133528131951,3262406.25,1,0,0
"15822",15822,0,1,627.696,235.078735686404,633523.75,1,0,0
"15830",15830,0,1,410.541,235.107515517639,862168.5625,1,0,0
"15873",15873,0,1,403.966,235.118824945503,5120000,1,0,0
"15905",15905,0,1,393.384,235.118852627596,3505693,1,0,0
"15937",15937,0,1,531.388,235.164793584327,463592928,1,0,0
"15977",15977,0,1,381.312,236.091601279354,4284508,1,0,0
"16038",16038,0,1,543.979,236.102732001646,546135.1875,1,0,0
"16058",16058,0,1,597.469,236.112539655579,1394284.125,1,0,0
"16073",16073,0,1,240.692,236.112813124378,14007504,1,0,0
"16084",16084,0,1,417.116,236.115842489079,782419.8125,1,0,0
"16109",16109,0,1,417.116,236.121976897447,6463047.5,1,0,0
"16134",16134,0,1,403.966,236.122185942907,725867.875,1,0,0
"16184",16184,0,1,264.433,236.128073042845,9298623,1,0,0
"16232",16232,0,1,541.466,236.148980063342,5806489.5,1,0,0
"16256",16256,0,1,531.388,236.162043558233,4115752,1,0,0
"16272",16272,0,1,531.388,236.168056578869,46952164,1,0,0
"16288",16288,0,1,447.253,237.086877251992,2296613.75,1,0,0
"16320",16320,0,1,462.161,237.086881505131,4436706,1,0,0
"16352",16352,0,1,468.374,237.086882202962,3701899,1,0,0
"16384",16384,0,1,478.602,237.096862095408,697575.625,1,0,0
"16408",16408,0,1,235.593,237.111923851259,1574737.25,1,0,0
"16434",16434,0,1,506.382,237.123227409073,2467249.25,1,0,0
"16449",16449,0,1,216.106,237.148444962534,1385826.125,1,0,0
"16471",16471,0,1,531.388,237.168662993187,3504992.25,1,0,0
"16482",16482,0,1,636.41,238.045169666544,1076627,1,0,0
"16491",16491,0,1,537.75,238.070732908797,2019468.75,1,0,0
"16547",16547,0,1,623.928,238.092052757379,5332895.5,1,0,0
"16566",16566,0,1,284.075,238.107231964234,665013.375,1,0,0
"16602",16602,0,1,424.55,238.118468236479,530656.3125,1,0,0
"16685",16685,0,1,507.662,238.154765568492,852127,1,0,0
"16712",16712,0,1,603.689,238.563430109184,829177,1,0,0
"16731",16731,0,1,433.532,239.102417319708,706961.9375,1,0,0
"16752",16752,0,1,510.144,239.112270476225,994780.75,1,0,0
"16772",16772,0,1,290.639,239.138890194811,1159158.75,1,0,0
"16792",16792,0,1,589.957,239.150160329396,2159876,1,0,0
"16836",16836,0,1,611.283,239.571672857086,744181.8125,1,0,0
"16851",16851,0,1,281.589,240.068738554458,547344.5,1,0,0
"16970",16970,0,1,432.293,240.122735456896,2443780,1,0,0
"17008",17008,0,1,424.55,240.122745684347,2167104.25,1,0,0
"17046",17046,0,1,256.24,240.12297277858,816393.875,1,0,0
"17062",17062,0,1,401.167,240.13404186117,1063511.625,1,0,0
"17117",17117,0,1,392.142,240.134075010618,983436.875,1,0,0
"17172",17172,0,1,493.814,241.081605748023,795403.625,1,0,0
"17191",17191,0,1,236.967,241.143369413253,562124,1,0,0
"17212",17212,0,1,245.937,241.143415855474,661104.1875,1,0,0
"17233",17233,0,1,862.949,241.154523357622,639458.9375,1,0,0
"17240",17240,0,1,488.841,241.154573836056,5442684,1,0,0
"17259",17259,0,1,238.208,241.179722004804,552259.125,1,0,0
"17279",17279,0,1,481.074,242.102461381709,1109339.5,1,0,0
"17316",17316,0,1,479.839,242.113412988951,17190294,1,0,0
"17353",17353,0,1,551.412,242.123064564638,582008.75,1,0,0
"17372",17372,0,1,490.078,242.157807196478,767180.9375,1,0,0
"17417",17417,0,1,511.383,243.097380543177,871765,1,0,0
"17438",17438,0,1,402.723,243.097418755279,606518.375,1,0,0
"17449",17449,0,1,368.42,243.133829984325,1314225.25,1,0,0
"17465",17465,0,1,907.278,243.133844472346,527816.625,1,0,0
"17472",17472,0,1,917.645,243.13388390193,625332.4375,1,0,0
"17479",17479,0,1,260.335,243.15916789624,645117.8125,1,0,0
"17497",17497,0,1,547.695,244.07886838588,1248981.125,1,0,0
"17515",17515,0,1,503.897,244.081403669858,4615805.5,1,0,0
"17558",17558,0,1,491.318,244.08143024974,2854842.25,1,0,0
"17601",17601,0,1,558.91,244.092670441257,142666288,1,0,0
"17617",17617,0,1,292.085,244.096747173975,1903713.625,1,0,0
"17641",17641,0,1,540.227,244.128941240228,4032644,1,0,0
"17650",17650,0,1,290.639,244.13717352585,588458.8125,1,0,0
"17674",17674,0,1,1114.93,244.140307281158,1542215.5,1,0,0
"17702",17702,0,1,226.361,244.19069472362,1332969.5,1,0,0
"17712",17712,0,1,299.916,245.059021007003,573871.25,1,0,0
"17736",17736,0,1,498.942,245.076703883699,12845962,1,0,0
"17796",17796,0,1,558.91,245.089774981805,1451497.25,1,0,0
"17842",17842,0,1,558.91,245.095930260316,14676643,1,0,0
"17888",17888,0,1,364.336,245.128307022661,2889828.5,1,0,0
"17923",17923,0,1,372.443,245.12836147662,2707350,1,0,0
"17958",17958,0,1,286.74,245.149219904987,557925.25,1,0,0
"17983",17983,0,1,568.866,245.149674706422,598849.5,1,0,0
"17999",17999,0,1,586.243,245.160731767793,2685879,1,0,0
"18048",18048,0,1,261.763,245.185976968137,1478854.375,1,0,0
"18089",18089,0,1,411.967,246.079297073657,7216065,1,0,0
"18151",18151,0,1,449.734,246.087211421485,764158.125,1,0,0
"18187",18187,0,1,263.189,246.1124332113,831654.875,1,0,0
"18193",18193,0,1,430.981,246.133498139508,694323.5625,1,0,0
"18230",18230,0,1,244.699,246.16992451299,590779.0625,1,0,0
"18243",18243,0,1,894.245,246.181117939162,1248754.25,1,0,0
"18250",18250,0,1,465.869,247.057740714065,5471013.5,1,0,0
"18255",18255,0,1,448.493,247.078728902688,735497.4375,1,0,0
"18271",18271,0,1,520.076,247.128302533369,1079189.25,1,0,0
"18284",18284,0,1,248.585,247.132793370905,561611.125,1,0,0
"18295",18295,0,1,616.231,247.139958986388,958807.5625,1,0,0
"18310",18310,0,1,558.91,248.058516753121,1027444.4375,1,0,0
"18326",18326,0,1,542.739,248.060875730068,1168431.5,1,0,0
"18339",18339,0,1,418.354,248.100301721293,4542965.5,1,0,0
"18347",18347,0,1,403.966,248.100387458342,541737.25,1,0,0
"18355",18355,0,1,633.93,248.112870848956,9462999,1,0,0
"18399",18399,0,1,518.84,248.123624460918,621020.75,1,0,0
"18532",18532,0,1,522.726,248.207594668137,575749.1875,1,0,0
"18574",18574,0,1,418.354,249.103755017062,729255.4375,1,0,0
"18578",18578,0,1,470.844,249.123197084392,2629040.75,1,0,0
"18602",18602,0,1,526.439,249.19171560859,1996169.625,1,0,0
"18613",18613,0,1,536.512,249.191846073124,1858052.875,1,0,0
"18624",18624,0,1,437.281,250.058796254704,1295340.625,1,0,0
"18642",18642,0,1,513.858,250.079502763704,1192290.75,1,0,0
"18647",18647,0,1,596.231,250.091853305883,3355305.75,1,0,0
"18704",18704,0,1,576.324,250.10716925009,768437.625,1,0,0
