"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"23092",23092,23086,2,590.942,56.0497169494629,0.035802755256177,1,0,0
"10134",10134,10128,2,562.308,60.0445365905762,0.0627376838483632,1,0,0
"10176",10176,10170,2,547.239,60.0445365905762,0.0627376838483632,1,0,0
"10278",10278,10272,2,549.717,60.0445365905762,0.0627376838483632,1,0,0
"33717",33717,33716,2,513.556,70.0650253295898,0.0834930855357473,1,0,0
"24847",24847,24796,2,484.002,110.059860229492,0.0408633719580218,1,0,0
"30991",30991,30930,2,209.548,193.086212158203,0.101966713884022,1,0,0
"31092",31092,31031,2,207.077,193.086212158203,0.101966713884022,1,0,0
"32543",32543,32540,2,205.736,439.12939453125,1,1,0,0
"5245",5245,5238,2,906.122,130.086898803711,0.134260508757664,1,0,0
"14457",14457,14424,2,409.09,147.043670654297,0.0126983291836245,1,0,0
"14502",14502,14469,2,414.273,147.043670654297,0.0126983291836245,1,0,0
"14547",14547,14514,2,398.577,147.043670654297,0.0126983291836245,1,0,0
"15227",15227,15218,2,257.728,110.05980682373,0.587323678308709,1,0,0
"9289",9289,9283,2,248.292,79.0540618896484,0.743352668482524,1,0,0
"23393",23393,23378,2,398.577,163.043197631836,0.0164398503163298,1,0,0
"23410",23410,23395,2,386.308,163.043197631836,0.0164398503163298,1,0,0
"6759",6759,6727,2,434.59,138.09130859375,0.0595574363551165,1,0,0
"6799",6799,6767,2,453.384,138.09130859375,0.0595574363551165,1,0,0
"29183",29183,29125,2,214.493,239.092651367188,0.172570139194667,1,0,0
"29264",29264,29206,2,207.077,239.092651367188,0.172570139194667,1,0,0
"16650",16650,16625,2,621.074,251.158126831055,0.180811334740603,1,0,0
"16676",16676,16651,2,626.051,251.158126831055,0.180811334740603,1,0,0
"34635",34635,34618,2,686.519,115.039077758789,0.00900564909871726,1,0,0
"11878",11878,11875,2,478.834,70.0652542114258,0.28956976706467,1,0,0
"11889",11889,11886,2,467.234,70.0652542114258,0.28956976706467,1,0,0
"4661",4661,4653,2,371.973,95.0606918334961,0.42561923543868,1,0,0
"4675",4675,4667,2,386.308,95.0606918334961,0.42561923543868,1,0,0
"18158",18158,18157,2,553.527,56.0497779846191,0.609299335231028,1,0,0
"11106",11106,11099,2,281.432,73.0284805297852,0.066727450080477,1,0,0
"11120",11120,11113,2,299.618,73.0284805297852,0.066727450080477,1,0,0
"1593",1593,1571,2,411.615,110.060752868652,0.192296544474618,1,0,0
"1621",1621,1599,2,418.038,110.060752868652,0.192296544474618,1,0,0
"1666",1666,1644,2,402.687,110.060752868652,0.192296544474618,1,0,0
"6928",6928,6924,2,512.32,74.0235443115234,0.469187619337965,1,0,0
"6961",6961,6957,2,513.556,74.0235443115234,0.469187619337965,1,0,0
"12532",12532,12507,2,257.728,177.139892578125,0.142956564942741,1,0,0
"12866",12866,12860,2,640.068,86.0602035522461,0.254723516648354,1,0,0
"12883",12883,12877,2,627.569,86.0602035522461,0.254723516648354,1,0,0
"10644",10644,10636,2,406.431,91.0541839599609,0.157831845389014,1,0,0
"4464",4464,4461,2,588.459,55.0181884765625,0.0415617004333532,1,0,0
"4498",4498,4495,2,588.459,55.0181884765625,0.0415617004333532,1,0,0
"4556",4556,4553,2,587.22,55.0181884765625,0.0415617004333532,1,0,0
"32871",32871,32860,2,509.663,70.0651931762695,0.0497890904565553,1,0,0
"32918",32918,32907,2,489.128,70.0651931762695,0.0497890904565553,1,0,0
"9363",9363,9356,2,410.326,81.0333938598633,0.130965050667121,1,0,0
"9391",9391,9384,2,429.584,81.0333938598633,0.130965050667121,1,0,0
"10559",10559,10546,2,449.622,111.044273376465,0.420882894682719,1,0,0
"31827",31827,31813,2,299.618,141.018447875977,0.0394348738912612,1,0,0
"32409",32409,32400,2,564.798,70.0652084350586,0.034497835850957,1,0,0
"30997",30997,30930,2,209.548,211.096649169922,0.101463641305039,1,0,0
"31098",31098,31031,2,207.077,211.096649169922,0.101463641305039,1,0,0
"30950",30950,30930,2,209.548,93.0698852539062,0.10145680605618,1,0,0
"31051",31051,31031,2,207.077,93.0698852539062,0.10145680605618,1,0,0
"32667",32667,32629,2,539.755,424.178100585938,0.0669283439499205,1,0,0
"23320",23320,23306,2,624.805,86.0237274169922,0.231830173135612,1,0,0
"14004",14004,14002,2,465.819,69.0336532592773,0.159345732297628,1,0,0
"14072",14072,14070,2,467.234,69.0336532592773,0.159345732297628,1,0,0
"24337",24337,24306,2,289.13,127.038261413574,0.0820303112173542,1,0,0
"5861",5861,5849,2,421.989,124.086730957031,0.139987566114069,1,0,0
"33382",33382,33376,2,615.862,84.0805740356445,0.0659829470278322,1,0,0
"1386",1386,1385,2,667.614,53.0027008056641,0.0311919525488939,1,0,0
"20219",20219,20212,2,208.313,221.081787109375,1,1,0,0
"21122",21122,21114,2,501.725,57.0577201843262,0.00866711909403143,1,0,0
"13650",13650,13637,2,490.365,98.0599822998047,0.00914284232074979,1,0,0
"3073",3073,3062,2,409.09,95.0494384765625,0.0318977101428233,1,0,0
"4785",4785,4779,2,621.074,81.040885925293,0.00293151391614725,1,0,0
"6068",6068,6063,2,692.788,58.5286560058594,0.00219369755832363,1,0,0
"18508",18508,18500,2,585.967,109.050384521484,0.0156131424991074,1,0,0
"7685",7685,7676,2,1067.42,95.0493698120117,0.063749459117127,1,0,0
"11919",11919,11908,2,627.569,112.075965881348,0.131283152328252,1,0,0
"9905",9905,9899,2,909.981,99.0557174682617,0.592418265133807,1,0,0
"12344",12344,12331,2,547.239,98.0599212646484,0.23801961740187,1,0,0
"15445",15445,15442,2,236.287,67.0545043945312,1,1,0,0
"28414",28414,28401,2,476.118,117.033081054688,0.062265944781329,1,0,0
"28446",28446,28433,2,476.118,117.033081054688,0.062265944781329,1,0,0
"28478",28478,28465,2,474.881,117.033081054688,0.062265944781329,1,0,0
"25765",25765,25738,2,593.501,272.113677978516,0.131410495372195,1,0,0
"30963",30963,30930,2,209.548,121.065071105957,0.101122530251752,1,0,0
"31064",31064,31031,2,207.077,121.065071105957,0.101122530251752,1,0,0
"30166",30166,30163,2,504.39,115.054321289062,0.261848970632554,1,0,0
"31805",31805,31802,2,281.432,72.0808334350586,0.169610209369138,1,0,0
"13359",13359,13338,2,427.098,183.114196777344,0.0757802333286007,1,0,0
"13385",13385,13364,2,411.615,183.114196777344,0.0757802333286007,1,0,0
"13430",13430,13409,2,416.798,183.114196777344,0.0757802333286007,1,0,0
"13456",13456,13435,2,409.09,183.114196777344,0.0757802333286007,1,0,0
"28219",28219,28213,2,476.118,65.0387649536133,0.0112363517780241,1,0,0
"28304",28304,28298,2,472.407,65.0387649536133,0.0112363517780241,1,0,0
"31344",31344,31334,2,514.793,240.098388671875,0.0832220709382347,1,0,0
"30164",30164,30163,2,504.39,91.0540161132812,0.26165218310461,1,0,0
"2234",2234,2218,2,484.002,132.054336547852,0.18200419523235,1,0,0
"25763",25763,25738,2,593.501,242.100494384766,0.131188406576753,1,0,0
"6746",6746,6727,2,434.59,88.0759429931641,0.0590682198452633,1,0,0
"6786",6786,6767,2,453.384,88.0759429931641,0.0590682198452633,1,0,0
"33480",33480,33470,2,568.532,97.0287017822266,0.188116263947961,1,0,0
"31220",31220,31210,2,285.165,109.101333618164,0.547083908708328,1,0,0
"6069",6069,6063,2,692.788,61.0275840759277,0.00218557385543909,1,0,0
"34027",34027,33982,2,594.743,428.034118652344,0.0797642594752113,1,0,0
"2515",2515,2511,2,636.289,88.0389251708984,0.0985594503203164,1,0,0
"28833",28833,28812,2,217.007,97.0647277832031,0.123791435904651,1,0,0
"28951",28951,28930,2,207.077,97.0647277832031,0.123791435904651,1,0,0
"29041",29041,29020,2,228.468,97.0647277832031,0.123791435904651,1,0,0
"23103",23103,23086,2,590.942,71.0130386352539,0.0353776094859919,1,0,0
"34465",34465,34459,2,661.235,80.0495681762695,0.0689084991493383,1,0,0
"9555",9555,9550,2,627.569,73.028450012207,0.119545111591471,1,0,0
"15857",15857,15843,2,559.742,84.0442123413086,0.0693428663100786,1,0,0
"15897",15897,15883,2,559.742,84.0442123413086,0.0693428663100786,1,0,0
"25065",25065,25054,2,269.685,314.138549804688,0.165506345512554,1,0,0
"6370",6370,6358,2,453.384,97.0759429931641,0.22881110502617,1,0,0
"31254",31254,31242,2,609.647,383.202453613281,0.385421629885669,1,0,0
"24634",24634,24625,2,252.385,81.0700836181641,0.193614752307544,1,0,0
"16497",16497,16482,2,597.228,87.0438232421875,0.251913793900683,1,0,0
"16557",16557,16542,2,595.985,87.0438232421875,0.251913793900683,1,0,0
"30543",30543,30540,2,295.711,60.0446434020996,0.101909864429144,1,0,0
"30573",30573,30570,2,299.618,60.0446434020996,0.101909864429144,1,0,0
"31016",31016,30930,2,209.548,275.128448486328,0.100667495489083,1,0,0
"31117",31117,31031,2,207.077,275.128448486328,0.100667495489083,1,0,0
"19083",19083,19076,2,554.77,145.050048828125,0.524898194971226,1,0,0
"31675",31675,31671,2,314.478,70.065185546875,0.288050827967682,1,0,0
"23115",23115,23086,2,590.942,86.023811340332,0.0353110042702431,1,0,0
"14328",14328,14320,2,592.258,74.0598907470703,0.211816293242021,1,0,0
"31770",31770,31748,2,562.308,241.082489013672,0.162090716583934,1,0,0
"27447",27447,27433,2,248.292,109.101081848145,0.378080854213071,1,0,0
"21707",21707,21690,2,407.855,184.043762207031,0.183262278050348,1,0,0
"11851",11851,11846,2,598.469,130.085922241211,0.332162790721692,1,0,0
"11938",11938,11933,2,599.71,130.085922241211,0.332162790721692,1,0,0
"11947",11947,11942,2,609.647,130.085922241211,0.332162790721692,1,0,0
"455",455,449,2,621.074,110.060012817383,0.197885949055166,1,0,0
"32510",32510,32485,2,562.308,192.064605712891,0.143325664467453,1,0,0
"11449",11449,11424,2,437.165,168.069107055664,0.0241754833486588,1,0,0
"17867",17867,17855,2,652.517,116.994575500488,0.0297805948406759,1,0,0
"32677",32677,32668,2,584.728,97.0283279418945,0.340203535041434,1,0,0
"28542",28542,28506,2,837.513,276.157043457031,0.0560469118690084,1,0,0
"11234",11234,11209,2,278.946,155.154739379883,0.0250375944830654,1,0,0
"11292",11292,11267,2,278.946,155.154739379883,0.0250375944830654,1,0,0
"19721",19721,19715,2,540.996,84.0442352294922,0.921405107575631,1,0,0
"32820",32820,32812,2,416.798,213.124725341797,0.0666767271881807,1,0,0
"8762",8762,8754,2,574.795,85.0843124389648,0.171949561319991,1,0,0
"31145",31145,31141,2,640.068,84.0808181762695,1,1,0,0
"4351",4351,4341,2,410.326,91.0540008544922,0.0794682447367152,1,0,0
"12629",12629,12619,2,379.781,98.0600357055664,0.173451044734535,1,0,0
"30262",30262,30251,2,491.622,181.098052978516,0.127175226462295,1,0,0
"9516",9516,9510,2,590.942,97.0283508300781,0.275222083973856,1,0,0
"4355",4355,4341,2,410.326,103.054328918457,0.0793401145519348,1,0,0
"26260",26260,26250,2,247.052,95.0854644775391,0.515357703137292,1,0,0
"23174",23174,23086,2,590.942,213.086181640625,0.0351418078223847,1,0,0
"34057",34057,34051,2,274.851,111.044151306152,0.169405750573007,1,0,0
"29113",29113,29110,2,465.819,83.0605316162109,0.0586628003355487,1,0,0
"33023",33023,33011,2,494.275,115.087196350098,0.264916340625932,1,0,0
"4824",4824,4819,2,510.903,68.0497589111328,0.00371139368320272,1,0,0
"10666",10666,10658,2,297.137,73.0645980834961,0.0950516925330104,1,0,0
"31013",31013,30930,2,209.548,260.1357421875,0.100035334849375,1,0,0
"31114",31114,31031,2,207.077,260.1357421875,0.100035334849375,1,0,0
"6501",6501,6486,2,486.476,171.148742675781,0.0416857785877368,1,0,0
"3766",3766,3747,2,613.388,103.038665771484,0.126960923233816,1,0,0
"32521",32521,32485,2,562.308,348.122467041016,0.142561848992195,1,0,0
"9241",9241,9236,2,510.903,83.0604248046875,0.220096482598699,1,0,0
"4854",4854,4839,2,621.074,94.0414047241211,0.0211127908117282,1,0,0
"4879",4879,4864,2,621.074,94.0414047241211,0.0211127908117282,1,0,0
"26249",26249,26209,2,205.736,277.143127441406,0.123044113624595,1,0,0
"14370",14370,14356,2,733.902,112.076133728027,0.0721477245596682,1,0,0
"14396",14396,14382,2,723.54,112.076133728027,0.0721477245596682,1,0,0
"27161",27161,27094,2,212.02,191.071151733398,0.174912697369942,1,0,0
"27367",27367,27300,2,205.736,191.071151733398,0.174912697369942,1,0,0
"4398",4398,4378,2,260.221,102.045860290527,0.00298920726902964,1,0,0
"30621",30621,30619,2,460.835,69.0337066650391,0.215081312768599,1,0,0
"30637",30637,30635,2,452.144,69.0337066650391,0.215081312768599,1,0,0
"25843",25843,25807,2,445.89,100.039237976074,0.019342949270208,1,0,0
"25939",25939,25903,2,428.341,100.039237976074,0.019342949270208,1,0,0
"34300",34300,34294,2,677.736,73.0284957885742,0.043291333983154,1,0,0
"11185",11185,11180,2,245.649,67.0545654296875,0.588356314841109,1,0,0
"28116",28116,28111,2,647.55,86.0600357055664,0.213616919849689,1,0,0
"8274",8274,8268,2,473.645,116.071273803711,0.0755821501140253,1,0,0
"8283",8283,8277,2,487.891,116.071273803711,0.0755821501140253,1,0,0
"26751",26751,26738,2,407.855,80.0496215820312,0.0606863607426235,1,0,0
"26815",26815,26802,2,421.989,80.0496215820312,0.0606863607426235,1,0,0
"20063",20063,20062,2,605.939,56.0498504638672,0.124869519526431,1,0,0
"31818",31818,31813,2,299.618,85.0282287597656,0.0387500132317395,1,0,0
"11438",11438,11424,2,437.165,95.0607604980469,0.0239805456715499,1,0,0
"4167",4167,4151,2,554.77,119.035148620605,0.0401576535268713,1,0,0
"23421",23421,23412,2,499.241,101.059638977051,0.0315263371517677,1,0,0
"23444",23444,23435,2,485.24,101.059638977051,0.0315263371517677,1,0,0
"15561",15561,15551,2,552.287,96.0449295043945,0.435901396770679,1,0,0
"4007",4007,3996,2,508.423,102.091751098633,0.571398922946862,1,0,0
"9220",9220,9213,2,299.618,89.0594024658203,0.492502257239049,1,0,0
"17727",17727,17713,2,263.085,146.117965698242,0.265347456937911,1,0,0
"3606",3606,3585,2,472.407,110.059989929199,0.0706513163995912,1,0,0
"20461",20461,20419,2,543.521,140.070205688477,0.0259503856538744,1,0,0
"20091",20091,20084,2,595.985,81.0333023071289,0.0935212791034027,1,0,0
"20120",20120,20113,2,587.22,81.0333023071289,0.0935212791034027,1,0,0
"20149",20149,20142,2,590.942,81.0333023071289,0.0935212791034027,1,0,0
"18024",18024,18012,2,501.725,67.0544967651367,0.0421926443086008,1,0,0
"11448",11448,11424,2,437.165,166.098510742188,0.0239347379605033,1,0,0
"29735",29735,29707,2,225.864,121.064575195312,0.265956500753089,1,0,0
"29872",29872,29844,2,207.077,121.064575195312,0.265956500753089,1,0,0
"27110",27110,27094,2,212.02,95.0492401123047,0.174167408761832,1,0,0
"27316",27316,27300,2,205.736,95.0492401123047,0.174167408761832,1,0,0
"26090",26090,26078,2,210.784,105.070022583008,0.417040381771001,1,0,0
"12352",12352,12331,2,547.239,204.087677001953,0.233757095017503,1,0,0
"24812",24812,24796,2,484.002,70.0651473999023,0.0398493235389534,1,0,0
"6429",6429,6427,2,484.002,55.0546188354492,0.0489927339593147,1,0,0
"27506",27506,27495,2,228.468,67.0181045532227,0.0247837926293704,1,0,0
"27625",27625,27614,2,208.313,67.0181045532227,0.0247837926293704,1,0,0
"3174",3174,3170,2,559.742,70.0652160644531,0.478897029876117,1,0,0
"2194",2194,2180,2,630.064,113.089889526367,0.0177463317718873,1,0,0
"27100",27100,27094,2,212.02,65.0389099121094,0.174065020918568,1,0,0
"27306",27306,27300,2,205.736,65.0389099121094,0.174065020918568,1,0,0
"96",96,93,2,519.739,86.0965576171875,0.645979877985693,1,0,0
"20612",20612,20603,2,366.931,127.038436889648,0.279904529158192,1,0,0
"20625",20625,20616,2,379.781,127.038436889648,0.279904529158192,1,0,0
"25213",25213,25207,2,568.532,56.0498695373535,0.0258736602450926,1,0,0
"30557",30557,30540,2,295.711,166.086090087891,0.100515143090693,1,0,0
"30587",30587,30570,2,299.618,166.086090087891,0.100515143090693,1,0,0
"3919",3919,3912,2,933.275,130.087036132812,0.150855924574921,1,0,0
"20065",20065,20062,2,605.939,71.0733413696289,0.124336405200737,1,0,0
"6535",6535,6530,2,487.891,85.0475769042969,0.152724105871685,1,0,0
"29371",29371,29287,2,635.046,330.060729980469,0.0120967778131726,1,0,0
"29471",29471,29387,2,640.068,330.060729980469,0.0120967778131726,1,0,0
"29571",29571,29487,2,651.276,330.060729980469,0.0120967778131726,1,0,0
"29671",29671,29587,2,635.046,330.060729980469,0.0120967778131726,1,0,0
"17357",17357,17352,2,448.381,84.0441741943359,0.391375438067604,1,0,0
"13405",13405,13390,2,264.331,180.080215454102,0.238466567095559,1,0,0
"17075",17075,17052,2,419.279,146.059829711914,0.273175097622517,1,0,0
"10239",10239,10237,2,518.503,57.0337066650391,0.0389696893744354,1,0,0
"1719",1719,1718,2,631.311,50.7194595336914,0.000639918680505739,1,0,0
"1746",1746,1745,2,627.569,50.7194595336914,0.000639918680505739,1,0,0
"9567",9567,9566,2,419.279,53.0391426086426,0.0537692198711576,1,0,0
"9611",9611,9610,2,409.09,53.0391426086426,0.0537692198711576,1,0,0
"24301",24301,24296,2,1009.05,87.0439910888672,0.249773831612887,1,0,0
"12621",12621,12619,2,379.781,55.0547943115234,0.17141701891002,1,0,0
"8353",8353,8351,2,474.881,56.0497627258301,0.503701254890305,1,0,0
"18536",18536,18517,2,239.111,95.0494232177734,0.0633035818917225,1,0,0
"17876",17876,17873,2,302.479,61.0108070373535,0.337792750274467,1,0,0
"32333",32333,32317,2,514.793,163.060302734375,0.147483926006518,1,0,0
"11857",11857,11855,2,501.725,56.0498313903809,0.293465213684382,1,0,0
"17767",17767,17758,2,624.805,98.9845809936523,0.482821497551669,1,0,0
"27583",27583,27495,2,228.468,189.055465698242,0.0246787269461712,1,0,0
"27702",27702,27614,2,208.313,189.055465698242,0.0246787269461712,1,0,0
"4270",4270,4260,2,484.002,128.045700073242,0.126307578794462,1,0,0
"25500",25500,25498,2,704.128,85.0283279418945,0.376878483244858,1,0,0
"34696",34696,34690,2,661.235,91.0392990112305,0.0370676354617477,1,0,0
"1092",1092,1087,2,260.221,65.0387649536133,0.0705586880801137,1,0,0
"5183",5183,5168,2,540.996,114.055488586426,0.153813665201103,1,0,0
"16591",16591,16588,2,261.654,103.054458618164,0.146340948955863,1,0,0
"24976",24976,24963,2,207.077,313.179046630859,0.781141833719046,1,0,0
"4159",4159,4151,2,554.77,82.0402297973633,0.0398118760679842,1,0,0
"12274",12274,12261,2,624.805,203.074584960938,0.451463380972377,1,0,0
"12313",12313,12300,2,624.805,203.074584960938,0.451463380972377,1,0,0
"7828",7828,7820,2,504.39,165.057495117188,0.631430165356629,1,0,0
"29826",29826,29774,2,630.064,207.079452514648,0.0397663153178252,1,0,0
"29963",29963,29911,2,636.289,207.079452514648,0.0397663153178252,1,0,0
"22472",22472,22412,2,754.836,262.060150146484,0.0685062002114387,1,0,0
"32457",32457,32448,2,563.553,85.0476379394531,0.155976911879642,1,0,0
"20173",20173,20171,2,295.711,56.0497360229492,0.0937522913909435,1,0,0
"7009",7009,7005,2,1002.67,68.0492095947266,0.00317143748663093,1,0,0
"827",827,821,2,410.326,71.0493545532227,0.436456441287251,1,0,0
"4982",4982,4980,2,196.765,112.086906433105,0.108977740072658,1,0,0
"23610",23610,23592,2,397.333,235.085693359375,0.111785368193207,1,0,0
"23634",23634,23616,2,381.023,235.085693359375,0.111785368193207,1,0,0
"23658",23658,23640,2,389.139,235.085693359375,0.111785368193207,1,0,0
"15648",15648,15626,2,410.326,197.128601074219,0.0115028602151834,1,0,0
"30539",30539,30514,2,621.074,564.287719726562,0.0912244933117159,1,0,0
"2003",2003,2002,2,484.002,53.0025939941406,0.0103299133690277,1,0,0
"26904",26904,26893,2,493.037,182.044525146484,0.0799031502912217,1,0,0
"27533",27533,27495,2,228.468,116.061752319336,0.024559272321937,1,0,0
"27652",27652,27614,2,208.313,116.061752319336,0.024559272321937,1,0,0
"7433",7433,7407,2,838.778,179.129150390625,0.0691391617204916,1,0,0
"30563",30563,30540,2,295.711,182.101211547852,0.0997065276963827,1,0,0
"30593",30593,30570,2,299.618,182.101211547852,0.0997065276963827,1,0,0
"12410",12410,12404,2,514.793,108.044342041016,0.120880013212409,1,0,0
"33323",33323,33284,2,491.622,144.080459594727,0.053547611469757,1,0,0
"32635",32635,32629,2,539.755,57.0337028503418,0.0649638219035341,1,0,0
"17556",17556,17544,2,526.108,141.072769165039,0.0740310998197733,1,0,0
"18150",18150,18122,2,449.622,200.082824707031,0.282288527405362,1,0,0
"23148",23148,23086,2,590.942,136.039825439453,0.0345414618397553,1,0,0
"13813",13813,13769,2,472.407,138.091537475586,0.0201973816683567,1,0,0
"4487",4487,4461,2,588.459,128.045227050781,0.0402946816956752,1,0,0
"4521",4521,4495,2,588.459,128.045227050781,0.0402946816956752,1,0,0
"4579",4579,4553,2,587.22,128.045227050781,0.0402946816956752,1,0,0
"22164",22164,22144,2,549.717,178.078018188477,0.0867049438357551,1,0,0
"33255",33255,33234,2,661.235,115.039123535156,0.012900672816466,1,0,0
"29756",29756,29707,2,225.864,235.13410949707,0.263093258831553,1,0,0
"29893",29893,29844,2,207.077,235.13410949707,0.263093258831553,1,0,0
"32863",32863,32860,2,509.663,55.0183525085449,0.0482631287467939,1,0,0
"32910",32910,32907,2,489.128,55.0183525085449,0.0482631287467939,1,0,0
"30172",30172,30163,2,504.39,143.074066162109,0.25479880443143,1,0,0
"31336",31336,31334,2,514.793,70.0651168823242,0.081026379680402,1,0,0
"31212",31212,31210,2,285.165,79.0542526245117,0.532945329893741,1,0,0
"21693",21693,21690,2,407.855,69.0701751708984,0.179209639415643,1,0,0
"6560",6560,6550,2,458.36,98.0598831176758,0.041255931830873,1,0,0
"6577",6577,6567,2,448.381,98.0598831176758,0.041255931830873,1,0,0
"23248",23248,23234,2,245.649,93.0697784423828,0.493859421872643,1,0,0
"7359",7359,7353,2,368.171,86.0602874755859,0.0913608918741673,1,0,0
"32736",32736,32714,2,295.711,270.144653320312,0.154798357246424,1,0,0
"23228",23228,23217,2,204.501,179.032989501953,0.167030829295515,1,0,0
"11696",11696,11693,2,477.597,215.139892578125,0.107952777941099,1,0,0
"11700",11700,11697,2,458.36,215.139892578125,0.107952777941099,1,0,0
"6592",6592,6584,2,604.701,127.086334228516,0.054616425218044,1,0,0
"685",685,679,2,460.835,72.0445861816406,0.0925657545556407,1,0,0
"34501",34501,34489,2,219.484,233.034957885742,0.131379605908196,1,0,0
"15208",15208,15157,2,409.09,179.105941772461,0.0480686699551584,1,0,0
"15283",15283,15232,2,409.09,179.105941772461,0.0480686699551584,1,0,0
"2691",2691,2679,2,482.766,101.505401611328,0.00182583412034209,1,0,0
"33646",33646,33644,2,463.346,86.0965347290039,0.159088882637964,1,0,0
"33652",33652,33650,2,469.707,86.0965347290039,0.159088882637964,1,0,0
"27113",27113,27094,2,212.02,103.054626464844,0.171801250491182,1,0,0
"27319",27319,27300,2,205.736,103.054626464844,0.171801250491182,1,0,0
"21582",21582,21580,2,447.139,80.0497055053711,0.172526293971525,1,0,0
"30749",30749,30720,2,224.622,128.062347412109,0.117018181732267,1,0,0
"30821",30821,30792,2,210.784,128.062347412109,0.117018181732267,1,0,0
"3253",3253,3242,2,374.457,84.0805892944336,0.060174537432979,1,0,0
"9174",9174,9166,2,277.702,70.0652923583984,0.15110912102161,1,0,0
"19756",19756,19736,2,478.834,73.0284576416016,0.049661862654945,1,0,0
"19830",19830,19810,2,467.234,73.0284576416016,0.049661862654945,1,0,0
"19934",19934,19914,2,470.943,73.0284576416016,0.049661862654945,1,0,0
"20008",20008,19988,2,457.122,73.0284576416016,0.049661862654945,1,0,0
"6553",6553,6550,2,458.36,68.0498504638672,0.041116004096898,1,0,0
"6570",6570,6567,2,448.381,68.0498504638672,0.041116004096898,1,0,0
"20422",20422,20419,2,543.521,55.0545921325684,0.0255316980615124,1,0,0
"34343",34343,34325,2,223.381,141.069427490234,0.132523695245552,1,0,0
"718",718,712,2,567.288,86.0714492797852,0.130071218365862,1,0,0
"24985",24985,24977,2,230.954,91.0541534423828,0.623483008264796,1,0,0
"25003",25003,24995,2,249.534,91.0541534423828,0.623483008264796,1,0,0
"32176",32176,32161,2,299.618,115.054504394531,0.154392186892753,1,0,0
"9663",9663,9659,2,545.999,55.0547485351562,0.0477736649558645,1,0,0
"9706",9706,9702,2,554.77,55.0547485351562,0.0477736649558645,1,0,0
"21358",21358,21345,2,553.527,61.0284423828125,0.0481474681791012,1,0,0
"25840",25840,25807,2,445.89,96.0441055297852,0.0189530623291422,1,0,0
"25936",25936,25903,2,428.341,96.0441055297852,0.0189530623291422,1,0,0
"19029",19029,19021,2,650.033,270.098449707031,0.0986136243835945,1,0,0
"19075",19075,19067,2,655.001,270.098449707031,0.0986136243835945,1,0,0
"27548",27548,27495,2,228.468,135.080200195312,0.0243812638442137,1,0,0
"27667",27667,27614,2,208.313,135.080200195312,0.0243812638442137,1,0,0
"7016",7016,7005,2,1002.67,97.0754776000977,0.00314274326781053,1,0,0
"3880",3880,3864,2,643.79,104.07120513916,0.0671536587062423,1,0,0
"3904",3904,3888,2,643.79,104.07120513916,0.0671536587062423,1,0,0
"10417",10417,10399,2,597.228,124.075149536133,0.0336283494436923,1,0,0
"30442",30442,30432,2,454.625,106.028541564941,0.149778461340011,1,0,0
"12825",12825,12817,2,409.09,91.054069519043,0.175454669635732,1,0,0
"3767",3767,3747,2,613.388,111.044250488281,0.124068430537264,1,0,0
"11387",11387,11362,2,364.448,126.054794311523,0.0649536622396677,1,0,0
"22142",22142,22068,2,560.987,293.079956054688,0.120792012463866,1,0,0
"28143",28143,28126,2,655.001,142.085784912109,0.210121624128467,1,0,0
"32655",32655,32629,2,539.755,127.038856506348,0.0643795654365409,1,0,0
"19886",19886,19884,2,610.882,56.0497894287109,0.133178868275103,1,0,0
"31203",31203,31196,2,592.258,158.093444824219,0.0465177127025941,1,0,0
"7500",7500,7467,2,409.09,180.065048217773,0.131245260675693,1,0,0
"32786",32786,32777,2,439.647,97.0284805297852,0.0590781948436563,1,0,0
"29327",29327,29287,2,635.046,181.065673828125,0.0118818427192245,1,0,0
"29427",29427,29387,2,640.068,181.065673828125,0.0118818427192245,1,0,0
"29527",29527,29487,2,651.276,181.065673828125,0.0118818427192245,1,0,0
"29627",29627,29587,2,635.046,181.065673828125,0.0118818427192245,1,0,0
"5352",5352,5350,2,455.865,57.0337524414062,0.0601250083156134,1,0,0
"4268",4268,4260,2,484.002,110.059867858887,0.124381326114285,1,0,0
"29831",29831,29774,2,630.064,235.075912475586,0.0392366364556958,1,0,0
"29968",29968,29911,2,636.289,235.075912475586,0.0392366364556958,1,0,0
"7726",7726,7719,2,443.407,117.0546875,0.381646886810216,1,0,0
"12362",12362,12354,2,287.883,105.070098876953,0.0584938925140228,1,0,0
"8114",8114,8108,2,971.277,168.112823486328,0.329162996381052,1,0,0
"14216",14216,14209,2,612.152,83.0733032226562,0.17011870709113,1,0,0
"33943",33943,33939,2,304.981,81.044921875,0.0568833288372143,1,0,0
"21162",21162,21114,2,501.725,103.038604736328,0.00831445467177704,1,0,0
"32498",32498,32485,2,562.308,96.044059753418,0.13862450900584,1,0,0
"7628",7628,7626,2,486.476,65.0388031005859,0.0173721539316607,1,0,0
"10089",10089,10075,2,860.653,112.087112426758,0.00615111929770147,1,0,0
"33161",33161,33145,2,420.52,217.051315307617,0.0720286579005953,1,0,0
"3315",3315,3306,2,336.679,84.0448150634766,0.0356507989580215,1,0,0
"20421",20421,20419,2,543.521,55.0181884765625,0.0252972477703259,1,0,0
